time(s),force_x(N),force_y(N),force_z(N),target_thrust(N),desire_rotor_speed(m/s),rotor_speed(m/s),battery_vol(V)
0,-0.11,0.70999,25.99630968,0,0,0,13.39018
0,-0.11,0.70999,25.99630968,0,0,0,13.39019
0,-0.11,0.70999,25.99630968,0,0,0,13.3902
0,-0.14999,0.74,25.98599368,0,0,0,13.39021
0,-0.14999,0.74,25.98599368,0,0,0,13.39022
0,-0.14999,0.74,25.98599368,0,0,0,13.39022
0,-0.14999,0.74,25.98599368,0,0,0,13.39023
0,-0.14999,0.74,25.98599368,0,0,0,13.39024
0,-0.14999,0.74,25.98599368,0,0,0,13.39024
0,-0.14999,0.74,25.98599368,0,0,0,13.39025
0,-0.14999,0.74,25.98599368,0,0,0,13.39025
0,-0.14999,0.74,25.98599368,0,0,0,13.39025
0,-0.14999,0.74,25.98599368,0,0,0,13.39026
0,-0.09999,0.77999,26.02725768,0,0,0,13.39026
0,-0.09999,0.77999,26.02725768,0,0,0,13.39027
0,-0.09999,0.77999,26.02725768,0,0,0,13.39027
0,-0.09999,0.77999,26.02725768,0,0,0,13.39028
0,-0.09999,0.77999,26.02725768,0,0,0,13.39028
0,-0.09999,0.77999,26.02725768,0,0,0,13.39029
0,-0.09999,0.77999,26.02725768,0,0,0,13.39029
0,-0.09999,0.77999,26.02725768,0,0,0,13.3903
0,-0.09999,0.77999,26.02725768,0,0,0,13.3903
0,-0.09999,0.77999,26.02725768,0,0,0,13.39031
0,-0.13999,0.83999,26.03757368,0,0,0,13.39031
0,-0.13999,0.83999,26.03757368,0,0,0,13.39032
0,-0.13999,0.83999,26.03757368,0,0,0,13.39032
0,-0.13999,0.83999,26.03757368,0,0,0,13.39033
0,-0.13999,0.83999,26.03757368,0,0,0,13.39033
0,-0.13999,0.83999,26.03757368,0,0,0,13.39034
0,-0.13999,0.83999,26.03757368,0,0,0,13.39034
0,-0.13999,0.83999,26.03757368,0,0,0,13.39035
0,-0.13999,0.83999,26.03757368,0,0,0,13.39035
0,-0.13999,0.83999,26.03757368,0,0,0,13.39036
0,-0.13999,0.83999,26.03757368,0,0,0,13.39037
0,-0.13999,0.83999,26.03757368,0,0,0,13.39037
0,-0.13999,0.83999,26.03757368,0,0,0,13.39038
0,-0.13999,0.83999,26.03757368,0,0,0,13.39039
0,-0.13999,0.83999,26.03757368,0,0,0,13.3904
0,-0.13999,0.83999,26.03757368,0,0,0,13.39041
0,-0.13999,0.83999,26.03757368,0,0,0,13.39042
0,-0.13999,0.83999,26.03757368,0,0,0,13.39043
0,-0.13999,0.83999,26.03757368,0,0,0,13.39043
0,-0.13999,0.83999,26.03757368,0,0,0,13.39044
0,-0.09999,0.77999,25.98599368,0,0,0,13.39044
0,-0.09999,0.77999,25.98599368,0,0,0,13.39044
0,-0.09999,0.77999,25.98599368,0,0,0,13.39045
0,-0.09999,0.77999,25.98599368,0,0,0,13.39045
0,-0.09999,0.77999,25.98599368,0,0,0,13.39045
0,-0.09999,0.77999,25.98599368,0,0,0,13.39045
0,-0.09999,0.77999,25.98599368,0,0,0,13.39045
0,-0.09999,0.77999,25.98599368,0,0,0,13.39045
0,-0.09999,0.77999,25.98599368,0,0,0,13.39045
0,-0.09999,0.77999,25.98599368,0,0,0,13.39045
0,-0.19,0.66999,26.06852168,0,0,0,13.39045
0,-0.19,0.66999,26.06852168,0,0,0,13.39045
0,-0.19,0.66999,26.06852168,0,0,0,13.39045
0,-0.19,0.66999,26.06852168,0,0,0,13.39045
0,-0.19,0.66999,26.06852168,0,0,0,13.39045
0,-0.19,0.66999,26.06852168,0,0,0,13.39045
0,-0.19,0.66999,26.06852168,0,0,0,13.39045
0,-0.19,0.66999,26.06852168,0,0,0,13.39045
0,-0.19,0.66999,26.06852168,0,0,0,13.39045
0,-0.19,0.66999,26.06852168,0,0,0,13.39045
0,-0.17999,0.65999,26.12010168,0,0,0,13.39045
0,-0.17999,0.65999,26.12010168,0,0,0,13.39045
0,-0.17999,0.65999,26.12010168,0,0,0,13.39045
0,-0.17999,0.65999,26.12010168,0,0,0,13.39045
0,-0.17999,0.65999,26.12010168,0,0,0,13.39045
0,-0.17999,0.65999,26.12010168,0,0,0,13.39045
0,-0.17999,0.65999,26.12010168,0,0,0,13.39045
0,-0.17999,0.65999,26.12010168,0,0,0,13.39045
0,-0.17999,0.65999,26.12010168,0,0,0,13.39045
0,-0.17999,0.65999,26.12010168,0,0,0,13.39045
0,-0.19,0.77999,26.06852168,0,0,0,13.39045
0,-0.19,0.77999,26.06852168,0,0,0,13.39045
0,-0.19,0.77999,26.06852168,0,0,0,13.39045
0,-0.19,0.77999,26.06852168,0,0,0,13.39045
0,-0.19,0.77999,26.06852168,0,0,0,13.39045
0,-0.19,0.77999,26.06852168,0,0,0,13.39045
0,-0.19,0.77999,26.06852168,0,0,0,13.39045
0,-0.19,0.77999,26.06852168,0,0,0,13.39045
0,-0.19,0.77999,26.06852168,0,0,0,13.39045
0,-0.19,0.77999,26.06852168,0,0,0,13.39045
0,-0.19,0.75,26.02725768,0,0,0,13.39045
0,-0.19,0.75,26.02725768,0,0,0,13.39045
0,-0.19,0.75,26.02725768,0,0,0,13.39045
0,-0.19,0.75,26.02725768,0,0,0,13.39045
0,-0.19,0.75,26.02725768,0,0,0,13.39045
0,-0.19,0.75,26.02725768,0,0,0,13.39045
0,-0.19,0.75,26.02725768,0,0,0,13.39045
0,-0.19,0.75,26.02725768,0,0,0,13.39045
0,-0.19,0.75,26.02725768,0,0,0,13.39045
0,-0.19,0.75,26.02725768,0,0,0,13.39045
0,-0.13999,0.83,25.99630968,0,0,0,13.39045
0,-0.13999,0.83,25.99630968,0,0,0,13.39045
0,-0.13999,0.83,25.99630968,0,0,0,13.39045
0,-0.13999,0.83,25.99630968,0,0,0,13.39045
0,-0.13999,0.83,25.99630968,0,0,0,13.39045
0,-0.13999,0.83,25.99630968,0,0,0,13.39045
0,-0.13999,0.83,25.99630968,0,0,0,13.39045
0,-0.13999,0.83,25.99630968,0,0,0,13.39045
0,-0.13999,0.83,25.99630968,0,0,0,13.39045
0,-0.13999,0.83,25.99630968,0,0,0,13.39045
0,-0.20999,0.78999,25.99630968,0,0,0,13.39045
0,-0.20999,0.78999,25.99630968,0,0,0,13.39045
0,-0.20999,0.78999,25.99630968,0,0,0,13.39045
0,-0.20999,0.78999,25.99630968,0,0,0,13.39045
0,-0.20999,0.78999,25.99630968,0,0,0,13.39045
0,-0.20999,0.78999,25.99630968,0,0,0,13.39045
0,-0.20999,0.78999,25.99630968,0,0,0,13.39045
0,-0.20999,0.78999,25.99630968,0,0,0,13.39045
0,-0.20999,0.78999,25.99630968,0,0,0,13.39045
0,-0.20999,0.78999,25.99630968,0,0,0,13.39045
0,-0.17,0.81,26.0479,0,0,0,13.39045
0,-0.17,0.81,26.0479,0,0,0,13.39045
0,-0.17,0.81,26.0479,0,0,0,13.39045
0,-0.17,0.81,26.0479,0,0,0,13.39045
0,-0.17,0.81,26.0479,0,0,0,13.39045
0,-0.17,0.81,26.0479,0,0,0,13.39045
0,-0.17,0.81,26.0479,0,0,0,13.39045
0,-0.17,0.81,26.0479,0,0,0,13.39045
0,-0.17,0.81,26.0479,0,0,0,13.39045
0,-0.17,0.81,26.0479,0,0,0,13.39045
0,-0.22,0.93,26.058216,0,0,0,13.39045
0,-0.22,0.93,26.058216,0,0,0,13.39045
0,-0.22,0.93,26.058216,0,0,0,13.39045
0,-0.22,0.93,26.058216,0,0,0,13.39045
0,-0.22,0.93,26.058216,0,0,0,13.39045
0,-0.22,0.93,26.058216,0,0,0,13.39045
0,-0.22,0.93,26.058216,0,0,0,13.39045
0,-0.22,0.93,26.058216,0,0,0,13.39045
0,-0.22,0.93,26.058216,0,0,0,13.39045
0,-0.22,0.93,26.058216,0,0,0,13.39045
0,-0.04999,0.9,26.01694168,0,0,0,13.39045
0,-0.04999,0.9,26.01694168,0,0,0,13.39045
0,-0.04999,0.9,26.01694168,0,0,0,13.39045
0,-0.04999,0.9,26.01694168,0,0,0,13.39045
0,-0.04999,0.9,26.01694168,0,0,0,13.39045
0,-0.04999,0.9,26.01694168,0,0,0,13.39045
0,-0.04999,0.9,26.01694168,0,0,0,13.39045
0,-0.04999,0.9,26.01694168,0,0,0,13.39045
0,-0.04999,0.9,26.01694168,0,0,0,13.39045
0,-0.04999,0.9,26.01694168,0,0,0,13.39045
0,-0.04999,0.93999,25.99630968,0,0,0,13.39045
0,-0.04999,0.93999,25.99630968,0,0,0,13.39045
0,-0.04999,0.93999,25.99630968,0,0,0,13.39045
0,-0.04999,0.93999,25.99630968,0,0,0,13.39045
0,-0.04999,0.93999,25.99630968,0,0,0,13.39045
0,-0.04999,0.93999,25.99630968,0,0,0,13.39045
0,-0.04999,0.93999,25.99630968,0,0,0,13.39045
0,-0.04999,0.93999,25.99630968,0,0,0,13.39045
0,-0.04999,0.93999,25.99630968,0,0,0,13.39045
0,-0.04999,0.93999,25.99630968,0,0,0,13.39045
0,0.01999,0.81,26.07883768,0,0,0,13.39045
0,0.01999,0.81,26.07883768,0,0,0,13.39045
0,0.01999,0.81,26.07883768,0,0,0,13.39045
0,0.01999,0.81,26.07883768,0,0,0,13.39045
0,0.01999,0.81,26.07883768,0,0,0,13.39045
0,0.01999,0.81,26.07883768,0,0,0,13.39045
0,0.01999,0.81,26.07883768,0,0,0,13.39045
0,0.01999,0.81,26.07883768,0,0,0,13.39045
0,0.01999,0.81,26.07883768,0,0,0,13.39045
0,0.01999,0.81,26.07883768,0,0,0,13.39045
0,0.01999,0.72999,26.16136568,0,0,0,13.39045
0,0.01999,0.72999,26.16136568,0,0,0,13.39045
0,0.01999,0.72999,26.16136568,0,0,0,13.39045
0,0.01999,0.72999,26.16136568,0,0,0,13.39045
0,0.01999,0.72999,26.16136568,0,0,0,13.39045
0,0.01999,0.72999,26.16136568,0,0,0,13.39045
0,0.01999,0.72999,26.16136568,0,0,0,13.39045
0,0.01999,0.72999,26.16136568,0,0,0,13.39045
0,0.01999,0.72999,26.16136568,0,0,0,13.39045
0,0.01999,0.72999,26.16136568,0,0,0,13.39045
0,-0.11999,0.75,26.10978568,0,0,0,13.39045
0,-0.11999,0.75,26.10978568,0,0,0,13.39045
0,-0.11999,0.75,26.10978568,0,0,0,13.39045
0,-0.11999,0.75,26.10978568,0,0,0,13.39045
0,-0.11999,0.75,26.10978568,0,0,0,13.39045
0,-0.11999,0.75,26.10978568,0,0,0,13.39045
0,-0.11999,0.75,26.10978568,0,0,0,13.39045
0,-0.11999,0.75,26.10978568,0,0,0,13.39045
0,-0.11999,0.75,26.10978568,0,0,0,13.39045
0,-0.11999,0.75,26.10978568,0,0,0,13.39045
0,-0.09,0.75999,26.0479,0,0,0,13.39045
0,-0.09,0.75999,26.0479,0,0,0,13.39045
0,-0.09,0.75999,26.0479,0,0,0,13.39045
0,-0.09,0.75999,26.0479,0,0,0,13.39044
0,-0.09,0.75999,26.0479,0,0,0,13.39044
0,-0.09,0.75999,26.0479,0,0,0,13.39043
0,-0.09,0.75999,26.0479,0,0,0,13.39042
0,-0.09,0.75999,26.0479,0,0,0,13.39041
0,-0.09,0.75999,26.0479,0,0,0,13.3904
0,-0.09,0.75999,26.0479,0,0,0,13.39038
0,-0.09,0.75999,26.0479,0,0,0,13.39036
0,-0.09,0.75999,26.0479,0,0,0,13.39034
0,-0.09,0.75999,26.0479,0,0,0,13.39032
0,-0.09,0.75999,26.0479,0,0,0,13.3903
0,-0.09,0.75999,26.0479,0,0,0,13.39027
0,-0.09,0.75999,26.0479,0,0,0,13.39025
0,-0.09,0.75999,26.0479,0,0,0,13.39022
0,-0.09,0.75999,26.0479,0,0,0,13.39019
0,-0.09,0.75999,26.0479,0,0,0,13.39016
0,-0.09,0.75999,26.0479,0,0,0,13.39012
0,-0.11,0.78999,26.01694168,0,0,0,13.39009
0,-0.11,0.78999,26.01694168,0,0,0,13.39005
0,-0.11,0.78999,26.01694168,0,0,0,13.39002
0,-0.11,0.78999,26.01694168,0,0,0,13.38998
0,-0.11,0.78999,26.01694168,0,0,0,13.38994
0,-0.11,0.78999,26.01694168,0,0,0,13.3899
0,-0.11,0.78999,26.01694168,0,0,0,13.38985
0,-0.11,0.78999,26.01694168,0,0,0,13.38981
0,-0.11,0.78999,26.01694168,0,0,0,13.38976
0,-0.11,0.78999,26.01694168,0,0,0,13.38971
0,-0.11,0.75,26.00662568,0,0,0,13.38966
0,-0.11,0.75,26.00662568,0,0,0,13.38961
0,-0.11,0.75,26.00662568,0,0,0,13.38956
0,-0.11,0.75,26.00662568,0,0,0,13.38951
0,-0.11,0.75,26.00662568,0,0,0,13.38945
0,-0.11,0.75,26.00662568,0,0,0,13.38939
0,-0.11,0.75,26.00662568,0,0,0,13.38934
0,-0.11,0.75,26.00662568,0,0,0,13.38928
0,-0.11,0.75,26.00662568,0,0,0,13.38921
0,-0.11,0.75,26.00662568,0,0,0,13.38915
0,-0.00999,0.65999,26.00662568,0,0,0,13.38909
0,-0.00999,0.65999,26.00662568,0,0,0,13.38902
0,-0.00999,0.65999,26.00662568,0,0,0,13.38896
0,-0.00999,0.65999,26.00662568,0,0,0,13.38889
0,-0.00999,0.65999,26.00662568,0,0,0,13.38882
0,-0.00999,0.65999,26.00662568,0,0,0,13.38875
0,-0.00999,0.65999,26.00662568,0,0,0,13.38868
0,-0.00999,0.65999,26.00662568,0,0,0,13.3886
0,-0.00999,0.65999,26.00662568,0,0,0,13.38853
0,-0.00999,0.65999,26.00662568,0,0,0,13.38845
0,-0.11,0.75,26.00662568,0,0,0,13.38837
0,-0.11,0.75,26.00662568,0,0,0,13.38829
0,-0.11,0.75,26.00662568,0,0,0,13.38821
0,-0.11,0.75,26.00662568,0,0,0,13.38813
0,-0.11,0.75,26.00662568,0,0,0,13.38805
0,-0.11,0.75,26.00662568,0,0,0,13.38797
0,-0.11,0.75,26.00662568,0,0,0,13.38789
0,-0.11,0.75,26.00662568,0,0,0,13.3878
0,-0.11,0.75,26.00662568,0,0,0,13.38772
0,-0.11,0.75,26.00662568,0,0,0,13.38763
0,-0.13999,0.75999,26.01694168,0,0,0,13.38754
0,-0.13999,0.75999,26.01694168,0,0,0,13.38745
0,-0.13999,0.75999,26.01694168,0,0,0,13.38737
0,-0.13999,0.75999,26.01694168,0,0,0,13.38728
0,-0.13999,0.75999,26.01694168,0,0,0,13.38718
0,-0.13999,0.75999,26.01694168,0,0,0,13.38709
0,-0.13999,0.75999,26.01694168,0,0,0,13.387
0,-0.13999,0.75999,26.01694168,0,0,0,13.3869
0,-0.13999,0.75999,26.01694168,0,0,0,13.38681
0,-0.13999,0.75999,26.01694168,0,0,0,13.38671
0,-0.07,0.79999,26.02725768,0,0,0,13.38662
0,-0.07,0.79999,26.02725768,0,0,0,13.38652
0,-0.07,0.79999,26.02725768,0,0,0,13.38642
0,-0.07,0.79999,26.02725768,0,0,0,13.38632
0,-0.07,0.79999,26.02725768,0,0,0,13.38622
0,-0.07,0.79999,26.02725768,0,0,0,13.38612
0,-0.07,0.79999,26.02725768,0,0,0,13.38602
0,-0.07,0.79999,26.02725768,0,0,0,13.38591
0,-0.07,0.79999,26.02725768,0,0,0,13.38581
0,-0.07,0.79999,26.02725768,0,0,0,13.3857
0,-0.12999,0.76999,26.08915368,0,0,0,13.38559
0,-0.12999,0.76999,26.08915368,0,0,0,13.38548
0,-0.12999,0.76999,26.08915368,0,0,0,13.38537
0,-0.12999,0.76999,26.08915368,0,0,0,13.38526
0,-0.12999,0.76999,26.08915368,0,0,0,13.38515
0,-0.12999,0.76999,26.08915368,0,0,0,13.38504
0,-0.12999,0.76999,26.08915368,0,0,0,13.38492
0,-0.12999,0.76999,26.08915368,0,0,0,13.38481
0,-0.12999,0.76999,26.08915368,0,0,0,13.3847
0,-0.12999,0.76999,26.08915368,0,0,0,13.38459
0,-0.01999,0.70999,26.15106,0,0,0,13.38449
0,-0.01999,0.70999,26.15106,0,0,0,13.38438
0,-0.01999,0.70999,26.15106,0,0,0,13.38427
0,-0.01999,0.70999,26.15106,0,0,0,13.38417
0,-0.01999,0.70999,26.15106,0,0,0,13.38407
0,-0.01999,0.70999,26.15106,0,0,0,13.38396
0,-0.01999,0.70999,26.15106,0,0,0,13.38386
0,-0.01999,0.70999,26.15106,0,0,0,13.38376
0,-0.01999,0.70999,26.15106,0,0,0,13.38366
0,-0.01999,0.70999,26.15106,0,0,0,13.38355
0,0,0.72999,26.08915368,0,0,0,13.38345
0,0,0.72999,26.08915368,0,0,0,13.38336
0,0,0.72999,26.08915368,0,0,0,13.38326
0,0,0.72999,26.08915368,0,0,0,13.38316
0,0,0.72999,26.08915368,0,0,0,13.38307
0,0,0.72999,26.08915368,0,0,0,13.38298
0,0,0.72999,26.08915368,0,0,0,13.38288
0,0,0.72999,26.08915368,0,0,0,13.38279
0,0,0.72999,26.08915368,0,0,0,13.3827
0,0,0.72999,26.08915368,0,0,0,13.38261
0,-0.00999,0.77999,25.99630968,0,0,0,13.38253
0,-0.00999,0.77999,25.99630968,0,0,0,13.38244
0,-0.00999,0.77999,25.99630968,0,0,0,13.38235
0,-0.00999,0.77999,25.99630968,0,0,0,13.38227
0,-0.00999,0.77999,25.99630968,0,0,0,13.38219
0,-0.00999,0.77999,25.99630968,0,0,0,13.3821
0,-0.00999,0.77999,25.99630968,0,0,0,13.38202
0,-0.00999,0.77999,25.99630968,0,0,0,13.38194
0,-0.00999,0.77999,25.99630968,0,0,0,13.38186
0,-0.00999,0.77999,25.99630968,0,0,0,13.38178
0,-0.07999,0.77999,25.95504568,0,0,0,13.38171
0,-0.07999,0.77999,25.95504568,0,0,0,13.38163
0,-0.07999,0.77999,25.95504568,0,0,0,13.38155
0,-0.07999,0.77999,25.95504568,0,0,0,13.38148
0,-0.07999,0.77999,25.95504568,0,0,0,13.3814
0,-0.07999,0.77999,25.95504568,0,0,0,13.38133
0,-0.07999,0.77999,25.95504568,0,0,0,13.38126
0,-0.07999,0.77999,25.95504568,0,0,0,13.38119
0,-0.07999,0.77999,25.95504568,0,0,0,13.38112
0,-0.07999,0.77999,25.95504568,0,0,0,13.38105
0,0.04999,0.71999,25.98599368,0,0,0,13.38098
0,0.04999,0.71999,25.98599368,0,0,0,13.38091
0,0.04999,0.71999,25.98599368,0,0,0,13.38085
0,0.04999,0.71999,25.98599368,0,0,0,13.38078
0,0.04999,0.71999,25.98599368,0,0,0,13.38072
0,0.04999,0.71999,25.98599368,0,0,0,13.38066
0,0.04999,0.71999,25.98599368,0,0,0,13.38059
0,0.04999,0.71999,25.98599368,0,0,0,13.38053
0,0.04999,0.71999,25.98599368,0,0,0,13.38047
0,0.04999,0.71999,25.98599368,0,0,0,13.38041
0,-0.13999,0.75999,26.01694168,0,0,0,13.38035
0,-0.13999,0.75999,26.01694168,0,0,0,13.3803
0,-0.13999,0.75999,26.01694168,0,0,0,13.38024
0,-0.13999,0.75999,26.01694168,0,0,0,13.38018
0,-0.13999,0.75999,26.01694168,0,0,0,13.38013
0,-0.13999,0.75999,26.01694168,0,0,0,13.38008
0,-0.13999,0.75999,26.01694168,0,0,0,13.38002
0,-0.13999,0.75999,26.01694168,0,0,0,13.37997
0,-0.13999,0.75999,26.01694168,0,0,0,13.37992
0,-0.13999,0.75999,26.01694168,0,0,0,13.37987
0,-0.11999,0.79999,25.99630968,0,0,0,13.37982
0,-0.11999,0.79999,25.99630968,0,0,0,13.37977
0,-0.11999,0.79999,25.99630968,0,0,0,13.37973
0,-0.11999,0.79999,25.99630968,0,0,0,13.37968
0,-0.11999,0.79999,25.99630968,0,0,0,13.37964
0,-0.11999,0.79999,25.99630968,0,0,0,13.37959
0,-0.11999,0.79999,25.99630968,0,0,0,13.37955
0,-0.11999,0.79999,25.99630968,0,0,0,13.37951
0,-0.11999,0.79999,25.99630968,0,0,0,13.37947
0,-0.11999,0.79999,25.99630968,0,0,0,13.37942
0,0.00999,0.78999,25.99630968,0,0,0,13.37938
0,0.00999,0.78999,25.99630968,0,0,0,13.37934
0,0.00999,0.78999,25.99630968,0,0,0,13.37931
0,0.00999,0.78999,25.99630968,0,0,0,13.37927
0,0.00999,0.78999,25.99630968,0,0,0,13.37923
0,0.00999,0.78999,25.99630968,0,0,0,13.37919
0,0.00999,0.78999,25.99630968,0,0,0,13.37916
0,0.00999,0.78999,25.99630968,0,0,0,13.37912
0,0.00999,0.78999,25.99630968,0,0,0,13.37909
0,0.00999,0.78999,25.99630968,0,0,0,13.37905
0,0.00999,0.78999,25.99630968,0,0,0,13.37902
0,0.00999,0.78999,25.99630968,0,0,0,13.37899
0,0.00999,0.78999,25.99630968,0,0,0,13.37895
0,0.00999,0.78999,25.99630968,0,0,0,13.37892
0,0.00999,0.78999,25.99630968,0,0,0,13.37889
0,0.00999,0.78999,25.99630968,0,0,0,13.37886
0,0.00999,0.78999,25.99630968,0,0,0,13.37883
0,0.00999,0.78999,25.99630968,0,0,0,13.3788
0,0.00999,0.78999,25.99630968,0,0,0,13.37877
0,0.00999,0.78999,25.99630968,0,0,0,13.37874
0,-0.13999,0.76999,26.058216,0,0,0,13.37872
0,-0.13999,0.76999,26.058216,0,0,0,13.37869
0,-0.13999,0.76999,26.058216,0,0,0,13.37866
0,-0.13999,0.76999,26.058216,0,0,0,13.37864
0,-0.13999,0.76999,26.058216,0,0,0,13.37861
0,-0.13999,0.76999,26.058216,0,0,0,13.37859
0,-0.13999,0.76999,26.058216,0,0,0,13.37856
0,-0.13999,0.76999,26.058216,0,0,0,13.37854
0,-0.13999,0.76999,26.058216,0,0,0,13.37851
0,-0.13999,0.76999,26.058216,0,0,0,13.37849
0,-0.13999,0.81999,26.08915368,0,0,0,13.37847
0,-0.13999,0.81999,26.08915368,0,0,0,13.37845
0,-0.13999,0.81999,26.08915368,0,0,0,13.37843
0,-0.13999,0.81999,26.08915368,0,0,0,13.37841
0,-0.13999,0.81999,26.08915368,0,0,0,13.37838
0,-0.13999,0.81999,26.08915368,0,0,0,13.37836
0,-0.13999,0.81999,26.08915368,0,0,0,13.37834
0,-0.13999,0.81999,26.08915368,0,0,0,13.37833
0,-0.13999,0.81999,26.08915368,0,0,0,13.37831
0,-0.13999,0.81999,26.08915368,0,0,0,13.37829
0,-0.15999,0.86999,26.01694168,0,0,0,13.37828
0,-0.15999,0.86999,26.01694168,0,0,0,13.37826
0,-0.15999,0.86999,26.01694168,0,0,0,13.37825
0,-0.15999,0.86999,26.01694168,0,0,0,13.37824
0,-0.15999,0.86999,26.01694168,0,0,0,13.37822
0,-0.15999,0.86999,26.01694168,0,0,0,13.37821
0,-0.15999,0.86999,26.01694168,0,0,0,13.3782
0,-0.15999,0.86999,26.01694168,0,0,0,13.37818
0,-0.15999,0.86999,26.01694168,0,0,0,13.37817
0,-0.15999,0.86999,26.01694168,0,0,0,13.37816
0,-0.15999,0.86999,26.01694168,0,0,0,13.37814
0,-0.09999,0.88,25.99630968,0,0,0,13.37813
0,-0.09999,0.88,25.99630968,0,0,0,13.37812
0,-0.09999,0.88,25.99630968,0,0,0,13.37811
0,-0.09999,0.88,25.99630968,0,0,0,13.3781
0,-0.09999,0.88,25.99630968,0,0,0,13.37809
0,-0.09999,0.88,25.99630968,0,0,0,13.37808
0,-0.09999,0.88,25.99630968,0,0,0,13.37808
0,-0.09999,0.88,25.99630968,0,0,0,13.37807
0,-0.09999,0.88,25.99630968,0,0,0,13.37807
0,-0.11999,0.75,26.02725768,0,0,0,13.37806
0,-0.11999,0.75,26.02725768,0,0,0,13.37806
0,-0.11999,0.75,26.02725768,0,0,0,13.37806
0,-0.11999,0.75,26.02725768,0,0,0,13.37806
0,-0.11999,0.75,26.02725768,0,0,0,13.37806
0,-0.11999,0.75,26.02725768,0,0,0,13.37806
0,-0.11999,0.75,26.02725768,0,0,0,13.37806
0,-0.11999,0.75,26.02725768,0,0,0,13.37806
0,-0.11999,0.75,26.02725768,0,0,0,13.37807
0,-0.11999,0.75,26.02725768,0,0,0,13.37807
0,-0.07999,0.75999,26.058216,0,0,0,13.37808
0,-0.07999,0.75999,26.058216,0,0,0,13.37808
0,-0.07999,0.75999,26.058216,0,0,0,13.37809
0,-0.07999,0.75999,26.058216,0,0,0,13.3781
0,-0.07999,0.75999,26.058216,0,0,0,13.37811
0,-0.07999,0.75999,26.058216,0,0,0,13.37812
0,-0.07999,0.75999,26.058216,0,0,0,13.37813
0,-0.07999,0.75999,26.058216,0,0,0,13.37814
0,-0.07999,0.75999,26.058216,0,0,0,13.37816
0,-0.07999,0.75999,26.058216,0,0,0,13.37817
0,-0.17999,0.81,26.06852168,0,0,0,13.37818
0,-0.17999,0.81,26.06852168,0,0,0,13.37819
0,-0.17999,0.81,26.06852168,0,0,0,13.3782
0,-0.17999,0.81,26.06852168,0,0,0,13.37821
0,-0.17999,0.81,26.06852168,0,0,0,13.37823
0,-0.17999,0.81,26.06852168,0,0,0,13.37824
0,-0.17999,0.81,26.06852168,0,0,0,13.37825
0,-0.17999,0.81,26.06852168,0,0,0,13.37826
0,-0.17999,0.81,26.06852168,0,0,0,13.37827
0,-0.17999,0.81,26.06852168,0,0,0,13.37828
0,-0.22999,0.72999,26.01694168,0,0,0,13.3783
0,-0.22999,0.72999,26.01694168,0,0,0,13.37831
0,-0.22999,0.72999,26.01694168,0,0,0,13.37832
0,-0.22999,0.72999,26.01694168,0,0,0,13.37834
0,-0.22999,0.72999,26.01694168,0,0,0,13.37835
0,-0.22999,0.72999,26.01694168,0,0,0,13.37837
0,-0.22999,0.72999,26.01694168,0,0,0,13.37839
0,-0.22999,0.72999,26.01694168,0,0,0,13.3784
0,-0.22999,0.72999,26.01694168,0,0,0,13.37842
0,-0.22999,0.72999,26.01694168,0,0,0,13.37843
0,-0.22999,0.72999,26.01694168,0,0,0,13.37845
0,-0.12999,0.85,25.98599368,0,0,0,13.37846
0,-0.12999,0.85,25.98599368,0,0,0,13.37848
0,-0.12999,0.85,25.98599368,0,0,0,13.37849
0,-0.12999,0.85,25.98599368,0,0,0,13.37851
0,-0.12999,0.85,25.98599368,0,0,0,13.37853
0,-0.12999,0.85,25.98599368,0,0,0,13.37854
0,-0.12999,0.85,25.98599368,0,0,0,13.37856
0,-0.12999,0.85,25.98599368,0,0,0,13.37858
0,-0.12999,0.85,25.98599368,0,0,0,13.3786
0,-0.12999,0.85,25.98599368,0,0,0,13.37862
0,-0.07,0.75999,26.00662568,0,0,0,13.37864
0,-0.07,0.75999,26.00662568,0,0,0,13.37866
0,-0.07,0.75999,26.00662568,0,0,0,13.37868
0,-0.07,0.75999,26.00662568,0,0,0,13.3787
0,-0.07,0.75999,26.00662568,0,0,0,13.37872
0,-0.07,0.75999,26.00662568,0,0,0,13.37874
0,-0.07,0.75999,26.00662568,0,0,0,13.37876
0,-0.07,0.75999,26.00662568,0,0,0,13.37878
0,-0.07,0.75999,26.00662568,0,0,0,13.3788
0,-0.07,0.75999,26.00662568,0,0,0,13.37882
0,-0.09999,0.71999,26.02725768,0,0,0,13.37884
0,-0.09999,0.71999,26.02725768,0,0,0,13.37887
0,-0.09999,0.71999,26.02725768,0,0,0,13.37889
0,-0.09999,0.71999,26.02725768,0,0,0,13.37891
0,-0.09999,0.71999,26.02725768,0,0,0,13.37893
0,-0.09999,0.71999,26.02725768,0,0,0,13.37895
0,-0.09999,0.71999,26.02725768,0,0,0,13.37897
0,-0.09999,0.71999,26.02725768,0,0,0,13.37899
0,-0.09999,0.71999,26.02725768,0,0,0,13.37902
0,-0.09999,0.71999,26.02725768,0,0,0,13.37904
0,-0.09999,0.74,26.06852168,0,0,0,13.37906
0,-0.09999,0.74,26.06852168,0,0,0,13.37908
0,-0.09999,0.74,26.06852168,0,0,0,13.37911
0,-0.09999,0.74,26.06852168,0,0,0,13.37913
