time(s),force_x(N),force_y(N),force_z(N),target_thrust(N),desire_rotor_speed(m/s),rotor_speed(m/s),battery_vol(V)
53.76782,0.01999,1.44999,18.07999,4.59999,838.75903,831.10913,12.91466
53.76883,0.01999,1.44999,18.07999,4.59999,838.75903,831.10913,12.91471
53.76985,0.01999,1.44999,18.07999,4.59999,838.75903,831.10913,12.91475
53.77082,0.01999,1.44999,18.07999,4.59999,838.75903,831.10913,12.91479
53.77185,0.01999,1.44999,18.07999,4.59999,838.75903,831.10913,12.91483
53.77282,0.34,1.57999,18.13999,4.59999,838.75903,834.97479,12.91487
53.77382,0.34,1.57999,18.13999,4.59999,838.75903,835.75225,12.91491
53.77482,0.34,1.57999,18.13999,4.59999,838.75903,835.75225,12.91495
53.77586,0.34,1.57999,18.13999,4.59999,838.75903,835.75225,12.91499
53.7768,0.34,1.57999,18.13999,4.59999,838.75903,835.75225,12.91503
53.7778,0.34,1.57999,18.13999,4.59999,838.75903,836.53112,12.91507
53.77881,0.34,1.57999,18.13999,4.59999,838.75903,836.53112,12.9151
53.7798,0.34,1.57999,18.13999,4.59999,838.75903,836.53112,12.91514
53.7808,0.34,1.57999,18.13999,4.59999,838.75903,836.53112,12.91517
53.7818,0.34,1.57999,18.13999,4.59999,838.75903,836.53112,12.91521
53.7828,0.13999,1.20999,18.09,4.59999,838.75903,836.53112,12.91524
53.7838,0.13999,1.20999,18.09,4.59999,838.75903,836.53112,12.91527
53.7848,0.13999,1.20999,18.09,4.59999,838.75903,836.53112,12.9153
53.7858,0.13999,1.20999,18.09,4.59999,838.75903,836.53112,12.91533
53.7868,0.13999,1.20999,18.09,4.59999,838.75903,836.53112,12.91536
53.7878,0.13999,1.20999,18.09,4.59999,838.75903,832.65112,12.91539
53.78881,0.13999,1.20999,18.09,4.59999,838.75903,832.65112,12.91541
53.7898,0.13999,1.20999,18.09,4.59999,838.75903,831.87939,12.91543
53.7908,0.13999,1.20999,18.09,4.59999,838.75903,832.65112,12.91545
53.7918,0.13999,1.20999,18.09,4.59999,838.75903,832.65112,12.91546
53.7928,0.44,0.66999,18.05999,4.59999,838.75903,831.87939,12.91548
53.7938,0.44,0.66999,18.05999,4.59999,838.75903,832.65112,12.91549
53.7948,0.44,0.66999,18.05999,4.59999,838.75903,837.3114,12.9155
53.7958,0.44,0.66999,18.05999,4.59999,838.75903,837.3114,12.9155
53.7968,0.44,0.66999,18.05999,4.59999,838.75903,831.10913,12.91551
53.7978,0.44,0.66999,18.05999,4.59999,838.75903,837.3114,12.91551
53.79881,0.44,0.66999,18.05999,4.59999,838.75903,837.3114,12.91551
53.7998,0.44,0.66999,18.05999,4.59999,838.75903,836.53112,12.91551
53.8008,0.44,0.66999,18.05999,4.59999,838.75903,837.3114,12.91551
53.8018,0.44,0.66999,18.05999,4.59999,838.75903,836.53112,12.9155
53.8028,0.44,0.66999,18.05999,4.59999,838.75903,837.3114,12.9155
53.8038,0.44,0.66999,18.05999,4.59999,838.75903,837.3114,12.91549
53.8048,0.44,0.66999,18.05999,4.59999,838.75903,836.53112,12.91548
53.8058,0.44,0.66999,18.05999,4.59999,838.75903,834.97479,12.91546
53.8068,0.44,0.66999,18.05999,4.59999,838.75903,836.53112,12.91545
53.8078,0.44,0.66999,18.05999,4.59999,838.75903,834.97479,12.91543
53.80881,0.44,0.66999,18.05999,4.59999,838.75903,836.53112,12.91541
53.8098,0.44,0.66999,18.05999,4.59999,838.75903,834.97479,12.91539
53.8108,0.44,0.66999,18.05999,4.59999,838.75903,834.97479,12.91537
53.8118,0.44,0.66999,18.05999,4.59999,838.75903,834.97479,12.91534
53.8128,0.34,1.06999,18.05999,4.59999,838.75903,834.97479,12.91532
53.8138,0.34,1.06999,18.05999,4.59999,838.75903,831.10913,12.91529
53.8148,0.34,1.06999,18.05999,4.59999,838.75903,831.10913,12.91526
53.8158,0.34,1.06999,18.05999,4.59999,838.75903,834.97479,12.91522
53.8168,0.34,1.06999,18.05999,4.59999,838.75903,831.10913,12.91519
53.8178,0.34,1.06999,18.05999,4.59999,838.75903,831.10913,12.91515
53.81881,0.34,1.06999,18.05999,4.59999,838.75903,831.10913,12.91511
53.8198,0.34,1.06999,18.05999,4.59999,838.75903,831.10913,12.91508
53.8208,0.34,1.06999,18.05999,4.59999,838.75903,831.87939,12.91503
53.8218,0.34,1.06999,18.05999,4.59999,838.75903,831.87939,12.91499
53.8228,0.40999,0.77999,17.95999,4.59999,838.75903,831.87939,12.91495
53.8238,0.40999,0.77999,17.95999,4.59999,838.75903,831.87939,12.9149
53.8248,0.40999,0.77999,17.95999,4.59999,838.75903,831.87939,12.91485
53.8258,0.40999,0.77999,17.95999,4.59999,838.75903,831.87939,12.9148
53.8268,0.40999,0.77999,17.95999,4.59999,838.75903,831.87939,12.91475
53.8278,0.40999,0.77999,17.95999,4.59999,838.75903,831.87939,12.91469
53.82881,0.40999,0.77999,17.95999,4.59999,838.75903,831.87939,12.91464
53.8298,0.40999,0.77999,17.95999,4.59999,838.75903,831.87939,12.91458
53.8308,0.40999,0.77999,17.95999,4.59999,838.75903,833.42425,12.91452
53.8318,0.40999,0.77999,17.95999,4.59999,838.75903,831.87939,12.91445
53.8328,0.39999,1.39999,17.92,4.59999,838.75903,831.87939,12.91439
53.8338,0.39999,1.39999,17.92,4.59999,838.75903,831.87939,12.91433
53.8348,0.39999,1.39999,17.92,4.59999,838.75903,831.10913,12.91427
53.8358,0.39999,1.39999,17.92,4.59999,838.75903,833.42425,12.91421
53.8368,0.39999,1.39999,17.92,4.59999,838.75903,833.42425,12.91415
53.8378,0.39999,1.39999,17.92,4.59999,838.75903,833.42425,12.91409
53.83881,0.39999,1.39999,17.92,4.59999,838.75903,831.10913,12.91402
53.8398,0.39999,1.39999,17.92,4.59999,838.75903,831.10913,12.91396
53.8408,0.39999,1.39999,17.92,4.59999,838.75903,831.10913,12.9139
53.8418,0.39999,1.39999,17.92,4.59999,838.75903,831.10913,12.91384
53.8428,0.22,1.19999,18.09,4.59999,838.75903,831.10913,12.91378
53.8438,0.22,1.19999,18.09,4.59999,838.75903,841.23516,12.91372
53.8448,0.22,1.19999,18.09,4.59999,838.75903,845.9923,12.91366
53.8458,0.22,1.19999,18.09,4.59999,838.75903,845.9923,12.9136
53.8468,0.22,1.19999,18.09,4.59999,838.75903,842.02429,12.91354
53.8478,0.22,1.19999,18.09,4.59999,838.75903,841.23516,12.91348
53.84881,0.22,1.19999,18.09,4.59999,838.75903,842.02429,12.91342
53.8498,0.22,1.19999,18.09,4.59999,838.75903,842.02429,12.91336
53.8508,0.22,1.19999,18.09,4.59999,838.75903,841.23516,12.9133
53.85182,0.22,1.19999,18.09,4.59999,838.75903,840.44744,12.91324
53.85282,0.48999,0.75,18.12999,4.59999,838.75903,840.44744,12.91318
53.85382,0.48999,0.75,18.12999,4.59999,838.75903,833.42425,12.91313
53.85485,0.48999,0.75,18.12999,4.59999,838.75903,833.42425,12.91307
53.85582,0.48999,0.75,18.12999,4.59999,838.75903,833.42425,12.91301
53.85686,0.48999,0.75,18.12999,4.59999,838.75903,838.09326,12.91295
53.8578,0.48999,0.75,18.12999,4.59999,838.75903,833.42425,12.91289
53.85881,0.48999,0.75,18.12999,4.59999,838.75903,833.42425,12.91283
53.8598,0.48999,0.75,18.12999,4.59999,838.75903,831.10913,12.91278
53.8608,0.48999,0.75,18.12999,4.59999,838.75903,831.10913,12.91272
53.8618,0.48999,0.75,18.12999,4.59999,838.75903,830.34033,12.91266
53.8628,0.51999,1.36,18,4.59999,838.75903,831.10913,12.91261
53.8638,0.51999,1.36,18,4.59999,838.75903,833.42425,12.91255
53.8648,0.51999,1.36,18,4.59999,838.75903,833.42425,12.91249
53.8658,0.51999,1.36,18,4.59999,838.75903,833.42425,12.91244
53.8668,0.51999,1.36,18,4.59999,838.75903,833.42425,12.91238
53.8678,0.51999,1.36,18,4.59999,838.75903,833.42425,12.91233
53.86881,0.51999,1.36,18,4.59999,838.75903,833.42425,12.91227
53.8698,0.51999,1.36,18,4.59999,838.75903,833.42425,12.91222
53.8708,0.51999,1.36,18,4.59999,838.75903,833.42425,12.91216
53.8718,0.51999,1.36,18,4.59999,838.75903,836.53112,12.91211
53.8728,0.25,1.39999,17.95999,4.59999,838.75903,836.53112,12.91205
53.8738,0.25,1.39999,17.95999,4.59999,838.75903,836.53112,12.91199
53.8748,0.25,1.39999,17.95999,4.59999,838.75903,832.65112,12.91194
53.8758,0.25,1.39999,17.95999,4.59999,838.75903,836.53112,12.91188
53.8768,0.25,1.39999,17.95999,4.59999,838.75903,832.65112,12.91183
53.8778,0.25,1.39999,17.95999,4.59999,838.75903,832.65112,12.91177
53.87881,0.25,1.39999,17.95999,4.59999,838.75903,836.53112,12.91172
53.8798,0.25,1.39999,17.95999,4.59999,838.75903,832.65112,12.91166
53.8808,0.25,1.39999,17.95999,4.59999,838.75903,832.65112,12.91161
53.8818,0.25,1.39999,17.95999,4.59999,838.75903,832.65112,12.91156
53.8828,0.25,1.17999,18.05999,4.59999,838.75903,832.65112,12.9115
53.8838,0.25,1.17999,18.05999,4.59999,838.75903,832.65112,12.91145
53.8848,0.25,1.17999,18.05999,4.59999,838.75903,832.65112,12.9114
53.8858,0.25,1.17999,18.05999,4.59999,838.75903,831.87939,12.91135
53.8868,0.25,1.17999,18.05999,4.59999,838.75903,831.87939,12.9113
53.8878,0.25,1.17999,18.05999,4.59999,838.75903,836.53112,12.91124
53.88881,0.25,1.17999,18.05999,4.59999,838.75903,831.87939,12.91119
53.8898,0.25,1.17999,18.05999,4.59999,838.75903,831.87939,12.91114
53.8908,0.25,1.17999,18.05999,4.59999,838.75903,831.87939,12.91109
53.8918,0.25,1.17999,18.05999,4.59999,838.75903,831.87939,12.91104
53.8928,0.34,1.50999,18.04999,4.59999,838.75903,831.87939,12.91098
53.8938,0.34,1.50999,18.04999,4.59999,838.75903,831.87939,12.91093
53.8948,0.34,1.50999,18.04999,4.59999,838.75903,831.87939,12.91088
53.8958,0.34,1.50999,18.04999,4.59999,838.75903,831.87939,12.91083
53.8968,0.34,1.50999,18.04999,4.59999,838.75903,831.87939,12.91078
53.8978,0.34,1.50999,18.04999,4.59999,838.75903,831.87939,12.91073
53.89881,0.34,1.50999,18.04999,4.59999,838.75903,831.87939,12.91068
53.8998,0.34,1.50999,18.04999,4.59999,838.75903,840.44744,12.91063
53.9008,0.34,1.50999,18.04999,4.59999,838.75903,831.87939,12.91058
53.9018,0.34,1.50999,18.04999,4.59999,838.75903,840.44744,12.91053
53.9028,0.19,1.01999,17.98999,4.59999,838.75903,840.44744,12.91048
53.9038,0.19,1.01999,17.98999,4.59999,838.75903,840.44744,12.91043
53.9048,0.19,1.01999,17.98999,4.59999,838.75903,837.3114,12.91038
53.9058,0.19,1.01999,17.98999,4.59999,838.75903,837.3114,12.91034
53.90681,0.19,1.01999,17.98999,4.59999,838.75903,837.3114,12.91029
53.9078,0.19,1.01999,17.98999,4.59999,838.75903,837.3114,12.91024
53.90881,0.19,1.01999,17.98999,4.59999,838.75903,833.42425,12.9102
53.9098,0.19,1.01999,17.98999,4.59999,838.75903,833.42425,12.91015
53.9108,0.19,1.01999,17.98999,4.59999,838.75903,833.42425,12.91011
53.9118,0.19,1.01999,17.98999,4.59999,838.75903,833.42425,12.91006
53.9128,0.45,0.52999,18.11999,4.59999,838.75903,833.42425,12.91002
53.9138,0.45,0.52999,18.11999,4.59999,838.75903,836.53112,12.90997
53.9148,0.45,0.52999,18.11999,4.59999,838.75903,836.53112,12.90993
53.9158,0.45,0.52999,18.11999,4.59999,838.75903,832.65112,12.90988
53.9168,0.45,0.52999,18.11999,4.59999,838.75903,831.87939,12.90984
53.9178,0.45,0.52999,18.11999,4.59999,838.75903,831.87939,12.9098
53.91881,0.45,0.52999,18.11999,4.59999,838.75903,831.87939,12.90976
53.9198,0.45,0.52999,18.11999,4.59999,838.75903,832.65112,12.90972
53.9208,0.45,0.52999,18.11999,4.59999,838.75903,832.65112,12.90969
53.9218,0.45,0.52999,18.11999,4.59999,838.75903,835.75225,12.90966
53.9228,0.78999,0.78999,18.02,4.59999,838.75903,832.65112,12.90963
53.9238,0.78999,0.78999,18.02,4.59999,838.75903,831.10913,12.9096
53.9248,0.78999,0.78999,18.02,4.59999,838.75903,831.10913,12.90958
53.9258,0.78999,0.78999,18.02,4.59999,838.75903,830.34033,12.90955
53.9268,0.78999,0.78999,18.02,4.59999,838.75903,831.10913,12.90953
53.9278,0.78999,0.78999,18.02,4.59999,838.75903,831.10913,12.90951
53.92881,0.78999,0.78999,18.02,4.59999,838.75903,831.10913,12.90949
53.9298,0.78999,0.78999,18.02,4.59999,838.75903,835.75225,12.90947
53.9308,0.78999,0.78999,18.02,4.59999,838.75903,835.75225,12.90946
53.9318,0.78999,0.78999,18.02,4.59999,838.75903,842.02429,12.90945
53.9328,0.56999,1,17.84,4.59999,838.75903,834.19879,12.90944
53.9338,0.56999,1,17.84,4.59999,838.75903,846.79046,12.90943
53.9348,0.56999,1,17.84,4.59999,838.75903,846.79046,12.90942
53.9358,0.56999,1,17.84,4.59999,838.75903,846.79046,12.90941
53.9368,0.56999,1,17.84,4.59999,838.75903,835.75225,12.90941
53.93782,0.56999,1,17.84,4.59999,838.75903,835.75225,12.90941
53.93883,0.56999,1,17.84,4.59999,838.75903,835.75225,12.9094
53.93982,0.56999,1,17.84,4.59999,838.75903,835.75225,12.9094
53.94085,0.56999,1,17.84,4.59999,838.75903,835.75225,12.9094
53.94183,0.56999,1,17.84,4.59999,838.75903,834.19879,12.9094
53.94282,0.25999,1.05999,17.87999,4.59999,838.75903,834.19879,12.9094
53.94386,0.25999,1.05999,17.87999,4.59999,838.75903,832.65112,12.9094
53.9448,0.25999,1.05999,17.87999,4.59999,838.75903,832.65112,12.90941
53.9458,0.25999,1.05999,17.87999,4.59999,838.75903,832.65112,12.90941
53.9468,0.25999,1.05999,17.87999,4.59999,838.75903,832.65112,12.90941
53.9478,0.25999,1.05999,17.87999,4.59999,838.75903,832.65112,12.90942
53.94881,0.25999,1.05999,17.87999,4.59999,838.75903,832.65112,12.90943
53.9498,0.25999,1.05999,17.87999,4.59999,838.75903,832.65112,12.90943
53.9508,0.25999,1.05999,17.87999,4.59999,838.75903,832.65112,12.90944
53.9518,0.25999,1.05999,17.87999,4.59999,838.75903,832.65112,12.90945
53.9528,0.20999,1.39999,17.97999,4.59999,838.75903,832.65112,12.90947
53.9538,0.20999,1.39999,17.97999,4.59999,838.75903,832.65112,12.90948
53.9548,0.20999,1.39999,17.97999,4.59999,838.75903,828.80694,12.9095
53.9558,0.20999,1.39999,17.97999,4.59999,838.75903,828.80694,12.90951
53.9568,0.20999,1.39999,17.97999,4.59999,838.75903,832.65112,12.90953
53.9578,0.20999,1.39999,17.97999,4.59999,838.75903,832.65112,12.90956
53.95881,0.20999,1.39999,17.97999,4.59999,838.75903,832.65112,12.90958
53.9598,0.20999,1.39999,17.97999,4.59999,838.75903,832.65112,12.9096
53.9608,0.20999,1.39999,17.97999,4.59999,838.75903,832.65112,12.90963
53.9618,0.20999,1.39999,17.97999,4.59999,838.75903,832.65112,12.90966
53.9628,0.20999,1.39999,17.97999,4.59999,838.75903,832.65112,12.90968
53.9638,0.20999,1.39999,17.97999,4.59999,838.75903,833.42425,12.90971
53.9648,0.20999,1.39999,17.97999,4.59999,838.75903,833.42425,12.90975
53.9658,0.20999,1.39999,17.97999,4.59999,838.75903,833.42425,12.90978
53.9668,0.20999,1.39999,17.97999,4.59999,838.75903,837.3114,12.90981
53.9678,0.20999,1.39999,17.97999,4.59999,838.75903,837.3114,12.90985
53.96881,0.20999,1.39999,17.97999,4.59999,838.75903,837.3114,12.90989
53.9698,0.20999,1.39999,17.97999,4.59999,838.75903,837.7022,12.90993
53.9708,0.20999,1.39999,17.97999,4.59999,838.75903,837.7022,12.90997
53.9718,0.20999,1.39999,17.97999,4.59999,838.75903,837.7022,12.91001
53.9728,0.14999,0.95999,18.18,4.59999,838.75903,837.7022,12.91005
53.9738,0.14999,0.95999,18.18,4.59999,838.75903,837.7022,12.91009
53.9748,0.14999,0.95999,18.18,4.59999,838.75903,837.7022,12.91014
53.9758,0.14999,0.95999,18.18,4.59999,838.75903,835.75225,12.91019
53.9768,0.14999,0.95999,18.18,4.59999,838.75903,837.7022,12.91023
53.9778,0.14999,0.95999,18.18,4.59999,838.75903,838.09326,12.91028
53.97881,0.14999,0.95999,18.18,4.59999,838.75903,835.75225,12.91032
53.9798,0.14999,0.95999,18.18,4.59999,838.75903,830.34033,12.91037
53.9808,0.14999,0.95999,18.18,4.59999,838.75903,835.75225,12.91041
53.9818,0.14999,0.95999,18.18,4.59999,838.75903,835.75225,12.91046
53.9828,0.46999,1.48,18.07999,4.59999,838.75903,835.75225,12.9105
53.9838,0.46999,1.48,18.07999,4.59999,838.75903,835.75225,12.91054
53.9848,0.46999,1.48,18.07999,4.59999,838.75903,835.75225,12.91058
53.9858,0.46999,1.48,18.07999,4.59999,838.75903,838.09326,12.91062
53.9868,0.46999,1.48,18.07999,4.59999,838.75903,838.09326,12.91066
53.9878,0.46999,1.48,18.07999,4.59999,838.75903,834.19879,12.9107
53.98881,0.46999,1.48,18.07999,4.59999,838.75903,831.10913,12.91074
53.9898,0.46999,1.48,18.07999,4.59999,838.75903,834.19879,12.91078
53.9908,0.46999,1.48,18.07999,4.59999,838.75903,834.19879,12.91082
53.9918,0.46999,1.48,18.07999,4.59999,838.75903,831.10913,12.91086
53.9928,0.12999,1.65,17.97999,4.59999,838.75903,834.19879,12.9109
53.9938,0.12999,1.65,17.97999,4.59999,838.75903,836.53112,12.91093
53.9948,0.12999,1.65,17.97999,4.59999,838.75903,834.19879,12.91097
53.9958,0.12999,1.65,17.97999,4.59999,838.75903,834.19879,12.911
53.9968,0.12999,1.65,17.97999,4.59999,838.75903,834.19879,12.91104
53.9978,0.12999,1.65,17.97999,4.59999,838.75903,836.53112,12.91107
53.99881,0.12999,1.65,17.97999,4.59999,838.75903,836.53112,12.91111
53.9998,0.12999,1.65,17.97999,4.59999,838.75903,836.53112,12.91114
54.0008,0.12999,1.65,17.97999,4.59999,838.75903,836.53112,12.91118
54.0018,0.12999,1.65,17.97999,4.59999,838.75903,836.53112,12.91121
54.0028,0.48999,1,18.01,4.59999,838.75903,836.53112,12.91124
54.0038,0.48999,1,18.01,4.59999,838.75903,836.53112,12.91127
54.0048,0.48999,1,18.01,4.59999,838.75903,839.66131,12.91131
54.0058,0.48999,1,18.01,4.59999,838.75903,839.66131,12.91134
54.0068,0.48999,1,18.01,4.59999,838.75903,832.65112,12.91137
54.0078,0.48999,1,18.01,4.59999,838.75903,832.65112,12.9114
54.00881,0.48999,1,18.01,4.59999,838.75903,832.65112,12.91143
54.0098,0.48999,1,18.01,4.59999,838.75903,832.65112,12.91146
54.0108,0.48999,1,18.01,4.59999,838.75903,832.65112,12.91149
54.0118,0.48999,1,18.01,4.59999,838.75903,834.19879,12.91152
54.0128,0.50999,1.14999,18.09,4.59999,838.75903,835.75225,12.91155
54.0138,0.50999,1.14999,18.09,4.59999,838.75903,836.53112,12.91157
54.0148,0.50999,1.14999,18.09,4.59999,838.75903,835.75225,12.9116
54.0158,0.50999,1.14999,18.09,4.59999,838.75903,834.19879,12.91163
54.0168,0.50999,1.14999,18.09,4.59999,838.75903,834.97479,12.91165
54.0178,0.50999,1.14999,18.09,4.59999,838.75903,835.75225,12.91168
54.01881,0.50999,1.14999,18.09,4.59999,838.75903,834.97479,12.9117
54.0198,0.50999,1.14999,18.09,4.59999,838.75903,834.97479,12.91173
54.0208,0.50999,1.14999,18.09,4.59999,838.75903,835.75225,12.91175
54.0218,0.50999,1.14999,18.09,4.59999,838.75903,846.79046,12.91178
54.02282,0.19,1,18.12999,4.59999,838.75903,834.97479,12.9118
54.02382,0.19,1,18.12999,4.59999,838.75903,834.97479,12.91182
54.02482,0.19,1,18.12999,4.59999,838.75903,833.42425,12.91184
54.02585,0.19,1,18.12999,4.59999,838.75903,834.97479,12.91187
54.02682,0.19,1,18.12999,4.59999,838.75903,834.97479,12.91189
54.02782,0.19,1,18.12999,4.59999,838.75903,833.42425,12.91191
54.02887,0.19,1,18.12999,4.59999,838.75903,833.42425,12.91193
54.0298,0.19,1,18.12999,4.59999,838.75903,835.75225,12.91195
54.0308,0.19,1,18.12999,4.59999,838.75903,835.75225,12.91198
54.0318,0.19,1,18.12999,4.59999,838.75903,835.75225,12.912
54.0328,0.45999,0.38999,18.1,4.59999,838.75903,833.42425,12.91202
54.0338,0.45999,0.38999,18.1,4.59999,838.75903,830.34033,12.91204
54.0348,0.45999,0.38999,18.1,4.59999,838.75903,830.34033,12.91206
54.0358,0.45999,0.38999,18.1,4.59999,838.75903,829.57287,12.91207
54.0368,0.45999,0.38999,18.1,4.59999,838.75903,830.34033,12.91209
54.0378,0.45999,0.38999,18.1,4.59999,838.75903,830.34033,12.91211
54.03881,0.45999,0.38999,18.1,4.59999,838.75903,830.34033,12.91213
54.0398,0.45999,0.38999,18.1,4.59999,838.75903,830.34033,12.91215
54.0408,0.45999,0.38999,18.1,4.59999,838.75903,830.34033,12.91217
54.04181,0.45999,0.38999,18.1,4.59999,838.75903,830.34033,12.91219
54.0428,0.39999,1.37,17.94999,4.59999,838.75903,830.34033,12.9122
54.0438,0.39999,1.37,17.94999,4.59999,838.75903,831.87939,12.91222
54.0448,0.39999,1.37,17.94999,4.59999,838.75903,831.87939,12.91223
54.0458,0.39999,1.37,17.94999,4.59999,838.75903,831.87939,12.91225
54.0468,0.39999,1.37,17.94999,4.59999,838.75903,831.87939,12.91226
54.0478,0.39999,1.37,17.94999,4.59999,838.75903,832.65112,12.91227
54.04881,0.39999,1.37,17.94999,4.59999,838.75903,832.65112,12.91229
54.0498,0.39999,1.37,17.94999,4.59999,838.75903,832.65112,12.9123
54.0508,0.39999,1.37,17.94999,4.59999,838.75903,832.65112,12.91231
54.0518,0.39999,1.37,17.94999,4.59999,838.75903,832.65112,12.91233
54.0528,0.17999,1.20999,17.95999,4.59999,838.75903,833.42425,12.91234
54.0538,0.17999,1.20999,17.95999,4.59999,838.75903,833.42425,12.91235
54.0548,0.17999,1.20999,17.95999,4.59999,838.75903,832.65112,12.91237
54.0558,0.17999,1.20999,17.95999,4.59999,838.75903,832.65112,12.91238
54.0568,0.17999,1.20999,17.95999,4.59999,838.75903,833.42425,12.91239
54.0578,0.17999,1.20999,17.95999,4.59999,838.75903,833.42425,12.9124
54.05881,0.17999,1.20999,17.95999,4.59999,838.75903,833.42425,12.91241
54.0598,0.17999,1.20999,17.95999,4.59999,838.75903,834.19879,12.91242
54.0608,0.17999,1.20999,17.95999,4.59999,838.75903,833.42425,12.91243
54.0618,0.17999,1.20999,17.95999,4.59999,838.75903,833.42425,12.91244
54.0628,-0.15999,1.03999,18.02999,4.59999,838.75903,838.09326,12.91245
54.0638,-0.15999,1.03999,18.02999,4.59999,838.75903,831.87939,12.91245
54.0648,-0.15999,1.03999,18.02999,4.59999,838.75903,831.87939,12.91246
54.0658,-0.15999,1.03999,18.02999,4.59999,838.75903,831.87939,12.91246
54.0668,-0.15999,1.03999,18.02999,4.59999,838.75903,835.75225,12.91247
54.0678,-0.15999,1.03999,18.02999,4.59999,838.75903,835.75225,12.91248
54.06881,-0.15999,1.03999,18.02999,4.59999,838.75903,835.75225,12.91248
54.0698,-0.15999,1.03999,18.02999,4.59999,838.75903,835.75225,12.91249
54.0708,-0.15999,1.03999,18.02999,4.59999,838.75903,835.75225,12.91249
54.0718,-0.15999,1.03999,18.02999,4.59999,838.75903,835.75225,12.9125
54.0728,0.05999,1.77999,18.06999,4.59999,838.75903,828.80694,12.9125
54.0738,0.05999,1.77999,18.06999,4.59999,838.75903,828.80694,12.91251
54.0748,0.05999,1.77999,18.06999,4.59999,838.75903,835.75225,12.91252
54.0758,0.05999,1.77999,18.06999,4.59999,838.75903,835.75225,12.91252
54.0768,0.05999,1.77999,18.06999,4.59999,838.75903,835.75225,12.91253
54.0778,0.05999,1.77999,18.06999,4.59999,838.75903,842.81488,12.91254
54.07881,0.05999,1.77999,18.06999,4.59999,838.75903,842.81488,12.91255
54.0798,0.05999,1.77999,18.06999,4.59999,838.75903,842.81488,12.91256
54.0808,0.05999,1.77999,18.06999,4.59999,838.75903,831.10913,12.91258
54.0818,0.05999,1.77999,18.06999,4.59999,838.75903,842.81488,12.9126
