time(s),force_x(N),force_y(N),force_z(N),target_thrust(N),desire_rotor_speed(m/s),rotor_speed(m/s),battery_vol(V)
67.1078,0.26999,0.47999,23.9572893,4.3,740.28326,736.94409,13.05593
67.1088,0.26999,0.47999,23.9572893,4.3,740.28326,735.73596,13.05572
67.1098,0.52999,0.55999,23.9038,4.3,740.28326,735.73596,13.05551
67.1108,0.52999,0.55999,23.9038,4.3,740.28326,735.73596,13.05529
67.1118,0.52999,0.55999,23.9038,4.3,740.28326,736.94409,13.05508
67.1128,0.52999,0.55999,23.9038,4.3,740.28326,737.54962,13.05486
67.1138,0.52999,0.55999,23.9038,4.3,740.28326,737.54962,13.05465
67.11479,0.52999,0.55999,23.9038,4.3,740.28326,737.54962,13.05443
67.11579,0.52999,0.55999,23.9038,4.3,740.28326,737.54962,13.05421
67.11679,0.52999,0.55999,23.9038,4.3,740.28326,736.94409,13.05399
67.11779,0.52999,0.55999,23.9038,4.3,740.28326,736.94409,13.05377
67.11879,0.52999,0.55999,23.9038,4.3,740.28326,736.94409,13.05355
67.11979,0.31999,0.75999,23.8930893,4.3,740.28326,735.13342,13.05333
67.12079,0.31999,0.75999,23.8930893,4.3,740.28326,735.13342,13.0531
67.1218,0.31999,0.75999,23.8930893,4.3,740.28326,736.94409,13.05288
67.1228,0.31999,0.75999,23.8930893,4.3,740.28326,736.94409,13.05265
67.1238,0.31999,0.75999,23.8930893,4.3,740.28326,735.13342,13.05242
67.1248,0.31999,0.75999,23.8930893,4.3,740.28326,733.3316,13.05218
67.1258,0.31999,0.75999,23.8930893,4.3,740.28326,733.3316,13.05195
67.1268,0.31999,0.75999,23.8930893,4.3,740.28326,733.3316,13.05171
67.12779,0.31999,0.75999,23.8930893,4.3,740.28326,730.94287,13.05147
67.12879,0.31999,0.75999,23.8930893,4.3,740.28326,733.3316,13.05123
67.12979,0.17999,0.59999,24.0321893,4.3,740.28326,738.76373,13.05099
67.13079,0.17999,0.59999,24.0321893,4.3,740.28326,738.76373,13.05075
67.13181,0.17999,0.59999,24.0321893,4.3,740.28326,733.3316,13.0505
67.13281,0.17999,0.59999,24.0321893,4.3,740.28326,734.53186,13.05026
67.13381,0.17999,0.59999,24.0321893,4.3,740.28326,733.3316,13.05001
67.13484,0.17999,0.59999,24.0321893,4.3,740.28326,734.53186,13.04976
67.13581,0.17999,0.59999,24.0321893,4.3,740.28326,735.13342,13.04951
67.13681,0.17999,0.59999,24.0321893,4.3,740.28326,735.13342,13.04925
67.13785,0.17999,0.59999,24.0321893,4.3,740.28326,738.76373,13.049
67.1388,0.17999,0.59999,24.0321893,4.3,740.28326,735.13342,13.04875
67.1398,0.17999,0.59999,24.0321893,4.3,740.28326,736.94409,13.04849
67.1408,0.14999,0.57999,24.0321893,4.3,740.28326,736.94409,13.04823
67.14179,0.14999,0.57999,24.0321893,4.3,740.28326,736.94409,13.04797
67.14279,0.14999,0.57999,24.0321893,4.3,740.28326,735.13342,13.04771
67.14379,0.14999,0.57999,24.0321893,4.3,740.28326,735.13342,13.04745
67.14479,0.14999,0.57999,24.0321893,4.3,740.28326,735.13342,13.04719
67.14579,0.14999,0.57999,24.0321893,4.3,740.28326,735.13342,13.04692
67.14679,0.14999,0.57999,24.0321893,4.3,740.28326,735.13342,13.04666
67.14779,0.14999,0.57999,24.0321893,4.3,740.28326,736.94409,13.04639
67.1488,0.14999,0.57999,24.0321893,4.3,740.28326,732.73297,13.04612
67.1498,0.14999,0.57999,24.0321893,4.3,740.28326,732.73297,13.04585
67.1508,0.25,0.17999,23.9145,4.3,740.28326,736.94409,13.04559
67.1518,0.25,0.17999,23.9145,4.3,740.28326,733.3316,13.04532
67.1528,0.25,0.17999,23.9145,4.3,740.28326,733.3316,13.04506
67.1538,0.25,0.17999,23.9145,4.3,740.28326,733.3316,13.04479
67.1548,0.25,0.17999,23.9145,4.3,740.28326,739.98181,13.04453
67.15579,0.25,0.17999,23.9145,4.3,740.28326,739.98181,13.04427
67.15679,0.25,0.17999,23.9145,4.3,740.28326,739.98181,13.04401
67.15779,0.25,0.17999,23.9145,4.3,740.28326,739.98181,13.04375
67.15879,0.25,0.17999,23.9145,4.3,740.28326,739.98181,13.04349
67.15979,0.25,0.17999,23.9145,4.3,740.28326,739.98181,13.04323
67.16079,0.40999,0.35999,23.8823893,4.3,740.28326,739.98181,13.04297
67.16179,0.40999,0.35999,23.8823893,4.3,740.28326,733.3316,13.04272
67.1628,0.40999,0.35999,23.8823893,4.3,740.28326,733.3316,13.04246
67.1638,0.40999,0.35999,23.8823893,4.3,740.28326,733.3316,13.0422
67.1648,0.40999,0.35999,23.8823893,4.3,740.28326,733.3316,13.04195
67.1658,0.40999,0.35999,23.8823893,4.3,740.28326,732.73297,13.0417
67.1668,0.40999,0.35999,23.8823893,4.3,740.28326,732.13531,13.04144
67.1678,0.40999,0.35999,23.8823893,4.3,740.28326,730.94287,13.04119
67.1688,0.40999,0.35999,23.8823893,4.3,740.28326,730.94287,13.04094
67.16979,0.40999,0.35999,23.8823893,4.3,740.28326,730.94287,13.04069
67.17079,0.45,0.55,23.8182,4.3,740.28326,732.13531,13.04044
67.17179,0.45,0.55,23.8182,4.3,740.28326,732.13531,13.04019
67.17279,0.45,0.55,23.8182,4.3,740.28326,733.3316,13.03994
67.17379,0.45,0.55,23.8182,4.3,740.28326,736.33953,13.03969
67.17479,0.45,0.55,23.8182,4.3,740.28326,736.33953,13.03944
67.17579,0.45,0.55,23.8182,4.3,740.28326,732.13531,13.0392
67.1768,0.45,0.55,23.8182,4.3,740.28326,736.33953,13.03895
67.17781,0.45,0.55,23.8182,4.3,740.28326,736.33953,13.03871
67.1788,0.45,0.55,23.8182,4.3,740.28326,736.33953,13.03846
67.1798,0.45,0.55,23.8182,4.3,740.28326,736.33953,13.03822
67.1808,0.50999,0.91999,23.7967893,4.3,740.28326,736.33953,13.03798
67.1818,0.50999,0.91999,23.7967893,4.3,740.28326,738.15612,13.03773
67.1828,0.50999,0.91999,23.7967893,4.3,740.28326,736.33953,13.03749
67.18379,0.50999,0.91999,23.7967893,4.3,740.28326,738.15612,13.03725
67.18479,0.50999,0.91999,23.7967893,4.3,740.28326,738.15612,13.03701
67.18579,0.50999,0.91999,23.7967893,4.3,740.28326,738.15612,13.03677
67.18679,0.50999,0.91999,23.7967893,4.3,740.28326,738.15612,13.03653
67.18779,0.50999,0.91999,23.7967893,4.3,740.28326,738.15612,13.03629
67.18879,0.50999,0.91999,23.7967893,4.3,740.28326,738.15612,13.03606
67.18979,0.50999,0.91999,23.7967893,4.3,740.28326,738.15612,13.03582
67.1908,0.32999,0.97999,23.8930893,4.3,740.28326,738.15612,13.03558
67.1918,0.32999,0.97999,23.8930893,4.3,740.28326,737.54962,13.03535
67.1928,0.32999,0.97999,23.8930893,4.3,740.28326,737.54962,13.03511
67.1938,0.32999,0.97999,23.8930893,4.3,740.28326,737.54962,13.03488
67.1948,0.32999,0.97999,23.8930893,4.3,740.28326,737.54962,13.03465
67.1958,0.32999,0.97999,23.8930893,4.3,740.28326,735.73596,13.03443
67.1968,0.32999,0.97999,23.8930893,4.3,740.28326,735.73596,13.03421
67.19779,0.32999,0.97999,23.8930893,4.3,740.28326,732.73297,13.03399
67.19879,0.32999,0.97999,23.8930893,4.3,740.28326,732.73297,13.03377
67.19979,0.32999,0.97999,23.8930893,4.3,740.28326,732.73297,13.03356
67.20079,0.17,0.35999,23.9572893,4.3,740.28326,732.73297,13.03334
67.20179,0.17,0.35999,23.9572893,4.3,740.28326,732.73297,13.03314
67.20279,0.17,0.35999,23.9572893,4.3,740.28326,732.73297,13.03293
67.20379,0.17,0.35999,23.9572893,4.3,740.28326,732.73297,13.03273
67.2048,0.17,0.35999,23.9572893,4.3,740.28326,735.73596,13.03253
67.2058,0.17,0.35999,23.9572893,4.3,740.28326,732.13531,13.03233
67.2068,0.17,0.35999,23.9572893,4.3,740.28326,732.13531,13.03214
67.2078,0.17,0.35999,23.9572893,4.3,740.28326,735.73596,13.03195
67.2088,0.17,0.35999,23.9572893,4.3,740.28326,735.73596,13.03176
67.2098,0.17,0.35999,23.9572893,4.3,740.28326,736.33953,13.03157
67.2108,0.09999,0.35,23.7432893,4.3,740.28326,736.94409,13.03139
67.21179,0.09999,0.35,23.7432893,4.3,740.28326,736.33953,13.0312
67.21279,0.09999,0.35,23.7432893,4.3,740.28326,736.33953,13.03102
67.21379,0.09999,0.35,23.7432893,4.3,740.28326,736.94409,13.03084
67.21479,0.09999,0.35,23.7432893,4.3,740.28326,739.37219,13.03067
67.21579,0.09999,0.35,23.7432893,4.3,740.28326,739.37219,13.0305
67.21681,0.09999,0.35,23.7432893,4.3,740.28326,739.37219,13.03033
67.21781,0.09999,0.35,23.7432893,4.3,740.28326,739.37219,13.03016
67.21881,0.09999,0.35,23.7432893,4.3,740.28326,739.37219,13.02999
67.21984,0.09999,0.35,23.7432893,4.3,740.28326,735.13342,13.02983
67.22081,0,0.37999,23.6683893,4.3,740.28326,735.13342,13.02967
67.22181,0,0.37999,23.6683893,4.3,740.28326,734.53186,13.02951
67.22281,0,0.37999,23.6683893,4.3,740.28326,734.53186,13.02935
67.22381,0,0.37999,23.6683893,4.3,740.28326,734.53186,13.02919
67.22484,0,0.37999,23.6683893,4.3,740.28326,734.53186,13.02904
67.22579,0,0.37999,23.6683893,4.3,740.28326,734.53186,13.02889
67.22679,0,0.37999,23.6683893,4.3,740.28326,734.53186,13.02874
67.22779,0,0.37999,23.6683893,4.3,740.28326,734.53186,13.02859
67.22879,0,0.37999,23.6683893,4.3,740.28326,734.53186,13.02844
67.22979,0,0.37999,23.6683893,4.3,740.28326,734.53186,13.0283
67.23079,0.20999,0.22999,23.9572893,4.3,740.28326,734.53186,13.02816
67.23179,0.20999,0.22999,23.9572893,4.3,740.28326,737.54962,13.02802
67.2328,0.20999,0.22999,23.9572893,4.3,740.28326,737.54962,13.02788
67.2338,0.20999,0.22999,23.9572893,4.3,740.28326,737.54962,13.02775
67.2348,0.20999,0.22999,23.9572893,4.3,740.28326,737.54962,13.02762
67.2358,0.20999,0.22999,23.9572893,4.3,740.28326,736.94409,13.02749
67.2368,0.20999,0.22999,23.9572893,4.3,740.28326,732.73297,13.02736
67.2378,0.20999,0.22999,23.9572893,4.3,740.28326,732.73297,13.02723
67.2388,0.20999,0.22999,23.9572893,4.3,740.28326,732.73297,13.02711
67.23979,0.20999,0.22999,23.9572893,4.3,740.28326,732.73297,13.02699
67.24079,0.20999,0.22999,23.9572893,4.3,740.28326,732.73297,13.02688
67.24179,0.20999,0.22999,23.9572893,4.3,740.28326,732.73297,13.02677
67.24279,0.20999,0.22999,23.9572893,4.3,740.28326,732.73297,13.02666
67.24379,0.20999,0.22999,23.9572893,4.3,740.28326,732.73297,13.02656
67.24479,0.20999,0.22999,23.9572893,4.3,740.28326,732.73297,13.02646
67.24579,0.20999,0.22999,23.9572893,4.3,740.28326,732.73297,13.02636
67.2468,0.20999,0.22999,23.9572893,4.3,740.28326,736.94409,13.02627
67.2478,0.20999,0.22999,23.9572893,4.3,740.28326,732.73297,13.02618
67.2488,0.20999,0.22999,23.9572893,4.3,740.28326,736.94409,13.0261
67.2498,0.20999,0.22999,23.9572893,4.3,740.28326,736.94409,13.02602
67.2508,0.12999,0.91999,23.8930893,4.3,740.28326,736.94409,13.02594
67.2518,0.12999,0.91999,23.8930893,4.3,740.28326,736.33953,13.02587
67.25279,0.12999,0.91999,23.8930893,4.3,740.28326,736.33953,13.0258
67.25379,0.12999,0.91999,23.8930893,4.3,740.28326,733.3316,13.02573
67.25479,0.12999,0.91999,23.8930893,4.3,740.28326,735.73596,13.02567
67.25579,0.12999,0.91999,23.8930893,4.3,740.28326,735.73596,13.02561
67.25679,0.12999,0.91999,23.8930893,4.3,740.28326,735.73596,13.02556
67.25779,0.12999,0.91999,23.8930893,4.3,740.28326,736.33953,13.0255
67.25879,0.12999,0.91999,23.8930893,4.3,740.28326,736.33953,13.02546
67.2598,0.12999,0.91999,23.8930893,4.3,740.28326,736.33953,13.02541
67.2608,0.11999,0.91999,23.8502893,4.3,740.28326,735.73596,13.02537
67.2618,0.11999,0.91999,23.8502893,4.3,740.28326,735.73596,13.02533
67.2628,0.11999,0.91999,23.8502893,4.3,740.28326,735.73596,13.02529
67.2638,0.11999,0.91999,23.8502893,4.3,740.28326,735.73596,13.02526
67.2648,0.11999,0.91999,23.8502893,4.3,740.28326,735.73596,13.02524
67.2658,0.11999,0.91999,23.8502893,4.3,740.28326,735.73596,13.02522
67.26679,0.11999,0.91999,23.8502893,4.3,740.28326,735.73596,13.02521
67.26779,0.11999,0.91999,23.8502893,4.3,740.28326,741.20391,13.0252
67.26879,0.11999,0.91999,23.8502893,4.3,740.28326,735.73596,13.0252
67.26979,0.11999,0.91999,23.8502893,4.3,740.28326,731.53863,13.02521
67.27079,0.28999,0.45999,23.9572893,4.3,740.28326,731.53863,13.02521
67.27179,0.28999,0.45999,23.9572893,4.3,740.28326,731.53863,13.02523
67.27279,0.28999,0.45999,23.9572893,4.3,740.28326,731.53863,13.02525
67.2738,0.28999,0.45999,23.9572893,4.3,740.28326,737.54962,13.02527
67.2748,0.28999,0.45999,23.9572893,4.3,740.28326,737.54962,13.0253
67.2758,0.28999,0.45999,23.9572893,4.3,740.28326,735.73596,13.02533
67.2768,0.28999,0.45999,23.9572893,4.3,740.28326,737.54962,13.02537
67.2778,0.28999,0.45999,23.9572893,4.3,740.28326,737.54962,13.02541
67.2788,0.28999,0.45999,23.9572893,4.3,740.28326,737.54962,13.02546
67.2798,0.28999,0.45999,23.9572893,4.3,740.28326,735.73596,13.02551
67.28079,0.30999,0.53999,23.8930893,4.3,740.28326,737.54962,13.02556
67.28179,0.30999,0.53999,23.8930893,4.3,740.28326,737.54962,13.02562
67.28279,0.30999,0.53999,23.8930893,4.3,740.28326,737.54962,13.02568
67.28379,0.30999,0.53999,23.8930893,4.3,740.28326,737.54962,13.02575
67.28479,0.30999,0.53999,23.8930893,4.3,740.28326,736.94409,13.02582
67.28579,0.30999,0.53999,23.8930893,4.3,740.28326,735.73596,13.0259
67.28679,0.30999,0.53999,23.8930893,4.3,740.28326,735.73596,13.02598
67.2878,0.30999,0.53999,23.8930893,4.3,740.28326,735.73596,13.02606
67.2888,0.30999,0.53999,23.8930893,4.3,740.28326,735.73596,13.02615
67.2898,0.30999,0.53999,23.8930893,4.3,740.28326,735.73596,13.02625
67.2908,0.41999,0.75,23.7004893,4.3,740.28326,735.73596,13.02634
67.2918,0.41999,0.75,23.7004893,4.3,740.28326,735.73596,13.02644
67.2928,0.41999,0.75,23.7004893,4.3,740.28326,735.73596,13.02655
67.2938,0.41999,0.75,23.7004893,4.3,740.28326,735.73596,13.02666
67.29479,0.41999,0.75,23.7004893,4.3,740.28326,736.94409,13.02677
67.29579,0.41999,0.75,23.7004893,4.3,740.28326,736.94409,13.02689
67.29679,0.41999,0.75,23.7004893,4.3,740.28326,738.76373,13.02701
67.29779,0.41999,0.75,23.7004893,4.3,740.28326,738.76373,13.02714
67.29879,0.41999,0.75,23.7004893,4.3,740.28326,738.76373,13.02727
67.29979,0.41999,0.75,23.7004893,4.3,740.28326,738.76373,13.0274
67.30079,0.22999,0.83,23.7219,4.3,740.28326,738.76373,13.02753
67.30181,0.22999,0.83,23.7219,4.3,740.28326,735.73596,13.02767
67.30282,0.22999,0.83,23.7219,4.3,740.28326,738.76373,13.02782
67.30381,0.22999,0.83,23.7219,4.3,740.28326,738.76373,13.02796
67.30481,0.22999,0.83,23.7219,4.3,740.28326,738.76373,13.02811
67.30581,0.22999,0.83,23.7219,4.3,740.28326,737.54962,13.02827
67.30681,0.22999,0.83,23.7219,4.3,740.28326,735.73596,13.02842
67.30781,0.22999,0.83,23.7219,4.3,740.28326,735.73596,13.02859
67.30881,0.22999,0.83,23.7219,4.3,740.28326,735.73596,13.02875
67.30981,0.22999,0.83,23.7219,4.3,740.28326,735.73596,13.02892
67.31081,0.17999,1.06999,23.8182,4.3,740.28326,735.73596,13.02909
67.31181,0.17999,1.06999,23.8182,4.3,740.28326,737.54962,13.02926
67.31281,0.17999,1.06999,23.8182,4.3,740.28326,737.54962,13.02944
67.31381,0.17999,1.06999,23.8182,4.3,740.28326,737.54962,13.02962
67.31481,0.17999,1.06999,23.8182,4.3,740.28326,737.54962,13.0298
67.31581,0.17999,1.06999,23.8182,4.3,740.28326,737.54962,13.02998
67.31681,0.17999,1.06999,23.8182,4.3,740.28326,727.97882,13.03016
67.31784,0.17999,1.06999,23.8182,4.3,740.28326,738.15612,13.03034
67.3188,0.17999,1.06999,23.8182,4.3,740.28326,738.15612,13.03052
67.3198,0.17999,1.06999,23.8182,4.3,740.28326,736.33953,13.03071
67.32081,0,0.75,23.7753893,4.3,740.28326,736.33953,13.0309
67.32184,0,0.75,23.7753893,4.3,740.28326,736.33953,13.03108
67.32279,0,0.75,23.7753893,4.3,740.28326,737.54962,13.03127
67.32379,0,0.75,23.7753893,4.3,740.28326,736.94409,13.03146
67.32479,0,0.75,23.7753893,4.3,740.28326,736.94409,13.03165
67.32579,0,0.75,23.7753893,4.3,740.28326,736.94409,13.03184
67.32679,0,0.75,23.7753893,4.3,740.28326,736.94409,13.03202
67.32779,0,0.75,23.7753893,4.3,740.28326,736.33953,13.03221
67.32879,0,0.75,23.7753893,4.3,740.28326,736.33953,13.03239
67.32981,0,0.75,23.7753893,4.3,740.28326,736.33953,13.03258
67.3308,0.15999,0.27999,23.7004893,4.3,740.28326,735.73596,13.03276
67.3318,0.15999,0.27999,23.7004893,4.3,740.28326,735.73596,13.03294
67.3328,0.15999,0.27999,23.7004893,4.3,740.28326,735.73596,13.03312
67.3338,0.15999,0.27999,23.7004893,4.3,740.28326,733.93121,13.0333
67.3348,0.15999,0.27999,23.7004893,4.3,740.28326,732.73297,13.03348
67.3358,0.15999,0.27999,23.7004893,4.3,740.28326,732.73297,13.03366
67.33679,0.15999,0.27999,23.7004893,4.3,740.28326,732.73297,13.03383
67.33779,0.15999,0.27999,23.7004893,4.3,740.28326,733.93121,13.03401
67.33879,0.15999,0.27999,23.7004893,4.3,740.28326,733.93121,13.03418
67.33979,0.15999,0.27999,23.7004893,4.3,740.28326,735.13342,13.03435
67.34079,0.28999,0.34,23.8182,4.3,740.28326,735.13342,13.03452
67.34179,0.28999,0.34,23.8182,4.3,740.28326,735.13342,13.03468
67.34279,0.28999,0.34,23.8182,4.3,740.28326,735.13342,13.03484
67.3438,0.28999,0.34,23.8182,4.3,740.28326,737.54962,13.035
67.3448,0.28999,0.34,23.8182,4.3,740.28326,737.54962,13.03516
67.3458,0.28999,0.34,23.8182,4.3,740.28326,737.54962,13.03531
67.3468,0.28999,0.34,23.8182,4.3,740.28326,738.15612,13.03546
67.3478,0.28999,0.34,23.8182,4.3,740.28326,737.54962,13.0356
67.3488,0.28999,0.34,23.8182,4.3,740.28326,737.54962,13.03575
67.3498,0.28999,0.34,23.8182,4.3,740.28326,736.33953,13.03589
67.35079,0.46999,0.45999,23.9465893,4.3,740.28326,735.13342,13.03603
67.35179,0.46999,0.45999,23.9465893,4.3,740.28326,736.33953,13.03617
67.35279,0.46999,0.45999,23.9465893,4.3,740.28326,737.54962,13.0363
67.35379,0.46999,0.45999,23.9465893,4.3,740.28326,737.54962,13.03643
67.35479,0.46999,0.45999,23.9465893,4.3,740.28326,736.33953,13.03656
67.35579,0.46999,0.45999,23.9465893,4.3,740.28326,734.53186,13.03669
67.35679,0.46999,0.45999,23.9465893,4.3,740.28326,736.33953,13.03681
67.3578,0.46999,0.45999,23.9465893,4.3,740.28326,736.33953,13.03693
67.3588,0.46999,0.45999,23.9465893,4.3,740.28326,736.33953,13.03705
67.3598,0.46999,0.45999,23.9465893,4.3,740.28326,730.34814,13.03716
67.3608,0.5,0.88,23.7860893,4.3,740.28326,735.73596,13.03727
67.3618,0.5,0.88,23.7860893,4.3,740.28326,733.93121,13.03737
67.3628,0.5,0.88,23.7860893,4.3,740.28326,733.93121,13.03747
67.3638,0.5,0.88,23.7860893,4.3,740.28326,733.93121,13.03756
67.36479,0.5,0.88,23.7860893,4.3,740.28326,733.93121,13.03766
67.36579,0.5,0.88,23.7860893,4.3,740.28326,730.34814,13.03774
67.36679,0.5,0.88,23.7860893,4.3,740.28326,733.93121,13.03782
67.36779,0.5,0.88,23.7860893,4.3,740.28326,733.93121,13.0379
67.36879,0.5,0.88,23.7860893,4.3,740.28326,730.34814,13.03798
67.36979,0.5,0.88,23.7860893,4.3,740.28326,730.34814,13.03805
67.37079,0.50999,0.75999,23.7111893,4.3,740.28326,733.93121,13.03812
67.3718,0.50999,0.75999,23.7111893,4.3,740.28326,735.73596,13.03818
67.3728,0.50999,0.75999,23.7111893,4.3,740.28326,733.93121,13.03824
67.3738,0.50999,0.75999,23.7111893,4.3,740.28326,735.73596,13.03829
67.3748,0.50999,0.75999,23.7111893,4.3,740.28326,735.73596,13.03834
67.3758,0.50999,0.75999,23.7111893,4.3,740.28326,735.73596,13.03838
67.3768,0.50999,0.75999,23.7111893,4.3,740.28326,730.34814,13.03842
67.37779,0.50999,0.75999,23.7111893,4.3,740.28326,736.94409,13.03845
67.37879,0.50999,0.75999,23.7111893,4.3,740.28326,730.34814,13.03847
67.37979,0.50999,0.75999,23.7111893,4.3,740.28326,736.94409,13.03849
67.38079,0.41999,0.32999,23.7432893,4.3,740.28326,736.94409,13.03851
67.38179,0.41999,0.32999,23.7432893,4.3,740.28326,739.98181,13.03852
67.38279,0.41999,0.32999,23.7432893,4.3,740.28326,736.94409,13.03852
67.38379,0.41999,0.32999,23.7432893,4.3,740.28326,733.93121,13.03852
67.3848,0.41999,0.32999,23.7432893,4.3,740.28326,739.98181,13.03852
67.3858,0.41999,0.32999,23.7432893,4.3,740.28326,733.93121,13.03851
67.3868,0.41999,0.32999,23.7432893,4.3,740.28326,733.93121,13.03849
67.38781,0.41999,0.32999,23.7432893,4.3,740.28326,736.33953,13.03847
67.38881,0.41999,0.32999,23.7432893,4.3,740.28326,738.15612,13.03845
67.38981,0.41999,0.32999,23.7432893,4.3,740.28326,738.15612,13.03842
67.39084,0.42999,0.29999,23.7753893,4.3,740.28326,738.15612,13.03838
67.39182,0.42999,0.29999,23.7753893,4.3,740.28326,738.15612,13.03833
67.39284,0.42999,0.29999,23.7753893,4.3,740.28326,738.15612,13.03827
67.39379,0.42999,0.29999,23.7753893,4.3,740.28326,736.33953,13.03821
67.39479,0.42999,0.29999,23.7753893,4.3,740.28326,736.33953,13.03815
67.39579,0.42999,0.29999,23.7753893,4.3,740.28326,738.15612,13.03808
67.39679,0.42999,0.29999,23.7753893,4.3,740.28326,738.15612,13.038
67.39779,0.42999,0.29999,23.7753893,4.3,740.28326,736.33953,13.03791
67.3988,0.42999,0.29999,23.7753893,4.3,740.28326,738.15612,13.03782
67.3998,0.42999,0.29999,23.7753893,4.3,740.28326,738.15612,13.03773
67.4008,0.42999,0.29999,23.7753893,4.3,740.28326,738.76373,13.03763
67.4018,0.42999,0.29999,23.7753893,4.3,740.28326,738.76373,13.03753
67.4028,0.42999,0.29999,23.7753893,4.3,740.28326,738.76373,13.03742
67.4038,0.42999,0.29999,23.7753893,4.3,740.28326,738.76373,13.03731
67.4048,0.42999,0.29999,23.7753893,4.3,740.28326,734.53186,13.0372
67.4058,0.42999,0.29999,23.7753893,4.3,740.28326,738.76373,13.03708
67.40679,0.42999,0.29999,23.7753893,4.3,740.28326,738.76373,13.03695
67.40779,0.42999,0.29999,23.7753893,4.3,740.28326,738.76373,13.03683
67.40879,0.42999,0.29999,23.7753893,4.3,740.28326,734.53186,13.03669
67.40979,0.42999,0.29999,23.7753893,4.3,740.28326,734.53186,13.03656
67.41079,0.26999,0.17,23.7860893,4.3,740.28326,734.53186,13.03642
67.41179,0.26999,0.17,23.7860893,4.3,740.28326,738.76373,13.03627
67.4128,0.26999,0.17,23.7860893,4.3,740.28326,738.76373,13.03613
67.4138,0.26999,0.17,23.7860893,4.3,740.28326,734.53186,13.03598
67.4148,0.26999,0.17,23.7860893,4.3,740.28326,734.53186,13.03583
67.4158,0.26999,0.17,23.7860893,4.3,740.28326,737.54962,13.03567
67.4168,0.26999,0.17,23.7860893,4.3,740.28326,737.54962,13.03552
67.4178,0.26999,0.17,23.7860893,4.3,740.28326,734.53186,13.03536
67.4188,0.26999,0.17,23.7860893,4.3,740.28326,734.53186,13.0352
67.41979,0.26999,0.17,23.7860893,4.3,740.28326,734.53186,13.03504
67.42079,0.41999,0.53999,23.7646893,4.3,740.28326,737.54962,13.03488
67.42179,0.41999,0.53999,23.7646893,4.3,740.28326,737.54962,13.03471
67.42279,0.41999,0.53999,23.7646893,4.3,740.28326,737.54962,13.03455
67.42379,0.41999,0.53999,23.7646893,4.3,740.28326,734.53186,13.03438
67.42479,0.41999,0.53999,23.7646893,4.3,740.28326,734.53186,13.03421
67.42579,0.41999,0.53999,23.7646893,4.3,740.28326,735.73596,13.03405
67.4268,0.41999,0.53999,23.7646893,4.3,740.28326,735.73596,13.03388
67.4278,0.41999,0.53999,23.7646893,4.3,740.28326,734.53186,13.03372
67.4288,0.41999,0.53999,23.7646893,4.3,740.28326,734.53186,13.03355
67.4298,0.41999,0.53999,23.7646893,4.3,740.28326,734.53186,13.03339
67.4308,0.19,0.91999,23.8395893,4.3,740.28326,735.73596,13.03322
67.4318,0.19,0.91999,23.8395893,4.3,740.28326,735.73596,13.03306
