time(s),force_x(N),force_y(N),force_z(N),target_thrust(N),desire_rotor_speed(m/s),rotor_speed(m/s),battery_vol(V)
78.49784,0.38999,0.81000,12.39999,4.40000,821.40228,812.30578,12.90228
78.49884,0.45999,1.05999,12.51999,4.40000,821.40228,812.30578,12.90222
78.49984,0.45999,1.05999,12.51999,4.40000,821.40228,812.30578,12.90217
78.50084,0.45999,1.05999,12.51999,4.40000,821.40228,807.19238,12.90211
78.50184,0.45999,1.05999,12.51999,4.40000,821.40228,812.30578,12.90205
78.50284,0.45999,1.05999,12.51999,4.40000,821.40228,807.19238,12.90198
78.50384,0.45999,1.05999,12.51999,4.40000,821.40228,806.46710,12.90192
78.50485,0.45999,1.05999,12.51999,4.40000,821.40228,802.14288,12.90186
78.50585,0.45999,1.05999,12.51999,4.40000,821.40228,806.46710,12.90179
78.50685,0.45999,1.05999,12.51999,4.40000,821.40228,806.46710,12.90173
78.50785,0.45999,1.05999,12.51999,4.40000,821.40228,807.19238,12.90166
78.50885,0.45999,1.06999,12.46000,4.40000,821.40228,806.46710,12.90159
78.50985,0.45999,1.06999,12.46000,4.40000,821.40228,806.46710,12.90152
78.51084,0.45999,1.06999,12.46000,4.40000,821.40228,806.46710,12.90145
78.51184,0.45999,1.06999,12.46000,4.40000,821.40228,806.46710,12.90137
78.51284,0.45999,1.06999,12.46000,4.40000,821.40228,806.46710,12.90130
78.51384,0.45999,1.06999,12.46000,4.40000,821.40228,808.64678,12.90122
78.51485,0.45999,1.06999,12.46000,4.40000,821.40228,816.74053,12.90115
78.51584,0.45999,1.06999,12.46000,4.40000,821.40228,826.51739,12.90107
78.51684,0.45999,1.06999,12.46000,4.40000,821.40228,826.51739,12.90099
78.51784,0.45999,1.06999,12.46000,4.40000,821.40228,826.51739,12.90091
78.51884,0.37000,0.46999,12.42000,4.40000,821.40228,826.51739,12.90083
78.51985,0.37000,0.46999,12.42000,4.40000,821.40228,826.51739,12.90074
78.52085,0.37000,0.46999,12.42000,4.40000,821.40228,826.51739,12.90066
78.52185,0.37000,0.46999,12.42000,4.40000,821.40228,826.51739,12.90057
78.52285,0.37000,0.46999,12.42000,4.40000,821.40228,826.51739,12.90049
78.52384,0.37000,0.46999,12.42000,4.40000,821.40228,825.75701,12.90040
78.52484,0.37000,0.46999,12.42000,4.40000,821.40228,825.75701,12.90031
78.52584,0.37000,0.46999,12.42000,4.40000,821.40228,821.97613,12.90022
78.52684,0.37000,0.46999,12.42000,4.40000,821.40228,817.48443,12.90013
78.52784,0.37000,0.46999,12.42000,4.40000,821.40228,809.37591,12.90004
78.52884,0.90999,1.12000,12.42000,4.40000,821.40228,809.37591,12.89994
78.52985,0.90999,1.12000,12.42000,4.40000,821.40228,809.37591,12.89984
78.53084,0.90999,1.12000,12.42000,4.40000,821.40228,802.14288,12.89974
78.53184,0.90999,1.12000,12.42000,4.40000,821.40228,809.37591,12.89963
78.53284,0.90999,1.12000,12.42000,4.40000,821.40228,809.37591,12.89953
78.53385,0.90999,1.12000,12.42000,4.40000,821.40228,812.30578,12.89942
78.53485,0.90999,1.12000,12.42000,4.40000,821.40228,809.37591,12.89931
78.53585,0.90999,1.12000,12.42000,4.40000,821.40228,809.37591,12.89919
78.53684,0.90999,1.12000,12.42000,4.40000,821.40228,812.30578,12.89908
78.53784,0.90999,1.12000,12.42000,4.40000,821.40228,812.30578,12.89896
78.53884,0.71999,1.77999,12.35999,4.40000,821.40228,812.30578,12.89883
78.53984,0.71999,1.77999,12.35999,4.40000,821.40228,813.04156,12.89871
78.54084,0.71999,1.77999,12.35999,4.40000,821.40228,813.04156,12.89858
78.54184,0.71999,1.77999,12.35999,4.40000,821.40228,813.04156,12.89845
78.54284,0.71999,1.77999,12.35999,4.40000,821.40228,813.04156,12.89832
78.54384,0.71999,1.77999,12.35999,4.40000,821.40228,813.04156,12.89819
78.54485,0.71999,1.77999,12.35999,4.40000,821.40228,810.83819,12.89805
78.54584,0.71999,1.77999,12.35999,4.40000,821.40228,810.83819,12.89792
78.54684,0.71999,1.77999,12.35999,4.40000,821.40228,813.04156,12.89778
78.54787,0.71999,1.77999,12.35999,4.40000,821.40228,813.04156,12.89764
78.54886,0.27999,1.05999,12.35999,4.40000,821.40228,810.83819,12.89749
78.54987,0.27999,1.05999,12.35999,4.40000,821.40228,813.04156,12.89734
78.55089,0.27999,1.05999,12.35999,4.40000,821.40228,813.04156,12.89719
78.55186,0.27999,1.05999,12.35999,4.40000,821.40228,810.83819,12.89704
78.55290,0.27999,1.05999,12.35999,4.40000,821.40228,810.83819,12.89689
78.55386,0.27999,1.05999,12.35999,4.40000,821.40228,810.83819,12.89673
78.55489,0.27999,1.05999,12.35999,4.40000,821.40228,815.25689,12.89657
78.55584,0.27999,1.05999,12.35999,4.40000,821.40228,820.47338,12.89641
78.55684,0.27999,1.05999,12.35999,4.40000,821.40228,820.47338,12.89625
78.55784,0.27999,1.05999,12.35999,4.40000,821.40228,820.47338,12.89609
78.55884,0.70000,0.83999,12.51999,4.40000,821.40228,815.25689,12.89592
78.55984,0.70000,0.83999,12.51999,4.40000,821.40228,821.22412,12.89575
78.56084,0.70000,0.83999,12.51999,4.40000,821.40228,821.97613,12.89557
78.56185,0.70000,0.83999,12.51999,4.40000,821.40228,821.97613,12.89540
78.56285,0.70000,0.83999,12.51999,4.40000,821.40228,824.24047,12.89521
78.56385,0.70000,0.83999,12.51999,4.40000,821.40228,824.24047,12.89503
78.56484,0.70000,0.83999,12.51999,4.40000,821.40228,821.97613,12.89484
78.56584,0.70000,0.83999,12.51999,4.40000,821.40228,821.97613,12.89464
78.56684,0.70000,0.83999,12.51999,4.40000,821.40228,817.48443,12.89445
78.56784,0.70000,0.83999,12.51999,4.40000,821.40228,817.48443,12.89425
78.56884,0.71999,1.02999,12.56999,4.40000,821.40228,817.48443,12.89404
78.56984,0.71999,1.02999,12.56999,4.40000,821.40228,817.48443,12.89383
78.57084,0.71999,1.02999,12.56999,4.40000,821.40228,817.48443,12.89363
78.57184,0.71999,1.02999,12.56999,4.40000,821.40228,817.48443,12.89341
78.57284,0.71999,1.02999,12.56999,4.40000,821.40228,813.04156,12.89320
78.57384,0.71999,1.02999,12.56999,4.40000,821.40228,813.04156,12.89298
78.57485,0.71999,1.02999,12.56999,4.40000,821.40228,813.04156,12.89276
78.57585,0.71999,1.02999,12.56999,4.40000,821.40228,813.04156,12.89253
78.57685,0.71999,1.02999,12.56999,4.40000,821.40228,813.77874,12.89231
78.57785,0.71999,1.02999,12.56999,4.40000,821.40228,815.25689,12.89208
78.57884,0.30999,1.31999,12.34999,4.40000,821.40228,815.25689,12.89184
78.57984,0.30999,1.31999,12.34999,4.40000,821.40228,815.25689,12.89161
78.58084,0.30999,1.31999,12.34999,4.40000,821.40228,816.74053,12.89137
78.58184,0.30999,1.31999,12.34999,4.40000,821.40228,816.74053,12.89113
78.58284,0.30999,1.31999,12.34999,4.40000,821.40228,815.25689,12.89088
78.58384,0.30999,1.31999,12.34999,4.40000,821.40228,815.25689,12.89063
78.58485,0.30999,1.31999,12.34999,4.40000,821.40228,815.25689,12.89038
78.58584,0.30999,1.31999,12.34999,4.40000,821.40228,815.25689,12.89012
78.58684,0.30999,1.31999,12.34999,4.40000,821.40228,813.77874,12.88987
78.58784,0.30999,1.31999,12.34999,4.40000,821.40228,809.37591,12.88960
78.58884,0.34000,0.98999,12.38000,4.40000,821.40228,806.46710,12.88934
78.58985,0.34000,0.98999,12.38000,4.40000,821.40228,806.46710,12.88908
78.59085,0.34000,0.98999,12.38000,4.40000,821.40228,803.57916,12.88881
78.59185,0.34000,0.98999,12.38000,4.40000,821.40228,803.57916,12.88854
78.59284,0.34000,0.98999,12.38000,4.40000,821.40228,803.57916,12.88826
78.59384,0.34000,0.98999,12.38000,4.40000,821.40228,806.46710,12.88799
78.59485,0.34000,0.98999,12.38000,4.40000,821.40228,806.46710,12.88771
78.59584,0.34000,0.98999,12.38000,4.40000,821.40228,806.46710,12.88743
78.59684,0.34000,0.98999,12.38000,4.40000,821.40228,807.19238,12.88715
78.59784,0.34000,0.98999,12.38000,4.40000,821.40228,807.19238,12.88686
78.59884,0.65999,0.81999,12.72999,4.40000,821.40228,807.19238,12.88658
78.59985,0.65999,0.81999,12.72999,4.40000,821.40228,807.19238,12.88629
78.60084,0.65999,0.81999,12.72999,4.40000,821.40228,807.19238,12.88599
78.60184,0.65999,0.81999,12.72999,4.40000,821.40228,807.19238,12.88570
78.60284,0.65999,0.81999,12.72999,4.40000,821.40228,807.19238,12.88540
78.60385,0.65999,0.81999,12.72999,4.40000,821.40228,805.74316,12.88510
78.60485,0.65999,0.81999,12.72999,4.40000,821.40228,805.74316,12.88480
78.60585,0.65999,0.81999,12.72999,4.40000,821.40228,805.74316,12.88450
78.60684,0.65999,0.81999,12.72999,4.40000,821.40228,805.74316,12.88419
78.60784,0.65999,0.81999,12.72999,4.40000,821.40228,803.57916,12.88388
78.60884,0.56999,1.05999,12.65999,4.40000,821.40228,805.74316,12.88357
78.60984,0.56999,1.05999,12.65999,4.40000,821.40228,803.57916,12.88326
78.61084,0.56999,1.05999,12.65999,4.40000,821.40228,805.74316,12.88294
78.61184,0.56999,1.05999,12.65999,4.40000,821.40228,817.48443,12.88263
78.61284,0.56999,1.05999,12.65999,4.40000,821.40228,817.48443,12.88231
78.61384,0.56999,1.05999,12.65999,4.40000,821.40228,817.48443,12.88199
78.61485,0.56999,1.05999,12.65999,4.40000,821.40228,817.48443,12.88167
78.61584,0.56999,1.05999,12.65999,4.40000,821.40228,818.22955,12.88135
78.61685,0.56999,1.05999,12.65999,4.40000,821.40228,818.97613,12.88102
78.61785,0.56999,1.05999,12.65999,4.40000,821.40228,818.97613,12.88070
78.61885,0.56999,1.05999,12.65999,4.40000,821.40228,819.72406,12.88037
78.61985,0.56999,1.05999,12.65999,4.40000,821.40228,821.97613,12.88004
78.62084,0.56999,1.05999,12.65999,4.40000,821.40228,821.97613,12.87971
78.62184,0.56999,1.05999,12.65999,4.40000,821.40228,818.97613,12.87938
78.62284,0.56999,1.05999,12.65999,4.40000,821.40228,818.97613,12.87904
78.62384,0.56999,1.05999,12.65999,4.40000,821.40228,818.97613,12.87871
78.62484,0.56999,1.05999,12.65999,4.40000,821.40228,807.91894,12.87837
78.62584,0.56999,1.05999,12.65999,4.40000,821.40228,818.97613,12.87803
78.62684,0.56999,1.05999,12.65999,4.40000,821.40228,807.91894,12.87769
78.62784,0.56999,1.05999,12.65999,4.40000,821.40228,807.91894,12.87735
78.62884,0.86999,1.01999,12.35999,4.40000,821.40228,807.91894,12.87701
78.62985,0.86999,1.01999,12.35999,4.40000,821.40228,807.91894,12.87666
78.63085,0.86999,1.01999,12.35999,4.40000,821.40228,807.91894,12.87631
78.63185,0.86999,1.01999,12.35999,4.40000,821.40228,807.91894,12.87597
78.63285,0.86999,1.01999,12.35999,4.40000,821.40228,809.37591,12.87562
78.63387,0.86999,1.01999,12.35999,4.40000,821.40228,809.37591,12.87527
78.63487,0.86999,1.01999,12.35999,4.40000,821.40228,809.37591,12.87491
78.63587,0.86999,1.01999,12.35999,4.40000,821.40228,809.37591,12.87456
78.63689,0.86999,1.01999,12.35999,4.40000,821.40228,804.29919,12.87420
78.63786,0.86999,1.01999,12.35999,4.40000,821.40228,809.37591,12.87385
78.63887,0.78999,1.59999,12.42000,4.40000,821.40228,809.37591,12.87349
78.63989,0.78999,1.59999,12.42000,4.40000,821.40228,818.97613,12.87313
78.64085,0.78999,1.59999,12.42000,4.40000,821.40228,815.25689,12.87277
78.64184,0.78999,1.59999,12.42000,4.40000,821.40228,811.57135,12.87241
78.64284,0.78999,1.59999,12.42000,4.40000,821.40228,811.57135,12.87205
78.64384,0.78999,1.59999,12.42000,4.40000,821.40228,811.57135,12.87168
78.64485,0.78999,1.59999,12.42000,4.40000,821.40228,813.04156,12.87132
78.64585,0.78999,1.59999,12.42000,4.40000,821.40228,813.04156,12.87096
78.64685,0.78999,1.59999,12.42000,4.40000,821.40228,813.04156,12.87060
78.64785,0.78999,1.59999,12.42000,4.40000,821.40228,813.04156,12.87024
78.64884,0.23999,0.79999,12.39999,4.40000,821.40228,813.04156,12.86988
78.64985,0.23999,0.79999,12.39999,4.40000,821.40228,813.04156,12.86953
78.65084,0.23999,0.79999,12.39999,4.40000,821.40228,813.04156,12.86917
78.65185,0.23999,0.79999,12.39999,4.40000,821.40228,811.57135,12.86881
78.65284,0.23999,0.79999,12.39999,4.40000,821.40228,813.04156,12.86845
78.65384,0.23999,0.79999,12.39999,4.40000,821.40228,815.99810,12.86810
78.65485,0.23999,0.79999,12.39999,4.40000,821.40228,815.99810,12.86774
78.65584,0.23999,0.79999,12.39999,4.40000,821.40228,815.99810,12.86739
78.65684,0.23999,0.79999,12.39999,4.40000,821.40228,815.99810,12.86704
78.65784,0.23999,0.79999,12.39999,4.40000,821.40228,815.99810,12.86668
78.65885,0.35000,0.46999,12.30000,4.40000,821.40228,815.99810,12.86633
78.65985,0.35000,0.46999,12.30000,4.40000,821.40228,805.02056,12.86598
78.66085,0.35000,0.46999,12.30000,4.40000,821.40228,805.02056,12.86563
78.66184,0.35000,0.46999,12.30000,4.40000,821.40228,805.02056,12.86528
78.66284,0.35000,0.46999,12.30000,4.40000,821.40228,815.99810,12.86493
78.66384,0.35000,0.46999,12.30000,4.40000,821.40228,803.57916,12.86459
78.66484,0.35000,0.46999,12.30000,4.40000,821.40228,803.57916,12.86424
78.66584,0.35000,0.46999,12.30000,4.40000,821.40228,803.57916,12.86389
78.66684,0.35000,0.46999,12.30000,4.40000,821.40228,803.57916,12.86355
78.66784,0.35000,0.46999,12.30000,4.40000,821.40228,815.99810,12.86320
78.66884,0.61000,1.15999,12.26999,4.40000,821.40228,825.75701,12.86286
78.66985,0.61000,1.15999,12.26999,4.40000,821.40228,825.75701,12.86252
78.67084,0.61000,1.15999,12.26999,4.40000,821.40228,825.75701,12.86218
78.67184,0.61000,1.15999,12.26999,4.40000,821.40228,822.72949,12.86184
78.67285,0.61000,1.15999,12.26999,4.40000,821.40228,815.99810,12.86150
78.67385,0.61000,1.15999,12.26999,4.40000,821.40228,815.99810,12.86116
78.67485,0.61000,1.15999,12.26999,4.40000,821.40228,815.99810,12.86083
78.67584,0.61000,1.15999,12.26999,4.40000,821.40228,815.99810,12.86049
78.67684,0.61000,1.15999,12.26999,4.40000,821.40228,808.64678,12.86016
78.67784,0.61000,1.15999,12.26999,4.40000,821.40228,815.99810,12.85983
78.67884,0.31999,1.26999,12.28999,4.40000,821.40228,808.64678,12.85950
78.67985,0.31999,1.26999,12.28999,4.40000,821.40228,808.64678,12.85917
78.68084,0.31999,1.26999,12.28999,4.40000,821.40228,808.64678,12.85885
78.68184,0.31999,1.26999,12.28999,4.40000,821.40228,808.64678,12.85853
78.68284,0.31999,1.26999,12.28999,4.40000,821.40228,808.64678,12.85821
78.68384,0.31999,1.26999,12.28999,4.40000,821.40228,808.64678,12.85789
78.68485,0.31999,1.26999,12.28999,4.40000,821.40228,811.57135,12.85757
78.68584,0.31999,1.26999,12.28999,4.40000,821.40228,811.57135,12.85726
78.68685,0.31999,1.26999,12.28999,4.40000,821.40228,811.57135,12.85695
78.68785,0.31999,1.26999,12.28999,4.40000,821.40228,814.51715,12.85665
78.68885,0.50999,0.88999,12.27999,4.40000,821.40228,811.57135,12.85635
78.68985,0.50999,0.88999,12.27999,4.40000,821.40228,811.57135,12.85605
78.69084,0.50999,0.88999,12.27999,4.40000,821.40228,811.57135,12.85575
78.69184,0.50999,0.88999,12.27999,4.40000,821.40228,810.83819,12.85545
78.69284,0.50999,0.88999,12.27999,4.40000,821.40228,814.51715,12.85516
78.69384,0.50999,0.88999,12.27999,4.40000,821.40228,814.51715,12.85487
78.69485,0.50999,0.88999,12.27999,4.40000,821.40228,814.51715,12.85458
78.69584,0.50999,0.88999,12.27999,4.40000,821.40228,814.51715,12.85430
78.69684,0.50999,0.88999,12.27999,4.40000,821.40228,810.83819,12.85402
78.69784,0.50999,0.88999,12.27999,4.40000,821.40228,814.51715,12.85374
78.69884,0.70999,0.72999,12.44999,4.40000,821.40228,810.83819,12.85346
78.69984,0.70999,0.72999,12.44999,4.40000,821.40228,814.51715,12.85319
78.70085,0.70999,0.72999,12.44999,4.40000,821.40228,814.51715,12.85292
78.70185,0.70999,0.72999,12.44999,4.40000,821.40228,814.51715,12.85265
78.70285,0.70999,0.72999,12.44999,4.40000,821.40228,814.51715,12.85239
78.70384,0.70999,0.72999,12.44999,4.40000,821.40228,814.51715,12.85212
78.70485,0.70999,0.72999,12.44999,4.40000,821.40228,812.30578,12.85186
78.70584,0.70999,0.72999,12.44999,4.40000,821.40228,812.30578,12.85160
78.70684,0.70999,0.72999,12.44999,4.40000,821.40228,804.29919,12.85135
78.70784,0.70999,0.72999,12.44999,4.40000,821.40228,812.30578,12.85109
78.70884,0.76999,1.30999,12.59999,4.40000,821.40228,812.30578,12.85084
78.70985,0.76999,1.30999,12.59999,4.40000,821.40228,812.30578,12.85060
78.71084,0.76999,1.30999,12.59999,4.40000,821.40228,804.29919,12.85035
78.71184,0.76999,1.30999,12.59999,4.40000,821.40228,812.30578,12.85011
78.71284,0.76999,1.30999,12.59999,4.40000,821.40228,807.91894,12.84986
78.71384,0.76999,1.30999,12.59999,4.40000,821.40228,807.91894,12.84963
78.71485,0.76999,1.30999,12.59999,4.40000,821.40228,807.91894,12.84939
78.71585,0.76999,1.30999,12.59999,4.40000,821.40228,807.91894,12.84916
78.71685,0.76999,1.30999,12.59999,4.40000,821.40228,811.57135,12.84893
78.71784,0.76999,1.30999,12.59999,4.40000,821.40228,811.57135,12.84870
78.71886,0.61000,1.12999,12.48999,4.40000,821.40228,811.57135,12.84847
78.71987,0.61000,1.12999,12.48999,4.40000,821.40228,807.91894,12.84825
78.72087,0.61000,1.12999,12.48999,4.40000,821.40228,811.57135,12.84803
78.72189,0.61000,1.12999,12.48999,4.40000,821.40228,823.48431,12.84781
78.72286,0.61000,1.12999,12.48999,4.40000,821.40228,811.57135,12.84759
78.72388,0.61000,1.12999,12.48999,4.40000,821.40228,811.57135,12.84737
78.72484,0.61000,1.12999,12.48999,4.40000,821.40228,811.57135,12.84716
78.72584,0.61000,1.12999,12.48999,4.40000,821.40228,811.57135,12.84694
78.72684,0.61000,1.12999,12.48999,4.40000,821.40228,811.57135,12.84673
78.72784,0.61000,1.12999,12.48999,4.40000,821.40228,811.57135,12.84652
78.72885,0.71999,0.57999,12.34999,4.40000,821.40228,811.57135,12.84632
78.72985,0.71999,0.57999,12.34999,4.40000,821.40228,809.37591,12.84611
78.73085,0.71999,0.57999,12.34999,4.40000,821.40228,809.37591,12.84591
78.73184,0.71999,0.57999,12.34999,4.40000,821.40228,809.37591,12.84571
78.73284,0.71999,0.57999,12.34999,4.40000,821.40228,805.02056,12.84551
78.73384,0.71999,0.57999,12.34999,4.40000,821.40228,809.37591,12.84531
78.73485,0.71999,0.57999,12.34999,4.40000,821.40228,809.37591,12.84512
78.73584,0.71999,0.57999,12.34999,4.40000,821.40228,805.02056,12.84493
78.73684,0.71999,0.57999,12.34999,4.40000,821.40228,802.14288,12.84474
78.73784,0.71999,0.57999,12.34999,4.40000,821.40228,802.14288,12.84455
78.73884,0.51999,1.53999,12.31999,4.40000,821.40228,802.14288,12.84437
78.73984,0.51999,1.53999,12.31999,4.40000,821.40228,802.14288,12.84418
78.74084,0.51999,1.53999,12.31999,4.40000,821.40228,805.02056,12.84400
78.74185,0.51999,1.53999,12.31999,4.40000,821.40228,807.91894,12.84382
78.74285,0.51999,1.53999,12.31999,4.40000,821.40228,807.91894,12.84365
78.74385,0.51999,1.53999,12.31999,4.40000,821.40228,807.91894,12.84347
78.74485,0.51999,1.53999,12.31999,4.40000,821.40228,807.91894,12.84330
78.74584,0.51999,1.53999,12.31999,4.40000,821.40228,813.77874,12.84313
78.74684,0.51999,1.53999,12.31999,4.40000,821.40228,818.22955,12.84296
78.74784,0.51999,1.53999,12.31999,4.40000,821.40228,818.22955,12.84279
78.74884,0.09000,1.14999,12.40999,4.40000,821.40228,818.22955,12.84263
78.74985,0.09000,1.14999,12.40999,4.40000,821.40228,818.22955,12.84247
78.75084,0.09000,1.14999,12.40999,4.40000,821.40228,816.74053,12.84231
78.75184,0.09000,1.14999,12.40999,4.40000,821.40228,818.22955,12.84215
78.75284,0.09000,1.14999,12.40999,4.40000,821.40228,816.74053,12.84200
78.75384,0.09000,1.14999,12.40999,4.40000,821.40228,816.74053,12.84184
78.75484,0.09000,1.14999,12.40999,4.40000,821.40228,824.99804,12.84169
78.75585,0.09000,1.14999,12.40999,4.40000,821.40228,824.99804,12.84154
78.75685,0.09000,1.14999,12.40999,4.40000,821.40228,824.99804,12.84139
78.75785,0.09000,1.14999,12.40999,4.40000,821.40228,826.51739,12.84124
78.75885,0.19999,0.65000,12.34999,4.40000,821.40228,826.51739,12.84110
78.75984,0.19999,0.65000,12.34999,4.40000,821.40228,826.51739,12.84096
78.76084,0.19999,0.65000,12.34999,4.40000,821.40228,826.51739,12.84082
78.76184,0.19999,0.65000,12.34999,4.40000,821.40228,826.51739,12.84068
78.76284,0.19999,0.65000,12.34999,4.40000,821.40228,805.02056,12.84054
78.76384,0.19999,0.65000,12.34999,4.40000,821.40228,805.02056,12.84040
78.76485,0.19999,0.65000,12.34999,4.40000,821.40228,804.29919,12.84027
78.76584,0.19999,0.65000,12.34999,4.40000,821.40228,804.29919,12.84014
78.76684,0.19999,0.65000,12.34999,4.40000,821.40228,804.29919,12.84001
78.76784,0.19999,0.65000,12.34999,4.40000,821.40228,804.29919,12.83988
78.76884,-0.00999,0.12999,12.42000,4.40000,821.40228,804.29919,12.83975
78.76985,-0.00999,0.12999,12.42000,4.40000,821.40228,804.29919,12.83963
78.77085,-0.00999,0.12999,12.42000,4.40000,821.40228,804.29919,12.83951
78.77185,-0.00999,0.12999,12.42000,4.40000,821.40228,804.29919,12.83939
78.77286,-0.00999,0.12999,12.42000,4.40000,821.40228,805.02056,12.83927
78.77384,-0.00999,0.12999,12.42000,4.40000,821.40228,804.29919,12.83915
78.77485,-0.00999,0.12999,12.42000,4.40000,821.40228,804.29919,12.83903
78.77584,-0.00999,0.12999,12.42000,4.40000,821.40228,804.29919,12.83892
78.77684,-0.00999,0.12999,12.42000,4.40000,821.40228,804.29919,12.83881
78.77784,-0.00999,0.12999,12.42000,4.40000,821.40228,812.30578,12.83870
78.77884,-0.00999,0.12999,12.42000,4.40000,821.40228,801.42669,12.83860
78.77985,-0.00999,0.12999,12.42000,4.40000,821.40228,801.42669,12.83850
78.78084,-0.00999,0.12999,12.42000,4.40000,821.40228,812.30578,12.83840
78.78184,-0.00999,0.12999,12.42000,4.40000,821.40228,801.42669,12.83830
78.78284,-0.00999,0.12999,12.42000,4.40000,821.40228,812.30578,12.83822
