time(s),surface angle(deg),rotor speed(rad/s),ranging distance(m),force_x(N),force_y(N),force_z(N),moment_x(N·m),moment_y(N·m),moment_z(N·m)
25.21978,-16,0.45999,0,6.17,7.23999,57.13999,0.151,-0.44,-0.26
25.22079,-16,0.45999,0,6.17,7.23999,57.13999,0.151,-0.44,-0.26
25.22178,-16,0.45999,0,6.17,7.23999,57.13999,0.151,-0.44,-0.26
25.22278,-16,0.45999,0,6.17,7.23999,57.13999,0.151,-0.44,-0.26
25.22378,-16,0.45999,0,6.17,7.23999,57.13999,0.151,-0.44,-0.26
25.22478,-16,0.45999,0,6.17,7.23999,57.13999,0.151,-0.44,-0.26
25.22579,-16,0.45999,0,6.17,7.23999,57.13999,0.151,-0.44,-0.26
25.22678,-16,0.45999,0,6.17,7.23999,57.13999,0.151,-0.44,-0.26
25.22778,-16,0.45999,0,6.08999,7.32999,57.13999,0.157,-0.433,-0.258
25.22878,-16,0.45999,0,6.08999,7.32999,57.13999,0.157,-0.433,-0.258
25.22978,-16,0.45999,0,6.08999,7.32999,57.13999,0.157,-0.433,-0.258
25.23079,-16,0.45999,0,6.08999,7.32999,57.13999,0.157,-0.433,-0.258
25.23178,-16,0.45999,0,6.08999,7.32999,57.13999,0.157,-0.433,-0.258
25.23278,-16,0.45999,0,6.08999,7.32999,57.13999,0.157,-0.433,-0.258
25.23378,-16,0.45999,0,6.08999,7.32999,57.13999,0.157,-0.433,-0.258
25.23478,-16,0.45999,0,6.08999,7.32999,57.13999,0.157,-0.433,-0.258
25.23579,-16,0.45999,0,6.08999,7.32999,57.13999,0.157,-0.433,-0.258
25.23678,-16,0.45999,0,6.08999,7.32999,57.13999,0.157,-0.433,-0.258
25.23778,-16,0.45999,0,5.96999,7.25,57.29999,0.149,-0.431,-0.258
25.23878,-16,0.45999,0,5.96999,7.25,57.29999,0.149,-0.431,-0.258
25.23978,-16,0.45999,0,5.96999,7.25,57.29999,0.149,-0.431,-0.258
25.24079,-16,0.45999,0,5.96999,7.25,57.29999,0.149,-0.431,-0.258
25.24178,-16,0.45999,0,5.96999,7.25,57.29999,0.149,-0.431,-0.258
25.24278,-16,0.45999,0,5.96999,7.25,57.29999,0.149,-0.431,-0.258
25.24378,-16,0.45999,0,5.96999,7.25,57.29999,0.149,-0.431,-0.258
25.24478,-16,0.45999,0,5.96999,7.25,57.29999,0.149,-0.431,-0.258
25.24579,-16,0.45999,0,5.96999,7.25,57.29999,0.149,-0.431,-0.258
25.24678,-16,0.45999,0,5.96999,7.25,57.29999,0.149,-0.431,-0.258
25.24778,-16,0.45999,0,5.83999,7.44999,57.25999,0.13999,-0.44,-0.258
25.24878,-16,0.45999,0,5.83999,7.44999,57.25999,0.13999,-0.44,-0.258
25.24978,-16,0.45999,0,5.83999,7.44999,57.25999,0.13999,-0.44,-0.258
25.25079,-16,0.45999,0,5.83999,7.44999,57.25999,0.13999,-0.44,-0.258
25.25178,-16,0.45999,0,5.83999,7.44999,57.25999,0.13999,-0.44,-0.258
25.25278,-16,0.45999,0,5.83999,7.44999,57.25999,0.13999,-0.44,-0.258
25.25378,-16,0.45999,0,5.83999,7.44999,57.25999,0.13999,-0.44,-0.258
25.25478,-16,0.45999,0,5.83999,7.44999,57.25999,0.13999,-0.44,-0.258
25.25579,-16,0.45999,0,5.83999,7.44999,57.25999,0.13999,-0.44,-0.258
25.25678,-16,0.45999,0,5.83999,7.44999,57.25999,0.13999,-0.44,-0.258
25.25778,-16,0.45999,0,5.50999,7.55999,57.05999,0.143,-0.44,-0.261
25.25878,-16,0.45999,0,5.50999,7.55999,57.05999,0.143,-0.44,-0.261
25.25978,-16,0.45999,0,5.50999,7.55999,57.05999,0.143,-0.44,-0.261
25.26079,-16,0.45999,0,5.50999,7.55999,57.05999,0.143,-0.44,-0.261
25.26178,-16,0.45999,0,5.50999,7.55999,57.05999,0.143,-0.44,-0.261
25.26278,-16,0.45999,0,5.50999,7.55999,57.05999,0.143,-0.44,-0.261
25.26378,-16,0.45999,0,5.50999,7.55999,57.05999,0.143,-0.44,-0.261
25.26478,-16,0.45999,0,5.50999,7.55999,57.05999,0.143,-0.44,-0.261
25.26579,-16,0.45999,0,5.50999,7.55999,57.05999,0.143,-0.44,-0.261
25.26678,-16,0.45999,0,5.50999,7.55999,57.05999,0.143,-0.44,-0.261
25.26778,-16,0.45999,0,5.54999,7.38999,57.05999,0.13199,-0.451,-0.263
25.26878,-16,0.45999,0,5.54999,7.38999,57.05999,0.13199,-0.451,-0.263
25.26978,-16,0.45999,0,5.54999,7.38999,57.05999,0.13199,-0.451,-0.263
25.27079,-16,0.45999,0,5.54999,7.38999,57.05999,0.13199,-0.451,-0.263
25.27178,-16,0.45999,0,5.54999,7.38999,57.05999,0.13199,-0.451,-0.263
25.27278,-16,0.45999,0,5.54999,7.38999,57.05999,0.13199,-0.451,-0.263
25.27378,-16,0.45999,0,5.54999,7.38999,57.05999,0.13199,-0.451,-0.263
25.27478,-16,0.45999,0,5.54999,7.38999,57.05999,0.13199,-0.451,-0.263
25.27579,-16,0.45999,0,5.54999,7.38999,57.05999,0.13199,-0.451,-0.263
25.27678,-16,0.45999,0,5.54999,7.38999,57.05999,0.13199,-0.451,-0.263
25.27778,-16,0.45999,0,5.71,7.54999,57.04999,0.137,-0.459,-0.263
25.27878,-16,0.45999,0,5.71,7.54999,57.04999,0.137,-0.459,-0.263
25.27978,-16,0.45999,0,5.71,7.54999,57.04999,0.137,-0.459,-0.263
25.28079,-16,0.45999,0,5.71,7.54999,57.04999,0.137,-0.459,-0.263
25.28178,-16,0.45999,0,5.71,7.54999,57.04999,0.137,-0.459,-0.263
25.28278,-16,0.45999,0,5.71,7.54999,57.04999,0.137,-0.459,-0.263
25.2838,-16,0.45999,0,5.71,7.54999,57.04999,0.137,-0.459,-0.263
25.2848,-16,0.45999,0,5.71,7.54999,57.04999,0.137,-0.459,-0.263
25.28581,-16,0.45999,0,5.71,7.54999,57.04999,0.137,-0.459,-0.263
25.28683,-16,0.45999,0,5.71,7.54999,57.04999,0.137,-0.459,-0.263
25.28782,-16,0.45999,0,5.48999,7.56999,57.04999,0.142,-0.454,-0.263
25.2888,-16,0.45999,0,5.48999,7.56999,57.04999,0.142,-0.454,-0.263
25.28985,-16,0.45999,0,5.48999,7.56999,57.04999,0.142,-0.454,-0.263
25.29079,-16,0.45999,0,5.48999,7.56999,57.04999,0.142,-0.454,-0.263
25.29178,-16,0.45999,0,5.48999,7.56999,57.04999,0.142,-0.454,-0.263
25.29278,-16,0.45999,0,5.48999,7.56999,57.04999,0.142,-0.454,-0.263
25.29378,-16,0.45999,0,5.48999,7.56999,57.04999,0.142,-0.454,-0.263
25.29478,-16,0.45999,0,5.48999,7.56999,57.04999,0.142,-0.454,-0.263
25.29579,-16,0.45999,0,5.48999,7.56999,57.04999,0.142,-0.454,-0.263
25.29678,-16,0.45999,0,5.48999,7.56999,57.04999,0.142,-0.454,-0.263
25.29778,-16,0.45999,0,5.60999,7.48,57.02,0.143,-0.452,-0.261
25.29878,-16,0.45999,0,5.60999,7.48,57.02,0.143,-0.452,-0.261
25.29978,-16,0.45999,0,5.60999,7.48,57.02,0.143,-0.452,-0.261
25.30079,-16,0.45999,0,5.60999,7.48,57.02,0.143,-0.452,-0.261
25.30178,-16,0.45999,0,5.60999,7.48,57.02,0.143,-0.452,-0.261
25.30278,-16,0.45999,0,5.60999,7.48,57.02,0.143,-0.452,-0.261
25.30378,-16,0.45999,0,5.60999,7.48,57.02,0.143,-0.452,-0.261
25.30478,-16,0.45999,0,5.60999,7.48,57.02,0.143,-0.452,-0.261
25.30579,-16,0.45999,0,5.60999,7.48,57.02,0.143,-0.452,-0.261
25.30679,-16,0.45999,0,5.60999,7.48,57.02,0.143,-0.452,-0.261
25.30778,-16,0.45999,0,5.60999,7.48,57.02,0.143,-0.452,-0.261
25.30878,-16,0.45999,0,5.60999,7.48,57.02,0.143,-0.452,-0.261
25.30978,-16,0.45999,0,5.60999,7.48,57.02,0.143,-0.452,-0.261
25.31079,-16,0.45999,0,5.60999,7.48,57.02,0.143,-0.452,-0.261
25.31178,-16,0.45999,0,5.60999,7.48,57.02,0.143,-0.452,-0.261
25.31278,-16,0.45999,0,5.60999,7.48,57.02,0.143,-0.452,-0.261
25.31378,-16,0.45999,0,5.60999,7.48,57.02,0.143,-0.452,-0.261
25.31478,-16,0.45999,0,5.60999,7.48,57.02,0.143,-0.452,-0.261
25.31579,-16,0.45999,0,5.60999,7.48,57.02,0.143,-0.452,-0.261
25.31679,-16,0.45999,0,5.60999,7.48,57.02,0.143,-0.452,-0.261
25.31778,-16,0.45999,0,5.88999,7.21,57.02999,0.146,-0.448,-0.26399
25.31878,-16,0.45999,0,5.88999,7.21,57.02999,0.146,-0.448,-0.26399
25.31978,-16,0.45999,0,5.88999,7.21,57.02999,0.146,-0.448,-0.26399
25.32079,-16,0.45999,0,5.88999,7.21,57.02999,0.146,-0.448,-0.26399
25.32178,-16,0.45999,0,5.88999,7.21,57.02999,0.146,-0.448,-0.26399
25.32278,-16,0.45999,0,5.88999,7.21,57.02999,0.146,-0.448,-0.26399
25.32378,-16,0.45999,0,5.88999,7.21,57.02999,0.146,-0.448,-0.26399
25.32478,-16,0.45999,0,5.88999,7.21,57.02999,0.146,-0.448,-0.26399
25.32579,-16,0.45999,0,5.88999,7.21,57.02999,0.146,-0.448,-0.26399
25.32679,-16,0.45999,0,5.88999,7.21,57.02999,0.146,-0.448,-0.26399
25.32778,-16,0.45999,0,5.96999,7.58999,57.09999,0.163,-0.43699,-0.267
25.32878,-16,0.45999,0,5.96999,7.58999,57.09999,0.163,-0.43699,-0.267
25.32978,-16,0.45999,0,5.96999,7.58999,57.09999,0.163,-0.43699,-0.267
25.33079,-16,0.45999,0,5.96999,7.58999,57.09999,0.163,-0.43699,-0.267
25.33178,-16,0.45999,0,5.96999,7.58999,57.09999,0.163,-0.43699,-0.267
25.33278,-16,0.45999,0,5.96999,7.58999,57.09999,0.163,-0.43699,-0.267
25.33378,-16,0.45999,0,5.96999,7.58999,57.09999,0.163,-0.43699,-0.267
25.33478,-16,0.45999,0,5.96999,7.58999,57.09999,0.163,-0.43699,-0.267
25.33579,-16,0.45999,0,5.96999,7.58999,57.09999,0.163,-0.43699,-0.267
25.33679,-16,0.45999,0,5.96999,7.58999,57.09999,0.163,-0.43699,-0.267
25.33778,-16,0.45999,0,5.84999,7.59999,57.18,0.16199,-0.435,-0.27
25.33878,-16,0.45999,0,5.84999,7.59999,57.18,0.16199,-0.435,-0.27
25.33978,-16,0.45999,0,5.84999,7.59999,57.18,0.16199,-0.435,-0.27
25.34079,-16,0.45999,0,5.84999,7.59999,57.18,0.16199,-0.435,-0.27
25.34178,-16,0.45999,0,5.84999,7.59999,57.18,0.16199,-0.435,-0.27
25.34278,-16,0.45999,0,5.84999,7.59999,57.18,0.16199,-0.435,-0.27
25.34378,-16,0.45999,0,5.84999,7.59999,57.18,0.16199,-0.435,-0.27
25.34478,-16,0.45999,0,5.84999,7.59999,57.18,0.16199,-0.435,-0.27
25.34579,-16,0.45999,0,5.84999,7.59999,57.18,0.16199,-0.435,-0.27
25.34678,-16,0.45999,0,5.84999,7.59999,57.18,0.16199,-0.435,-0.27
25.34778,-16,0.45999,0,5.76999,7.39999,57.14999,0.153,-0.438,-0.269
25.34878,-16,0.45999,0,5.76999,7.39999,57.14999,0.153,-0.438,-0.269
25.34978,-16,0.45999,0,5.76999,7.39999,57.14999,0.153,-0.438,-0.269
25.35079,-16,0.45999,0,5.76999,7.39999,57.14999,0.153,-0.438,-0.269
25.35178,-16,0.45999,0,5.76999,7.39999,57.14999,0.153,-0.438,-0.269
25.35278,-16,0.45999,0,5.76999,7.39999,57.14999,0.153,-0.438,-0.269
25.35378,-16,0.45999,0,5.76999,7.39999,57.14999,0.153,-0.438,-0.269
25.35478,-16,0.45999,0,5.76999,7.39999,57.14999,0.153,-0.438,-0.269
25.35579,-16,0.45999,0,5.76999,7.39999,57.14999,0.153,-0.438,-0.269
25.35678,-16,0.45999,0,5.76999,7.39999,57.14999,0.153,-0.438,-0.269
25.35778,-16,0.45999,0,5.73999,7.19,57.05999,0.149,-0.44,-0.265
25.35878,-16,0.45999,0,5.73999,7.19,57.05999,0.149,-0.44,-0.265
25.35978,-16,0.45999,0,5.73999,7.19,57.05999,0.149,-0.44,-0.265
25.36079,-16,0.45999,0,5.73999,7.19,57.05999,0.149,-0.44,-0.265
25.36178,-16,0.45999,0,5.73999,7.19,57.05999,0.149,-0.44,-0.265
25.36278,-16,0.45999,0,5.73999,7.19,57.05999,0.149,-0.44,-0.265
25.36378,-16,0.45999,0,5.73999,7.19,57.05999,0.149,-0.44,-0.265
25.36478,-16,0.45999,0,5.73999,7.19,57.05999,0.149,-0.44,-0.265
25.36579,-16,0.45999,0,5.73999,7.19,57.05999,0.149,-0.44,-0.265
25.36678,-16,0.45999,0,5.73999,7.19,57.05999,0.149,-0.44,-0.265
25.36778,-16,0.45999,0,5.67999,7.28999,57.02,0.143,-0.445,-0.259
25.36878,-16,0.45999,0,5.67999,7.28999,57.02,0.143,-0.445,-0.259
25.36978,-16,0.45999,0,5.67999,7.28999,57.02,0.143,-0.445,-0.259
25.37079,-16,0.45999,0,5.67999,7.28999,57.02,0.143,-0.445,-0.259
25.37178,-16,0.45999,0,5.67999,7.28999,57.02,0.143,-0.445,-0.259
25.37278,-16,0.45999,0,5.67999,7.28999,57.02,0.143,-0.445,-0.259
25.37378,-16,0.45999,0,5.67999,7.28999,57.02,0.143,-0.445,-0.259
25.37478,-16,0.45999,0,5.67999,7.28999,57.02,0.143,-0.445,-0.259
25.37579,-16,0.45999,0,5.67999,7.28999,57.02,0.143,-0.445,-0.259
25.3768,-16,0.45999,0,5.67999,7.28999,57.02,0.143,-0.445,-0.259
25.3778,-16,0.45999,0,5.58999,7.39999,57.02999,0.147,-0.447,-0.256
25.3788,-16,0.45999,0,5.58999,7.39999,57.02999,0.147,-0.447,-0.256
25.37982,-16,0.45999,0,5.58999,7.39999,57.02999,0.147,-0.447,-0.256
25.38083,-16,0.45999,0,5.58999,7.39999,57.02999,0.147,-0.447,-0.256
25.3818,-16,0.45999,0,5.58999,7.39999,57.02999,0.147,-0.447,-0.256
25.38285,-16,0.45999,0,5.58999,7.39999,57.02999,0.147,-0.447,-0.256
25.38378,-16,0.45999,0,5.58999,7.39999,57.02999,0.147,-0.447,-0.256
25.38478,-16,0.45999,0,5.58999,7.39999,57.02999,0.147,-0.447,-0.256
25.38579,-16,0.45999,0,5.58999,7.39999,57.02999,0.147,-0.447,-0.256
25.38679,-16,0.45999,0,5.58999,7.39999,57.02999,0.147,-0.447,-0.256
25.38778,-16,0.45999,0,5.56999,7.48,57.09999,0.13199,-0.45999,-0.259
25.38878,-16,0.45999,0,5.56999,7.48,57.09999,0.13199,-0.45999,-0.259
25.38978,-16,0.45999,0,5.56999,7.48,57.09999,0.13199,-0.45999,-0.259
25.39079,-16,0.45999,0,5.56999,7.48,57.09999,0.13199,-0.45999,-0.259
25.39178,-16,0.45999,0,5.56999,7.48,57.09999,0.13199,-0.45999,-0.259
25.39278,-16,0.45999,0,5.56999,7.48,57.09999,0.13199,-0.45999,-0.259
25.39378,-16,0.45999,0,5.56999,7.48,57.09999,0.13199,-0.45999,-0.259
25.39478,-16,0.45999,0,5.56999,7.48,57.09999,0.13199,-0.45999,-0.259
25.39579,-16,0.45999,0,5.56999,7.48,57.09999,0.13199,-0.45999,-0.259
25.39678,-16,0.45999,0,5.56999,7.48,57.09999,0.13199,-0.45999,-0.259
25.39778,-16,0.45999,0,5.46,7.58999,57,0.133,-0.459,-0.265
25.39878,-16,0.45999,0,5.46,7.58999,57,0.133,-0.459,-0.265
25.39978,-16,0.45999,0,5.46,7.58999,57,0.133,-0.459,-0.265
25.40079,-16,0.45999,0,5.46,7.58999,57,0.133,-0.459,-0.265
25.40178,-16,0.45999,0,5.46,7.58999,57,0.133,-0.459,-0.265
25.40278,-16,0.45999,0,5.46,7.58999,57,0.133,-0.459,-0.265
25.40378,-16,0.45999,0,5.46,7.58999,57,0.133,-0.459,-0.265
25.40478,-16,0.45999,0,5.46,7.58999,57,0.133,-0.459,-0.265
25.40579,-16,0.45999,0,5.46,7.58999,57,0.133,-0.459,-0.265
25.40678,-16,0.45999,0,5.46,7.58999,57,0.133,-0.459,-0.265
25.40778,-16,0.45999,0,5.46,7.32999,56.98999,0.134,-0.456,-0.27
25.40878,-16,0.45999,0,5.46,7.32999,56.98999,0.134,-0.456,-0.27
25.40978,-16,0.45999,0,5.46,7.32999,56.98999,0.134,-0.456,-0.27
25.41079,-16,0.45999,0,5.46,7.32999,56.98999,0.134,-0.456,-0.27
25.41178,-16,0.45999,0,5.46,7.32999,56.98999,0.134,-0.456,-0.27
25.41278,-16,0.45999,0,5.46,7.32999,56.98999,0.134,-0.456,-0.27
25.41378,-16,0.45999,0,5.46,7.32999,56.98999,0.134,-0.456,-0.27
25.41478,-16,0.45999,0,5.46,7.32999,56.98999,0.134,-0.456,-0.27
25.41579,-16,0.45999,0,5.46,7.32999,56.98999,0.134,-0.456,-0.27
25.41678,-16,0.45999,0,5.46,7.32999,56.98999,0.134,-0.456,-0.27
25.41778,-16,0.45999,0,5.69,7.26999,56.93999,0.134,-0.46199,-0.26399
25.41878,-16,0.45999,0,5.69,7.26999,56.93999,0.134,-0.46199,-0.26399
25.41978,-16,0.45999,0,5.69,7.26999,56.93999,0.134,-0.46199,-0.26399
25.42079,-16,0.45999,0,5.69,7.26999,56.93999,0.134,-0.46199,-0.26399
25.42178,-16,0.45999,0,5.69,7.26999,56.93999,0.134,-0.46199,-0.26399
25.42278,-16,0.45999,0,5.69,7.26999,56.93999,0.134,-0.46199,-0.26399
25.42378,-16,0.45999,0,5.69,7.26999,56.93999,0.134,-0.46199,-0.26399
25.42478,-16,0.45999,0,5.69,7.26999,56.93999,0.134,-0.46199,-0.26399
25.42579,-16,0.45999,0,5.69,7.26999,56.93999,0.134,-0.46199,-0.26399
25.42678,-16,0.45999,0,5.69,7.26999,56.93999,0.134,-0.46199,-0.26399
25.42778,-16,0.45999,0,5.61999,7.71,56.84999,0.151,-0.451,-0.255
25.42878,-16,0.45999,0,5.61999,7.71,56.84999,0.151,-0.451,-0.255
25.42978,-16,0.45999,0,5.61999,7.71,56.84999,0.151,-0.451,-0.255
25.43079,-16,0.45999,0,5.61999,7.71,56.84999,0.151,-0.451,-0.255
25.43178,-16,0.45999,0,5.61999,7.71,56.84999,0.151,-0.451,-0.255
25.43278,-16,0.45999,0,5.61999,7.71,56.84999,0.151,-0.451,-0.255
25.43378,-16,0.45999,0,5.61999,7.71,56.84999,0.151,-0.451,-0.255
25.43478,-16,0.45999,0,5.61999,7.71,56.84999,0.151,-0.451,-0.255
25.43579,-16,0.45999,0,5.61999,7.71,56.84999,0.151,-0.451,-0.255
25.43678,-16,0.45999,0,5.61999,7.71,56.84999,0.151,-0.451,-0.255
25.43778,-16,0.45999,0,5.53999,7.67999,56.98999,0.147,-0.445,-0.25399
25.43878,-16,0.45999,0,5.53999,7.67999,56.98999,0.147,-0.445,-0.25399
25.43978,-16,0.45999,0,5.53999,7.67999,56.98999,0.147,-0.445,-0.25399
25.44079,-16,0.45999,0,5.53999,7.67999,56.98999,0.147,-0.445,-0.25399
25.44178,-16,0.45999,0,5.53999,7.67999,56.98999,0.147,-0.445,-0.25399
25.44278,-16,0.45999,0,5.53999,7.67999,56.98999,0.147,-0.445,-0.25399
25.44378,-16,0.45999,0,5.53999,7.67999,56.98999,0.147,-0.445,-0.25399
25.44478,-16,0.45999,0,5.53999,7.67999,56.98999,0.147,-0.445,-0.25399
25.44579,-16,0.45999,0,5.53999,7.67999,56.98999,0.147,-0.445,-0.25399
25.44678,-16,0.45999,0,5.53999,7.67999,56.98999,0.147,-0.445,-0.25399
25.44778,-16,0.45999,0,5.65999,7.33999,57.09999,0.152,-0.439,-0.26399
25.44878,-16,0.45999,0,5.65999,7.33999,57.09999,0.152,-0.439,-0.26399
25.44978,-16,0.45999,0,5.65999,7.33999,57.09999,0.152,-0.439,-0.26399
25.45079,-16,0.45999,0,5.65999,7.33999,57.09999,0.152,-0.439,-0.26399
25.45178,-16,0.45999,0,5.65999,7.33999,57.09999,0.152,-0.439,-0.26399
25.45278,-16,0.45999,0,5.65999,7.33999,57.09999,0.152,-0.439,-0.26399
25.45378,-16,0.45999,0,5.65999,7.33999,57.09999,0.152,-0.439,-0.26399
25.45478,-16,0.45999,0,5.65999,7.33999,57.09999,0.152,-0.439,-0.26399
25.45579,-16,0.45999,0,5.65999,7.33999,57.09999,0.152,-0.439,-0.26399
25.45678,-16,0.45999,0,5.65999,7.33999,57.09999,0.152,-0.439,-0.26399
25.45778,-16,0.45999,0,6,7.00999,57.05999,0.154,-0.445,-0.274
25.45878,-16,0.45999,0,6,7.00999,57.05999,0.154,-0.445,-0.274
25.45978,-16,0.45999,0,6,7.00999,57.05999,0.154,-0.445,-0.274
25.46079,-16,0.45999,0,6,7.00999,57.05999,0.154,-0.445,-0.274
25.46178,-16,0.45999,0,6,7.00999,57.05999,0.154,-0.445,-0.274
25.46278,-16,0.45999,0,6,7.00999,57.05999,0.154,-0.445,-0.274
25.46378,-16,0.45999,0,6,7.00999,57.05999,0.154,-0.445,-0.274
25.46478,-16,0.45999,0,6,7.00999,57.05999,0.154,-0.445,-0.274
25.46579,-16,0.45999,0,6,7.00999,57.05999,0.154,-0.445,-0.274
25.46678,-16,0.45999,0,6,7.00999,57.05999,0.154,-0.445,-0.274
25.46778,-16,0.45999,0,6,7.00999,57.05999,0.154,-0.445,-0.274
25.46878,-16,0.45999,0,6,7.00999,57.05999,0.154,-0.445,-0.274
25.4698,-16,0.45999,0,6,7.00999,57.05999,0.154,-0.445,-0.274
25.47081,-16,0.45999,0,6,7.00999,57.05999,0.154,-0.445,-0.274
25.4718,-16,0.45999,0,6,7.00999,57.05999,0.154,-0.445,-0.274
25.47283,-16,0.45999,0,6,7.00999,57.05999,0.154,-0.445,-0.274
25.47379,-16,0.45999,0,6,7.00999,57.05999,0.154,-0.445,-0.274
25.47483,-16,0.45999,0,6,7.00999,57.05999,0.154,-0.445,-0.274
25.47582,-16,0.45999,0,6,7.00999,57.05999,0.154,-0.445,-0.274
25.47685,-16,0.45999,0,6,7.00999,57.05999,0.154,-0.445,-0.274
25.47778,-16,0.45999,0,5.9,7.59999,56.94999,0.16199,-0.43,-0.25699
25.47878,-16,0.45999,0,5.9,7.59999,56.94999,0.16199,-0.43,-0.25699
25.47978,-16,0.45999,0,5.9,7.59999,56.94999,0.16199,-0.43,-0.25699
25.48079,-16,0.45999,0,5.9,7.59999,56.94999,0.16199,-0.43,-0.25699
25.48178,-16,0.45999,0,5.9,7.59999,56.94999,0.16199,-0.43,-0.25699
25.48278,-16,0.45999,0,5.9,7.59999,56.94999,0.16199,-0.43,-0.25699
25.48378,-16,0.45999,0,5.9,7.59999,56.94999,0.16199,-0.43,-0.25699
25.48478,-16,0.45999,0,5.9,7.59999,56.94999,0.16199,-0.43,-0.25699
25.48579,-16,0.45999,0,5.9,7.59999,56.94999,0.16199,-0.43,-0.25699
25.48678,-16,0.45999,0,5.9,7.59999,56.94999,0.16199,-0.43,-0.25699
25.48778,-16,0.45999,0,5.87999,7.44,56.96999,0.147,-0.441,-0.25
25.48878,-16,0.45999,0,5.87999,7.44,56.96999,0.147,-0.441,-0.25
25.48978,-16,0.45999,0,5.87999,7.44,56.96999,0.147,-0.441,-0.25
25.49079,-16,0.45999,0,5.87999,7.44,56.96999,0.147,-0.441,-0.25
25.49178,-16,0.45999,0,5.87999,7.44,56.96999,0.147,-0.441,-0.25
25.49278,-16,0.45999,0,5.87999,7.44,56.96999,0.147,-0.441,-0.25
25.49378,-16,0.45999,0,5.87999,7.44,56.96999,0.147,-0.441,-0.25
25.49478,-16,0.45999,0,5.87999,7.44,56.96999,0.147,-0.441,-0.25
25.49579,-16,0.45999,0,5.87999,7.44,56.96999,0.147,-0.441,-0.25
25.49678,-16,0.45999,0,5.87999,7.44,56.96999,0.147,-0.441,-0.25
25.49778,-16,0.45999,0,5.58999,7.48,56.96999,0.15499,-0.44,-0.255
25.49878,-16,0.45999,0,5.58999,7.48,56.96999,0.15499,-0.44,-0.255
25.49978,-16,0.45999,0,5.58999,7.48,56.96999,0.15499,-0.44,-0.255
25.50079,-16,0.45999,0,5.58999,7.48,56.96999,0.15499,-0.44,-0.255
25.50178,-16,0.45999,0,5.58999,7.48,56.96999,0.15499,-0.44,-0.255
25.50278,-16,0.45999,0,5.58999,7.48,56.96999,0.15499,-0.44,-0.255
25.50378,-16,0.45999,0,5.58999,7.48,56.96999,0.15499,-0.44,-0.255
25.50478,-16,0.45999,0,5.58999,7.48,56.96999,0.15499,-0.44,-0.255
25.50579,-16,0.45999,0,5.58999,7.48,56.96999,0.15499,-0.44,-0.255
25.50678,-16,0.45999,0,5.58999,7.48,56.96999,0.15499,-0.44,-0.255
25.50778,-16,0.45999,0,5.65999,7.17,57.09999,0.144,-0.447,-0.265
25.50878,-16,0.45999,0,5.65999,7.17,57.09999,0.144,-0.447,-0.265
25.50978,-16,0.45999,0,5.65999,7.17,57.09999,0.144,-0.447,-0.265
25.51079,-16,0.45999,0,5.65999,7.17,57.09999,0.144,-0.447,-0.265
25.51178,-16,0.45999,0,5.65999,7.17,57.09999,0.144,-0.447,-0.265
25.51278,-16,0.45999,0,5.65999,7.17,57.09999,0.144,-0.447,-0.265
25.51378,-16,0.45999,0,5.65999,7.17,57.09999,0.144,-0.447,-0.265
25.51478,-16,0.45999,0,5.65999,7.17,57.09999,0.144,-0.447,-0.265
25.51579,-16,0.45999,0,5.65999,7.17,57.09999,0.144,-0.447,-0.265
25.51678,-16,0.45999,0,5.65999,7.17,57.09999,0.144,-0.447,-0.265
25.51778,-16,0.45999,0,5.71,7.37999,56.84,0.151,-0.457,-0.269
25.51878,-16,0.45999,0,5.71,7.37999,56.84,0.151,-0.457,-0.269
25.51978,-16,0.45999,0,5.71,7.37999,56.84,0.151,-0.457,-0.269
25.52079,-16,0.45999,0,5.71,7.37999,56.84,0.151,-0.457,-0.269
25.52178,-16,0.45999,0,5.71,7.37999,56.84,0.151,-0.457,-0.269
25.52278,-16,0.45999,0,5.71,7.37999,56.84,0.151,-0.457,-0.269
25.52378,-16,0.45999,0,5.71,7.37999,56.84,0.151,-0.457,-0.269
25.52478,-16,0.45999,0,5.71,7.37999,56.84,0.151,-0.457,-0.269
25.52579,-16,0.45999,0,5.71,7.37999,56.84,0.151,-0.457,-0.269
25.52678,-16,0.45999,0,5.71,7.37999,56.84,0.151,-0.457,-0.269
25.52778,-16,0.45999,0,5.71,7.37999,56.84,0.151,-0.457,-0.269
25.52878,-16,0.45999,0,5.58999,7.62999,56.71999,0.152,-0.457,-0.263
25.52978,-16,0.45999,0,5.58999,7.62999,56.71999,0.152,-0.457,-0.263
25.53079,-16,0.45999,0,5.58999,7.62999,56.71999,0.152,-0.457,-0.263
25.53178,-16,0.45999,0,5.58999,7.62999,56.71999,0.152,-0.457,-0.263
25.53278,-16,0.45999,0,5.58999,7.62999,56.71999,0.152,-0.457,-0.263
25.53378,-16,0.45999,0,5.58999,7.62999,56.71999,0.152,-0.457,-0.263
25.53478,-16,0.45999,0,5.58999,7.62999,56.71999,0.152,-0.457,-0.263
25.53579,-16,0.45999,0,5.58999,7.62999,56.71999,0.152,-0.457,-0.263
25.53678,-16,0.45999,0,5.58999,7.62999,56.71999,0.152,-0.457,-0.263
25.53778,-16,0.45999,0,5.58999,7.62999,56.71999,0.152,-0.457,-0.263
25.53878,-16,0.45999,0,5.58999,7.5,57.07999,0.145,-0.45,-0.255
