time(s),surface angle(deg),rotor speed(rad/s),ranging distance(m),force_x(N),force_y(N),force_z(N),moment_x(N·m),moment_y(N·m),moment_z(N·m)
141.77177,8,0.47999,0.169,1.03999,-0.11999,38.34999,-0.226,-0.30299,-0.003
141.77276,8,0.47999,0.169,1.03999,-0.11999,38.34999,-0.226,-0.30299,-0.003
141.77377,8,0.47999,0.169,1.03999,-0.11999,38.34999,-0.226,-0.30299,-0.003
141.77476,8,0.47999,0.169,1.03999,-0.11999,38.34999,-0.226,-0.30299,-0.003
141.77577,8,0.47999,0.169,1.03999,-0.11999,38.34999,-0.226,-0.30299,-0.003
141.77676,8,0.47999,0.169,1.03999,-0.11999,38.34999,-0.226,-0.30299,-0.003
141.77777,8,0.47999,0.169,1.03999,-0.11999,38.34999,-0.226,-0.30299,-0.003
141.77876,8,0.47999,0.169,1.03999,-0.11999,38.34999,-0.226,-0.30299,-0.003
141.77976,8,0.47999,0.169,1.03999,-0.11999,38.34999,-0.226,-0.30299,-0.003
141.78076,8,0.47999,0.169,1.03999,-0.11999,38.34999,-0.226,-0.30299,-0.003
141.78175,8,0.47999,0.169,1.03999,-0.11999,38.34999,-0.226,-0.30299,-0.003
141.78276,8,0.47999,0.169,1.03999,-0.11999,38.34999,-0.226,-0.30299,-0.003
141.78378,8,0.47999,0.169,1.03999,-0.11999,38.34999,-0.226,-0.30299,-0.003
141.78477,8,0.47999,0.169,1.03999,-0.11999,38.34999,-0.226,-0.30299,-0.003
141.78576,8,0.47999,0.169,1.03999,-0.11999,38.34999,-0.226,-0.30299,-0.003
141.78677,8,0.47999,0.169,0.45999,-0.34,38.29999,-0.233,-0.298,0
141.78778,8,0.47999,0.169,0.45999,-0.34,38.29999,-0.233,-0.298,0
141.78877,8,0.47999,0.169,0.45999,-0.34,38.29999,-0.233,-0.298,0
141.78977,8,0.47999,0.169,0.45999,-0.34,38.29999,-0.233,-0.298,0
141.79077,8,0.47999,0.169,0.45999,-0.34,38.29999,-0.233,-0.298,0
141.79177,8,0.47999,0.169,0.45999,-0.34,38.29999,-0.233,-0.298,0
141.79277,8,0.47999,0.169,0.45999,-0.34,38.29999,-0.233,-0.298,0
141.79377,8,0.47999,0.169,0.45999,-0.34,38.29999,-0.233,-0.298,0
141.79476,8,0.47999,0.169,0.45999,-0.34,38.29999,-0.233,-0.298,0
141.79577,8,0.47999,0.169,0.45999,-0.34,38.29999,-0.233,-0.298,0
141.79676,8,0.47999,0.169,0.93999,-0.42999,38.34999,-0.246,-0.309,0.006
141.79776,8,0.47999,0.169,0.93999,-0.42999,38.34999,-0.246,-0.309,0.006
141.79876,8,0.47999,0.169,0.93999,-0.42999,38.34999,-0.246,-0.309,0.006
141.79977,8,0.47999,0.169,0.93999,-0.42999,38.34999,-0.246,-0.309,0.006
141.80076,8,0.47999,0.169,0.93999,-0.42999,38.34999,-0.246,-0.309,0.006
141.80175,8,0.47999,0.169,0.93999,-0.42999,38.34999,-0.246,-0.309,0.006
141.80276,8,0.47999,0.169,0.93999,-0.42999,38.34999,-0.246,-0.309,0.006
141.80377,8,0.47999,0.169,0.93999,-0.42999,38.34999,-0.246,-0.309,0.006
141.80476,8,0.47999,0.169,0.93999,-0.42999,38.34999,-0.246,-0.309,0.006
141.80575,8,0.47999,0.169,0.93999,-0.42999,38.34999,-0.246,-0.309,0.006
141.80676,8,0.47999,0.169,1.12,0.17999,38.40999,-0.243,-0.316,0.003
141.80776,8,0.47999,0.169,1.12,0.17999,38.40999,-0.243,-0.316,0.003
141.80876,8,0.47999,0.169,1.12,0.17999,38.40999,-0.243,-0.316,0.003
141.80975,8,0.47999,0.169,1.12,0.17999,38.40999,-0.243,-0.316,0.003
141.81076,8,0.47999,0.169,1.12,0.17999,38.40999,-0.243,-0.316,0.003
141.81178,8,0.47999,0.169,1.12,0.17999,38.40999,-0.243,-0.316,0.003
141.81277,8,0.47999,0.169,1.12,0.17999,38.40999,-0.243,-0.316,0.003
141.81378,8,0.47999,0.169,1.12,0.17999,38.40999,-0.243,-0.316,0.003
141.81477,8,0.47999,0.169,1.12,0.17999,38.40999,-0.243,-0.316,0.003
141.81578,8,0.47999,0.169,1.12,0.17999,38.40999,-0.243,-0.316,0.003
141.81677,8,0.47999,0.169,0.79999,0.28999,38.45,-0.232,-0.307,-0.004
141.81776,8,0.47999,0.169,0.79999,0.28999,38.45,-0.232,-0.307,-0.004
141.81877,8,0.47999,0.169,0.79999,0.28999,38.45,-0.232,-0.307,-0.004
141.81977,8,0.47999,0.169,0.79999,0.28999,38.45,-0.232,-0.307,-0.004
141.82077,8,0.47999,0.169,0.79999,0.28999,38.45,-0.232,-0.307,-0.004
141.82176,8,0.47999,0.169,0.79999,0.28999,38.45,-0.232,-0.307,-0.004
141.82276,8,0.47999,0.169,0.79999,0.28999,38.45,-0.232,-0.307,-0.004
141.82377,8,0.47999,0.169,0.79999,0.28999,38.45,-0.232,-0.307,-0.004
141.82476,8,0.47999,0.169,0.79999,0.28999,38.45,-0.232,-0.307,-0.004
141.82575,8,0.47999,0.169,0.79999,0.28999,38.45,-0.232,-0.307,-0.004
141.82676,8,0.47999,0.169,0.77999,-0.37,38.47999,-0.251,-0.288,-0.006
141.82777,8,0.47999,0.169,0.77999,-0.37,38.47999,-0.251,-0.288,-0.006
141.82876,8,0.47999,0.169,0.77999,-0.37,38.47999,-0.251,-0.288,-0.006
141.82977,8,0.47999,0.169,0.77999,-0.37,38.47999,-0.251,-0.288,-0.006
141.83076,8,0.47999,0.174,0.77999,-0.37,38.47999,-0.251,-0.288,-0.006
141.83177,8,0.47999,0.174,0.77999,-0.37,38.47999,-0.251,-0.288,-0.006
141.83276,8,0.47999,0.174,0.77999,-0.37,38.47999,-0.251,-0.288,-0.006
141.83377,8,0.47999,0.174,0.77999,-0.37,38.47999,-0.251,-0.288,-0.006
141.83476,8,0.47999,0.174,0.77999,-0.37,38.47999,-0.251,-0.288,-0.006
141.83576,8,0.47999,0.174,0.77999,-0.37,38.47999,-0.251,-0.288,-0.006
141.83676,8,0.47999,0.174,1.17999,-0.12999,38.43999,-0.25199,-0.281,-0.002
141.83775,8,0.47999,0.174,1.17999,-0.12999,38.43999,-0.25199,-0.281,-0.002
141.83879,8,0.47999,0.174,1.17999,-0.12999,38.43999,-0.25199,-0.281,-0.002
141.83979,8,0.47999,0.174,1.17999,-0.12999,38.43999,-0.25199,-0.281,-0.002
141.84078,8,0.47999,0.174,1.17999,-0.12999,38.43999,-0.25199,-0.281,-0.002
141.84181,8,0.47999,0.174,1.17999,-0.12999,38.43999,-0.25199,-0.281,-0.002
141.84281,8,0.47999,0.174,1.17999,-0.12999,38.43999,-0.25199,-0.281,-0.002
141.84379,8,0.47999,0.174,1.17999,-0.12999,38.43999,-0.25199,-0.281,-0.002
141.84478,8,0.47999,0.174,1.17999,-0.12999,38.43999,-0.25199,-0.281,-0.002
141.84579,8,0.47999,0.174,1.17999,-0.12999,38.43999,-0.25199,-0.281,-0.002
141.84681,8,0.47999,0.174,1.04999,0.29999,38.30999,-0.232,-0.3,0
141.84777,8,0.47999,0.174,1.04999,0.29999,38.30999,-0.232,-0.3,0
141.84877,8,0.47999,0.174,1.04999,0.29999,38.30999,-0.232,-0.3,0
141.84977,8,0.47999,0.174,1.04999,0.29999,38.30999,-0.232,-0.3,0
141.85076,8,0.47999,0.174,1.04999,0.29999,38.30999,-0.232,-0.3,0
141.85177,8,0.47999,0.174,1.04999,0.29999,38.30999,-0.232,-0.3,0
141.85276,8,0.47999,0.174,1.04999,0.29999,38.30999,-0.232,-0.3,0
141.85377,8,0.47999,0.174,1.04999,0.29999,38.30999,-0.232,-0.3,0
141.85476,8,0.47999,0.174,1.04999,0.29999,38.30999,-0.232,-0.3,0
141.85577,8,0.47999,0.174,1.04999,0.29999,38.30999,-0.232,-0.3,0
141.85676,8,0.47999,0.174,1.12,-0.01999,38.27999,-0.22,-0.302,0.004
141.85775,8,0.47999,0.174,1.12,-0.01999,38.27999,-0.22,-0.302,0.004
141.85876,8,0.47999,0.174,1.12,-0.01999,38.27999,-0.22,-0.302,0.004
141.85977,8,0.47999,0.174,1.12,-0.01999,38.27999,-0.22,-0.302,0.004
141.86076,8,0.47999,0.174,1.12,-0.01999,38.27999,-0.22,-0.302,0.004
141.86175,8,0.47999,0.174,1.12,-0.01999,38.27999,-0.22,-0.302,0.004
141.86277,8,0.47999,0.174,1.12,-0.01999,38.27999,-0.22,-0.302,0.004
141.86376,8,0.47999,0.174,1.12,-0.01999,38.27999,-0.22,-0.302,0.004
141.86476,8,0.47999,0.174,1.12,-0.01999,38.27999,-0.22,-0.302,0.004
141.86575,8,0.47999,0.174,1.12,-0.01999,38.27999,-0.22,-0.302,0.004
141.86677,8,0.47999,0.174,1.46999,0.04999,38.27999,-0.205,-0.304,0.008
141.86778,8,0.47999,0.174,1.46999,0.04999,38.27999,-0.205,-0.304,0.008
141.86877,8,0.47999,0.174,1.46999,0.04999,38.27999,-0.205,-0.304,0.008
141.86976,8,0.47999,0.174,1.46999,0.04999,38.27999,-0.205,-0.304,0.008
141.87077,8,0.47999,0.174,1.46999,0.04999,38.27999,-0.205,-0.304,0.008
141.87178,8,0.47999,0.174,1.46999,0.04999,38.27999,-0.205,-0.304,0.008
141.87277,8,0.47999,0.174,1.46999,0.04999,38.27999,-0.205,-0.304,0.008
141.87377,8,0.47999,0.174,1.46999,0.04999,38.27999,-0.205,-0.304,0.008
141.87477,8,0.47999,0.174,1.46999,0.04999,38.27999,-0.205,-0.304,0.008
141.87577,8,0.47999,0.174,1.46999,0.04999,38.27999,-0.205,-0.304,0.008
141.87677,8,0.47999,0.174,1,-0.04999,38.34,-0.228,-0.315,0.004
141.87776,8,0.47999,0.174,1,-0.04999,38.34,-0.228,-0.315,0.004
141.87876,8,0.47999,0.174,1,-0.04999,38.34,-0.228,-0.315,0.004
141.87977,8,0.47999,0.174,1,-0.04999,38.34,-0.228,-0.315,0.004
141.88076,8,0.47999,0.174,1,-0.04999,38.34,-0.228,-0.315,0.004
141.88175,8,0.47999,0.174,1,-0.04999,38.34,-0.228,-0.315,0.004
141.88276,8,0.47999,0.174,1,-0.04999,38.34,-0.228,-0.315,0.004
141.88377,8,0.47999,0.174,1,-0.04999,38.34,-0.228,-0.315,0.004
141.88476,8,0.47999,0.174,1,-0.04999,38.34,-0.228,-0.315,0.004
141.88575,8,0.47999,0.174,1,-0.04999,38.34,-0.228,-0.315,0.004
141.88676,8,0.47999,0.174,0.45,-0.12999,38.34,-0.234,-0.322,0
141.88777,8,0.47999,0.174,0.45,-0.12999,38.34,-0.234,-0.322,0
141.88876,8,0.47999,0.174,0.45,-0.12999,38.34,-0.234,-0.322,0
141.88975,8,0.47999,0.174,0.45,-0.12999,38.34,-0.234,-0.322,0
141.89076,8,0.47999,0.174,0.45,-0.12999,38.34,-0.234,-0.322,0
141.89176,8,0.47999,0.174,0.45,-0.12999,38.34,-0.234,-0.322,0
141.89276,8,0.47999,0.174,0.45,-0.12999,38.34,-0.234,-0.322,0
141.89378,8,0.47999,0.174,0.45,-0.12999,38.34,-0.234,-0.322,0
141.89479,8,0.47999,0.174,0.45,-0.12999,38.34,-0.234,-0.322,0
141.89578,8,0.47999,0.174,0.45,-0.12999,38.34,-0.234,-0.322,0
141.89677,8,0.47999,0.174,0.66999,-0.35,38.36,-0.233,-0.33,0
141.89776,8,0.47999,0.174,0.66999,-0.35,38.36,-0.233,-0.33,0
141.89877,8,0.47999,0.174,0.66999,-0.35,38.36,-0.233,-0.33,0
141.89978,8,0.47999,0.174,0.66999,-0.35,38.36,-0.233,-0.33,0
141.90077,8,0.47999,0.174,0.66999,-0.35,38.36,-0.233,-0.33,0
141.90176,8,0.47999,0.174,0.66999,-0.35,38.36,-0.233,-0.33,0
141.90278,8,0.47999,0.174,0.66999,-0.35,38.36,-0.233,-0.33,0
141.90377,8,0.47999,0.174,0.66999,-0.35,38.36,-0.233,-0.33,0
141.90476,8,0.47999,0.174,0.66999,-0.35,38.36,-0.233,-0.33,0
141.90576,8,0.47999,0.174,0.66999,-0.35,38.36,-0.233,-0.33,0
141.90676,8,0.47999,0.174,0.76999,0.01999,38.57999,-0.24,-0.325,-0.003
141.90777,8,0.47999,0.174,0.76999,0.01999,38.57999,-0.24,-0.325,-0.003
141.90876,8,0.47999,0.174,0.76999,0.01999,38.57999,-0.24,-0.325,-0.003
141.90975,8,0.47999,0.174,0.76999,0.01999,38.57999,-0.24,-0.325,-0.003
141.91076,8,0.47999,0.174,0.76999,0.01999,38.57999,-0.24,-0.325,-0.003
141.91177,8,0.47999,0.174,0.76999,0.01999,38.57999,-0.24,-0.325,-0.003
141.91276,8,0.47999,0.174,0.76999,0.01999,38.57999,-0.24,-0.325,-0.003
141.91377,8,0.47999,0.174,0.76999,0.01999,38.57999,-0.24,-0.325,-0.003
141.91476,8,0.47999,0.174,0.76999,0.01999,38.57999,-0.24,-0.325,-0.003
141.91577,8,0.47999,0.174,0.76999,0.01999,38.57999,-0.24,-0.325,-0.003
141.91676,8,0.47999,0.174,0.63,0.53999,38.61,-0.228,-0.309,-0.004
141.91775,8,0.47999,0.174,0.63,0.53999,38.61,-0.228,-0.309,-0.004
141.91876,8,0.47999,0.174,0.63,0.53999,38.61,-0.228,-0.309,-0.004
141.91976,8,0.47999,0.174,0.63,0.53999,38.61,-0.228,-0.309,-0.004
141.92076,8,0.47999,0.174,0.63,0.53999,38.61,-0.228,-0.309,-0.004
141.92175,8,0.47999,0.174,0.63,0.53999,38.61,-0.228,-0.309,-0.004
141.92279,8,0.47999,0.174,0.63,0.53999,38.61,-0.228,-0.309,-0.004
141.92378,8,0.47999,0.174,0.63,0.53999,38.61,-0.228,-0.309,-0.004
141.92477,8,0.47999,0.174,0.63,0.53999,38.61,-0.228,-0.309,-0.004
141.92576,8,0.47999,0.174,0.63,0.53999,38.61,-0.228,-0.309,-0.004
141.92677,8,0.47999,0.174,0.68,0.07999,38.45,-0.245,-0.286,-0.002
141.92778,8,0.47999,0.174,0.68,0.07999,38.45,-0.245,-0.286,-0.002
141.92878,8,0.47999,0.174,0.68,0.07999,38.45,-0.245,-0.286,-0.002
141.92976,8,0.47999,0.174,0.68,0.07999,38.45,-0.245,-0.286,-0.002
141.93077,8,0.47999,0.172,0.68,0.07999,38.45,-0.245,-0.286,-0.002
141.93179,8,0.47999,0.172,0.68,0.07999,38.45,-0.245,-0.286,-0.002
141.9328,8,0.47999,0.172,0.68,0.07999,38.45,-0.245,-0.286,-0.002
141.93379,8,0.47999,0.172,0.68,0.07999,38.45,-0.245,-0.286,-0.002
141.93481,8,0.47999,0.172,0.68,0.07999,38.45,-0.245,-0.286,-0.002
141.9358,8,0.47999,0.172,0.68,0.07999,38.45,-0.245,-0.286,-0.002
141.93678,8,0.47999,0.172,0.68,0.07999,38.45,-0.245,-0.286,-0.002
141.93782,8,0.47999,0.172,0.68,0.07999,38.45,-0.245,-0.286,-0.002
141.93876,8,0.47999,0.172,0.68,0.07999,38.45,-0.245,-0.286,-0.002
141.93977,8,0.47999,0.172,0.68,0.07999,38.45,-0.245,-0.286,-0.002
141.94076,8,0.47999,0.172,0.68,0.07999,38.45,-0.245,-0.286,-0.002
141.94175,8,0.47999,0.172,0.68,0.07999,38.45,-0.245,-0.286,-0.002
141.94277,8,0.47999,0.172,0.68,0.07999,38.45,-0.245,-0.286,-0.002
141.94377,8,0.47999,0.172,0.68,0.07999,38.45,-0.245,-0.286,-0.002
141.94476,8,0.47999,0.172,0.68,0.07999,38.45,-0.245,-0.286,-0.002
141.94575,8,0.47999,0.172,0.68,0.07999,38.45,-0.245,-0.286,-0.002
141.94676,8,0.47999,0.172,1.40999,0.55,38.36,-0.238,-0.296,0.004
141.94776,8,0.47999,0.172,1.40999,0.55,38.36,-0.238,-0.296,0.004
141.94876,8,0.47999,0.172,1.40999,0.55,38.36,-0.238,-0.296,0.004
141.94975,8,0.47999,0.172,1.40999,0.55,38.36,-0.238,-0.296,0.004
141.95077,8,0.47999,0.172,1.40999,0.55,38.36,-0.238,-0.296,0.004
141.95178,8,0.47999,0.172,1.40999,0.55,38.36,-0.238,-0.296,0.004
141.95277,8,0.47999,0.172,1.40999,0.55,38.36,-0.238,-0.296,0.004
141.95378,8,0.47999,0.172,1.40999,0.55,38.36,-0.238,-0.296,0.004
141.95477,8,0.47999,0.172,1.40999,0.55,38.36,-0.238,-0.296,0.004
141.95578,8,0.47999,0.172,1.40999,0.55,38.36,-0.238,-0.296,0.004
141.95677,8,0.47999,0.172,1.11,0.22,38.34999,-0.23099,-0.3,0.001
141.95777,8,0.47999,0.172,1.11,0.22,38.34999,-0.23099,-0.3,0.001
141.95877,8,0.47999,0.172,1.11,0.22,38.34999,-0.23099,-0.3,0.001
141.95977,8,0.47999,0.172,1.11,0.22,38.34999,-0.23099,-0.3,0.001
141.96076,8,0.47999,0.172,1.11,0.22,38.34999,-0.23099,-0.3,0.001
141.96177,8,0.47999,0.172,1.11,0.22,38.34999,-0.23099,-0.3,0.001
141.96279,8,0.47999,0.172,1.11,0.22,38.34999,-0.23099,-0.3,0.001
141.96377,8,0.47999,0.172,1.11,0.22,38.34999,-0.23099,-0.3,0.001
141.96476,8,0.47999,0.172,1.11,0.22,38.34999,-0.23099,-0.3,0.001
141.96575,8,0.47999,0.172,1.11,0.22,38.34999,-0.23099,-0.3,0.001
141.96676,8,0.47999,0.172,0.91999,-0.12999,38.36,-0.227,-0.298,0.003
141.96777,8,0.47999,0.172,0.91999,-0.12999,38.36,-0.227,-0.298,0.003
141.96876,8,0.47999,0.172,0.91999,-0.12999,38.36,-0.227,-0.298,0.003
141.96975,8,0.47999,0.172,0.91999,-0.12999,38.36,-0.227,-0.298,0.003
141.97076,8,0.47999,0.172,0.91999,-0.12999,38.36,-0.227,-0.298,0.003
141.97177,8,0.47999,0.172,0.91999,-0.12999,38.36,-0.227,-0.298,0.003
141.97276,8,0.47999,0.172,0.91999,-0.12999,38.36,-0.227,-0.298,0.003
141.97377,8,0.47999,0.172,0.91999,-0.12999,38.36,-0.227,-0.298,0.003
141.97476,8,0.47999,0.172,0.91999,-0.12999,38.36,-0.227,-0.298,0.003
141.97576,8,0.47999,0.172,0.91999,-0.12999,38.36,-0.227,-0.298,0.003
141.97676,8,0.47999,0.172,0.77999,0.02999,38.41999,-0.238,-0.305,0.003
141.97778,8,0.47999,0.172,0.77999,0.02999,38.41999,-0.238,-0.305,0.003
141.97877,8,0.47999,0.172,0.77999,0.02999,38.41999,-0.238,-0.305,0.003
141.97978,8,0.47999,0.172,0.77999,0.02999,38.41999,-0.238,-0.305,0.003
141.98077,8,0.47999,0.172,0.77999,0.02999,38.41999,-0.238,-0.305,0.003
141.98176,8,0.47999,0.172,0.77999,0.02999,38.41999,-0.238,-0.305,0.003
141.98278,8,0.47999,0.172,0.77999,0.02999,38.41999,-0.238,-0.305,0.003
141.98377,8,0.47999,0.172,0.77999,0.02999,38.41999,-0.238,-0.305,0.003
141.98477,8,0.47999,0.172,0.77999,0.02999,38.41999,-0.238,-0.305,0.003
141.98576,8,0.47999,0.172,0.77999,0.02999,38.41999,-0.238,-0.305,0.003
141.98677,8,0.47999,0.172,0.41999,0.19999,38.36999,-0.239,-0.319,0.002
141.98777,8,0.47999,0.172,0.41999,0.19999,38.36999,-0.239,-0.319,0.002
141.98876,8,0.47999,0.172,0.41999,0.19999,38.36999,-0.239,-0.319,0.002
141.98976,8,0.47999,0.172,0.41999,0.19999,38.36999,-0.239,-0.319,0.002
141.99076,8,0.47999,0.172,0.41999,0.19999,38.36999,-0.239,-0.319,0.002
141.99177,8,0.47999,0.172,0.41999,0.19999,38.36999,-0.239,-0.319,0.002
141.99276,8,0.47999,0.172,0.41999,0.19999,38.36999,-0.239,-0.319,0.002
141.99377,8,0.47999,0.172,0.41999,0.19999,38.36999,-0.239,-0.319,0.002
141.99476,8,0.47999,0.172,0.41999,0.19999,38.36999,-0.239,-0.319,0.002
141.99577,8,0.47999,0.172,0.41999,0.19999,38.36999,-0.239,-0.319,0.002
141.99676,8,0.47999,0.172,0.9,-0.19999,38.29999,-0.224,-0.323,0.006
141.99775,8,0.47999,0.172,0.9,-0.19999,38.29999,-0.224,-0.323,0.006
141.99876,8,0.47999,0.172,0.9,-0.19999,38.29999,-0.224,-0.323,0.006
141.99977,8,0.47999,0.172,0.9,-0.19999,38.29999,-0.224,-0.323,0.006
142.00076,8,0.47999,0.172,0.9,-0.19999,38.29999,-0.224,-0.323,0.006
142.00177,8,0.47999,0.172,0.9,-0.19999,38.29999,-0.224,-0.323,0.006
142.00277,8,0.47999,0.172,0.9,-0.19999,38.29999,-0.224,-0.323,0.006
142.00376,8,0.47999,0.172,0.9,-0.19999,38.29999,-0.224,-0.323,0.006
142.00476,8,0.47999,0.172,0.9,-0.19999,38.29999,-0.224,-0.323,0.006
142.00575,8,0.47999,0.172,0.9,-0.19999,38.29999,-0.224,-0.323,0.006
142.00677,8,0.47999,0.172,1.25999,0.00999,38.36,-0.226,-0.311,0.012
142.00778,8,0.47999,0.172,1.25999,0.00999,38.36,-0.226,-0.311,0.012
142.00877,8,0.47999,0.172,1.25999,0.00999,38.36,-0.226,-0.311,0.012
142.00976,8,0.47999,0.172,1.25999,0.00999,38.36,-0.226,-0.311,0.012
142.01077,8,0.47999,0.172,1.25999,0.00999,38.36,-0.226,-0.311,0.012
142.01177,8,0.47999,0.172,1.25999,0.00999,38.36,-0.226,-0.311,0.012
142.01277,8,0.47999,0.172,1.25999,0.00999,38.36,-0.226,-0.311,0.012
142.01377,8,0.47999,0.172,1.25999,0.00999,38.36,-0.226,-0.311,0.012
142.01477,8,0.47999,0.172,1.25999,0.00999,38.36,-0.226,-0.311,0.012
142.01577,8,0.47999,0.172,1.25999,0.00999,38.36,-0.226,-0.311,0.012
142.01676,8,0.47999,0.172,0.93999,0.47999,38.52999,-0.229,-0.301,0.01
142.01777,8,0.47999,0.172,0.93999,0.47999,38.52999,-0.229,-0.301,0.01
142.01876,8,0.47999,0.172,0.93999,0.47999,38.52999,-0.229,-0.301,0.01
142.01977,8,0.47999,0.172,0.93999,0.47999,38.52999,-0.229,-0.301,0.01
142.02076,8,0.47999,0.172,0.93999,0.47999,38.52999,-0.229,-0.301,0.01
142.02175,8,0.47999,0.172,0.93999,0.47999,38.52999,-0.229,-0.301,0.01
142.02278,8,0.47999,0.172,0.93999,0.47999,38.52999,-0.229,-0.301,0.01
142.02377,8,0.47999,0.172,0.93999,0.47999,38.52999,-0.229,-0.301,0.01
142.02476,8,0.47999,0.172,0.93999,0.47999,38.52999,-0.229,-0.301,0.01
142.02578,8,0.47999,0.172,0.93999,0.47999,38.52999,-0.229,-0.301,0.01
142.02677,8,0.47999,0.172,0.91999,-0.07,38.54,-0.238,-0.301,0.006
142.02778,8,0.47999,0.172,0.91999,-0.07,38.54,-0.238,-0.301,0.006
142.0288,8,0.47999,0.172,0.91999,-0.07,38.54,-0.238,-0.301,0.006
142.02976,8,0.47999,0.172,0.91999,-0.07,38.54,-0.238,-0.301,0.006
142.0308,8,0.47999,0.172,0.91999,-0.07,38.54,-0.238,-0.301,0.006
142.03182,8,0.47999,0.174,0.91999,-0.07,38.54,-0.238,-0.301,0.006
142.03276,8,0.47999,0.174,0.91999,-0.07,38.54,-0.238,-0.301,0.006
142.03378,8,0.47999,0.174,0.91999,-0.07,38.54,-0.238,-0.301,0.006
142.03477,8,0.47999,0.174,0.91999,-0.07,38.54,-0.238,-0.301,0.006
142.03578,8,0.47999,0.174,0.91999,-0.07,38.54,-0.238,-0.301,0.006
142.03677,8,0.47999,0.174,1.25999,-0.29999,38.38999,-0.233,-0.3,0.007
142.03776,8,0.47999,0.174,1.25999,-0.29999,38.38999,-0.233,-0.3,0.007
142.03877,8,0.47999,0.174,1.25999,-0.29999,38.38999,-0.233,-0.3,0.007
142.03977,8,0.47999,0.174,1.25999,-0.29999,38.38999,-0.233,-0.3,0.007
142.04077,8,0.47999,0.174,1.25999,-0.29999,38.38999,-0.233,-0.3,0.007
142.04176,8,0.47999,0.174,1.25999,-0.29999,38.38999,-0.233,-0.3,0.007
142.04278,8,0.47999,0.174,1.25999,-0.29999,38.38999,-0.233,-0.3,0.007
142.04377,8,0.47999,0.174,1.25999,-0.29999,38.38999,-0.233,-0.3,0.007
142.04476,8,0.47999,0.174,1.25999,-0.29999,38.38999,-0.233,-0.3,0.007
142.04576,8,0.47999,0.174,1.25999,-0.29999,38.38999,-0.233,-0.3,0.007
142.04676,8,0.47999,0.174,1.36,0.22999,38.27,-0.217,-0.302,0.009
142.04777,8,0.47999,0.174,1.36,0.22999,38.27,-0.217,-0.302,0.009
142.04876,8,0.47999,0.174,1.36,0.22999,38.27,-0.217,-0.302,0.009
142.04975,8,0.47999,0.174,1.36,0.22999,38.27,-0.217,-0.302,0.009
142.05076,8,0.47999,0.174,1.36,0.22999,38.27,-0.217,-0.302,0.009
142.05177,8,0.47999,0.174,1.36,0.22999,38.27,-0.217,-0.302,0.009
142.05276,8,0.47999,0.174,1.36,0.22999,38.27,-0.217,-0.302,0.009
142.05377,8,0.47999,0.174,1.36,0.22999,38.27,-0.217,-0.302,0.009
142.05476,8,0.47999,0.174,1.36,0.22999,38.27,-0.217,-0.302,0.009
142.05577,8,0.47999,0.174,1.36,0.22999,38.27,-0.217,-0.302,0.009
142.05676,8,0.47999,0.174,1.05999,0.37,38.27,-0.217,-0.305,0.009
142.05776,8,0.47999,0.174,1.05999,0.37,38.27,-0.217,-0.305,0.009
142.05876,8,0.47999,0.174,1.05999,0.37,38.27,-0.217,-0.305,0.009
142.05976,8,0.47999,0.174,1.05999,0.37,38.27,-0.217,-0.305,0.009
142.06076,8,0.47999,0.174,1.05999,0.37,38.27,-0.217,-0.305,0.009
142.06176,8,0.47999,0.174,1.05999,0.37,38.27,-0.217,-0.305,0.009
142.06278,8,0.47999,0.174,1.05999,0.37,38.27,-0.217,-0.305,0.009
142.06378,8,0.47999,0.174,1.05999,0.37,38.27,-0.217,-0.305,0.009
142.06478,8,0.47999,0.174,1.05999,0.37,38.27,-0.217,-0.305,0.009
142.06576,8,0.47999,0.174,1.05999,0.37,38.27,-0.217,-0.305,0.009
142.06677,8,0.47999,0.174,0.91999,-0.19,38.34999,-0.224,-0.302,0.01299
142.06777,8,0.47999,0.174,0.91999,-0.19,38.34999,-0.224,-0.302,0.01299
142.06877,8,0.47999,0.174,0.91999,-0.19,38.34999,-0.224,-0.302,0.01299
142.06977,8,0.47999,0.174,0.91999,-0.19,38.34999,-0.224,-0.302,0.01299
142.07077,8,0.47999,0.174,0.91999,-0.19,38.34999,-0.224,-0.302,0.01299
142.07177,8,0.47999,0.174,0.91999,-0.19,38.34999,-0.224,-0.302,0.01299
142.07276,8,0.47999,0.174,0.91999,-0.19,38.34999,-0.224,-0.302,0.01299
142.07377,8,0.47999,0.174,0.91999,-0.19,38.34999,-0.224,-0.302,0.01299
142.07476,8,0.47999,0.174,0.91999,-0.19,38.34999,-0.224,-0.302,0.01299
142.07577,8,0.47999,0.174,0.91999,-0.19,38.34999,-0.224,-0.302,0.01299
142.07676,8,0.47999,0.174,1.16999,-0.22999,38.41999,-0.242,-0.312,0.01399
142.07777,8,0.47999,0.174,1.16999,-0.22999,38.41999,-0.242,-0.312,0.01399
142.07876,8,0.47999,0.174,1.16999,-0.22999,38.41999,-0.242,-0.312,0.01399
142.07977,8,0.47999,0.174,1.16999,-0.22999,38.41999,-0.242,-0.312,0.01399
142.08076,8,0.47999,0.174,1.16999,-0.22999,38.41999,-0.242,-0.312,0.01399
142.08177,8,0.47999,0.174,1.16999,-0.22999,38.41999,-0.242,-0.312,0.01399
142.08277,8,0.47999,0.174,1.16999,-0.22999,38.41999,-0.242,-0.312,0.01399
