time(s),surface angle(deg),rotor speed(rad/s),ranging distance(m),force_x(N),force_y(N),force_z(N),moment_x(N·m),moment_y(N·m),moment_z(N·m)
16.23277,-18,0.45999,0,7.03999,8.01999,56.22999,0.175,-0.476,-0.313
16.23377,-18,0.45999,0,7.03999,8.01999,56.22999,0.175,-0.476,-0.313
16.23477,-18,0.45999,0,7.03999,8.01999,56.22999,0.175,-0.476,-0.313
16.23577,-18,0.45999,0,7.03999,8.01999,56.22999,0.175,-0.476,-0.313
16.23678,-18,0.45999,0,7.04999,7.98,56.18999,0.179,-0.472,-0.312
16.23777,-18,0.45999,0,7.04999,7.98,56.18999,0.179,-0.472,-0.312
16.23877,-18,0.45999,0,7.04999,7.98,56.18999,0.179,-0.472,-0.312
16.23977,-18,0.45999,0,7.04999,7.98,56.18999,0.179,-0.472,-0.312
16.24077,-18,0.45999,0,7.04999,7.98,56.18999,0.179,-0.472,-0.312
16.24177,-18,0.45999,0,7.04999,7.98,56.18999,0.179,-0.472,-0.312
16.24277,-18,0.45999,0,7.04999,7.98,56.18999,0.179,-0.472,-0.312
16.24377,-18,0.45999,0,7.04999,7.98,56.18999,0.179,-0.472,-0.312
16.24477,-18,0.45999,0,7.04999,7.98,56.18999,0.179,-0.472,-0.312
16.24577,-18,0.45999,0,7.04999,7.98,56.18999,0.179,-0.472,-0.312
16.24678,-18,0.45999,0,7.04999,7.98,56.18999,0.179,-0.472,-0.312
16.24777,-18,0.45999,0,7.04999,7.98,56.18999,0.179,-0.472,-0.312
16.24877,-18,0.45999,0,7.04999,7.98,56.18999,0.179,-0.472,-0.312
16.24977,-18,0.45999,0,7.04999,7.98,56.18999,0.179,-0.472,-0.312
16.25077,-18,0.45999,0,7.04999,7.98,56.18999,0.179,-0.472,-0.312
16.25177,-18,0.45999,0,7.04999,7.98,56.18999,0.179,-0.472,-0.312
16.25277,-18,0.45999,0,7.04999,7.98,56.18999,0.179,-0.472,-0.312
16.25377,-18,0.45999,0,7.04999,7.98,56.18999,0.179,-0.472,-0.312
16.25477,-18,0.45999,0,7.04999,7.98,56.18999,0.179,-0.472,-0.312
16.25577,-18,0.45999,0,7.04999,7.98,56.18999,0.179,-0.472,-0.312
16.25678,-18,0.45999,0,7.31999,7.92999,56.21999,0.189,-0.469,-0.308
16.25777,-18,0.45999,0,7.31999,7.92999,56.21999,0.189,-0.469,-0.308
16.25877,-18,0.45999,0,7.31999,7.92999,56.21999,0.189,-0.469,-0.308
16.25977,-18,0.45999,0,7.31999,7.92999,56.21999,0.189,-0.469,-0.308
16.26077,-18,0.45999,0,7.31999,7.92999,56.21999,0.189,-0.469,-0.308
16.26177,-18,0.45999,0,7.31999,7.92999,56.21999,0.189,-0.469,-0.308
16.26277,-18,0.45999,0,7.31999,7.92999,56.21999,0.189,-0.469,-0.308
16.26377,-18,0.45999,0,7.31999,7.92999,56.21999,0.189,-0.469,-0.308
16.26477,-18,0.45999,0,7.31999,7.92999,56.21999,0.189,-0.469,-0.308
16.26577,-18,0.45999,0,7.31999,7.92999,56.21999,0.189,-0.469,-0.308
16.26678,-18,0.45999,0,7.21999,8.28999,56.23999,0.196,-0.472,-0.308
16.26777,-18,0.45999,0,7.21999,8.28999,56.23999,0.196,-0.472,-0.308
16.26877,-18,0.45999,0,7.21999,8.28999,56.23999,0.196,-0.472,-0.308
16.26977,-18,0.45999,0,7.21999,8.28999,56.23999,0.196,-0.472,-0.308
16.27077,-18,0.45999,0,7.21999,8.28999,56.23999,0.196,-0.472,-0.308
16.27177,-18,0.45999,0,7.21999,8.28999,56.23999,0.196,-0.472,-0.308
16.27277,-18,0.45999,0,7.21999,8.28999,56.23999,0.196,-0.472,-0.308
16.27377,-18,0.45999,0,7.21999,8.28999,56.23999,0.196,-0.472,-0.308
16.27477,-18,0.45999,0,7.21999,8.28999,56.23999,0.196,-0.472,-0.308
16.27577,-18,0.45999,0,7.21999,8.28999,56.23999,0.196,-0.472,-0.308
16.27678,-18,0.45999,0,6.96999,7.96999,56.22999,0.186,-0.475,-0.308
16.27777,-18,0.45999,0,6.96999,7.96999,56.22999,0.186,-0.475,-0.308
16.27877,-18,0.45999,0,6.96999,7.96999,56.22999,0.186,-0.475,-0.308
16.27977,-18,0.45999,0,6.96999,7.96999,56.22999,0.186,-0.475,-0.308
16.28077,-18,0.45999,0,6.96999,7.96999,56.22999,0.186,-0.475,-0.308
16.28177,-18,0.45999,0,6.96999,7.96999,56.22999,0.186,-0.475,-0.308
16.28277,-18,0.45999,0,6.96999,7.96999,56.22999,0.186,-0.475,-0.308
16.28377,-18,0.45999,0,6.96999,7.96999,56.22999,0.186,-0.475,-0.308
16.28477,-18,0.45999,0,6.96999,7.96999,56.22999,0.186,-0.475,-0.308
16.28577,-18,0.45999,0,6.96999,7.96999,56.22999,0.186,-0.475,-0.308
16.28677,-18,0.45999,0,6.96999,7.98,55.93,0.203,-0.492,-0.306
16.28777,-18,0.45999,0,6.96999,7.98,55.93,0.203,-0.492,-0.306
16.28877,-18,0.45999,0,6.96999,7.98,55.93,0.203,-0.492,-0.306
16.28977,-18,0.45999,0,6.96999,7.98,55.93,0.203,-0.492,-0.306
16.29077,-18,0.45999,0,6.96999,7.98,55.93,0.203,-0.492,-0.306
16.29177,-18,0.45999,0,6.96999,7.98,55.93,0.203,-0.492,-0.306
16.29277,-18,0.45999,0,6.96999,7.98,55.93,0.203,-0.492,-0.306
16.29377,-18,0.45999,0,6.96999,7.98,55.93,0.203,-0.492,-0.306
16.29477,-18,0.45999,0,6.96999,7.98,55.93,0.203,-0.492,-0.306
16.29577,-18,0.45999,0,6.96999,7.98,55.93,0.203,-0.492,-0.306
16.29678,-18,0.45999,0,6.92,7.83999,55.89999,0.199,-0.491,-0.304
16.29777,-18,0.45999,0,6.92,7.83999,55.89999,0.199,-0.491,-0.304
16.29877,-18,0.45999,0,6.92,7.83999,55.89999,0.199,-0.491,-0.304
16.29977,-18,0.45999,0,6.92,7.83999,55.89999,0.199,-0.491,-0.304
16.30077,-18,0.45999,0,6.92,7.83999,55.89999,0.199,-0.491,-0.304
16.30177,-18,0.45999,0,6.92,7.83999,55.89999,0.199,-0.491,-0.304
16.30277,-18,0.45999,0,6.92,7.83999,55.89999,0.199,-0.491,-0.304
16.30377,-18,0.45999,0,6.92,7.83999,55.89999,0.199,-0.491,-0.304
16.30477,-18,0.45999,0,6.92,7.83999,55.89999,0.199,-0.491,-0.304
16.30577,-18,0.45999,0,6.92,7.83999,55.89999,0.199,-0.491,-0.304
16.30678,-18,0.45999,0,7.07999,7.83999,55.90999,0.207,-0.499,-0.304
16.30779,-18,0.45999,0,7.07999,7.83999,55.90999,0.207,-0.499,-0.304
16.30879,-18,0.45999,0,7.07999,7.83999,55.90999,0.207,-0.499,-0.304
16.30979,-18,0.45999,0,7.07999,7.83999,55.90999,0.207,-0.499,-0.304
16.31082,-18,0.45999,0,7.07999,7.83999,55.90999,0.207,-0.499,-0.304
16.31181,-18,0.45999,0,7.07999,7.83999,55.90999,0.207,-0.499,-0.304
16.31279,-18,0.45999,0,7.07999,7.83999,55.90999,0.207,-0.499,-0.304
16.31384,-18,0.45999,0,7.07999,7.83999,55.90999,0.207,-0.499,-0.304
16.31477,-18,0.45999,0,7.07999,7.83999,55.90999,0.207,-0.499,-0.304
16.31577,-18,0.45999,0,7.07999,7.83999,55.90999,0.207,-0.499,-0.304
16.31678,-18,0.45999,0,7.09999,7.88999,55.95999,0.203,-0.507,-0.307
16.31777,-18,0.45999,0,7.09999,7.88999,55.95999,0.203,-0.507,-0.307
16.31877,-18,0.45999,0,7.09999,7.88999,55.95999,0.203,-0.507,-0.307
16.31977,-18,0.45999,0,7.09999,7.88999,55.95999,0.203,-0.507,-0.307
16.32077,-18,0.45999,0,7.09999,7.88999,55.95999,0.203,-0.507,-0.307
16.32177,-18,0.45999,0,7.09999,7.88999,55.95999,0.203,-0.507,-0.307
16.32277,-18,0.45999,0,7.09999,7.88999,55.95999,0.203,-0.507,-0.307
16.32377,-18,0.45999,0,7.09999,7.88999,55.95999,0.203,-0.507,-0.307
16.32477,-18,0.45999,0,7.09999,7.88999,55.95999,0.203,-0.507,-0.307
16.32577,-18,0.45999,0,7.09999,7.88999,55.95999,0.203,-0.507,-0.307
16.32678,-18,0.45999,0,6.62999,8.13999,56.03999,0.193,-0.491,-0.312
16.32777,-18,0.45999,0,6.62999,8.13999,56.03999,0.193,-0.491,-0.312
16.32877,-18,0.45999,0,6.62999,8.13999,56.03999,0.193,-0.491,-0.312
16.32977,-18,0.45999,0,6.62999,8.13999,56.03999,0.193,-0.491,-0.312
16.33077,-18,0.45999,0,6.62999,8.13999,56.03999,0.193,-0.491,-0.312
16.33177,-18,0.45999,0,6.62999,8.13999,56.03999,0.193,-0.491,-0.312
16.33277,-18,0.45999,0,6.62999,8.13999,56.03999,0.193,-0.491,-0.312
16.33377,-18,0.45999,0,6.62999,8.13999,56.03999,0.193,-0.491,-0.312
16.33477,-18,0.45999,0,6.62999,8.13999,56.03999,0.193,-0.491,-0.312
16.33577,-18,0.45999,0,6.62999,8.13999,56.03999,0.193,-0.491,-0.312
16.33678,-18,0.45999,0,6.61999,8.11999,56.03999,0.184,-0.5,-0.313
16.33777,-18,0.45999,0,6.61999,8.11999,56.03999,0.184,-0.5,-0.313
16.33877,-18,0.45999,0,6.61999,8.11999,56.03999,0.184,-0.5,-0.313
16.33977,-18,0.45999,0,6.61999,8.11999,56.03999,0.184,-0.5,-0.313
16.34077,-18,0.45999,0,6.61999,8.11999,56.03999,0.184,-0.5,-0.313
16.34177,-18,0.45999,0,6.61999,8.11999,56.03999,0.184,-0.5,-0.313
16.34277,-18,0.45999,0,6.61999,8.11999,56.03999,0.184,-0.5,-0.313
16.34377,-18,0.45999,0,6.61999,8.11999,56.03999,0.184,-0.5,-0.313
16.34477,-18,0.45999,0,6.61999,8.11999,56.03999,0.184,-0.5,-0.313
16.34578,-18,0.45999,0,6.61999,8.11999,56.03999,0.184,-0.5,-0.313
16.34678,-18,0.45999,0,6.92,7.98,56.18,0.169,-0.49,-0.306
16.34777,-18,0.45999,0,6.92,7.98,56.18,0.169,-0.49,-0.306
16.34877,-18,0.45999,0,6.92,7.98,56.18,0.169,-0.49,-0.306
16.34977,-18,0.45999,0,6.92,7.98,56.18,0.169,-0.49,-0.306
16.35077,-18,0.45999,0,6.92,7.98,56.18,0.169,-0.49,-0.306
16.35177,-18,0.45999,0,6.92,7.98,56.18,0.169,-0.49,-0.306
16.35277,-18,0.45999,0,6.92,7.98,56.18,0.169,-0.49,-0.306
16.35377,-18,0.45999,0,6.92,7.98,56.18,0.169,-0.49,-0.306
16.35477,-18,0.45999,0,6.92,7.98,56.18,0.169,-0.49,-0.306
16.35578,-18,0.45999,0,6.92,7.98,56.18,0.169,-0.49,-0.306
16.35678,-18,0.45999,0,7.26999,8.17,56.16999,0.182,-0.485,-0.301
16.35777,-18,0.45999,0,7.26999,8.17,56.16999,0.182,-0.485,-0.301
16.35877,-18,0.45999,0,7.26999,8.17,56.16999,0.182,-0.485,-0.301
16.35977,-18,0.45999,0,7.26999,8.17,56.16999,0.182,-0.485,-0.301
16.36077,-18,0.45999,0,7.26999,8.17,56.16999,0.182,-0.485,-0.301
16.36177,-18,0.45999,0,7.26999,8.17,56.16999,0.182,-0.485,-0.301
16.36277,-18,0.45999,0,7.26999,8.17,56.16999,0.182,-0.485,-0.301
16.36377,-18,0.45999,0,7.26999,8.17,56.16999,0.182,-0.485,-0.301
16.36477,-18,0.45999,0,7.26999,8.17,56.16999,0.182,-0.485,-0.301
16.36578,-18,0.45999,0,7.26999,8.17,56.16999,0.182,-0.485,-0.301
16.36677,-18,0.45999,0,6.85999,8.26999,56.32999,0.169,-0.469,-0.304
16.36777,-18,0.45999,0,6.85999,8.26999,56.32999,0.169,-0.469,-0.304
16.36877,-18,0.45999,0,6.85999,8.26999,56.32999,0.169,-0.469,-0.304
16.36977,-18,0.45999,0,6.85999,8.26999,56.32999,0.169,-0.469,-0.304
16.37077,-18,0.45999,0,6.85999,8.26999,56.32999,0.169,-0.469,-0.304
16.37177,-18,0.45999,0,6.85999,8.26999,56.32999,0.169,-0.469,-0.304
16.37277,-18,0.45999,0,6.85999,8.26999,56.32999,0.169,-0.469,-0.304
16.37377,-18,0.45999,0,6.85999,8.26999,56.32999,0.169,-0.469,-0.304
16.37477,-18,0.45999,0,6.85999,8.26999,56.32999,0.169,-0.469,-0.304
16.37578,-18,0.45999,0,6.85999,8.26999,56.32999,0.169,-0.469,-0.304
16.37678,-18,0.45999,0,7.04999,8.31999,56.38999,0.17,-0.469,-0.307
16.37777,-18,0.45999,0,7.04999,8.31999,56.38999,0.17,-0.469,-0.307
16.37877,-18,0.45999,0,7.04999,8.31999,56.38999,0.17,-0.469,-0.307
16.37977,-18,0.45999,0,7.04999,8.31999,56.38999,0.17,-0.469,-0.307
16.38077,-18,0.45999,0,7.04999,8.31999,56.38999,0.17,-0.469,-0.307
16.38177,-18,0.45999,0,7.04999,8.31999,56.38999,0.17,-0.469,-0.307
16.38277,-18,0.45999,0,7.04999,8.31999,56.38999,0.17,-0.469,-0.307
16.38377,-18,0.45999,0,7.04999,8.31999,56.38999,0.17,-0.469,-0.307
16.38477,-18,0.45999,0,7.04999,8.31999,56.38999,0.17,-0.469,-0.307
16.38578,-18,0.45999,0,7.04999,8.31999,56.38999,0.17,-0.469,-0.307
16.38678,-18,0.45999,0,7.04999,8.17,56.31999,0.17799,-0.478,-0.312
16.38777,-18,0.45999,0,7.04999,8.17,56.31999,0.17799,-0.478,-0.312
16.38877,-18,0.45999,0,7.04999,8.17,56.31999,0.17799,-0.478,-0.312
16.38977,-18,0.45999,0,7.04999,8.17,56.31999,0.17799,-0.478,-0.312
16.39077,-18,0.45999,0,7.04999,8.17,56.31999,0.17799,-0.478,-0.312
16.39177,-18,0.45999,0,7.04999,8.17,56.31999,0.17799,-0.478,-0.312
16.39277,-18,0.45999,0,7.04999,8.17,56.31999,0.17799,-0.478,-0.312
16.39377,-18,0.45999,0,7.04999,8.17,56.31999,0.17799,-0.478,-0.312
16.39477,-18,0.45999,0,7.04999,8.17,56.31999,0.17799,-0.478,-0.312
16.39577,-18,0.45999,0,7.04999,8.17,56.31999,0.17799,-0.478,-0.312
16.39678,-18,0.45999,0,6.92,8.06999,56.27999,0.18,-0.471,-0.312
16.39777,-18,0.45999,0,6.92,8.06999,56.27999,0.18,-0.471,-0.312
16.39877,-18,0.45999,0,6.92,8.06999,56.27999,0.18,-0.471,-0.312
16.39977,-18,0.45999,0,6.92,8.06999,56.27999,0.18,-0.471,-0.312
16.40079,-18,0.45999,0,6.92,8.06999,56.27999,0.18,-0.471,-0.312
16.40179,-18,0.45999,0,6.92,8.06999,56.27999,0.18,-0.471,-0.312
16.40279,-18,0.45999,0,6.92,8.06999,56.27999,0.18,-0.471,-0.312
16.40382,-18,0.45999,0,6.92,8.06999,56.27999,0.18,-0.471,-0.312
16.40479,-18,0.45999,0,6.92,8.06999,56.27999,0.18,-0.471,-0.312
16.40583,-18,0.45999,0,6.92,8.06999,56.27999,0.18,-0.471,-0.312
16.4068,-18,0.45999,0,6.92,8.06999,56.27999,0.18,-0.471,-0.312
16.40784,-18,0.45999,0,6.92,8.06999,56.27999,0.18,-0.471,-0.312
16.40877,-18,0.45999,0,6.92,8.06999,56.27999,0.18,-0.471,-0.312
16.40977,-18,0.45999,0,6.92,8.06999,56.27999,0.18,-0.471,-0.312
16.41077,-18,0.45999,0,6.92,8.06999,56.27999,0.18,-0.471,-0.312
16.41177,-18,0.45999,0,6.92,8.06999,56.27999,0.18,-0.471,-0.312
16.41277,-18,0.45999,0,6.92,8.06999,56.27999,0.18,-0.471,-0.312
16.41377,-18,0.45999,0,6.92,8.06999,56.27999,0.18,-0.471,-0.312
16.41477,-18,0.45999,0,6.92,8.06999,56.27999,0.18,-0.471,-0.312
16.41577,-18,0.45999,0,6.92,8.06999,56.27999,0.18,-0.471,-0.312
16.41678,-18,0.45999,0,7.04999,8.07999,56.13999,0.199,-0.481,-0.301
16.41777,-18,0.45999,0,7.04999,8.07999,56.13999,0.199,-0.481,-0.301
16.41877,-18,0.45999,0,7.04999,8.07999,56.13999,0.199,-0.481,-0.301
16.41977,-18,0.45999,0,7.04999,8.07999,56.13999,0.199,-0.481,-0.301
16.42077,-18,0.45999,0,7.04999,8.07999,56.13999,0.199,-0.481,-0.301
16.42177,-18,0.45999,0,7.04999,8.07999,56.13999,0.199,-0.481,-0.301
16.42277,-18,0.45999,0,7.04999,8.07999,56.13999,0.199,-0.481,-0.301
16.42377,-18,0.45999,0,7.04999,8.07999,56.13999,0.199,-0.481,-0.301
16.42477,-18,0.45999,0,7.04999,8.07999,56.13999,0.199,-0.481,-0.301
16.42577,-18,0.45999,0,7.04999,8.07999,56.13999,0.199,-0.481,-0.301
16.42678,-18,0.45999,0,7.01999,8.26999,56.09,0.20799,-0.487,-0.299
16.42777,-18,0.45999,0,7.01999,8.26999,56.09,0.20799,-0.487,-0.299
16.42877,-18,0.45999,0,7.01999,8.26999,56.09,0.20799,-0.487,-0.299
16.42977,-18,0.45999,0,7.01999,8.26999,56.09,0.20799,-0.487,-0.299
16.43077,-18,0.45999,0,7.01999,8.26999,56.09,0.20799,-0.487,-0.299
16.43177,-18,0.45999,0,7.01999,8.26999,56.09,0.20799,-0.487,-0.299
16.43277,-18,0.45999,0,7.01999,8.26999,56.09,0.20799,-0.487,-0.299
16.43377,-18,0.45999,0,7.01999,8.26999,56.09,0.20799,-0.487,-0.299
16.43477,-18,0.45999,0,7.01999,8.26999,56.09,0.20799,-0.487,-0.299
16.43577,-18,0.45999,0,7.01999,8.26999,56.09,0.20799,-0.487,-0.299
16.43678,-18,0.45999,0,6.71,7.83999,56.13999,0.187,-0.501,-0.30299
16.43777,-18,0.45999,0,6.71,7.83999,56.13999,0.187,-0.501,-0.30299
16.43877,-18,0.45999,0,6.71,7.83999,56.13999,0.187,-0.501,-0.30299
16.43977,-18,0.45999,0,6.71,7.83999,56.13999,0.187,-0.501,-0.30299
16.44077,-18,0.45999,0,6.71,7.83999,56.13999,0.187,-0.501,-0.30299
16.44177,-18,0.45999,0,6.71,7.83999,56.13999,0.187,-0.501,-0.30299
16.44277,-18,0.45999,0,6.71,7.83999,56.13999,0.187,-0.501,-0.30299
16.44377,-18,0.45999,0,6.71,7.83999,56.13999,0.187,-0.501,-0.30299
16.44477,-18,0.45999,0,6.71,7.83999,56.13999,0.187,-0.501,-0.30299
16.44577,-18,0.45999,0,6.71,7.83999,56.13999,0.187,-0.501,-0.30299
16.44678,-18,0.45999,0,6.58999,8.01999,56.00999,0.20199,-0.511,-0.309
16.44777,-18,0.45999,0,6.58999,8.01999,56.00999,0.20199,-0.511,-0.309
16.44877,-18,0.45999,0,6.58999,8.01999,56.00999,0.20199,-0.511,-0.309
16.44977,-18,0.45999,0,6.58999,8.01999,56.00999,0.20199,-0.511,-0.309
16.45077,-18,0.45999,0,6.58999,8.01999,56.00999,0.20199,-0.511,-0.309
16.45177,-18,0.45999,0,6.58999,8.01999,56.00999,0.20199,-0.511,-0.309
16.45277,-18,0.45999,0,6.58999,8.01999,56.00999,0.20199,-0.511,-0.309
16.45377,-18,0.45999,0,6.58999,8.01999,56.00999,0.20199,-0.511,-0.309
16.45477,-18,0.45999,0,6.58999,8.01999,56.00999,0.20199,-0.511,-0.309
16.45577,-18,0.45999,0,6.58999,8.01999,56.00999,0.20199,-0.511,-0.309
16.45678,-18,0.45999,0,6.92,8.22999,55.97999,0.20799,-0.51,-0.308
16.45777,-18,0.45999,0,6.92,8.22999,55.97999,0.20799,-0.51,-0.308
16.45877,-18,0.45999,0,6.92,8.22999,55.97999,0.20799,-0.51,-0.308
16.45977,-18,0.45999,0,6.92,8.22999,55.97999,0.20799,-0.51,-0.308
16.46077,-18,0.45999,0,6.92,8.22999,55.97999,0.20799,-0.51,-0.308
16.46177,-18,0.45999,0,6.92,8.22999,55.97999,0.20799,-0.51,-0.308
16.46277,-18,0.45999,0,6.92,8.22999,55.97999,0.20799,-0.51,-0.308
16.46377,-18,0.45999,0,6.92,8.22999,55.97999,0.20799,-0.51,-0.308
16.46477,-18,0.45999,0,6.92,8.22999,55.97999,0.20799,-0.51,-0.308
16.46577,-18,0.45999,0,6.92,8.22999,55.97999,0.20799,-0.51,-0.308
16.46677,-18,0.45999,0,7.15999,7.96,56.02999,0.186,-0.499,-0.302
16.46777,-18,0.45999,0,7.15999,7.96,56.02999,0.186,-0.499,-0.302
16.46877,-18,0.45999,0,7.15999,7.96,56.02999,0.186,-0.499,-0.302
16.46977,-18,0.45999,0,7.15999,7.96,56.02999,0.186,-0.499,-0.302
16.47077,-18,0.45999,0,7.15999,7.96,56.02999,0.186,-0.499,-0.302
16.47177,-18,0.45999,0,7.15999,7.96,56.02999,0.186,-0.499,-0.302
16.47277,-18,0.45999,0,7.15999,7.96,56.02999,0.186,-0.499,-0.302
16.47377,-18,0.45999,0,7.15999,7.96,56.02999,0.186,-0.499,-0.302
16.47477,-18,0.45999,0,7.15999,7.96,56.02999,0.186,-0.499,-0.302
16.47577,-18,0.45999,0,7.15999,7.96,56.02999,0.186,-0.499,-0.302
16.47678,-18,0.45999,0,7.00999,8.05999,56.03999,0.188,-0.498,-0.3
16.47777,-18,0.45999,0,7.00999,8.05999,56.03999,0.188,-0.498,-0.3
16.47877,-18,0.45999,0,7.00999,8.05999,56.03999,0.188,-0.498,-0.3
16.47977,-18,0.45999,0,7.00999,8.05999,56.03999,0.188,-0.498,-0.3
16.48077,-18,0.45999,0,7.00999,8.05999,56.03999,0.188,-0.498,-0.3
16.48177,-18,0.45999,0,7.00999,8.05999,56.03999,0.188,-0.498,-0.3
16.48278,-18,0.45999,0,7.00999,8.05999,56.03999,0.188,-0.498,-0.3
16.48377,-18,0.45999,0,7.00999,8.05999,56.03999,0.188,-0.498,-0.3
16.48477,-18,0.45999,0,7.00999,8.05999,56.03999,0.188,-0.498,-0.3
16.48577,-18,0.45999,0,7.00999,8.05999,56.03999,0.188,-0.498,-0.3
16.48678,-18,0.45999,0,6.63999,8.09,56.22999,0.175,-0.479,-0.302
16.48777,-18,0.45999,0,6.63999,8.09,56.22999,0.175,-0.479,-0.302
16.48877,-18,0.45999,0,6.63999,8.09,56.22999,0.175,-0.479,-0.302
16.48977,-18,0.45999,0,6.63999,8.09,56.22999,0.175,-0.479,-0.302
16.49077,-18,0.45999,0,6.63999,8.09,56.22999,0.175,-0.479,-0.302
16.49177,-18,0.45999,0,6.63999,8.09,56.22999,0.175,-0.479,-0.302
16.49277,-18,0.45999,0,6.63999,8.09,56.22999,0.175,-0.479,-0.302
16.49379,-18,0.45999,0,6.63999,8.09,56.22999,0.175,-0.479,-0.302
16.49479,-18,0.45999,0,6.63999,8.09,56.22999,0.175,-0.479,-0.302
16.49579,-18,0.45999,0,6.63999,8.09,56.22999,0.175,-0.479,-0.302
16.49683,-18,0.45999,0,6.73,8.10999,56.25,0.17699,-0.477,-0.306
16.49778,-18,0.45999,0,6.73,8.10999,56.25,0.17699,-0.477,-0.306
16.49879,-18,0.45999,0,6.73,8.10999,56.25,0.17699,-0.477,-0.306
16.49984,-18,0.45999,0,6.73,8.10999,56.25,0.17699,-0.477,-0.306
16.50077,-18,0.45999,0,6.73,8.10999,56.25,0.17699,-0.477,-0.306
16.50177,-18,0.45999,0,6.73,8.10999,56.25,0.17699,-0.477,-0.306
16.50277,-18,0.45999,0,6.73,8.10999,56.25,0.17699,-0.477,-0.306
16.50377,-18,0.45999,0,6.73,8.10999,56.25,0.17699,-0.477,-0.306
16.50477,-18,0.45999,0,6.73,8.10999,56.25,0.17699,-0.477,-0.306
16.50577,-18,0.45999,0,6.73,8.10999,56.25,0.17699,-0.477,-0.306
16.50678,-18,0.45999,0,7.06999,7.77999,56.40999,0.169,-0.476,-0.312
16.50777,-18,0.45999,0,7.06999,7.77999,56.40999,0.169,-0.476,-0.312
16.50877,-18,0.45999,0,7.06999,7.77999,56.40999,0.169,-0.476,-0.312
16.50977,-18,0.45999,0,7.06999,7.77999,56.40999,0.169,-0.476,-0.312
16.51077,-18,0.45999,0,7.06999,7.77999,56.40999,0.169,-0.476,-0.312
16.51177,-18,0.45999,0,7.06999,7.77999,56.40999,0.169,-0.476,-0.312
16.51277,-18,0.45999,0,7.06999,7.77999,56.40999,0.169,-0.476,-0.312
16.51377,-18,0.45999,0,7.06999,7.77999,56.40999,0.169,-0.476,-0.312
16.51477,-18,0.45999,0,7.06999,7.77999,56.40999,0.169,-0.476,-0.312
16.51577,-18,0.45999,0,7.06999,7.77999,56.40999,0.169,-0.476,-0.312
16.51678,-18,0.45999,0,7.23,7.90999,56.41999,0.175,-0.473,-0.309
16.51777,-18,0.45999,0,7.23,7.90999,56.41999,0.175,-0.473,-0.309
16.51877,-18,0.45999,0,7.23,7.90999,56.41999,0.175,-0.473,-0.309
16.51977,-18,0.45999,0,7.23,7.90999,56.41999,0.175,-0.473,-0.309
16.52077,-18,0.45999,0,7.23,7.90999,56.41999,0.175,-0.473,-0.309
16.52177,-18,0.45999,0,7.23,7.90999,56.41999,0.175,-0.473,-0.309
16.52277,-18,0.45999,0,7.23,7.90999,56.41999,0.175,-0.473,-0.309
16.52377,-18,0.45999,0,7.23,7.90999,56.41999,0.175,-0.473,-0.309
16.52477,-18,0.45999,0,7.23,7.90999,56.41999,0.175,-0.473,-0.309
16.52577,-18,0.45999,0,7.23,7.90999,56.41999,0.175,-0.473,-0.309
16.52678,-18,0.45999,0,6.96999,8.27999,56.36,0.17799,-0.471,-0.302
16.52777,-18,0.45999,0,6.96999,8.27999,56.36,0.17799,-0.471,-0.302
16.52877,-18,0.45999,0,6.96999,8.27999,56.36,0.17799,-0.471,-0.302
16.52977,-18,0.45999,0,6.96999,8.27999,56.36,0.17799,-0.471,-0.302
16.53077,-18,0.45999,0,6.96999,8.27999,56.36,0.17799,-0.471,-0.302
16.53177,-18,0.45999,0,6.96999,8.27999,56.36,0.17799,-0.471,-0.302
16.53277,-18,0.45999,0,6.96999,8.27999,56.36,0.17799,-0.471,-0.302
16.53377,-18,0.45999,0,6.96999,8.27999,56.36,0.17799,-0.471,-0.302
16.53477,-18,0.45999,0,6.96999,8.27999,56.36,0.17799,-0.471,-0.302
16.53577,-18,0.45999,0,6.96999,8.27999,56.36,0.17799,-0.471,-0.302
16.53678,-18,0.45999,0,6.76999,8.01,56.32999,0.166,-0.473,-0.301
16.53777,-18,0.45999,0,6.76999,8.01,56.32999,0.166,-0.473,-0.301
16.53877,-18,0.45999,0,6.76999,8.01,56.32999,0.166,-0.473,-0.301
16.53977,-18,0.45999,0,6.76999,8.01,56.32999,0.166,-0.473,-0.301
16.54077,-18,0.45999,0,6.76999,8.01,56.32999,0.166,-0.473,-0.301
16.54177,-18,0.45999,0,6.76999,8.01,56.32999,0.166,-0.473,-0.301
16.54277,-18,0.45999,0,6.76999,8.01,56.32999,0.166,-0.473,-0.301
16.54377,-18,0.45999,0,6.76999,8.01,56.32999,0.166,-0.473,-0.301
16.54477,-18,0.45999,0,6.76999,8.01,56.32999,0.166,-0.473,-0.301
16.54577,-18,0.45999,0,6.76999,8.01,56.32999,0.166,-0.473,-0.301
16.54678,-18,0.45999,0,6.76999,8.01,56.32999,0.166,-0.473,-0.301
16.54777,-18,0.45999,0,6.92,8.02999,56.07999,0.185,-0.493,-0.305
16.54877,-18,0.45999,0,6.92,8.02999,56.07999,0.185,-0.493,-0.305
16.54977,-18,0.45999,0,6.92,8.02999,56.07999,0.185,-0.493,-0.305
16.55077,-18,0.45999,0,6.92,8.02999,56.07999,0.185,-0.493,-0.305
