time(s),surface angle(deg),rotor speed(rad/s),ranging distance(m),force_x(N),force_y(N),force_z(N),moment_x(N·m),moment_y(N·m),moment_z(N·m)
108.73091,0,0.47999,0.273,0.93,-0.37,39.91999,-0.255,-0.332,-0.01399
108.73188,0,0.47999,0.273,0.93,-0.37,39.91999,-0.255,-0.332,-0.01399
108.73291,0,0.47999,0.273,1.11,-0.55999,39.81999,-0.228,-0.321,-0.019
108.73387,0,0.47999,0.273,1.11,-0.55999,39.81999,-0.228,-0.321,-0.019
108.73487,0,0.47999,0.273,1.11,-0.55999,39.81999,-0.228,-0.321,-0.019
108.7359,0,0.47999,0.273,1.11,-0.55999,39.81999,-0.228,-0.321,-0.019
108.73686,0,0.47999,0.273,1.11,-0.55999,39.81999,-0.228,-0.321,-0.019
108.73786,0,0.47999,0.273,1.11,-0.55999,39.81999,-0.228,-0.321,-0.019
108.73886,0,0.47999,0.273,1.11,-0.55999,39.81999,-0.228,-0.321,-0.019
108.73986,0,0.47999,0.273,1.11,-0.55999,39.81999,-0.228,-0.321,-0.019
108.74086,0,0.47999,0.273,1.11,-0.55999,39.81999,-0.228,-0.321,-0.019
108.74186,0,0.47999,0.273,1.11,-0.55999,39.81999,-0.228,-0.321,-0.019
108.74286,0,0.47999,0.273,1.37999,-0.09999,39.77999,-0.237,-0.302,-0.015
108.74386,0,0.47999,0.273,1.37999,-0.09999,39.77999,-0.237,-0.302,-0.015
108.74486,0,0.47999,0.273,1.37999,-0.09999,39.77999,-0.237,-0.302,-0.015
108.74586,0,0.47999,0.273,1.37999,-0.09999,39.77999,-0.237,-0.302,-0.015
108.74686,0,0.47999,0.273,1.37999,-0.09999,39.77999,-0.237,-0.302,-0.015
108.74786,0,0.47999,0.273,1.37999,-0.09999,39.77999,-0.237,-0.302,-0.015
108.74886,0,0.47999,0.273,1.37999,-0.09999,39.77999,-0.237,-0.302,-0.015
108.74986,0,0.47999,0.273,1.37999,-0.09999,39.77999,-0.237,-0.302,-0.015
108.75086,0,0.47999,0.27399,1.37999,-0.09999,39.77999,-0.237,-0.302,-0.015
108.75186,0,0.47999,0.27399,1.37999,-0.09999,39.77999,-0.237,-0.302,-0.015
108.75286,0,0.47999,0.27399,0.91999,0.01999,39.77,-0.25,-0.298,-0.011
108.75386,0,0.47999,0.27399,0.91999,0.01999,39.77,-0.25,-0.298,-0.011
108.75486,0,0.47999,0.27399,0.91999,0.01999,39.77,-0.25,-0.298,-0.011
108.75586,0,0.47999,0.27399,0.91999,0.01999,39.77,-0.25,-0.298,-0.011
108.75686,0,0.47999,0.27399,0.91999,0.01999,39.77,-0.25,-0.298,-0.011
108.75786,0,0.47999,0.27399,0.91999,0.01999,39.77,-0.25,-0.298,-0.011
108.75886,0,0.47999,0.27399,0.91999,0.01999,39.77,-0.25,-0.298,-0.011
108.75986,0,0.47999,0.27399,0.91999,0.01999,39.77,-0.25,-0.298,-0.011
108.76086,0,0.47999,0.27399,0.91999,0.01999,39.77,-0.25,-0.298,-0.011
108.76186,0,0.47999,0.27399,0.91999,0.01999,39.77,-0.25,-0.298,-0.011
108.76286,0,0.47999,0.27399,0.98999,-0.65,39.82999,-0.245,-0.309,-0.007
108.76386,0,0.47999,0.27399,0.98999,-0.65,39.82999,-0.245,-0.309,-0.007
108.76486,0,0.47999,0.27399,0.98999,-0.65,39.82999,-0.245,-0.309,-0.007
108.76586,0,0.47999,0.27399,0.98999,-0.65,39.82999,-0.245,-0.309,-0.007
108.76686,0,0.47999,0.27399,0.98999,-0.65,39.82999,-0.245,-0.309,-0.007
108.76786,0,0.47999,0.27399,0.98999,-0.65,39.82999,-0.245,-0.309,-0.007
108.76886,0,0.47999,0.27399,0.98999,-0.65,39.82999,-0.245,-0.309,-0.007
108.76986,0,0.47999,0.27399,0.98999,-0.65,39.82999,-0.245,-0.309,-0.007
108.77086,0,0.47999,0.27399,0.98999,-0.65,39.82999,-0.245,-0.309,-0.007
108.77186,0,0.47999,0.27399,0.98999,-0.65,39.82999,-0.245,-0.309,-0.007
108.77286,0,0.47999,0.27399,1.5,-0.65,39.82999,-0.246,-0.319,-0.007
108.77386,0,0.47999,0.27399,1.5,-0.65,39.82999,-0.246,-0.319,-0.007
108.77486,0,0.47999,0.27399,1.5,-0.65,39.82999,-0.246,-0.319,-0.007
108.77586,0,0.47999,0.27399,1.5,-0.65,39.82999,-0.246,-0.319,-0.007
108.77686,0,0.47999,0.27399,1.5,-0.65,39.82999,-0.246,-0.319,-0.007
108.77786,0,0.47999,0.27399,1.5,-0.65,39.82999,-0.246,-0.319,-0.007
108.77886,0,0.47999,0.27399,1.5,-0.65,39.82999,-0.246,-0.319,-0.007
108.77986,0,0.47999,0.27399,1.5,-0.65,39.82999,-0.246,-0.319,-0.007
108.78086,0,0.47999,0.27399,1.5,-0.65,39.82999,-0.246,-0.319,-0.007
108.78186,0,0.47999,0.27399,1.5,-0.65,39.82999,-0.246,-0.319,-0.007
108.78286,0,0.47999,0.27399,1.00999,0.15999,39.72999,-0.243,-0.314,-0.016
108.78386,0,0.47999,0.27399,1.00999,0.15999,39.72999,-0.243,-0.314,-0.016
108.78486,0,0.47999,0.27399,1.00999,0.15999,39.72999,-0.243,-0.314,-0.016
108.78586,0,0.47999,0.27399,1.00999,0.15999,39.72999,-0.243,-0.314,-0.016
108.78686,0,0.47999,0.27399,1.00999,0.15999,39.72999,-0.243,-0.314,-0.016
108.78786,0,0.47999,0.27399,1.00999,0.15999,39.72999,-0.243,-0.314,-0.016
108.78886,0,0.47999,0.27399,1.00999,0.15999,39.72999,-0.243,-0.314,-0.016
108.78986,0,0.47999,0.27399,1.00999,0.15999,39.72999,-0.243,-0.314,-0.016
108.79086,0,0.47999,0.27399,1.00999,0.15999,39.72999,-0.243,-0.314,-0.016
108.79186,0,0.47999,0.27399,1.00999,0.15999,39.72999,-0.243,-0.314,-0.016
108.79286,0,0.47999,0.27399,0.57999,0.03999,39.75999,-0.241,-0.308,-0.02599
108.79386,0,0.47999,0.27399,0.57999,0.03999,39.75999,-0.241,-0.308,-0.02599
108.79486,0,0.47999,0.27399,0.57999,0.03999,39.75999,-0.241,-0.308,-0.02599
108.79586,0,0.47999,0.27399,0.57999,0.03999,39.75999,-0.241,-0.308,-0.02599
108.79686,0,0.47999,0.27399,0.57999,0.03999,39.75999,-0.241,-0.308,-0.02599
108.79786,0,0.47999,0.27399,0.57999,0.03999,39.75999,-0.241,-0.308,-0.02599
108.79886,0,0.47999,0.27399,0.57999,0.03999,39.75999,-0.241,-0.308,-0.02599
108.79986,0,0.47999,0.27399,0.57999,0.03999,39.75999,-0.241,-0.308,-0.02599
108.80086,0,0.47999,0.27399,0.57999,0.03999,39.75999,-0.241,-0.308,-0.02599
108.80186,0,0.47999,0.27399,0.57999,0.03999,39.75999,-0.241,-0.308,-0.02599
108.80286,0,0.47999,0.27399,0.98999,-0.74,39.80999,-0.25699,-0.304,-0.022
108.80386,0,0.47999,0.27399,0.98999,-0.74,39.80999,-0.25699,-0.304,-0.022
108.80486,0,0.47999,0.27399,0.98999,-0.74,39.80999,-0.25699,-0.304,-0.022
108.80586,0,0.47999,0.27399,0.98999,-0.74,39.80999,-0.25699,-0.304,-0.022
108.80686,0,0.47999,0.27399,0.98999,-0.74,39.80999,-0.25699,-0.304,-0.022
108.80786,0,0.47999,0.27399,0.98999,-0.74,39.80999,-0.25699,-0.304,-0.022
108.80886,0,0.47999,0.27399,0.98999,-0.74,39.80999,-0.25699,-0.304,-0.022
108.80986,0,0.47999,0.27399,0.98999,-0.74,39.80999,-0.25699,-0.304,-0.022
108.81086,0,0.47999,0.27399,0.98999,-0.74,39.80999,-0.25699,-0.304,-0.022
108.81186,0,0.47999,0.27399,0.98999,-0.74,39.80999,-0.25699,-0.304,-0.022
108.81286,0,0.47999,0.27399,1.26999,-0.17999,39.71999,-0.256,-0.306,-0.01
108.81386,0,0.47999,0.27399,1.26999,-0.17999,39.71999,-0.256,-0.306,-0.01
108.81486,0,0.47999,0.27399,1.26999,-0.17999,39.71999,-0.256,-0.306,-0.01
108.81586,0,0.47999,0.27399,1.26999,-0.17999,39.71999,-0.256,-0.306,-0.01
108.81686,0,0.47999,0.27399,1.26999,-0.17999,39.71999,-0.256,-0.306,-0.01
108.81786,0,0.47999,0.27399,1.26999,-0.17999,39.71999,-0.256,-0.306,-0.01
108.81886,0,0.47999,0.27399,1.26999,-0.17999,39.71999,-0.256,-0.306,-0.01
108.81986,0,0.47999,0.27399,1.26999,-0.17999,39.71999,-0.256,-0.306,-0.01
108.82087,0,0.47999,0.27399,1.26999,-0.17999,39.71999,-0.256,-0.306,-0.01
108.82187,0,0.47999,0.27399,1.26999,-0.17999,39.71999,-0.256,-0.306,-0.01
108.82288,0,0.47999,0.27399,1.35,0.14999,39.89999,-0.249,-0.312,-0.005
108.82391,0,0.47999,0.27399,1.35,0.14999,39.89999,-0.249,-0.312,-0.005
108.82486,0,0.47999,0.27399,1.35,0.14999,39.89999,-0.249,-0.312,-0.005
108.82588,0,0.47999,0.27399,1.35,0.14999,39.89999,-0.249,-0.312,-0.005
108.8269,0,0.47999,0.27399,1.35,0.14999,39.89999,-0.249,-0.312,-0.005
108.82786,0,0.47999,0.27399,1.35,0.14999,39.89999,-0.249,-0.312,-0.005
108.82886,0,0.47999,0.27399,1.35,0.14999,39.89999,-0.249,-0.312,-0.005
108.82986,0,0.47999,0.27399,1.35,0.14999,39.89999,-0.249,-0.312,-0.005
108.83086,0,0.47999,0.27399,1.35,0.14999,39.89999,-0.249,-0.312,-0.005
108.83186,0,0.47999,0.27399,1.35,0.14999,39.89999,-0.249,-0.312,-0.005
108.83286,0,0.47999,0.27399,1.43999,-0.7,40.04999,-0.24,-0.305,-0.01
108.83386,0,0.47999,0.27399,1.43999,-0.7,40.04999,-0.24,-0.305,-0.01
108.83486,0,0.47999,0.27399,1.43999,-0.7,40.04999,-0.24,-0.305,-0.01
108.83586,0,0.47999,0.27399,1.43999,-0.7,40.04999,-0.24,-0.305,-0.01
108.83686,0,0.47999,0.27399,1.43999,-0.7,40.04999,-0.24,-0.305,-0.01
108.83786,0,0.47999,0.27399,1.43999,-0.7,40.04999,-0.24,-0.305,-0.01
108.83886,0,0.47999,0.27399,1.43999,-0.7,40.04999,-0.24,-0.305,-0.01
108.83986,0,0.47999,0.27399,1.43999,-0.7,40.04999,-0.24,-0.305,-0.01
108.84086,0,0.47999,0.27399,1.43999,-0.7,40.04999,-0.24,-0.305,-0.01
108.84186,0,0.47999,0.27399,1.43999,-0.7,40.04999,-0.24,-0.305,-0.01
108.84286,0,0.47999,0.27399,1.53999,-0.09,39.79,-0.237,-0.297,-0.022
108.84386,0,0.47999,0.27399,1.53999,-0.09,39.79,-0.237,-0.297,-0.022
108.84486,0,0.47999,0.27399,1.53999,-0.09,39.79,-0.237,-0.297,-0.022
108.84586,0,0.47999,0.27399,1.53999,-0.09,39.79,-0.237,-0.297,-0.022
108.84686,0,0.47999,0.27399,1.53999,-0.09,39.79,-0.237,-0.297,-0.022
108.84786,0,0.47999,0.27399,1.53999,-0.09,39.79,-0.237,-0.297,-0.022
108.84886,0,0.47999,0.27399,1.53999,-0.09,39.79,-0.237,-0.297,-0.022
108.84986,0,0.47999,0.27399,1.53999,-0.09,39.79,-0.237,-0.297,-0.022
108.85086,0,0.47999,0.27399,1.53999,-0.09,39.79,-0.237,-0.297,-0.022
108.85186,0,0.47999,0.273,1.53999,-0.09,39.79,-0.237,-0.297,-0.022
108.85286,0,0.47999,0.273,0.88999,-0.04999,39.77,-0.263,-0.306,-0.03299
108.85386,0,0.47999,0.273,0.88999,-0.04999,39.77,-0.263,-0.306,-0.03299
108.85486,0,0.47999,0.273,0.88999,-0.04999,39.77,-0.263,-0.306,-0.03299
108.85586,0,0.47999,0.273,0.88999,-0.04999,39.77,-0.263,-0.306,-0.03299
108.85686,0,0.47999,0.273,0.88999,-0.04999,39.77,-0.263,-0.306,-0.03299
108.85786,0,0.47999,0.273,0.88999,-0.04999,39.77,-0.263,-0.306,-0.03299
108.85886,0,0.47999,0.273,0.88999,-0.04999,39.77,-0.263,-0.306,-0.03299
108.85986,0,0.47999,0.273,0.88999,-0.04999,39.77,-0.263,-0.306,-0.03299
108.86086,0,0.47999,0.273,0.88999,-0.04999,39.77,-0.263,-0.306,-0.03299
108.86186,0,0.47999,0.273,0.88999,-0.04999,39.77,-0.263,-0.306,-0.03299
108.86286,0,0.47999,0.273,0.88999,-0.04999,39.77,-0.263,-0.306,-0.03299
108.86386,0,0.47999,0.273,0.88999,-0.04999,39.77,-0.263,-0.306,-0.03299
108.86486,0,0.47999,0.273,0.88999,-0.04999,39.77,-0.263,-0.306,-0.03299
108.86586,0,0.47999,0.273,0.88999,-0.04999,39.77,-0.263,-0.306,-0.03299
108.86686,0,0.47999,0.273,0.88999,-0.04999,39.77,-0.263,-0.306,-0.03299
108.86786,0,0.47999,0.273,0.88999,-0.04999,39.77,-0.263,-0.306,-0.03299
108.86886,0,0.47999,0.273,0.88999,-0.04999,39.77,-0.263,-0.306,-0.03299
108.86986,0,0.47999,0.273,0.88999,-0.04999,39.77,-0.263,-0.306,-0.03299
108.87086,0,0.47999,0.273,0.88999,-0.04999,39.77,-0.263,-0.306,-0.03299
108.87186,0,0.47999,0.273,0.88999,-0.04999,39.77,-0.263,-0.306,-0.03299
108.87286,0,0.47999,0.273,0.95999,-0.66999,39.84999,-0.244,-0.331,-0.022
108.87386,0,0.47999,0.273,0.95999,-0.66999,39.84999,-0.244,-0.331,-0.022
108.87486,0,0.47999,0.273,0.95999,-0.66999,39.84999,-0.244,-0.331,-0.022
108.87586,0,0.47999,0.273,0.95999,-0.66999,39.84999,-0.244,-0.331,-0.022
108.87686,0,0.47999,0.273,0.95999,-0.66999,39.84999,-0.244,-0.331,-0.022
108.87786,0,0.47999,0.273,0.95999,-0.66999,39.84999,-0.244,-0.331,-0.022
108.87886,0,0.47999,0.273,0.95999,-0.66999,39.84999,-0.244,-0.331,-0.022
108.87986,0,0.47999,0.273,0.95999,-0.66999,39.84999,-0.244,-0.331,-0.022
108.88086,0,0.47999,0.273,0.95999,-0.66999,39.84999,-0.244,-0.331,-0.022
108.88186,0,0.47999,0.273,0.95999,-0.66999,39.84999,-0.244,-0.331,-0.022
108.88286,0,0.47999,0.273,0.93999,-0.09,39.81999,-0.253,-0.321,-0.01399
108.88386,0,0.47999,0.273,0.93999,-0.09,39.81999,-0.253,-0.321,-0.01399
108.88486,0,0.47999,0.273,0.93999,-0.09,39.81999,-0.253,-0.321,-0.01399
108.88586,0,0.47999,0.273,0.93999,-0.09,39.81999,-0.253,-0.321,-0.01399
108.88686,0,0.47999,0.273,0.93999,-0.09,39.81999,-0.253,-0.321,-0.01399
108.88786,0,0.47999,0.273,0.93999,-0.09,39.81999,-0.253,-0.321,-0.01399
108.88886,0,0.47999,0.273,0.93999,-0.09,39.81999,-0.253,-0.321,-0.01399
108.88986,0,0.47999,0.273,0.93999,-0.09,39.81999,-0.253,-0.321,-0.01399
108.89086,0,0.47999,0.273,0.93999,-0.09,39.81999,-0.253,-0.321,-0.01399
108.89186,0,0.47999,0.273,0.93999,-0.09,39.81999,-0.253,-0.321,-0.01399
108.89286,0,0.47999,0.273,0.85999,0.07,39.79,-0.243,-0.311,-0.015
108.89386,0,0.47999,0.273,0.85999,0.07,39.79,-0.243,-0.311,-0.015
108.89486,0,0.47999,0.273,0.85999,0.07,39.79,-0.243,-0.311,-0.015
108.89586,0,0.47999,0.273,0.85999,0.07,39.79,-0.243,-0.311,-0.015
108.89686,0,0.47999,0.273,0.85999,0.07,39.79,-0.243,-0.311,-0.015
108.89786,0,0.47999,0.273,0.85999,0.07,39.79,-0.243,-0.311,-0.015
108.89886,0,0.47999,0.273,0.85999,0.07,39.79,-0.243,-0.311,-0.015
108.89986,0,0.47999,0.273,0.85999,0.07,39.79,-0.243,-0.311,-0.015
108.90086,0,0.47999,0.273,0.85999,0.07,39.79,-0.243,-0.311,-0.015
108.90186,0,0.47999,0.273,0.85999,0.07,39.79,-0.243,-0.311,-0.015
108.90286,0,0.47999,0.273,0.93,-0.51999,39.72999,-0.269,-0.29,-0.025
108.90386,0,0.47999,0.273,0.93,-0.51999,39.72999,-0.269,-0.29,-0.025
108.90486,0,0.47999,0.273,0.93,-0.51999,39.72999,-0.269,-0.29,-0.025
108.90586,0,0.47999,0.273,0.93,-0.51999,39.72999,-0.269,-0.29,-0.025
108.90686,0,0.47999,0.273,0.93,-0.51999,39.72999,-0.269,-0.29,-0.025
108.90786,0,0.47999,0.273,0.93,-0.51999,39.72999,-0.269,-0.29,-0.025
108.90886,0,0.47999,0.273,0.93,-0.51999,39.72999,-0.269,-0.29,-0.025
108.90986,0,0.47999,0.273,0.93,-0.51999,39.72999,-0.269,-0.29,-0.025
108.91086,0,0.47999,0.273,0.93,-0.51999,39.72999,-0.269,-0.29,-0.025
108.91186,0,0.47999,0.273,0.93,-0.51999,39.72999,-0.269,-0.29,-0.025
108.91286,0,0.47999,0.273,1.36,-0.05999,39.70999,-0.275,-0.293,-0.02799
108.91388,0,0.47999,0.273,1.36,-0.05999,39.70999,-0.275,-0.293,-0.02799
108.91487,0,0.47999,0.273,1.36,-0.05999,39.70999,-0.275,-0.293,-0.02799
108.91587,0,0.47999,0.273,1.36,-0.05999,39.70999,-0.275,-0.293,-0.02799
108.9169,0,0.47999,0.273,1.36,-0.05999,39.70999,-0.275,-0.293,-0.02799
108.91786,0,0.47999,0.273,1.36,-0.05999,39.70999,-0.275,-0.293,-0.02799
108.91887,0,0.47999,0.273,1.36,-0.05999,39.70999,-0.275,-0.293,-0.02799
108.9199,0,0.47999,0.273,1.36,-0.05999,39.70999,-0.275,-0.293,-0.02799
108.92086,0,0.47999,0.273,1.36,-0.05999,39.70999,-0.275,-0.293,-0.02799
108.92186,0,0.47999,0.273,1.36,-0.05999,39.70999,-0.275,-0.293,-0.02799
108.92286,0,0.47999,0.273,1.23,0.57999,39.88999,-0.263,-0.298,-0.029
108.92386,0,0.47999,0.273,1.23,0.57999,39.88999,-0.263,-0.298,-0.029
108.92486,0,0.47999,0.273,1.23,0.57999,39.88999,-0.263,-0.298,-0.029
108.92586,0,0.47999,0.273,1.23,0.57999,39.88999,-0.263,-0.298,-0.029
108.92686,0,0.47999,0.273,1.23,0.57999,39.88999,-0.263,-0.298,-0.029
108.92786,0,0.47999,0.273,1.23,0.57999,39.88999,-0.263,-0.298,-0.029
108.92886,0,0.47999,0.273,1.23,0.57999,39.88999,-0.263,-0.298,-0.029
108.92986,0,0.47999,0.273,1.23,0.57999,39.88999,-0.263,-0.298,-0.029
108.93086,0,0.47999,0.273,1.23,0.57999,39.88999,-0.263,-0.298,-0.029
108.93186,0,0.47999,0.273,1.23,0.57999,39.88999,-0.263,-0.298,-0.029
108.93286,0,0.47999,0.273,0.76999,-0.22,40.00999,-0.266,-0.295,-0.02799
108.93386,0,0.47999,0.273,0.76999,-0.22,40.00999,-0.266,-0.295,-0.02799
108.93486,0,0.47999,0.273,0.76999,-0.22,40.00999,-0.266,-0.295,-0.02799
108.93586,0,0.47999,0.273,0.76999,-0.22,40.00999,-0.266,-0.295,-0.02799
108.93686,0,0.47999,0.273,0.76999,-0.22,40.00999,-0.266,-0.295,-0.02799
108.93786,0,0.47999,0.273,0.76999,-0.22,40.00999,-0.266,-0.295,-0.02799
108.93886,0,0.47999,0.273,0.76999,-0.22,40.00999,-0.266,-0.295,-0.02799
108.93986,0,0.47999,0.273,0.76999,-0.22,40.00999,-0.266,-0.295,-0.02799
108.94086,0,0.47999,0.273,0.76999,-0.22,40.00999,-0.266,-0.295,-0.02799
108.94186,0,0.47999,0.273,0.76999,-0.22,40.00999,-0.266,-0.295,-0.02799
108.94286,0,0.47999,0.273,1.07999,-0.17,39.79999,-0.253,-0.309,-0.023
108.94386,0,0.47999,0.273,1.07999,-0.17,39.79999,-0.253,-0.309,-0.023
108.94486,0,0.47999,0.273,1.07999,-0.17,39.79999,-0.253,-0.309,-0.023
108.94586,0,0.47999,0.273,1.07999,-0.17,39.79999,-0.253,-0.309,-0.023
108.94686,0,0.47999,0.273,1.07999,-0.17,39.79999,-0.253,-0.309,-0.023
108.94786,0,0.47999,0.273,1.07999,-0.17,39.79999,-0.253,-0.309,-0.023
108.94886,0,0.47999,0.273,1.07999,-0.17,39.79999,-0.253,-0.309,-0.023
108.94986,0,0.47999,0.273,1.07999,-0.17,39.79999,-0.253,-0.309,-0.023
108.95086,0,0.47999,0.273,1.07999,-0.17,39.79999,-0.253,-0.309,-0.023
108.95186,0,0.47999,0.273,1.07999,-0.17,39.79999,-0.253,-0.309,-0.023
108.95286,0,0.47999,0.27599,0.83999,-0.20999,39.75999,-0.268,-0.317,-0.02799
108.95386,0,0.47999,0.27599,0.83999,-0.20999,39.75999,-0.268,-0.317,-0.02799
108.95486,0,0.47999,0.27599,0.83999,-0.20999,39.75999,-0.268,-0.317,-0.02799
108.95586,0,0.47999,0.27599,0.83999,-0.20999,39.75999,-0.268,-0.317,-0.02799
108.95686,0,0.47999,0.27599,0.83999,-0.20999,39.75999,-0.268,-0.317,-0.02799
108.95786,0,0.47999,0.27599,0.83999,-0.20999,39.75999,-0.268,-0.317,-0.02799
108.95886,0,0.47999,0.27599,0.83999,-0.20999,39.75999,-0.268,-0.317,-0.02799
108.95986,0,0.47999,0.27599,0.83999,-0.20999,39.75999,-0.268,-0.317,-0.02799
108.96086,0,0.47999,0.27599,0.83999,-0.20999,39.75999,-0.268,-0.317,-0.02799
108.96186,0,0.47999,0.27599,0.83999,-0.20999,39.75999,-0.268,-0.317,-0.02799
108.96286,0,0.47999,0.27599,0.53999,-0.44,39.82999,-0.256,-0.334,-0.034
108.96386,0,0.47999,0.27599,0.53999,-0.44,39.82999,-0.256,-0.334,-0.034
108.96487,0,0.47999,0.27599,0.53999,-0.44,39.82999,-0.256,-0.334,-0.034
108.96586,0,0.47999,0.27599,0.53999,-0.44,39.82999,-0.256,-0.334,-0.034
108.96686,0,0.47999,0.27599,0.53999,-0.44,39.82999,-0.256,-0.334,-0.034
108.96786,0,0.47999,0.27599,0.53999,-0.44,39.82999,-0.256,-0.334,-0.034
108.96886,0,0.47999,0.27599,0.53999,-0.44,39.82999,-0.256,-0.334,-0.034
108.96986,0,0.47999,0.27599,0.53999,-0.44,39.82999,-0.256,-0.334,-0.034
108.97086,0,0.47999,0.27599,0.53999,-0.44,39.82999,-0.256,-0.334,-0.034
108.97186,0,0.47999,0.27599,0.53999,-0.44,39.82999,-0.256,-0.334,-0.034
108.97286,0,0.47999,0.27599,0.75999,-0.56999,39.81999,-0.23099,-0.332,-0.032
108.97386,0,0.47999,0.27599,0.75999,-0.56999,39.81999,-0.23099,-0.332,-0.032
108.97486,0,0.47999,0.27599,0.75999,-0.56999,39.81999,-0.23099,-0.332,-0.032
108.97586,0,0.47999,0.27599,0.75999,-0.56999,39.81999,-0.23099,-0.332,-0.032
108.97686,0,0.47999,0.27599,0.75999,-0.56999,39.81999,-0.23099,-0.332,-0.032
108.97786,0,0.47999,0.27599,0.75999,-0.56999,39.81999,-0.23099,-0.332,-0.032
108.97886,0,0.47999,0.27599,0.75999,-0.56999,39.81999,-0.23099,-0.332,-0.032
108.97987,0,0.47999,0.27599,0.75999,-0.56999,39.81999,-0.23099,-0.332,-0.032
108.98086,0,0.47999,0.27599,0.75999,-0.56999,39.81999,-0.23099,-0.332,-0.032
108.98186,0,0.47999,0.27599,0.75999,-0.56999,39.81999,-0.23099,-0.332,-0.032
108.98286,0,0.47999,0.27599,1.04999,-0.30999,39.86999,-0.247,-0.307,-0.027
108.98386,0,0.47999,0.27599,1.04999,-0.30999,39.86999,-0.247,-0.307,-0.027
108.98486,0,0.47999,0.27599,1.04999,-0.30999,39.86999,-0.247,-0.307,-0.027
108.98586,0,0.47999,0.27599,1.04999,-0.30999,39.86999,-0.247,-0.307,-0.027
108.98686,0,0.47999,0.27599,1.04999,-0.30999,39.86999,-0.247,-0.307,-0.027
108.98786,0,0.47999,0.27599,1.04999,-0.30999,39.86999,-0.247,-0.307,-0.027
108.98886,0,0.47999,0.27599,1.04999,-0.30999,39.86999,-0.247,-0.307,-0.027
108.98986,0,0.47999,0.27599,1.04999,-0.30999,39.86999,-0.247,-0.307,-0.027
108.99086,0,0.47999,0.27599,1.04999,-0.30999,39.86999,-0.247,-0.307,-0.027
108.99186,0,0.47999,0.27599,1.04999,-0.30999,39.86999,-0.247,-0.307,-0.027
108.99286,0,0.47999,0.27599,1.05999,0.25999,39.88999,-0.255,-0.30299,-0.02799
108.99386,0,0.47999,0.27599,1.05999,0.25999,39.88999,-0.255,-0.30299,-0.02799
108.99486,0,0.47999,0.27599,1.05999,0.25999,39.88999,-0.255,-0.30299,-0.02799
108.99586,0,0.47999,0.27599,1.05999,0.25999,39.88999,-0.255,-0.30299,-0.02799
108.99686,0,0.47999,0.27599,1.05999,0.25999,39.88999,-0.255,-0.30299,-0.02799
108.99786,0,0.47999,0.27599,1.05999,0.25999,39.88999,-0.255,-0.30299,-0.02799
108.99886,0,0.47999,0.27599,1.05999,0.25999,39.88999,-0.255,-0.30299,-0.02799
108.99986,0,0.47999,0.27599,1.05999,0.25999,39.88999,-0.255,-0.30299,-0.02799
111.00086,2,0.47999,0.272,0.97999,-0.35999,39.77999,-0.25199,-0.30999,-0.018
111.00187,2,0.47999,0.272,0.97999,-0.35999,39.77999,-0.25199,-0.30999,-0.018
111.00287,2,0.47999,0.272,0.97999,-0.35999,39.77999,-0.25199,-0.30999,-0.018
111.00389,2,0.47999,0.272,0.97999,-0.35999,39.77999,-0.25199,-0.30999,-0.018
111.00491,2,0.47999,0.272,1.31999,-0.37999,39.71999,-0.249,-0.313,-0.01299
111.00588,2,0.47999,0.272,1.31999,-0.37999,39.71999,-0.249,-0.313,-0.01299
111.00688,2,0.47999,0.272,1.31999,-0.37999,39.71999,-0.249,-0.313,-0.01299
111.00788,2,0.47999,0.272,1.31999,-0.37999,39.71999,-0.249,-0.313,-0.01299
111.00894,2,0.47999,0.272,1.31999,-0.37999,39.71999,-0.249,-0.313,-0.01299
111.00988,2,0.47999,0.272,1.31999,-0.37999,39.71999,-0.249,-0.313,-0.01299
111.01091,2,0.47999,0.272,1.31999,-0.37999,39.71999,-0.249,-0.313,-0.01299
111.01187,2,0.47999,0.272,1.31999,-0.37999,39.71999,-0.249,-0.313,-0.01299
111.01289,2,0.47999,0.272,1.31999,-0.37999,39.71999,-0.249,-0.313,-0.01299
111.01386,2,0.47999,0.272,1.31999,-0.37999,39.71999,-0.249,-0.313,-0.01299
111.01486,2,0.47999,0.272,1.44999,0.03999,39.77,-0.255,-0.3,-0.01399
111.01586,2,0.47999,0.272,1.44999,0.03999,39.77,-0.255,-0.3,-0.01399
111.01686,2,0.47999,0.272,1.44999,0.03999,39.77,-0.255,-0.3,-0.01399
111.01786,2,0.47999,0.272,1.44999,0.03999,39.77,-0.255,-0.3,-0.01399
111.01886,2,0.47999,0.272,1.44999,0.03999,39.77,-0.255,-0.3,-0.01399
111.01986,2,0.47999,0.272,1.44999,0.03999,39.77,-0.255,-0.3,-0.01399
111.02086,2,0.47999,0.272,1.44999,0.03999,39.77,-0.255,-0.3,-0.01399
111.02186,2,0.47999,0.272,1.44999,0.03999,39.77,-0.255,-0.3,-0.01399
111.02286,2,0.47999,0.272,1.44999,0.03999,39.77,-0.255,-0.3,-0.01399
111.02386,2,0.47999,0.272,1.44999,0.03999,39.77,-0.255,-0.3,-0.01399
111.02486,2,0.47999,0.272,1.33999,0.65,39.77999,-0.244,-0.289,-0.015
111.02586,2,0.47999,0.272,1.33999,0.65,39.77999,-0.244,-0.289,-0.015
