time(s),target rotor speed(rad/s),rotor speed(rad/s),motor output,equivalent output,battery voltage(V)
19.55134,840.00000,858.94537,0.65747,0.49872,11.90900
19.55234,840.00000,853.22991,0.65748,0.49872,11.90893
19.55334,840.00000,853.22991,0.65748,0.49872,11.90885
19.55434,840.00000,853.22991,0.65749,0.49872,11.90878
19.55534,840.00000,854.85510,0.65749,0.49872,11.90871
19.55634,840.00000,858.12420,0.65749,0.49872,11.90864
19.55734,840.00000,858.12420,0.65750,0.49872,11.90857
19.55834,840.00000,858.12420,0.65750,0.49872,11.90851
19.55934,840.00000,858.12420,0.65750,0.49872,11.90844
19.56034,840.00000,858.12420,0.65751,0.49872,11.90838
19.56134,840.00000,858.12420,0.65751,0.49872,11.90832
19.56234,840.00000,858.12420,0.65751,0.49872,11.90827
19.56334,840.00000,854.85510,0.65752,0.49872,11.90821
19.56434,840.00000,858.12420,0.65752,0.49872,11.90816
19.56534,840.00000,858.12420,0.65752,0.49872,11.90811
19.56634,840.00000,858.94537,0.65753,0.49872,11.90806
19.56734,840.00000,858.94537,0.65753,0.49872,11.90801
19.56834,840.00000,855.67004,0.65753,0.49872,11.90797
19.56934,840.00000,854.85510,0.65753,0.49872,11.90794
19.57034,840.00000,855.67004,0.65753,0.49872,11.90790
19.57134,840.00000,857.30456,0.65754,0.49872,11.90788
19.57234,840.00000,857.30456,0.65754,0.49872,11.90785
19.57334,840.00000,857.30456,0.65754,0.49872,11.90783
19.57434,840.00000,855.67004,0.65754,0.49872,11.90781
19.57534,840.00000,857.30456,0.65754,0.49872,11.90779
19.57634,840.00000,857.30456,0.65754,0.49872,11.90778
19.57734,840.00000,857.30456,0.65754,0.49872,11.90777
19.57834,840.00000,858.12420,0.65754,0.49872,11.90776
19.57934,840.00000,858.12420,0.65754,0.49872,11.90776
19.58034,840.00000,858.12420,0.65754,0.49872,11.90776
19.58134,840.00000,858.12420,0.65754,0.49872,11.90777
19.58234,840.00000,858.12420,0.65754,0.49872,11.90778
19.58334,840.00000,857.30456,0.65754,0.49872,11.90779
19.58434,840.00000,857.30456,0.65754,0.49872,11.90781
19.58534,840.00000,857.30456,0.65754,0.49872,11.90783
19.58634,840.00000,857.30456,0.65754,0.49872,11.90785
19.58734,840.00000,857.30456,0.65754,0.49872,11.90787
19.58834,840.00000,857.30456,0.65753,0.49872,11.90790
19.58934,840.00000,854.85510,0.65753,0.49872,11.90793
19.59034,840.00000,854.85510,0.65753,0.49872,11.90796
19.59134,840.00000,854.04180,0.65753,0.49872,11.90799
19.59234,840.00000,849.19384,0.65753,0.49872,11.90803
19.59334,840.00000,849.19384,0.65752,0.49872,11.90808
19.59434,840.00000,854.04180,0.65752,0.49872,11.90812
19.59534,840.00000,849.19384,0.65752,0.49872,11.90816
19.59634,840.00000,849.19384,0.65752,0.49872,11.90821
19.59734,840.00000,849.19384,0.65751,0.49872,11.90826
19.59834,840.00000,855.67004,0.65751,0.49872,11.90832
19.59934,840.00000,855.67004,0.65751,0.49872,11.90838
19.60034,840.00000,855.67004,0.65750,0.49872,11.90844
19.60134,840.00000,855.67004,0.65750,0.49872,11.90850
19.60234,840.00000,858.94537,0.65750,0.49872,11.90857
19.60334,840.00000,858.94537,0.65749,0.49872,11.90863
19.60434,840.00000,858.94537,0.65749,0.49872,11.90871
19.60534,840.00000,858.94537,0.65749,0.49872,11.90878
19.60634,840.00000,855.67004,0.65748,0.49872,11.90886
19.60734,840.00000,858.94537,0.65748,0.49872,11.90894
19.60834,840.00000,858.94537,0.65747,0.49872,11.90902
19.60934,840.00000,858.94537,0.65747,0.49872,11.90910
19.61034,840.00000,858.12420,0.65746,0.49872,11.90919
19.61134,840.00000,858.94537,0.65746,0.49872,11.90927
19.61234,840.00000,858.12420,0.65745,0.49872,11.90936
19.61334,840.00000,858.12420,0.65745,0.49872,11.90946
19.61434,840.00000,858.12420,0.65744,0.49872,11.90955
19.61536,840.00000,858.12420,0.65744,0.49872,11.90965
19.61636,840.00000,858.12420,0.65743,0.49872,11.90975
19.61737,840.00000,857.30456,0.65743,0.49872,11.90985
19.61834,840.00000,855.67004,0.65742,0.49872,11.90995
19.61934,840.00000,857.30456,0.65742,0.49872,11.91006
19.62034,840.00000,857.30456,0.65741,0.49872,11.91016
19.62134,840.00000,855.67004,0.65740,0.49872,11.91027
19.62234,840.00000,855.67004,0.65740,0.49872,11.91038
19.62334,840.00000,855.67004,0.65739,0.49872,11.91049
19.62434,840.00000,857.30456,0.65738,0.49872,11.91061
19.62534,840.00000,857.30456,0.65738,0.49872,11.91072
19.62634,840.00000,857.30456,0.65737,0.49872,11.91084
19.62734,840.00000,857.30456,0.65737,0.49872,11.91095
19.62834,840.00000,857.30456,0.65736,0.49872,11.91106
19.62934,840.00000,857.30456,0.65735,0.49872,11.91118
19.63034,840.00000,857.30456,0.65735,0.49872,11.91129
19.63134,840.00000,857.30456,0.65734,0.49872,11.91141
19.63234,840.00000,858.12420,0.65733,0.49872,11.91152
19.63334,840.00000,857.30456,0.65733,0.49872,11.91164
19.63434,840.00000,858.12420,0.65732,0.49872,11.91175
19.63534,840.00000,858.12420,0.65732,0.49872,11.91187
19.63634,840.00000,857.30456,0.65731,0.49872,11.91199
19.63734,840.00000,854.85510,0.65730,0.49872,11.91210
19.63834,840.00000,854.85510,0.65730,0.49872,11.91222
19.63934,840.00000,856.48657,0.65729,0.49872,11.91234
19.64034,840.00000,856.48657,0.65728,0.49872,11.91245
19.64134,840.00000,857.30456,0.65728,0.49872,11.91257
19.64234,840.00000,857.30456,0.65727,0.49872,11.91268
19.64334,840.00000,857.30456,0.65726,0.49872,11.91280
19.64434,840.00000,856.48657,0.65726,0.49872,11.91291
19.64534,840.00000,856.48657,0.65725,0.49872,11.91303
19.64634,840.00000,855.67004,0.65724,0.49872,11.91315
19.64734,840.00000,855.67004,0.65724,0.49872,11.91326
19.64834,840.00000,856.48657,0.65723,0.49872,11.91338
19.64935,840.00000,857.30456,0.65723,0.49872,11.91350
19.65034,840.00000,857.30456,0.65722,0.49872,11.91362
19.65134,840.00000,857.30456,0.65721,0.49872,11.91373
19.65234,840.00000,857.30456,0.65721,0.49872,11.91385
19.65334,840.00000,857.30456,0.65720,0.49872,11.91397
19.65434,840.00000,857.30456,0.65719,0.49872,11.91408
19.65534,840.00000,857.30456,0.65719,0.49872,11.91420
19.65634,840.00000,857.30456,0.65718,0.49872,11.91432
19.65734,840.00000,857.30456,0.65717,0.49872,11.91444
19.65834,840.00000,857.30456,0.65717,0.49872,11.91455
19.65934,840.00000,857.30456,0.65716,0.49872,11.91467
19.66034,840.00000,857.30456,0.65715,0.49872,11.91479
19.66134,840.00000,857.30456,0.65715,0.49872,11.91491
19.66234,840.00000,857.30456,0.65714,0.49872,11.91503
19.66334,840.00000,857.30456,0.65713,0.49872,11.91515
19.66434,840.00000,858.12420,0.65713,0.49872,11.91526
19.66534,840.00000,858.12420,0.65712,0.49872,11.91538
19.66634,840.00000,857.30456,0.65712,0.49872,11.91550
19.66734,840.00000,857.30456,0.65711,0.49872,11.91562
19.66834,840.00000,858.12420,0.65710,0.49872,11.91574
19.66934,840.00000,858.12420,0.65710,0.49872,11.91585
19.67034,840.00000,857.30456,0.65709,0.49872,11.91597
19.67134,840.00000,856.48657,0.65708,0.49872,11.91609
19.67234,840.00000,856.48657,0.65708,0.49872,11.91621
19.67334,840.00000,855.67004,0.65707,0.49872,11.91633
19.67434,840.00000,855.67004,0.65706,0.49872,11.91644
19.67534,840.00000,855.67004,0.65706,0.49872,11.91656
19.67634,840.00000,855.67004,0.65705,0.49872,11.91668
19.67734,840.00000,855.67004,0.65704,0.49872,11.91679
19.67834,840.00000,854.85510,0.65704,0.49872,11.91691
19.67934,840.00000,855.67004,0.65703,0.49872,11.91703
19.68034,840.00000,857.30456,0.65702,0.49872,11.91715
19.68134,840.00000,857.30456,0.65702,0.49872,11.91726
19.68234,840.00000,858.12420,0.65701,0.49872,11.91738
19.68334,840.00000,858.12420,0.65700,0.49872,11.91750
19.68434,840.00000,858.12420,0.65700,0.49872,11.91762
19.68534,840.00000,858.12420,0.65699,0.49872,11.91773
19.68634,840.00000,858.12420,0.65699,0.49872,11.91785
19.68734,840.00000,858.12420,0.65698,0.49872,11.91796
19.68834,840.00000,858.12420,0.65697,0.49872,11.91808
19.68934,840.00000,858.12420,0.65697,0.49872,11.91819
19.69034,840.00000,858.12420,0.65696,0.49872,11.91831
19.69134,840.00000,858.12420,0.65695,0.49872,11.91842
19.69234,840.00000,858.12420,0.65695,0.49872,11.91854
19.69334,840.00000,858.12420,0.65694,0.49872,11.91866
19.69434,840.00000,857.30456,0.65693,0.49872,11.91877
19.69534,840.00000,857.30456,0.65693,0.49872,11.91889
19.69634,840.00000,857.30456,0.65692,0.49872,11.91900
19.69734,840.00000,854.85510,0.65692,0.49872,11.91911
19.69834,840.00000,854.85510,0.65691,0.49872,11.91923
19.69934,840.00000,854.85510,0.65690,0.49872,11.91934
19.70034,840.00000,854.85510,0.65690,0.49872,11.91945
19.70134,840.00000,854.04180,0.65689,0.49872,11.91956
19.70234,840.00000,854.04180,0.65688,0.49872,11.91968
19.70334,840.00000,854.85510,0.65688,0.49872,11.91979
19.70434,840.00000,854.04180,0.65687,0.49872,11.91990
19.70534,840.00000,854.85510,0.65687,0.49872,11.92001
19.70634,840.00000,854.85510,0.65686,0.49872,11.92012
19.70734,840.00000,854.85510,0.65685,0.49872,11.92023
19.70834,840.00000,854.85510,0.65685,0.49872,11.92034
19.70934,840.00000,854.04180,0.65684,0.49872,11.92045
19.71034,840.00000,854.04180,0.65684,0.49872,11.92056
19.71134,840.00000,854.85510,0.65683,0.49872,11.92067
19.71234,840.00000,854.85510,0.65682,0.49872,11.92078
19.71334,840.00000,855.67004,0.65682,0.49872,11.92090
19.71434,840.00000,855.67004,0.65681,0.49872,11.92101
19.71534,840.00000,856.48657,0.65681,0.49872,11.92112
19.71634,840.00000,858.94537,0.65680,0.49872,11.92123
19.71734,840.00000,858.94537,0.65679,0.49872,11.92134
19.71834,840.00000,858.94537,0.65679,0.49872,11.92144
19.71934,840.00000,858.94537,0.65678,0.49872,11.92154
19.72034,840.00000,858.94537,0.65678,0.49872,11.92164
19.72134,840.00000,857.30456,0.65677,0.49872,11.92174
19.72234,840.00000,857.30456,0.65677,0.49872,11.92183
19.72334,840.00000,855.67004,0.65676,0.49872,11.92193
19.72435,840.00000,857.30456,0.65676,0.49872,11.92202
19.72534,840.00000,855.67004,0.65675,0.49872,11.92211
19.72634,840.00000,854.85510,0.65675,0.49872,11.92220
19.72734,840.00000,854.85510,0.65674,0.49872,11.92228
19.72834,840.00000,854.85510,0.65674,0.49872,11.92237
19.72934,840.00000,854.85510,0.65673,0.49872,11.92245
19.73034,840.00000,854.85510,0.65673,0.49872,11.92253
19.73134,840.00000,857.30456,0.65672,0.49872,11.92261
19.73234,840.00000,857.30456,0.65672,0.49872,11.92268
19.73334,840.00000,854.85510,0.65672,0.49872,11.92276
19.73434,840.00000,857.30456,0.65671,0.49872,11.92283
19.73534,840.00000,857.30456,0.65671,0.49872,11.92290
19.73634,840.00000,857.30456,0.65670,0.49872,11.92297
19.73734,840.00000,858.94537,0.65670,0.49872,11.92303
19.73834,840.00000,859.76806,0.65670,0.49872,11.92310
19.73934,840.00000,859.76806,0.65669,0.49872,11.92316
19.74034,840.00000,859.76806,0.65669,0.49872,11.92322
19.74134,840.00000,858.94537,0.65669,0.49872,11.92328
19.74234,840.00000,857.30456,0.65668,0.49872,11.92334
19.74334,840.00000,857.30456,0.65668,0.49872,11.92339
19.74434,840.00000,855.67004,0.65668,0.49872,11.92345
19.74534,840.00000,854.04180,0.65667,0.49872,11.92350
19.74634,840.00000,855.67004,0.65667,0.49872,11.92355
19.74734,840.00000,855.67004,0.65667,0.49872,11.92360
19.74834,840.00000,855.67004,0.65667,0.49872,11.92365
19.74934,840.00000,857.30456,0.65666,0.49872,11.92371
19.75034,840.00000,857.30456,0.65666,0.49872,11.92376
19.75134,840.00000,857.30456,0.65666,0.49872,11.92381
19.75234,840.00000,855.67004,0.65665,0.49872,11.92386
19.75334,840.00000,857.30456,0.65665,0.49872,11.92391
19.75434,840.00000,857.30456,0.65665,0.49872,11.92396
19.75534,840.00000,858.12420,0.65665,0.49872,11.92402
19.75634,840.00000,858.12420,0.65664,0.49872,11.92407
19.75734,840.00000,858.12420,0.65664,0.49872,11.92412
19.75834,840.00000,857.30456,0.65664,0.49872,11.92417
19.75934,840.00000,854.85510,0.65663,0.49872,11.92422
19.76034,840.00000,851.61090,0.65663,0.49872,11.92427
19.76136,840.00000,851.61090,0.65663,0.49872,11.92433
19.76237,840.00000,854.85510,0.65663,0.49872,11.92438
19.76334,840.00000,851.61090,0.65662,0.49872,11.92443
19.76434,840.00000,854.85510,0.65662,0.49872,11.92449
19.76534,840.00000,851.61090,0.65662,0.49872,11.92454
19.76635,840.00000,854.85510,0.65661,0.49872,11.92460
19.76734,840.00000,851.61090,0.65661,0.49872,11.92465
19.76834,840.00000,854.85510,0.65661,0.49872,11.92471
19.76934,840.00000,854.04180,0.65660,0.49872,11.92476
19.77034,840.00000,854.85510,0.65660,0.49872,11.92482
19.77134,840.00000,854.85510,0.65660,0.49872,11.92487
19.77234,840.00000,855.67004,0.65660,0.49872,11.92493
19.77334,840.00000,854.85510,0.65659,0.49872,11.92499
19.77434,840.00000,855.67004,0.65659,0.49872,11.92504
19.77534,840.00000,854.85510,0.65659,0.49872,11.92510
19.77634,840.00000,855.67004,0.65658,0.49872,11.92516
19.77734,840.00000,854.85510,0.65658,0.49872,11.92522
19.77834,840.00000,854.85510,0.65658,0.49872,11.92528
19.77934,840.00000,854.04180,0.65657,0.49872,11.92535
19.78034,840.00000,854.85510,0.65657,0.49872,11.92541
19.78134,840.00000,858.94537,0.65657,0.49872,11.92548
19.78234,840.00000,854.04180,0.65656,0.49872,11.92555
19.78334,840.00000,859.76806,0.65656,0.49872,11.92562
19.78434,840.00000,858.12420,0.65655,0.49872,11.92570
19.78534,840.00000,859.76806,0.65655,0.49872,11.92577
19.78634,840.00000,858.12420,0.65655,0.49872,11.92584
19.78734,840.00000,858.94537,0.65654,0.49872,11.92592
19.78834,840.00000,858.94537,0.65654,0.49872,11.92599
19.78934,840.00000,858.94537,0.65653,0.49872,11.92606
19.79034,840.00000,858.94537,0.65653,0.49872,11.92614
19.79134,840.00000,858.12420,0.65652,0.49872,11.92621
19.79234,840.00000,858.12420,0.65652,0.49872,11.92628
19.79334,840.00000,858.12420,0.65652,0.49872,11.92635
19.79434,840.00000,858.12420,0.65651,0.49872,11.92642
19.79534,840.00000,858.12420,0.65651,0.49872,11.92650
19.79634,840.00000,858.12420,0.65651,0.49872,11.92657
19.79734,840.00000,858.12420,0.65650,0.49872,11.92664
19.79834,840.00000,856.48657,0.65650,0.49872,11.92671
19.79934,840.00000,856.48657,0.65649,0.49872,11.92678
19.80034,840.00000,856.48657,0.65649,0.49872,11.92685
19.80134,840.00000,858.12420,0.65649,0.49872,11.92692
19.80234,840.00000,858.12420,0.65648,0.49872,11.92699
19.80334,840.00000,856.48657,0.65648,0.49872,11.92705
19.80434,840.00000,856.48657,0.65647,0.49872,11.92712
19.80534,840.00000,857.30456,0.65647,0.49872,11.92719
19.80634,840.00000,857.30456,0.65647,0.49872,11.92726
19.80734,840.00000,857.30456,0.65646,0.49872,11.92733
19.80834,840.00000,858.12420,0.65646,0.49872,11.92739
19.80934,840.00000,858.12420,0.65646,0.49872,11.92746
19.81034,840.00000,858.12420,0.65645,0.49872,11.92753
19.81134,840.00000,857.30456,0.65645,0.49872,11.92760
19.81234,840.00000,857.30456,0.65644,0.49872,11.92767
19.81334,840.00000,857.30456,0.65644,0.49872,11.92775
19.81434,840.00000,858.12420,0.65644,0.49872,11.92782
19.81534,840.00000,858.12420,0.65643,0.49872,11.92790
19.81634,840.00000,858.12420,0.65643,0.49872,11.92798
19.81734,840.00000,856.48657,0.65642,0.49872,11.92806
19.81834,840.00000,858.12420,0.65642,0.49872,11.92814
19.81934,840.00000,855.67004,0.65641,0.49872,11.92823
19.82034,840.00000,853.22991,0.65641,0.49872,11.92831
19.82134,840.00000,855.67004,0.65640,0.49872,11.92840
19.82234,840.00000,855.67004,0.65640,0.49872,11.92849
19.82334,840.00000,858.12420,0.65639,0.49872,11.92858
19.82434,840.00000,856.48657,0.65639,0.49872,11.92868
19.82534,840.00000,856.48657,0.65638,0.49872,11.92877
19.82634,840.00000,856.48657,0.65638,0.49872,11.92887
19.82734,840.00000,858.12420,0.65637,0.49872,11.92897
19.82834,840.00000,858.12420,0.65637,0.49872,11.92906
19.82934,840.00000,858.12420,0.65636,0.49872,11.92916
19.83035,840.00000,858.12420,0.65636,0.49872,11.92927
19.83134,840.00000,856.48657,0.65635,0.49872,11.92937
19.83234,840.00000,856.48657,0.65634,0.49872,11.92948
19.83334,840.00000,856.48657,0.65634,0.49872,11.92959
19.83434,840.00000,858.12420,0.65633,0.49872,11.92971
19.83534,840.00000,858.12420,0.65633,0.49872,11.92982
19.83634,840.00000,858.12420,0.65632,0.49872,11.92994
19.83734,840.00000,858.12420,0.65631,0.49872,11.93006
19.83834,840.00000,858.12420,0.65631,0.49872,11.93019
19.83934,840.00000,858.12420,0.65630,0.49872,11.93032
19.84034,840.00000,858.12420,0.65629,0.49872,11.93045
19.84134,840.00000,858.12420,0.65628,0.49872,11.93059
19.84234,840.00000,858.12420,0.65628,0.49872,11.93072
19.84334,840.00000,858.12420,0.65627,0.49872,11.93087
19.84434,840.00000,858.12420,0.65626,0.49872,11.93101
19.84534,840.00000,858.12420,0.65625,0.49872,11.93115
19.84634,840.00000,858.12420,0.65624,0.49872,11.93130
19.84734,840.00000,858.12420,0.65624,0.49872,11.93146
19.84834,840.00000,858.12420,0.65623,0.49872,11.93161
19.84934,840.00000,858.12420,0.65622,0.49872,11.93177
19.85034,840.00000,858.12420,0.65621,0.49872,11.93193
19.85134,840.00000,856.48657,0.65620,0.49872,11.93210
19.85234,840.00000,858.12420,0.65619,0.49872,11.93226
19.85334,840.00000,857.30456,0.65618,0.49872,11.93243
19.85434,840.00000,858.12420,0.65617,0.49872,11.93260
19.85534,840.00000,858.12420,0.65616,0.49872,11.93278
19.85634,840.00000,857.30456,0.65615,0.49872,11.93296
19.85734,840.00000,857.30456,0.65614,0.49872,11.93314
19.85834,840.00000,858.12420,0.65613,0.49872,11.93332
19.85934,840.00000,858.94537,0.65612,0.49872,11.93350
19.86034,840.00000,859.76806,0.65611,0.49872,11.93369
19.86134,840.00000,858.12420,0.65610,0.49872,11.93388
19.86234,840.00000,858.12420,0.65609,0.49872,11.93407
19.86334,840.00000,858.94537,0.65608,0.49872,11.93426
19.86434,840.00000,858.94537,0.65607,0.49872,11.93446
19.86534,840.00000,858.94537,0.65606,0.49872,11.93466
19.86634,840.00000,856.48657,0.65605,0.49872,11.93485
19.86734,840.00000,858.94537,0.65604,0.49872,11.93505
19.86834,840.00000,858.94537,0.65603,0.49872,11.93525
19.86934,840.00000,857.30456,0.65602,0.49872,11.93545
19.87034,840.00000,856.48657,0.65601,0.49872,11.93564
19.87134,840.00000,857.30456,0.65599,0.49872,11.93585
19.87234,840.00000,857.30456,0.65598,0.49872,11.93605
19.87334,840.00000,856.48657,0.65597,0.49872,11.93625
19.87434,840.00000,856.48657,0.65596,0.49872,11.93645
19.87534,840.00000,857.30456,0.65595,0.49872,11.93665
19.87634,840.00000,857.30456,0.65594,0.49872,11.93685
19.87734,840.00000,857.30456,0.65593,0.49872,11.93705
19.87834,840.00000,856.48657,0.65592,0.49872,11.93725
19.87934,840.00000,856.48657,0.65591,0.49872,11.93745
19.88034,840.00000,855.67004,0.65590,0.49872,11.93766
19.88134,840.00000,854.85510,0.65588,0.49872,11.93786
19.88234,840.00000,853.22991,0.65587,0.49872,11.93806
19.88334,840.00000,854.85510,0.65586,0.49872,11.93826
19.88434,840.00000,855.67004,0.65585,0.49872,11.93846
19.88534,840.00000,858.12420,0.65584,0.49872,11.93866
19.88634,840.00000,858.12420,0.65583,0.49872,11.93886
19.88734,840.00000,858.12420,0.65582,0.49872,11.93907
19.88834,840.00000,858.12420,0.65581,0.49872,11.93927
19.88934,840.00000,856.48657,0.65580,0.49872,11.93947
19.89034,840.00000,858.12420,0.65578,0.49872,11.93968
19.89134,840.00000,858.94537,0.65577,0.49872,11.93989
19.89234,840.00000,858.94537,0.65576,0.49872,11.94010
19.89334,840.00000,858.94537,0.65575,0.49872,11.94031
19.89435,840.00000,858.12420,0.65574,0.49872,11.94052
19.89534,840.00000,856.48657,0.65573,0.49872,11.94074
19.89634,840.00000,856.48657,0.65571,0.49872,11.94096
19.89734,840.00000,856.48657,0.65570,0.49872,11.94118
19.89834,840.00000,858.12420,0.65569,0.49872,11.94140
19.89934,840.00000,858.12420,0.65568,0.49872,11.94162
19.90034,840.00000,858.12420,0.65567,0.49872,11.94185
19.90134,840.00000,857.30456,0.65565,0.49872,11.94207
19.90234,840.00000,857.30456,0.65564,0.49872,11.94230
19.90334,840.00000,857.30456,0.65563,0.49872,11.94253
19.90434,840.00000,854.04180,0.65561,0.49872,11.94277
19.90534,840.00000,857.30456,0.65560,0.49872,11.94300
19.90634,840.00000,857.30456,0.65559,0.49872,11.94324
19.90736,840.00000,857.30456,0.65558,0.49872,11.94348
19.90838,840.00000,857.30456,0.65556,0.49872,11.94372
19.90934,840.00000,854.85510,0.65555,0.49872,11.94397
19.91034,840.00000,854.04180,0.65554,0.49872,11.94422
19.91134,840.00000,854.04180,0.65552,0.49872,11.94447
19.91234,840.00000,854.04180,0.65551,0.49872,11.94472
19.91334,840.00000,854.85510,0.65549,0.49872,11.94498
19.91434,840.00000,854.85510,0.65548,0.49872,11.94524
19.91534,840.00000,854.85510,0.65546,0.49872,11.94551
19.91634,840.00000,854.04180,0.65545,0.49872,11.94578
19.91734,840.00000,853.22991,0.65543,0.49872,11.94605
19.91834,840.00000,850.80364,0.65542,0.49872,11.94632
19.91934,840.00000,850.80364,0.65540,0.49872,11.94660
