time(s),target rotor speed(rad/s),rotor speed(rad/s),motor output,equivalent output,battery voltage(V)
25.01923,860.00000,881.72680,0.68982,0.51376,11.76748
25.02023,860.00000,883.46246,0.68983,0.51376,11.76744
25.02123,860.00000,883.46246,0.68983,0.51376,11.76739
25.02223,860.00000,885.20501,0.68983,0.51376,11.76733
25.02323,860.00000,885.20501,0.68984,0.51376,11.76728
25.02423,860.00000,886.07885,0.68984,0.51376,11.76721
25.02523,860.00000,883.46246,0.68984,0.51376,11.76715
25.02626,860.00000,880.86151,0.68985,0.51376,11.76708
25.02727,860.00000,883.46246,0.68985,0.51376,11.76700
25.02823,860.00000,883.46246,0.68986,0.51376,11.76692
25.02923,860.00000,883.46246,0.68986,0.51376,11.76684
25.03023,860.00000,883.46246,0.68987,0.51376,11.76675
25.03123,860.00000,883.46246,0.68987,0.51376,11.76666
25.03223,860.00000,880.86151,0.68988,0.51376,11.76657
25.03323,860.00000,880.86151,0.68988,0.51376,11.76647
25.03423,860.00000,879.99792,0.68989,0.51376,11.76636
25.03523,860.00000,879.99792,0.68990,0.51376,11.76626
25.03623,860.00000,879.99792,0.68990,0.51376,11.76615
25.03723,860.00000,877.41723,0.68991,0.51376,11.76603
25.03823,860.00000,877.41723,0.68992,0.51376,11.76591
25.03923,860.00000,880.86151,0.68992,0.51376,11.76579
25.04023,860.00000,877.41723,0.68993,0.51376,11.76566
25.04124,860.00000,880.86151,0.68994,0.51376,11.76553
25.04223,860.00000,880.86151,0.68995,0.51376,11.76540
25.04323,860.00000,884.33294,0.68996,0.51376,11.76526
25.04423,860.00000,886.07885,0.68996,0.51376,11.76512
25.04523,860.00000,886.07885,0.68997,0.51376,11.76498
25.04623,860.00000,884.33294,0.68998,0.51376,11.76483
25.04723,860.00000,887.83172,0.68999,0.51376,11.76468
25.04823,860.00000,891.35833,0.69000,0.51376,11.76453
25.04923,860.00000,891.35833,0.69001,0.51376,11.76437
25.05023,860.00000,891.35833,0.69002,0.51376,11.76422
25.05123,860.00000,891.35833,0.69003,0.51376,11.76405
25.05223,860.00000,891.35833,0.69004,0.51376,11.76389
25.05323,860.00000,891.35833,0.69005,0.51376,11.76371
25.05423,860.00000,888.27105,0.69006,0.51376,11.76354
25.05523,860.00000,888.27105,0.69007,0.51376,11.76336
25.05623,860.00000,886.07885,0.69008,0.51376,11.76317
25.05723,860.00000,884.76873,0.69009,0.51376,11.76298
25.05823,860.00000,886.07885,0.69010,0.51376,11.76278
25.05923,860.00000,886.07885,0.69011,0.51376,11.76258
25.06023,860.00000,886.07885,0.69012,0.51376,11.76237
25.06123,860.00000,884.76873,0.69014,0.51376,11.76216
25.06223,860.00000,881.72680,0.69015,0.51376,11.76194
25.06323,860.00000,881.72680,0.69016,0.51376,11.76172
25.06423,860.00000,881.72680,0.69018,0.51376,11.76149
25.06523,860.00000,881.72680,0.69019,0.51376,11.76126
25.06623,860.00000,880.86151,0.69020,0.51376,11.76103
25.06723,860.00000,880.86151,0.69022,0.51376,11.76079
25.06823,860.00000,880.86151,0.69023,0.51376,11.76054
25.06923,860.00000,880.86151,0.69025,0.51376,11.76029
25.07023,860.00000,880.86151,0.69026,0.51376,11.76004
25.07123,860.00000,881.72680,0.69028,0.51376,11.75979
25.07223,860.00000,880.86151,0.69029,0.51376,11.75953
25.07323,860.00000,880.86151,0.69031,0.51376,11.75926
25.07423,860.00000,880.86151,0.69032,0.51376,11.75900
25.07523,860.00000,880.86151,0.69034,0.51376,11.75872
25.07623,860.00000,880.86151,0.69035,0.51376,11.75845
25.07723,860.00000,880.86151,0.69037,0.51376,11.75817
25.07823,860.00000,881.72680,0.69039,0.51376,11.75789
25.07923,860.00000,881.72680,0.69040,0.51376,11.75761
25.08023,860.00000,880.86151,0.69042,0.51376,11.75733
25.08123,860.00000,879.99792,0.69044,0.51376,11.75705
25.08223,860.00000,879.99792,0.69045,0.51376,11.75676
25.08323,860.00000,880.86151,0.69047,0.51376,11.75648
25.08423,860.00000,880.86151,0.69049,0.51376,11.75619
25.08523,860.00000,881.72680,0.69050,0.51376,11.75590
25.08623,860.00000,881.72680,0.69052,0.51376,11.75561
25.08723,860.00000,881.72680,0.69054,0.51376,11.75531
25.08823,860.00000,882.59375,0.69056,0.51376,11.75502
25.08923,860.00000,881.72680,0.69057,0.51376,11.75473
25.09023,860.00000,882.59375,0.69059,0.51376,11.75443
25.09123,860.00000,882.59375,0.69061,0.51376,11.75413
25.09223,860.00000,882.59375,0.69063,0.51376,11.75383
25.09323,860.00000,882.59375,0.69064,0.51376,11.75353
25.09423,860.00000,881.72680,0.69066,0.51376,11.75324
25.09523,860.00000,881.72680,0.69068,0.51376,11.75294
25.09623,860.00000,877.41723,0.69070,0.51376,11.75264
25.09723,860.00000,877.41723,0.69071,0.51376,11.75235
25.09823,860.00000,877.41723,0.69073,0.51376,11.75205
25.09924,860.00000,879.99792,0.69075,0.51376,11.75176
25.10023,860.00000,879.99792,0.69076,0.51376,11.75146
25.10123,860.00000,885.20501,0.69078,0.51376,11.75117
25.10223,860.00000,885.20501,0.69080,0.51376,11.75088
25.10323,860.00000,879.99792,0.69082,0.51376,11.75058
25.10423,860.00000,885.20501,0.69083,0.51376,11.75029
25.10523,860.00000,882.59375,0.69085,0.51376,11.75000
25.10623,860.00000,882.59375,0.69087,0.51376,11.74971
25.10723,860.00000,882.59375,0.69089,0.51376,11.74942
25.10823,860.00000,882.59375,0.69090,0.51376,11.74913
25.10923,860.00000,882.59375,0.69092,0.51376,11.74885
25.11023,860.00000,882.59375,0.69094,0.51376,11.74856
25.11123,860.00000,882.59375,0.69095,0.51376,11.74828
25.11223,860.00000,882.59375,0.69097,0.51376,11.74800
25.11323,860.00000,882.59375,0.69098,0.51376,11.74773
25.11423,860.00000,882.59375,0.69100,0.51376,11.74745
25.11523,860.00000,882.59375,0.69102,0.51376,11.74718
25.11623,860.00000,882.59375,0.69103,0.51376,11.74692
25.11723,860.00000,882.59375,0.69105,0.51376,11.74665
25.11823,860.00000,882.59375,0.69106,0.51376,11.74639
25.11923,860.00000,883.46246,0.69108,0.51376,11.74612
25.12023,860.00000,883.46246,0.69109,0.51376,11.74587
25.12123,860.00000,886.07885,0.69111,0.51376,11.74561
25.12223,860.00000,886.07885,0.69112,0.51376,11.74536
25.12323,860.00000,886.07885,0.69114,0.51376,11.74510
25.12423,860.00000,887.83172,0.69115,0.51376,11.74485
25.12523,860.00000,887.83172,0.69117,0.51376,11.74461
25.12623,860.00000,884.33294,0.69118,0.51376,11.74436
25.12723,860.00000,884.33294,0.69120,0.51376,11.74412
25.12823,860.00000,884.33294,0.69121,0.51376,11.74388
25.12923,860.00000,881.72680,0.69123,0.51376,11.74364
25.13023,860.00000,883.46246,0.69124,0.51376,11.74340
25.13123,860.00000,881.72680,0.69125,0.51376,11.74316
25.13223,860.00000,881.72680,0.69127,0.51376,11.74293
25.13323,860.00000,881.72680,0.69128,0.51376,11.74270
25.13423,860.00000,880.86151,0.69129,0.51376,11.74247
25.13523,860.00000,880.86151,0.69131,0.51376,11.74225
25.13623,860.00000,880.86151,0.69132,0.51376,11.74202
25.13723,860.00000,881.72680,0.69133,0.51376,11.74180
25.13823,860.00000,881.72680,0.69135,0.51376,11.74159
25.13923,860.00000,881.72680,0.69136,0.51376,11.74137
25.14023,860.00000,880.86151,0.69137,0.51376,11.74116
25.14123,860.00000,879.99792,0.69138,0.51376,11.74095
25.14223,860.00000,878.27581,0.69140,0.51376,11.74074
25.14323,860.00000,879.99792,0.69141,0.51376,11.74054
25.14423,860.00000,882.59375,0.69142,0.51376,11.74033
25.14523,860.00000,882.59375,0.69143,0.51376,11.74013
25.14623,860.00000,882.59375,0.69144,0.51376,11.73994
25.14723,860.00000,882.59375,0.69145,0.51376,11.73974
25.14823,860.00000,876.56042,0.69147,0.51376,11.73955
25.14923,860.00000,882.59375,0.69148,0.51376,11.73936
25.15023,860.00000,889.59161,0.69149,0.51376,11.73917
25.15123,860.00000,889.59161,0.69150,0.51376,11.73898
25.15223,860.00000,889.59161,0.69151,0.51376,11.73880
25.15323,860.00000,887.83172,0.69152,0.51376,11.73861
25.15423,860.00000,887.83172,0.69153,0.51376,11.73843
25.15523,860.00000,887.83172,0.69154,0.51376,11.73825
25.15623,860.00000,886.07885,0.69155,0.51376,11.73808
25.15723,860.00000,887.83172,0.69156,0.51376,11.73790
25.15823,860.00000,889.59161,0.69157,0.51376,11.73773
25.15923,860.00000,887.83172,0.69158,0.51376,11.73756
25.16023,860.00000,887.83172,0.69159,0.51376,11.73739
25.16123,860.00000,887.83172,0.69160,0.51376,11.73722
25.16223,860.00000,886.07885,0.69161,0.51376,11.73705
25.16323,860.00000,886.07885,0.69162,0.51376,11.73689
25.16423,860.00000,886.07885,0.69163,0.51376,11.73673
25.16523,860.00000,885.20501,0.69164,0.51376,11.73657
25.16623,860.00000,886.07885,0.69165,0.51376,11.73641
25.16723,860.00000,886.07885,0.69166,0.51376,11.73625
25.16823,860.00000,885.20501,0.69167,0.51376,11.73610
25.16923,860.00000,885.20501,0.69168,0.51376,11.73594
25.17023,860.00000,885.20501,0.69169,0.51376,11.73579
25.17123,860.00000,885.20501,0.69170,0.51376,11.73564
25.17226,860.00000,885.20501,0.69170,0.51376,11.73550
25.17326,860.00000,885.20501,0.69171,0.51376,11.73536
25.17423,860.00000,879.13598,0.69172,0.51376,11.73522
25.17523,860.00000,879.13598,0.69173,0.51376,11.73508
25.17623,860.00000,879.13598,0.69174,0.51376,11.73495
25.17723,860.00000,879.13598,0.69174,0.51376,11.73483
25.17823,860.00000,884.33294,0.69175,0.51376,11.73470
25.17923,860.00000,879.13598,0.69176,0.51376,11.73458
25.18023,860.00000,880.86151,0.69177,0.51376,11.73447
25.18123,860.00000,879.13598,0.69177,0.51376,11.73435
25.18223,860.00000,880.86151,0.69178,0.51376,11.73424
25.18323,860.00000,880.86151,0.69179,0.51376,11.73414
25.18423,860.00000,884.33294,0.69179,0.51376,11.73403
25.18523,860.00000,884.33294,0.69180,0.51376,11.73393
25.18623,860.00000,884.33294,0.69180,0.51376,11.73384
25.18723,860.00000,886.07885,0.69181,0.51376,11.73374
25.18823,860.00000,885.20501,0.69181,0.51376,11.73365
25.18923,860.00000,885.20501,0.69182,0.51376,11.73357
25.19023,860.00000,885.20501,0.69182,0.51376,11.73348
25.19123,860.00000,885.20501,0.69183,0.51376,11.73340
25.19223,860.00000,884.33294,0.69183,0.51376,11.73332
25.19323,860.00000,884.33294,0.69184,0.51376,11.73325
25.19423,860.00000,884.33294,0.69184,0.51376,11.73318
25.19523,860.00000,885.20501,0.69185,0.51376,11.73311
25.19623,860.00000,884.33294,0.69185,0.51376,11.73305
25.19723,860.00000,881.72680,0.69185,0.51376,11.73299
25.19823,860.00000,881.72680,0.69186,0.51376,11.73293
25.19923,860.00000,881.72680,0.69186,0.51376,11.73288
25.20023,860.00000,884.33294,0.69186,0.51376,11.73283
25.20123,860.00000,884.33294,0.69186,0.51376,11.73279
25.20223,860.00000,886.07885,0.69187,0.51376,11.73276
25.20323,860.00000,886.07885,0.69187,0.51376,11.73272
25.20423,860.00000,886.07885,0.69187,0.51376,11.73270
25.20523,860.00000,886.07885,0.69187,0.51376,11.73267
25.20623,860.00000,886.07885,0.69187,0.51376,11.73266
25.20723,860.00000,886.07885,0.69187,0.51376,11.73264
25.20823,860.00000,886.07885,0.69187,0.51376,11.73263
25.20923,860.00000,887.83172,0.69187,0.51376,11.73263
25.21023,860.00000,887.83172,0.69187,0.51376,11.73263
25.21123,860.00000,888.71081,0.69187,0.51376,11.73263
25.21223,860.00000,887.83172,0.69187,0.51376,11.73264
25.21323,860.00000,886.07885,0.69187,0.51376,11.73265
25.21423,860.00000,888.71081,0.69187,0.51376,11.73267
25.21523,860.00000,886.07885,0.69187,0.51376,11.73269
25.21623,860.00000,883.46246,0.69187,0.51376,11.73272
25.21723,860.00000,888.71081,0.69187,0.51376,11.73275
25.21823,860.00000,886.07885,0.69187,0.51376,11.73278
25.21924,860.00000,883.46246,0.69186,0.51376,11.73281
25.22023,860.00000,884.33294,0.69186,0.51376,11.73286
25.22123,860.00000,883.46246,0.69186,0.51376,11.73290
25.22223,860.00000,883.46246,0.69185,0.51376,11.73295
25.22323,860.00000,884.33294,0.69185,0.51376,11.73300
25.22423,860.00000,883.46246,0.69185,0.51376,11.73306
25.22523,860.00000,882.59375,0.69184,0.51376,11.73312
25.22623,860.00000,882.59375,0.69184,0.51376,11.73318
25.22723,860.00000,882.59375,0.69184,0.51376,11.73325
25.22823,860.00000,882.59375,0.69183,0.51376,11.73332
25.22923,860.00000,882.59375,0.69183,0.51376,11.73340
25.23023,860.00000,882.59375,0.69182,0.51376,11.73348
25.23123,860.00000,882.59375,0.69182,0.51376,11.73356
25.23223,860.00000,882.59375,0.69181,0.51376,11.73365
25.23323,860.00000,882.59375,0.69181,0.51376,11.73374
25.23423,860.00000,882.59375,0.69180,0.51376,11.73383
25.23523,860.00000,882.59375,0.69180,0.51376,11.73393
25.23623,860.00000,882.59375,0.69179,0.51376,11.73403
25.23723,860.00000,884.33294,0.69179,0.51376,11.73414
25.23823,860.00000,884.33294,0.69178,0.51376,11.73425
25.23923,860.00000,886.07885,0.69177,0.51376,11.73436
25.24023,860.00000,887.83172,0.69177,0.51376,11.73447
25.24123,860.00000,887.83172,0.69176,0.51376,11.73459
25.24223,860.00000,888.71081,0.69175,0.51376,11.73471
25.24323,860.00000,887.83172,0.69174,0.51376,11.73484
25.24423,860.00000,887.83172,0.69174,0.51376,11.73496
25.24523,860.00000,888.71081,0.69173,0.51376,11.73509
25.24623,860.00000,887.83172,0.69172,0.51376,11.73523
25.24723,860.00000,886.95440,0.69171,0.51376,11.73536
25.24823,860.00000,887.83172,0.69170,0.51376,11.73550
25.24923,860.00000,886.95440,0.69170,0.51376,11.73564
25.25023,860.00000,881.72680,0.69169,0.51376,11.73579
25.25123,860.00000,881.72680,0.69168,0.51376,11.73593
25.25223,860.00000,881.72680,0.69167,0.51376,11.73608
25.25323,860.00000,881.72680,0.69166,0.51376,11.73624
25.25423,860.00000,886.95440,0.69165,0.51376,11.73639
25.25523,860.00000,881.72680,0.69164,0.51376,11.73655
25.25623,860.00000,881.72680,0.69163,0.51376,11.73671
25.25723,860.00000,881.72680,0.69162,0.51376,11.73688
25.25823,860.00000,881.72680,0.69161,0.51376,11.73704
25.25923,860.00000,881.72680,0.69160,0.51376,11.73721
25.26023,860.00000,882.59375,0.69159,0.51376,11.73738
25.26123,860.00000,882.59375,0.69158,0.51376,11.73756
25.26223,860.00000,881.72680,0.69157,0.51376,11.73773
25.26323,860.00000,882.59375,0.69156,0.51376,11.73791
25.26423,860.00000,881.72680,0.69155,0.51376,11.73810
25.26523,860.00000,880.86151,0.69154,0.51376,11.73828
25.26623,860.00000,880.86151,0.69153,0.51376,11.73847
25.26723,860.00000,879.99792,0.69152,0.51376,11.73865
25.26823,860.00000,880.86151,0.69151,0.51376,11.73884
25.26923,860.00000,880.86151,0.69150,0.51376,11.73904
25.27023,860.00000,879.99792,0.69148,0.51376,11.73924
25.27123,860.00000,879.99792,0.69147,0.51376,11.73944
25.27223,860.00000,883.46246,0.69146,0.51376,11.73964
25.27323,860.00000,879.99792,0.69145,0.51376,11.73985
25.27423,860.00000,883.46246,0.69144,0.51376,11.74005
25.27523,860.00000,883.46246,0.69142,0.51376,11.74026
25.27623,860.00000,883.46246,0.69141,0.51376,11.74048
25.27723,860.00000,884.33294,0.69140,0.51376,11.74069
25.27824,860.00000,883.46246,0.69139,0.51376,11.74090
25.27924,860.00000,883.46246,0.69137,0.51376,11.74112
25.28023,860.00000,883.46246,0.69136,0.51376,11.74134
25.28123,860.00000,883.46246,0.69135,0.51376,11.74156
25.28223,860.00000,883.46246,0.69133,0.51376,11.74179
25.28323,860.00000,883.46246,0.69132,0.51376,11.74201
25.28423,860.00000,884.33294,0.69131,0.51376,11.74224
25.28523,860.00000,880.86151,0.69129,0.51376,11.74247
25.28623,860.00000,884.33294,0.69128,0.51376,11.74270
25.28723,860.00000,884.33294,0.69127,0.51376,11.74293
25.28823,860.00000,884.33294,0.69125,0.51376,11.74317
25.28923,860.00000,884.33294,0.69124,0.51376,11.74341
25.29023,860.00000,886.95440,0.69122,0.51376,11.74365
25.29123,860.00000,886.95440,0.69121,0.51376,11.74389
25.29223,860.00000,888.27105,0.69120,0.51376,11.74413
25.29323,860.00000,888.27105,0.69118,0.51376,11.74437
25.29423,860.00000,888.27105,0.69117,0.51376,11.74462
25.29523,860.00000,888.27105,0.69115,0.51376,11.74487
25.29623,860.00000,888.27105,0.69114,0.51376,11.74512
25.29723,860.00000,886.07885,0.69112,0.51376,11.74537
25.29823,860.00000,888.27105,0.69111,0.51376,11.74562
25.29923,860.00000,888.27105,0.69109,0.51376,11.74588
25.30023,860.00000,886.07885,0.69108,0.51376,11.74614
25.30123,860.00000,886.07885,0.69106,0.51376,11.74639
25.30223,860.00000,886.07885,0.69105,0.51376,11.74665
25.30323,860.00000,886.07885,0.69103,0.51376,11.74691
25.30423,860.00000,886.07885,0.69102,0.51376,11.74717
25.30523,860.00000,886.95440,0.69100,0.51376,11.74744
25.30623,860.00000,893.13220,0.69099,0.51376,11.74770
25.30723,860.00000,893.13220,0.69097,0.51376,11.74797
25.30823,860.00000,886.95440,0.69095,0.51376,11.74824
25.30923,860.00000,884.33294,0.69094,0.51376,11.74851
25.31023,860.00000,881.72680,0.69092,0.51376,11.74878
25.31123,860.00000,881.72680,0.69091,0.51376,11.74905
25.31223,860.00000,881.72680,0.69089,0.51376,11.74932
25.31323,860.00000,881.72680,0.69087,0.51376,11.74960
25.31423,860.00000,884.33294,0.69086,0.51376,11.74987
25.31523,860.00000,881.72680,0.69084,0.51376,11.75015
25.31623,860.00000,881.72680,0.69083,0.51376,11.75043
25.31723,860.00000,884.33294,0.69081,0.51376,11.75071
25.31823,860.00000,884.33294,0.69079,0.51376,11.75099
25.31927,860.00000,884.33294,0.69078,0.51376,11.75127
25.32028,860.00000,884.33294,0.69076,0.51376,11.75155
25.32123,860.00000,884.33294,0.69074,0.51376,11.75184
25.32223,860.00000,884.33294,0.69073,0.51376,11.75212
25.32323,860.00000,884.33294,0.69071,0.51376,11.75241
25.32423,860.00000,883.46246,0.69069,0.51376,11.75269
25.32523,860.00000,883.46246,0.69068,0.51376,11.75298
25.32623,860.00000,883.46246,0.69066,0.51376,11.75327
25.32723,860.00000,883.46246,0.69064,0.51376,11.75356
25.32823,860.00000,883.46246,0.69063,0.51376,11.75384
25.32923,860.00000,886.95440,0.69061,0.51376,11.75413
25.33023,860.00000,886.95440,0.69059,0.51376,11.75442
25.33123,860.00000,886.95440,0.69057,0.51376,11.75470
25.33223,860.00000,886.07885,0.69056,0.51376,11.75498
25.33323,860.00000,885.20501,0.69054,0.51376,11.75526
25.33423,860.00000,885.20501,0.69053,0.51376,11.75554
25.33523,860.00000,886.07885,0.69051,0.51376,11.75582
25.33623,860.00000,885.20501,0.69049,0.51376,11.75610
25.33723,860.00000,885.20501,0.69048,0.51376,11.75638
25.33823,860.00000,885.20501,0.69046,0.51376,11.75666
25.33923,860.00000,884.33294,0.69044,0.51376,11.75694
25.34023,860.00000,884.33294,0.69043,0.51376,11.75721
25.34124,860.00000,885.20501,0.69041,0.51376,11.75749
25.34223,860.00000,884.33294,0.69040,0.51376,11.75776
25.34323,860.00000,884.33294,0.69038,0.51376,11.75803
25.34423,860.00000,884.33294,0.69036,0.51376,11.75831
25.34523,860.00000,879.99792,0.69035,0.51376,11.75858
25.34623,860.00000,879.99792,0.69033,0.51376,11.75885
25.34723,860.00000,879.99792,0.69032,0.51376,11.75912
25.34823,860.00000,879.99792,0.69030,0.51376,11.75939
25.34923,860.00000,879.99792,0.69028,0.51376,11.75966
25.35023,860.00000,881.72680,0.69027,0.51376,11.75993
25.35123,860.00000,881.72680,0.69025,0.51376,11.76019
25.35223,860.00000,881.72680,0.69024,0.51376,11.76046
25.35323,860.00000,881.72680,0.69022,0.51376,11.76072
25.35423,860.00000,879.99792,0.69021,0.51376,11.76099
25.35523,860.00000,881.72680,0.69019,0.51376,11.76125
25.35623,860.00000,881.72680,0.69018,0.51376,11.76151
25.35723,860.00000,881.72680,0.69016,0.51376,11.76177
25.35823,860.00000,881.72680,0.69014,0.51376,11.76203
25.35923,860.00000,881.72680,0.69013,0.51376,11.76228
25.36023,860.00000,881.72680,0.69011,0.51376,11.76254
25.36123,860.00000,884.33294,0.69010,0.51376,11.76280
25.36223,860.00000,880.86151,0.69008,0.51376,11.76305
25.36323,860.00000,880.86151,0.69007,0.51376,11.76330
25.36423,860.00000,884.33294,0.69006,0.51376,11.76354
25.36523,860.00000,884.33294,0.69004,0.51376,11.76379
25.36623,860.00000,884.33294,0.69003,0.51376,11.76403
25.36723,860.00000,886.95440,0.69001,0.51376,11.76427
25.36823,860.00000,886.95440,0.69000,0.51376,11.76450
25.36923,860.00000,886.95440,0.68999,0.51376,11.76473
25.37023,860.00000,886.95440,0.68997,0.51376,11.76496
25.37123,860.00000,886.95440,0.68996,0.51376,11.76519
25.37223,860.00000,886.95440,0.68995,0.51376,11.76541
25.37323,860.00000,884.33294,0.68993,0.51376,11.76563
25.37423,860.00000,886.07885,0.68992,0.51376,11.76585
25.37523,860.00000,886.07885,0.68991,0.51376,11.76606
25.37623,860.00000,879.99792,0.68990,0.51376,11.76628
25.37723,860.00000,879.99792,0.68988,0.51376,11.76649
25.37823,860.00000,883.46246,0.68987,0.51376,11.76670
25.37923,860.00000,883.46246,0.68986,0.51376,11.76691
25.38023,860.00000,879.99792,0.68985,0.51376,11.76711
25.38123,860.00000,879.99792,0.68983,0.51376,11.76731
25.38223,860.00000,883.46246,0.68982,0.51376,11.76751
25.38323,860.00000,883.46246,0.68981,0.51376,11.76771
25.38423,860.00000,883.46246,0.68980,0.51376,11.76790
25.38523,860.00000,879.99792,0.68979,0.51376,11.76809
25.38623,860.00000,879.99792,0.68978,0.51376,11.76828
25.38724,860.00000,879.99792,0.68977,0.51376,11.76846
