time(s),target rotor speed(rad/s),rotor speed(rad/s),motor output,equivalent output,battery voltage(V)
9.74319,820.00000,832.65112,0.59705,0.48367,12.83994
9.74419,820.00000,831.10913,0.59704,0.48367,12.84020
9.74519,820.00000,832.65112,0.59703,0.48367,12.84046
9.74619,820.00000,832.65112,0.59702,0.48367,12.84072
9.74719,820.00000,837.31140,0.59701,0.48367,12.84097
9.74819,820.00000,837.31140,0.59699,0.48367,12.84122
9.74919,820.00000,832.65112,0.59698,0.48367,12.84147
9.75020,820.00000,829.57287,0.59697,0.48367,12.84172
9.75119,820.00000,837.31140,0.59696,0.48367,12.84197
9.75219,820.00000,837.31140,0.59695,0.48367,12.84222
9.75319,820.00000,831.87939,0.59694,0.48367,12.84246
9.75419,820.00000,831.87939,0.59693,0.48367,12.84271
9.75519,820.00000,837.31140,0.59691,0.48367,12.84295
9.75619,820.00000,839.66131,0.59690,0.48367,12.84319
9.75719,820.00000,839.66131,0.59689,0.48367,12.84342
9.75819,820.00000,834.19879,0.59688,0.48367,12.84366
9.75919,820.00000,834.19879,0.59687,0.48367,12.84389
9.76019,820.00000,834.19879,0.59686,0.48367,12.84412
9.76119,820.00000,834.19879,0.59685,0.48367,12.84434
9.76219,820.00000,834.19879,0.59684,0.48367,12.84456
9.76319,820.00000,834.97479,0.59683,0.48367,12.84478
9.76419,820.00000,834.97479,0.59682,0.48367,12.84499
9.76519,820.00000,834.19879,0.59681,0.48367,12.84520
9.76619,820.00000,834.19879,0.59680,0.48367,12.84541
9.76719,820.00000,830.34033,0.59679,0.48367,12.84561
9.76819,820.00000,828.04235,0.59678,0.48367,12.84581
9.76919,820.00000,830.34033,0.59677,0.48367,12.84600
9.77019,820.00000,834.97479,0.59676,0.48367,12.84619
9.77119,820.00000,834.97479,0.59675,0.48367,12.84638
9.77219,820.00000,836.53112,0.59675,0.48367,12.84657
9.77319,820.00000,826.51739,0.59674,0.48367,12.84675
9.77419,820.00000,834.97479,0.59673,0.48367,12.84694
9.77519,820.00000,836.53112,0.59672,0.48367,12.84711
9.77619,820.00000,836.53112,0.59671,0.48367,12.84728
9.77719,820.00000,836.53112,0.59670,0.48367,12.84745
9.77819,820.00000,836.53112,0.59670,0.48367,12.84762
9.77919,820.00000,836.53112,0.59669,0.48367,12.84778
9.78019,820.00000,836.53112,0.59668,0.48367,12.84794
9.78119,820.00000,838.09326,0.59667,0.48367,12.84810
9.78219,820.00000,838.09326,0.59667,0.48367,12.84826
9.78319,820.00000,834.97479,0.59666,0.48367,12.84841
9.78419,820.00000,834.97479,0.59665,0.48367,12.84856
9.78519,820.00000,838.09326,0.59665,0.48367,12.84871
9.78619,820.00000,834.97479,0.59664,0.48367,12.84885
9.78719,820.00000,834.19879,0.59663,0.48367,12.84899
9.78819,820.00000,834.19879,0.59663,0.48367,12.84913
9.78919,820.00000,834.97479,0.59662,0.48367,12.84926
9.79019,820.00000,834.97479,0.59661,0.48367,12.84940
9.79119,820.00000,834.19879,0.59661,0.48367,12.84953
9.79219,820.00000,834.19879,0.59660,0.48367,12.84965
9.79319,820.00000,834.19879,0.59660,0.48367,12.84978
9.79419,820.00000,834.97479,0.59659,0.48367,12.84990
9.79519,820.00000,834.97479,0.59659,0.48367,12.85002
9.79619,820.00000,834.97479,0.59658,0.48367,12.85013
9.79719,820.00000,830.34033,0.59657,0.48367,12.85024
9.79819,820.00000,830.34033,0.59657,0.48367,12.85035
9.79919,820.00000,846.79046,0.59657,0.48367,12.85046
9.80019,820.00000,830.34033,0.59656,0.48367,12.85055
9.80119,820.00000,838.87658,0.59656,0.48367,12.85065
9.80219,820.00000,830.34033,0.59655,0.48367,12.85074
9.80319,820.00000,830.34033,0.59655,0.48367,12.85082
9.80419,820.00000,830.34033,0.59654,0.48367,12.85090
9.80519,820.00000,830.34033,0.59654,0.48367,12.85098
9.80619,820.00000,830.34033,0.59654,0.48367,12.85105
9.80719,820.00000,830.34033,0.59653,0.48367,12.85112
9.80819,820.00000,830.34033,0.59653,0.48367,12.85118
9.80919,820.00000,836.53112,0.59653,0.48367,12.85124
9.81019,820.00000,830.34033,0.59653,0.48367,12.85129
9.81119,820.00000,832.65112,0.59652,0.48367,12.85135
9.81219,820.00000,832.65112,0.59652,0.48367,12.85139
9.81320,820.00000,832.65112,0.59652,0.48367,12.85144
9.81422,820.00000,834.19879,0.59652,0.48367,12.85148
9.81519,820.00000,832.65112,0.59652,0.48367,12.85151
9.81619,820.00000,834.19879,0.59651,0.48367,12.85155
9.81719,820.00000,832.65112,0.59651,0.48367,12.85158
9.81819,820.00000,832.65112,0.59651,0.48367,12.85160
9.81919,820.00000,832.65112,0.59651,0.48367,12.85162
9.82019,820.00000,832.65112,0.59651,0.48367,12.85164
9.82119,820.00000,832.65112,0.59651,0.48367,12.85166
9.82219,820.00000,834.19879,0.59651,0.48367,12.85166
9.82319,820.00000,838.09326,0.59651,0.48367,12.85167
9.82419,820.00000,838.09326,0.59651,0.48367,12.85167
9.82519,820.00000,838.09326,0.59651,0.48367,12.85167
9.82619,820.00000,838.09326,0.59651,0.48367,12.85166
9.82719,820.00000,829.57287,0.59651,0.48367,12.85165
9.82819,820.00000,838.09326,0.59651,0.48367,12.85164
9.82919,820.00000,839.66131,0.59651,0.48367,12.85162
9.83019,820.00000,838.09326,0.59651,0.48367,12.85160
9.83119,820.00000,838.09326,0.59651,0.48367,12.85157
9.83219,820.00000,838.09326,0.59651,0.48367,12.85155
9.83319,820.00000,837.31140,0.59652,0.48367,12.85152
9.83419,820.00000,831.10913,0.59652,0.48367,12.85148
9.83519,820.00000,833.42425,0.59652,0.48367,12.85145
9.83619,820.00000,833.42425,0.59652,0.48367,12.85141
9.83719,820.00000,833.42425,0.59652,0.48367,12.85136
9.83819,820.00000,837.31140,0.59653,0.48367,12.85132
9.83919,820.00000,837.31140,0.59653,0.48367,12.85127
9.84019,820.00000,835.75225,0.59653,0.48367,12.85121
9.84119,820.00000,833.42425,0.59653,0.48367,12.85116
9.84219,820.00000,833.42425,0.59654,0.48367,12.85110
9.84319,820.00000,835.75225,0.59654,0.48367,12.85104
9.84419,820.00000,835.75225,0.59654,0.48367,12.85097
9.84519,820.00000,835.75225,0.59654,0.48367,12.85090
9.84619,820.00000,835.75225,0.59655,0.48367,12.85083
9.84719,820.00000,835.75225,0.59655,0.48367,12.85076
9.84819,820.00000,835.75225,0.59655,0.48367,12.85068
9.84919,820.00000,831.10913,0.59656,0.48367,12.85060
9.85019,820.00000,828.04235,0.59656,0.48367,12.85052
9.85119,820.00000,825.75701,0.59657,0.48367,12.85044
9.85219,820.00000,828.04235,0.59657,0.48367,12.85035
9.85319,820.00000,828.04235,0.59657,0.48367,12.85027
9.85419,820.00000,828.04235,0.59658,0.48367,12.85018
9.85519,820.00000,829.57287,0.59658,0.48367,12.85009
9.85619,820.00000,831.10913,0.59659,0.48367,12.85000
9.85719,820.00000,831.10913,0.59659,0.48367,12.84991
9.85819,820.00000,831.10913,0.59659,0.48367,12.84982
9.85919,820.00000,844.40063,0.59660,0.48367,12.84973
9.86019,820.00000,844.40063,0.59660,0.48367,12.84963
9.86119,820.00000,844.40063,0.59661,0.48367,12.84954
9.86219,820.00000,844.40063,0.59661,0.48367,12.84945
9.86319,820.00000,841.23516,0.59662,0.48367,12.84935
9.86419,820.00000,841.23516,0.59662,0.48367,12.84926
9.86519,820.00000,833.42425,0.59663,0.48367,12.84916
9.86619,820.00000,834.97479,0.59663,0.48367,12.84906
9.86719,820.00000,834.97479,0.59663,0.48367,12.84896
9.86819,820.00000,834.97479,0.59664,0.48367,12.84886
9.86919,820.00000,834.97479,0.59664,0.48367,12.84876
9.87019,820.00000,833.42425,0.59665,0.48367,12.84866
9.87119,820.00000,834.97479,0.59665,0.48367,12.84856
9.87219,820.00000,834.97479,0.59666,0.48367,12.84846
9.87319,820.00000,829.57287,0.59666,0.48367,12.84835
9.87419,820.00000,829.57287,0.59667,0.48367,12.84824
9.87519,820.00000,834.97479,0.59667,0.48367,12.84813
9.87619,820.00000,834.97479,0.59668,0.48367,12.84802
9.87719,820.00000,835.75225,0.59668,0.48367,12.84791
9.87819,820.00000,828.04235,0.59669,0.48367,12.84779
9.87919,820.00000,828.04235,0.59669,0.48367,12.84767
9.88019,820.00000,835.75225,0.59670,0.48367,12.84755
9.88119,820.00000,835.75225,0.59671,0.48367,12.84743
9.88219,820.00000,835.75225,0.59671,0.48367,12.84730
9.88319,820.00000,838.87658,0.59672,0.48367,12.84717
9.88419,820.00000,838.87658,0.59672,0.48367,12.84704
9.88521,820.00000,838.87658,0.59673,0.48367,12.84691
9.88619,820.00000,838.87658,0.59674,0.48367,12.84677
9.88719,820.00000,838.87658,0.59674,0.48367,12.84664
9.88819,820.00000,838.87658,0.59675,0.48367,12.84650
9.88919,820.00000,838.87658,0.59676,0.48367,12.84636
9.89019,820.00000,833.42425,0.59676,0.48367,12.84621
9.89119,820.00000,828.80694,0.59677,0.48367,12.84607
9.89219,820.00000,833.42425,0.59678,0.48367,12.84592
9.89319,820.00000,828.80694,0.59678,0.48367,12.84577
9.89419,820.00000,828.80694,0.59679,0.48367,12.84561
9.89519,820.00000,830.34033,0.59680,0.48367,12.84546
9.89619,820.00000,828.80694,0.59680,0.48367,12.84530
9.89719,820.00000,830.34033,0.59681,0.48367,12.84514
9.89819,820.00000,830.34033,0.59682,0.48367,12.84498
9.89919,820.00000,830.34033,0.59683,0.48367,12.84482
9.90019,820.00000,836.53112,0.59683,0.48367,12.84465
9.90119,820.00000,836.53112,0.59684,0.48367,12.84449
9.90219,820.00000,836.53112,0.59685,0.48367,12.84432
9.90319,820.00000,836.53112,0.59686,0.48367,12.84415
9.90419,820.00000,837.31140,0.59687,0.48367,12.84398
9.90519,820.00000,837.31140,0.59687,0.48367,12.84381
9.90619,820.00000,837.31140,0.59688,0.48367,12.84363
9.90719,820.00000,837.31140,0.59689,0.48367,12.84346
9.90819,820.00000,837.31140,0.59690,0.48367,12.84328
9.90919,820.00000,836.53112,0.59691,0.48367,12.84310
9.91019,820.00000,837.31140,0.59692,0.48367,12.84292
9.91119,820.00000,836.53112,0.59692,0.48367,12.84274
9.91219,820.00000,836.53112,0.59693,0.48367,12.84256
9.91319,820.00000,834.97479,0.59694,0.48367,12.84237
9.91419,820.00000,832.65112,0.59695,0.48367,12.84219
9.91519,820.00000,834.97479,0.59696,0.48367,12.84200
9.91619,820.00000,834.97479,0.59697,0.48367,12.84181
9.91719,820.00000,834.97479,0.59698,0.48367,12.84162
9.91819,820.00000,832.65112,0.59698,0.48367,12.84143
9.91919,820.00000,831.87939,0.59699,0.48367,12.84123
9.92019,820.00000,831.87939,0.59700,0.48367,12.84104
9.92119,820.00000,831.10913,0.59701,0.48367,12.84084
9.92219,820.00000,831.87939,0.59702,0.48367,12.84065
9.92319,820.00000,831.10913,0.59703,0.48367,12.84045
9.92419,820.00000,831.10913,0.59704,0.48367,12.84025
9.92519,820.00000,829.57287,0.59705,0.48367,12.84005
9.92619,820.00000,829.57287,0.59706,0.48367,12.83985
9.92719,820.00000,829.57287,0.59707,0.48367,12.83965
9.92819,820.00000,829.57287,0.59708,0.48367,12.83944
9.92919,820.00000,831.10913,0.59709,0.48367,12.83924
9.93019,820.00000,831.10913,0.59710,0.48367,12.83903
9.93119,820.00000,832.65112,0.59711,0.48367,12.83883
9.93219,820.00000,833.42425,0.59711,0.48367,12.83863
9.93319,820.00000,833.42425,0.59712,0.48367,12.83842
9.93419,820.00000,833.42425,0.59713,0.48367,12.83821
9.93519,820.00000,833.42425,0.59714,0.48367,12.83801
9.93619,820.00000,834.19879,0.59715,0.48367,12.83780
9.93719,820.00000,834.19879,0.59716,0.48367,12.83759
9.93819,820.00000,834.19879,0.59717,0.48367,12.83738
9.93919,820.00000,834.19879,0.59718,0.48367,12.83717
9.94019,820.00000,834.19879,0.59719,0.48367,12.83696
9.94119,820.00000,834.19879,0.59720,0.48367,12.83675
9.94219,820.00000,834.19879,0.59721,0.48367,12.83653
9.94319,820.00000,834.19879,0.59722,0.48367,12.83632
9.94419,820.00000,834.19879,0.59723,0.48367,12.83610
9.94519,820.00000,834.19879,0.59724,0.48367,12.83589
9.94619,820.00000,834.19879,0.59725,0.48367,12.83567
9.94719,820.00000,834.19879,0.59726,0.48367,12.83545
9.94819,820.00000,835.75225,0.59727,0.48367,12.83523
9.94919,820.00000,835.75225,0.59728,0.48367,12.83501
9.95019,820.00000,835.75225,0.59729,0.48367,12.83479
9.95119,820.00000,835.75225,0.59730,0.48367,12.83457
9.95219,820.00000,835.75225,0.59731,0.48367,12.83434
9.95319,820.00000,835.75225,0.59732,0.48367,12.83412
9.95419,820.00000,830.34033,0.59733,0.48367,12.83389
9.95519,820.00000,830.34033,0.59735,0.48367,12.83367
9.95619,820.00000,830.34033,0.59736,0.48367,12.83344
9.95719,820.00000,830.34033,0.59737,0.48367,12.83321
9.95819,820.00000,830.34033,0.59738,0.48367,12.83298
9.95920,820.00000,830.34033,0.59739,0.48367,12.83275
9.96022,820.00000,830.34033,0.59740,0.48367,12.83251
9.96119,820.00000,830.34033,0.59741,0.48367,12.83227
9.96219,820.00000,832.65112,0.59742,0.48367,12.83203
9.96319,820.00000,830.34033,0.59743,0.48367,12.83179
9.96419,820.00000,830.34033,0.59744,0.48367,12.83154
9.96519,820.00000,832.65112,0.59746,0.48367,12.83129
9.96619,820.00000,832.65112,0.59747,0.48367,12.83104
9.96719,820.00000,832.65112,0.59748,0.48367,12.83079
9.96819,820.00000,830.34033,0.59749,0.48367,12.83053
9.96919,820.00000,830.34033,0.59750,0.48367,12.83028
9.97019,820.00000,836.53112,0.59752,0.48367,12.83002
9.97119,820.00000,828.04235,0.59753,0.48367,12.82976
9.97219,820.00000,828.04235,0.59754,0.48367,12.82949
9.97319,820.00000,828.04235,0.59755,0.48367,12.82922
9.97419,820.00000,828.04235,0.59757,0.48367,12.82895
9.97519,820.00000,829.57287,0.59758,0.48367,12.82867
9.97619,820.00000,829.57287,0.59759,0.48367,12.82839
9.97719,820.00000,831.10913,0.59760,0.48367,12.82811
9.97819,820.00000,830.34033,0.59762,0.48367,12.82782
9.97919,820.00000,831.10913,0.59763,0.48367,12.82752
9.98019,820.00000,831.10913,0.59765,0.48367,12.82723
9.98119,820.00000,830.34033,0.59766,0.48367,12.82692
9.98219,820.00000,830.34033,0.59767,0.48367,12.82662
9.98319,820.00000,831.10913,0.59769,0.48367,12.82632
9.98419,820.00000,831.10913,0.59770,0.48367,12.82601
9.98519,820.00000,831.10913,0.59772,0.48367,12.82570
9.98619,820.00000,831.10913,0.59773,0.48367,12.82539
9.98719,820.00000,830.34033,0.59775,0.48367,12.82508
9.98819,820.00000,830.34033,0.59776,0.48367,12.82477
9.98919,820.00000,829.57287,0.59777,0.48367,12.82446
9.99019,820.00000,829.57287,0.59779,0.48367,12.82414
9.99119,820.00000,834.19879,0.59780,0.48367,12.82382
9.99219,820.00000,834.19879,0.59782,0.48367,12.82350
9.99319,820.00000,834.97479,0.59783,0.48367,12.82318
9.99419,820.00000,834.19879,0.59785,0.48367,12.82286
9.99519,820.00000,834.97479,0.59786,0.48367,12.82253
9.99619,820.00000,834.19879,0.59788,0.48367,12.82221
9.99719,820.00000,834.97479,0.59789,0.48367,12.82188
9.99819,820.00000,834.19879,0.59791,0.48367,12.82155
9.99919,820.00000,835.75225,0.59793,0.48367,12.82122
10.00019,820.00000,835.75225,0.59794,0.48367,12.82089
10.00119,820.00000,835.75225,0.59796,0.48367,12.82056
10.00219,820.00000,836.53112,0.59797,0.48367,12.82024
10.00319,820.00000,836.53112,0.59799,0.48367,12.81991
10.00419,820.00000,835.75225,0.59800,0.48367,12.81958
10.00519,820.00000,836.53112,0.59802,0.48367,12.81926
10.00619,820.00000,836.53112,0.59803,0.48367,12.81893
10.00719,820.00000,836.53112,0.59805,0.48367,12.81861
10.00819,820.00000,836.53112,0.59806,0.48367,12.81829
10.00919,820.00000,836.53112,0.59808,0.48367,12.81796
10.01019,820.00000,836.53112,0.59809,0.48367,12.81764
10.01119,820.00000,836.53112,0.59811,0.48367,12.81732
10.01219,820.00000,834.19879,0.59812,0.48367,12.81699
10.01319,820.00000,836.53112,0.59814,0.48367,12.81667
10.01418,820.00000,836.53112,0.59815,0.48367,12.81635
10.01519,820.00000,836.53112,0.59817,0.48367,12.81603
10.01619,820.00000,836.53112,0.59818,0.48367,12.81571
10.01719,820.00000,834.19879,0.59820,0.48367,12.81539
10.01819,820.00000,834.19879,0.59821,0.48367,12.81507
10.01919,820.00000,834.19879,0.59823,0.48367,12.81475
10.02019,820.00000,834.19879,0.59824,0.48367,12.81443
10.02119,820.00000,834.19879,0.59826,0.48367,12.81412
10.02219,820.00000,833.42425,0.59827,0.48367,12.81380
10.02319,820.00000,833.42425,0.59829,0.48367,12.81348
10.02419,820.00000,832.65112,0.59830,0.48367,12.81317
10.02519,820.00000,833.42425,0.59832,0.48367,12.81285
10.02619,820.00000,832.65112,0.59833,0.48367,12.81254
10.02719,820.00000,833.42425,0.59835,0.48367,12.81223
10.02819,820.00000,833.42425,0.59836,0.48367,12.81192
10.02919,820.00000,833.42425,0.59837,0.48367,12.81161
10.03019,820.00000,832.65112,0.59839,0.48367,12.81130
10.03119,820.00000,833.42425,0.59840,0.48367,12.81100
10.03219,820.00000,832.65112,0.59842,0.48367,12.81069
10.03319,820.00000,832.65112,0.59843,0.48367,12.81040
10.03419,820.00000,834.19879,0.59844,0.48367,12.81010
10.03519,820.00000,834.19879,0.59846,0.48367,12.80981
10.03619,820.00000,834.19879,0.59847,0.48367,12.80952
10.03719,820.00000,834.19879,0.59849,0.48367,12.80923
10.03819,820.00000,832.65112,0.59850,0.48367,12.80894
10.03919,820.00000,834.19879,0.59851,0.48367,12.80866
10.04019,820.00000,834.97479,0.59852,0.48367,12.80838
10.04119,820.00000,838.09326,0.59854,0.48367,12.80811
10.04219,820.00000,838.09326,0.59855,0.48367,12.80784
10.04319,820.00000,838.09326,0.59856,0.48367,12.80758
10.04419,820.00000,834.97479,0.59857,0.48367,12.80732
10.04519,820.00000,834.97479,0.59859,0.48367,12.80707
10.04619,820.00000,838.09326,0.59860,0.48367,12.80682
10.04719,820.00000,834.97479,0.59861,0.48367,12.80657
10.04819,820.00000,834.97479,0.59862,0.48367,12.80633
10.04919,820.00000,834.97479,0.59863,0.48367,12.80609
10.05019,820.00000,834.19879,0.59864,0.48367,12.80585
10.05119,820.00000,834.19879,0.59865,0.48367,12.80562
10.05219,820.00000,830.34033,0.59866,0.48367,12.80540
10.05319,820.00000,834.19879,0.59867,0.48367,12.80518
10.05419,820.00000,834.19879,0.59868,0.48367,12.80497
10.05519,820.00000,832.65112,0.59869,0.48367,12.80476
10.05619,820.00000,832.65112,0.59870,0.48367,12.80455
10.05719,820.00000,832.65112,0.59871,0.48367,12.80435
10.05819,820.00000,832.65112,0.59872,0.48367,12.80416
10.05919,820.00000,832.65112,0.59873,0.48367,12.80397
10.06019,820.00000,834.97479,0.59874,0.48367,12.80378
10.06119,820.00000,834.97479,0.59875,0.48367,12.80360
10.06219,820.00000,834.97479,0.59876,0.48367,12.80342
10.06319,820.00000,834.97479,0.59876,0.48367,12.80325
10.06419,820.00000,835.75225,0.59877,0.48367,12.80308
10.06519,820.00000,835.75225,0.59878,0.48367,12.80292
10.06619,820.00000,837.31140,0.59879,0.48367,12.80277
10.06719,820.00000,835.75225,0.59879,0.48367,12.80262
10.06819,820.00000,837.31140,0.59880,0.48367,12.80248
10.06919,820.00000,835.75225,0.59881,0.48367,12.80234
10.07019,820.00000,835.75225,0.59881,0.48367,12.80220
10.07119,820.00000,829.57287,0.59882,0.48367,12.80208
10.07219,820.00000,834.19879,0.59883,0.48367,12.80195
10.07319,820.00000,829.57287,0.59883,0.48367,12.80184
10.07419,820.00000,834.19879,0.59884,0.48367,12.80172
10.07519,820.00000,834.19879,0.59884,0.48367,12.80162
10.07619,820.00000,834.19879,0.59885,0.48367,12.80151
10.07719,820.00000,834.19879,0.59885,0.48367,12.80141
10.07819,820.00000,834.19879,0.59885,0.48367,12.80132
10.07919,820.00000,834.19879,0.59886,0.48367,12.80123
10.08019,820.00000,834.19879,0.59886,0.48367,12.80115
10.08119,820.00000,834.19879,0.59887,0.48367,12.80108
10.08219,820.00000,834.97479,0.59887,0.48367,12.80102
10.08319,820.00000,834.97479,0.59887,0.48367,12.80096
10.08419,820.00000,834.97479,0.59887,0.48367,12.80091
10.08519,820.00000,834.97479,0.59888,0.48367,12.80086
10.08619,820.00000,833.42425,0.59888,0.48367,12.80082
10.08719,820.00000,833.42425,0.59888,0.48367,12.80079
10.08819,820.00000,833.42425,0.59888,0.48367,12.80076
10.08919,820.00000,834.97479,0.59888,0.48367,12.80074
10.09019,820.00000,833.42425,0.59888,0.48367,12.80073
10.09119,820.00000,834.19879,0.59888,0.48367,12.80072
10.09219,820.00000,834.97479,0.59888,0.48367,12.80072
10.09319,820.00000,834.19879,0.59888,0.48367,12.80073
10.09419,820.00000,834.97479,0.59888,0.48367,12.80074
10.09519,820.00000,834.97479,0.59888,0.48367,12.80076
10.09619,820.00000,834.97479,0.59888,0.48367,12.80079
10.09719,820.00000,834.97479,0.59888,0.48367,12.80082
10.09819,820.00000,834.97479,0.59888,0.48367,12.80085
10.09919,820.00000,834.19879,0.59888,0.48367,12.80089
10.10019,820.00000,834.19879,0.59887,0.48367,12.80093
10.10119,820.00000,836.53112,0.59887,0.48367,12.80097
10.10219,820.00000,836.53112,0.59887,0.48367,12.80102
10.10319,820.00000,836.53112,0.59887,0.48367,12.80107
10.10419,820.00000,836.53112,0.59886,0.48367,12.80112
10.10519,820.00000,836.53112,0.59886,0.48367,12.80118
10.10620,820.00000,836.53112,0.59886,0.48367,12.80124
10.10722,820.00000,836.53112,0.59886,0.48367,12.80131
10.10820,820.00000,836.53112,0.59885,0.48367,12.80138
10.10919,820.00000,836.53112,0.59885,0.48367,12.80145
10.11019,820.00000,836.53112,0.59884,0.48367,12.80153
10.11119,820.00000,836.53112,0.59884,0.48367,12.80162
10.11219,820.00000,836.53112,0.59884,0.48367,12.80171
10.11319,820.00000,838.87658,0.59883,0.48367,12.80181
10.11419,820.00000,838.87658,0.59883,0.48367,12.80191
10.11519,820.00000,838.87658,0.59882,0.48367,12.80202
10.11619,820.00000,836.53112,0.59882,0.48367,12.80213
10.11719,820.00000,836.53112,0.59881,0.48367,12.80225
10.11819,820.00000,836.53112,0.59881,0.48367,12.80237
10.11919,820.00000,832.65112,0.59880,0.48367,12.80250
10.12019,820.00000,832.65112,0.59879,0.48367,12.80263
10.12119,820.00000,831.10913,0.59879,0.48367,12.80277
10.12219,820.00000,832.65112,0.59878,0.48367,12.80291
10.12319,820.00000,832.65112,0.59877,0.48367,12.80305
10.12419,820.00000,831.10913,0.59877,0.48367,12.80321
