time(s),target rotor speed(rad/s),rotor speed(rad/s),motor output,equivalent output,battery voltage(V)
21.93332,810,818.97613,0.6134,0.58535,12.36753
21.93432,810,818.97613,0.61341,0.58535,12.36732
21.93532,810,818.97613,0.61342,0.58535,12.36711
21.93632,810,815.25689,0.61343,0.58535,12.36691
21.93732,810,818.97613,0.61344,0.58535,12.3667
21.93832,810,815.25689,0.61345,0.58535,12.36649
21.93932,810,815.25689,0.61346,0.58535,12.36629
21.94032,810,815.25689,0.61347,0.58535,12.36608
21.94132,810,818.97613,0.61348,0.58535,12.36588
21.94232,810,812.30578,0.61349,0.58535,12.36567
21.94332,810,821.97613,0.6135,0.58535,12.36547
21.94432,810,824.99804,0.61351,0.58535,12.36526
21.94532,810,824.99804,0.61352,0.58535,12.36505
21.94632,810,813.77874,0.61353,0.58535,12.36485
21.94732,810,813.77874,0.61354,0.58535,12.36464
21.94832,810,813.77874,0.61355,0.58535,12.36443
21.94932,810,822.72949,0.61356,0.58535,12.36422
21.95032,810,822.72949,0.61357,0.58535,12.36402
21.95132,810,822.72949,0.61358,0.58535,12.36381
21.95232,810,822.72949,0.61359,0.58535,12.3636
21.95331,810,822.72949,0.6136,0.58535,12.3634
21.95435,810,822.72949,0.61361,0.58535,12.3632
21.95532,810,816.74053,0.61362,0.58535,12.36299
21.95632,810,816.74053,0.61363,0.58535,12.3628
21.95732,810,816.74053,0.61364,0.58535,12.3626
21.95832,810,816.74053,0.61365,0.58535,12.36241
21.95932,810,813.77874,0.61366,0.58535,12.36222
21.96032,810,813.77874,0.61367,0.58535,12.36203
21.96132,810,813.77874,0.61368,0.58535,12.36184
21.96232,810,813.77874,0.61369,0.58535,12.36166
21.96332,810,815.25689,0.6137,0.58535,12.36147
21.96431,810,813.77874,0.61371,0.58535,12.36129
21.96532,810,813.77874,0.61371,0.58535,12.36111
21.96632,810,813.77874,0.61372,0.58535,12.36094
21.96732,810,815.25689,0.61373,0.58535,12.36076
21.96832,810,816.74053,0.61374,0.58535,12.36059
21.96932,810,818.22955,0.61375,0.58535,12.36042
21.97032,810,823.48431,0.61376,0.58535,12.36025
21.97132,810,823.48431,0.61377,0.58535,12.36009
21.97232,810,823.48431,0.61377,0.58535,12.35992
21.97332,810,823.48431,0.61378,0.58535,12.35976
21.97432,810,823.48431,0.61379,0.58535,12.3596
21.97532,810,823.48431,0.6138,0.58535,12.35944
21.97632,810,823.48431,0.61381,0.58535,12.35928
21.97732,810,823.48431,0.61381,0.58535,12.35913
21.97832,810,823.48431,0.61382,0.58535,12.35897
21.97932,810,821.97613,0.61383,0.58535,12.35882
21.98032,810,821.97613,0.61384,0.58535,12.35867
21.98132,810,815.9981,0.61384,0.58535,12.35852
21.98232,810,815.9981,0.61385,0.58535,12.35838
21.98332,810,815.9981,0.61386,0.58535,12.35824
21.98432,810,815.25689,0.61386,0.58535,12.35809
21.98532,810,815.25689,0.61387,0.58535,12.35795
21.98632,810,815.25689,0.61388,0.58535,12.35782
21.98732,810,815.25689,0.61389,0.58535,12.35768
21.98832,810,815.25689,0.61389,0.58535,12.35755
21.98932,810,815.9981,0.6139,0.58535,12.35741
21.99032,810,815.25689,0.6139,0.58535,12.35728
21.99132,810,815.25689,0.61391,0.58535,12.35715
21.99231,810,815.25689,0.61392,0.58535,12.35702
21.99332,810,815.25689,0.61392,0.58535,12.3569
21.99432,810,807.19238,0.61393,0.58535,12.35677
21.99532,810,807.19238,0.61394,0.58535,12.35664
21.99632,810,807.19238,0.61394,0.58535,12.35651
21.99732,810,813.04156,0.61395,0.58535,12.35638
21.99832,810,813.04156,0.61396,0.58535,12.35626
21.99931,810,813.04156,0.61396,0.58535,12.35613
22.00032,810,813.04156,0.61397,0.58535,12.356
22.00132,810,816.74053,0.61398,0.58535,12.35587
22.00231,810,816.74053,0.61398,0.58535,12.35574
22.00332,810,816.74053,0.61399,0.58535,12.35561
22.00432,810,816.74053,0.61399,0.58535,12.35548
22.00532,810,816.74053,0.614,0.58535,12.35535
22.00632,810,816.74053,0.61401,0.58535,12.35522
22.00732,810,817.48443,0.61401,0.58535,12.35509
22.00832,810,817.48443,0.61402,0.58535,12.35496
22.00932,810,821.97613,0.61403,0.58535,12.35483
22.01032,810,821.97613,0.61403,0.58535,12.3547
22.01132,810,819.72406,0.61404,0.58535,12.35457
22.01231,810,817.48443,0.61405,0.58535,12.35444
22.01332,810,812.30578,0.61405,0.58535,12.35431
22.01432,810,812.30578,0.61406,0.58535,12.35418
22.01532,810,817.48443,0.61407,0.58535,12.35405
22.01632,810,817.48443,0.61407,0.58535,12.35392
22.01732,810,817.48443,0.61408,0.58535,12.35379
22.01832,810,807.19238,0.61408,0.58535,12.35367
22.01932,810,819.72406,0.61409,0.58535,12.35354
22.02032,810,819.72406,0.6141,0.58535,12.35341
22.02132,810,805.74316,0.6141,0.58535,12.35328
22.02231,810,805.74316,0.61411,0.58535,12.35315
22.02332,810,805.74316,0.61412,0.58535,12.35303
22.02432,810,805.74316,0.61412,0.58535,12.35289
22.02532,810,821.22412,0.61413,0.58535,12.35276
22.02632,810,805.74316,0.61414,0.58535,12.35263
22.02732,810,821.22412,0.61414,0.58535,12.35249
22.02832,810,821.22412,0.61415,0.58535,12.35235
22.02932,810,821.22412,0.61416,0.58535,12.35221
22.03032,810,821.22412,0.61416,0.58535,12.35207
22.03132,810,806.4671,0.61417,0.58535,12.35193
22.03232,810,810.83819,0.61418,0.58535,12.35178
22.03332,810,810.83819,0.61419,0.58535,12.35163
22.03432,810,810.83819,0.61419,0.58535,12.35148
22.03532,810,810.83819,0.6142,0.58535,12.35133
22.03632,810,810.83819,0.61421,0.58535,12.35118
22.03732,810,810.83819,0.61422,0.58535,12.35103
22.03832,810,810.83819,0.61422,0.58535,12.35088
22.03932,810,815.25689,0.61423,0.58535,12.35072
22.04032,810,815.25689,0.61424,0.58535,12.35056
22.04132,810,810.83819,0.61425,0.58535,12.35041
22.04232,810,815.25689,0.61425,0.58535,12.35025
22.04332,810,818.22955,0.61426,0.58535,12.35009
22.04432,810,818.22955,0.61427,0.58535,12.34992
22.04532,810,828.04235,0.61428,0.58535,12.34976
22.04632,810,828.04235,0.61429,0.58535,12.34959
22.04732,810,828.04235,0.6143,0.58535,12.34943
22.04832,810,828.04235,0.6143,0.58535,12.34926
22.04932,810,827.27917,0.61431,0.58535,12.34909
22.05032,810,810.83819,0.61432,0.58535,12.34892
22.05132,810,821.97613,0.61433,0.58535,12.34874
22.05232,810,821.97613,0.61434,0.58535,12.34857
22.05332,810,821.97613,0.61435,0.58535,12.34839
22.05431,810,811.57135,0.61436,0.58535,12.34821
22.05532,810,811.57135,0.61437,0.58535,12.34802
22.05632,810,811.57135,0.61437,0.58535,12.34783
22.05732,810,811.57135,0.61438,0.58535,12.34765
22.05832,810,811.57135,0.61439,0.58535,12.34745
22.05932,810,811.57135,0.6144,0.58535,12.34726
22.06032,810,821.97613,0.61441,0.58535,12.34706
22.06132,810,821.97613,0.61442,0.58535,12.34685
22.06232,810,811.57135,0.61443,0.58535,12.34665
22.06332,810,805.02056,0.61444,0.58535,12.34644
22.06432,810,805.02056,0.61445,0.58535,12.34623
22.06532,810,823.48431,0.61446,0.58535,12.34602
22.06632,810,823.48431,0.61448,0.58535,12.3458
22.06732,810,823.48431,0.61449,0.58535,12.34558
22.06831,810,818.97613,0.6145,0.58535,12.34536
22.06932,810,805.02056,0.61451,0.58535,12.34513
22.07032,810,818.97613,0.61452,0.58535,12.34491
22.07132,810,818.97613,0.61453,0.58535,12.34468
22.07232,810,829.57287,0.61454,0.58535,12.34444
22.07332,810,829.57287,0.61456,0.58535,12.34421
22.07432,810,829.57287,0.61457,0.58535,12.34397
22.07532,810,818.97613,0.61458,0.58535,12.34372
22.07632,810,813.77874,0.61459,0.58535,12.34348
22.07732,810,818.97613,0.6146,0.58535,12.34324
22.07831,810,818.97613,0.61462,0.58535,12.34299
22.07932,810,829.57287,0.61463,0.58535,12.34274
22.08032,810,829.57287,0.61464,0.58535,12.34249
22.08132,810,827.27917,0.61465,0.58535,12.34223
22.08232,810,813.77874,0.61467,0.58535,12.34197
22.08332,810,811.57135,0.61468,0.58535,12.34171
22.08432,810,813.77874,0.61469,0.58535,12.34145
22.08532,810,824.99804,0.61471,0.58535,12.34119
22.08632,810,824.99804,0.61472,0.58535,12.34092
22.08732,810,827.27917,0.61473,0.58535,12.34065
22.08832,810,827.27917,0.61475,0.58535,12.34038
22.08932,810,824.99804,0.61476,0.58535,12.34011
22.09032,810,814.51715,0.61477,0.58535,12.33983
22.09132,810,814.51715,0.61479,0.58535,12.33955
22.09232,810,821.22412,0.6148,0.58535,12.33927
22.09332,810,821.22412,0.61481,0.58535,12.33899
22.09432,810,821.22412,0.61483,0.58535,12.33871
22.09532,810,818.22955,0.61484,0.58535,12.33842
22.09632,810,814.51715,0.61486,0.58535,12.33813
22.09732,810,818.22955,0.61487,0.58535,12.33784
22.09832,810,814.51715,0.61489,0.58535,12.33755
22.09932,810,818.22955,0.6149,0.58535,12.33726
22.10033,810,818.22955,0.61492,0.58535,12.33697
22.10135,810,818.22955,0.61493,0.58535,12.33668
22.10232,810,813.77874,0.61494,0.58535,12.33639
22.10332,810,813.77874,0.61496,0.58535,12.3361
22.10432,810,813.77874,0.61497,0.58535,12.33581
22.10532,810,810.83819,0.61499,0.58535,12.33552
22.10632,810,810.83819,0.615,0.58535,12.33523
22.10732,810,811.57135,0.61502,0.58535,12.33494
22.10832,810,811.57135,0.61503,0.58535,12.33466
22.10932,810,813.77874,0.61505,0.58535,12.33437
22.11032,810,813.77874,0.61506,0.58535,12.33409
22.11132,810,811.57135,0.61507,0.58535,12.3338
22.11231,810,813.77874,0.61509,0.58535,12.33352
22.11332,810,813.77874,0.6151,0.58535,12.33323
22.11432,810,813.77874,0.61512,0.58535,12.33295
22.11532,810,812.30578,0.61513,0.58535,12.33268
22.11632,810,812.30578,0.61514,0.58535,12.3324
22.11732,810,812.30578,0.61516,0.58535,12.33213
22.11832,810,813.77874,0.61517,0.58535,12.33186
22.11932,810,812.30578,0.61518,0.58535,12.33159
22.12032,810,812.30578,0.6152,0.58535,12.33133
22.12132,810,812.30578,0.61521,0.58535,12.33106
22.12232,810,812.30578,0.61522,0.58535,12.3308
22.12332,810,810.83819,0.61524,0.58535,12.33054
22.12432,810,812.30578,0.61525,0.58535,12.33028
22.12532,810,812.30578,0.61526,0.58535,12.33003
22.12632,810,814.51715,0.61527,0.58535,12.32977
22.12732,810,814.51715,0.61529,0.58535,12.32952
22.12832,810,814.51715,0.6153,0.58535,12.32927
22.12932,810,814.51715,0.61531,0.58535,12.32902
22.13032,810,828.80694,0.61532,0.58535,12.32878
22.13132,810,817.48443,0.61534,0.58535,12.32854
22.13232,810,817.48443,0.61535,0.58535,12.32829
22.13332,810,817.48443,0.61536,0.58535,12.32805
22.13431,810,817.48443,0.61537,0.58535,12.32782
22.13532,810,816.74053,0.61538,0.58535,12.32758
22.13632,810,817.48443,0.6154,0.58535,12.32735
22.13732,810,817.48443,0.61541,0.58535,12.32712
22.13832,810,817.48443,0.61542,0.58535,12.32689
22.13932,810,817.48443,0.61543,0.58535,12.32667
22.14032,810,816.74053,0.61544,0.58535,12.32644
22.14132,810,815.9981,0.61545,0.58535,12.32622
22.14232,810,815.9981,0.61546,0.58535,12.326
22.14332,810,814.51715,0.61547,0.58535,12.32578
22.14432,810,814.51715,0.61548,0.58535,12.32557
22.14532,810,814.51715,0.6155,0.58535,12.32535
22.14632,810,814.51715,0.61551,0.58535,12.32514
22.14732,810,814.51715,0.61552,0.58535,12.32493
22.14832,810,813.77874,0.61553,0.58535,12.32472
22.14932,810,813.77874,0.61554,0.58535,12.32451
22.15032,810,813.77874,0.61555,0.58535,12.32431
22.15132,810,809.37591,0.61556,0.58535,12.32411
22.15232,810,809.37591,0.61557,0.58535,12.3239
22.15332,810,816.74053,0.61558,0.58535,12.3237
22.15431,810,816.74053,0.61559,0.58535,12.32351
22.15532,810,816.74053,0.6156,0.58535,12.32331
22.15632,810,813.04156,0.61561,0.58535,12.32311
22.15732,810,813.04156,0.61562,0.58535,12.32291
22.15832,810,807.19238,0.61563,0.58535,12.32271
22.15932,810,807.19238,0.61564,0.58535,12.32251
22.16032,810,806.4671,0.61565,0.58535,12.32232
22.16132,810,807.19238,0.61566,0.58535,12.32212
22.16231,810,813.04156,0.61567,0.58535,12.32192
22.16332,810,813.04156,0.61568,0.58535,12.32172
22.16432,810,807.19238,0.61569,0.58535,12.32152
22.16532,810,804.29919,0.6157,0.58535,12.32132
22.16632,810,807.19238,0.61571,0.58535,12.32112
22.16732,810,804.29919,0.61572,0.58535,12.32092
22.16832,810,802.86035,0.61573,0.58535,12.32072
22.16932,810,804.29919,0.61574,0.58535,12.32052
22.17032,810,818.97613,0.61575,0.58535,12.32033
22.17132,810,818.97613,0.61576,0.58535,12.32013
22.17231,810,818.97613,0.61577,0.58535,12.31993
22.17332,810,818.22955,0.61578,0.58535,12.31973
22.17432,810,818.22955,0.61579,0.58535,12.31953
22.17532,810,818.97613,0.6158,0.58535,12.31932
22.17632,810,818.97613,0.61581,0.58535,12.31912
22.17732,810,818.22955,0.61582,0.58535,12.31891
22.17832,810,818.22955,0.61583,0.58535,12.3187
22.17932,810,818.22955,0.61584,0.58535,12.31848
22.18032,810,815.25689,0.61585,0.58535,12.31827
22.18132,810,811.57135,0.61586,0.58535,12.31805
22.18231,810,815.25689,0.61587,0.58535,12.31783
22.18331,810,815.25689,0.61588,0.58535,12.31761
22.18432,810,815.25689,0.61589,0.58535,12.31739
22.18532,810,815.25689,0.6159,0.58535,12.31716
22.18632,810,813.04156,0.61592,0.58535,12.31692
22.18732,810,813.04156,0.61593,0.58535,12.31669
22.18832,810,813.04156,0.61594,0.58535,12.31645
22.18932,810,815.9981,0.61595,0.58535,12.31621
22.19032,810,818.97613,0.61596,0.58535,12.31596
22.19132,810,818.97613,0.61598,0.58535,12.31572
22.19231,810,818.97613,0.61599,0.58535,12.31547
22.19332,810,818.97613,0.616,0.58535,12.31521
22.19432,810,818.97613,0.61601,0.58535,12.31495
22.19532,810,818.97613,0.61603,0.58535,12.31469
22.19632,810,815.9981,0.61604,0.58535,12.31443
22.19732,810,819.72406,0.61605,0.58535,12.31416
22.19832,810,820.47338,0.61607,0.58535,12.31389
22.19932,810,831.10913,0.61608,0.58535,12.31362
22.20032,810,820.47338,0.6161,0.58535,12.31334
22.20132,810,824.24047,0.61611,0.58535,12.31306
22.20232,810,824.24047,0.61612,0.58535,12.31278
22.20332,810,824.24047,0.61614,0.58535,12.3125
22.20432,810,819.72406,0.61615,0.58535,12.31221
22.20532,810,819.72406,0.61617,0.58535,12.31192
22.20632,810,819.72406,0.61618,0.58535,12.31163
22.20732,810,819.72406,0.6162,0.58535,12.31133
22.20832,810,815.25689,0.61621,0.58535,12.31103
22.20932,810,815.25689,0.61623,0.58535,12.31073
22.21032,810,815.25689,0.61624,0.58535,12.31043
22.21132,810,812.30578,0.61626,0.58535,12.31013
22.21232,810,812.30578,0.61627,0.58535,12.30983
22.21332,810,812.30578,0.61629,0.58535,12.30953
22.21432,810,812.30578,0.6163,0.58535,12.30923
22.21532,810,815.25689,0.61632,0.58535,12.30893
22.21632,810,818.97613,0.61633,0.58535,12.30863
22.21732,810,818.97613,0.61635,0.58535,12.30833
22.21832,810,818.97613,0.61636,0.58535,12.30803
22.21932,810,818.97613,0.61638,0.58535,12.30772
22.22032,810,818.97613,0.61639,0.58535,12.30742
22.22132,810,820.47338,0.61641,0.58535,12.30712
22.22232,810,820.47338,0.61642,0.58535,12.30681
22.22332,810,820.47338,0.61644,0.58535,12.30651
22.22431,810,820.47338,0.61645,0.58535,12.30621
22.22532,810,821.22412,0.61647,0.58535,12.30591
22.22632,810,820.47338,0.61648,0.58535,12.30561
22.22732,810,820.47338,0.6165,0.58535,12.30532
22.22832,810,820.47338,0.61651,0.58535,12.30502
22.22932,810,820.47338,0.61653,0.58535,12.30473
22.23032,810,820.47338,0.61654,0.58535,12.30444
22.23132,810,820.47338,0.61656,0.58535,12.30415
22.23232,810,821.97613,0.61657,0.58535,12.30386
22.23332,810,821.97613,0.61658,0.58535,12.30357
22.23431,810,820.47338,0.6166,0.58535,12.30329
22.23532,810,820.47338,0.61661,0.58535,12.30301
22.23632,810,818.97613,0.61663,0.58535,12.30273
22.23732,810,818.97613,0.61664,0.58535,12.30246
22.23831,810,820.47338,0.61665,0.58535,12.30219
22.23932,810,820.47338,0.61667,0.58535,12.30193
22.24032,810,820.47338,0.61668,0.58535,12.30166
22.24132,810,818.97613,0.61669,0.58535,12.3014
22.24231,810,818.97613,0.61671,0.58535,12.30115
22.24332,810,813.77874,0.61672,0.58535,12.30089
22.24432,810,818.97613,0.61673,0.58535,12.30065
22.24532,810,818.97613,0.61674,0.58535,12.3004
22.24635,810,818.97613,0.61676,0.58535,12.30016
22.24732,810,820.47338,0.61677,0.58535,12.29993
22.24831,810,820.47338,0.61678,0.58535,12.2997
22.24931,810,820.47338,0.61679,0.58535,12.29948
22.25032,810,820.47338,0.6168,0.58535,12.29926
22.25131,810,823.48431,0.61681,0.58535,12.29905
22.25231,810,823.48431,0.61682,0.58535,12.29885
22.25332,810,823.48431,0.61683,0.58535,12.29865
22.25432,810,823.48431,0.61684,0.58535,12.29846
22.25532,810,823.48431,0.61685,0.58535,12.29828
22.25632,810,823.48431,0.61686,0.58535,12.2981
22.25732,810,823.48431,0.61687,0.58535,12.29793
22.25831,810,823.48431,0.61688,0.58535,12.29777
22.25932,810,823.48431,0.61688,0.58535,12.29761
22.26032,810,818.22955,0.61689,0.58535,12.29746
22.26132,810,818.22955,0.6169,0.58535,12.29731
22.26232,810,818.22955,0.61691,0.58535,12.29717
22.26332,810,820.47338,0.61691,0.58535,12.29704
22.26432,810,818.22955,0.61692,0.58535,12.29691
22.26532,810,820.47338,0.61692,0.58535,12.29679
22.26632,810,818.22955,0.61693,0.58535,12.29668
22.26732,810,808.64678,0.61694,0.58535,12.29657
22.26832,810,814.51715,0.61694,0.58535,12.29647
22.26932,810,804.29919,0.61695,0.58535,12.29637
22.27032,810,804.29919,0.61695,0.58535,12.29628
22.27132,810,807.19238,0.61695,0.58535,12.2962
22.27232,810,807.19238,0.61696,0.58535,12.29612
22.27332,810,807.19238,0.61696,0.58535,12.29605
22.27432,810,804.29919,0.61697,0.58535,12.29598
22.27532,810,807.19238,0.61697,0.58535,12.29592
22.27632,810,807.19238,0.61697,0.58535,12.29587
22.27732,810,807.19238,0.61697,0.58535,12.29582
22.27832,810,814.51715,0.61698,0.58535,12.29577
22.27932,810,807.19238,0.61698,0.58535,12.29574
22.28032,810,812.30578,0.61698,0.58535,12.2957
22.28132,810,814.51715,0.61698,0.58535,12.29567
22.28232,810,814.51715,0.61698,0.58535,12.29565
22.28331,810,827.27917,0.61698,0.58535,12.29564
22.28432,810,814.51715,0.61698,0.58535,12.29563
22.28532,810,822.72949,0.61698,0.58535,12.29562
22.28632,810,822.72949,0.61698,0.58535,12.29562
22.28732,810,822.72949,0.61698,0.58535,12.29563
22.28832,810,827.27917,0.61698,0.58535,12.29564
22.28932,810,822.72949,0.61698,0.58535,12.29566
22.29032,810,822.72949,0.61698,0.58535,12.29568
22.29132,810,831.10913,0.61698,0.58535,12.29571
22.29232,810,822.72949,0.61698,0.58535,12.29574
22.29332,810,813.77874,0.61698,0.58535,12.29577
22.29432,810,813.77874,0.61697,0.58535,12.29581
22.29532,810,813.77874,0.61697,0.58535,12.29585
22.29632,810,813.77874,0.61697,0.58535,12.29589
22.29732,810,812.30578,0.61697,0.58535,12.29593
22.29832,810,813.77874,0.61697,0.58535,12.29598
22.29932,810,812.30578,0.61696,0.58535,12.29603
22.30032,810,812.30578,0.61696,0.58535,12.29608
22.30132,810,812.30578,0.61696,0.58535,12.29614
22.30232,810,812.30578,0.61695,0.58535,12.29619
22.30332,810,812.30578,0.61695,0.58535,12.29626
22.30431,810,812.30578,0.61695,0.58535,12.29632
22.30532,810,821.22412,0.61695,0.58535,12.29639
22.30632,810,821.97613,0.61694,0.58535,12.29645
22.30732,810,821.22412,0.61694,0.58535,12.29652
22.30832,810,821.97613,0.61693,0.58535,12.2966
22.30932,810,821.97613,0.61693,0.58535,12.29667
22.31032,810,821.97613,0.61693,0.58535,12.29675
22.31132,810,822.72949,0.61692,0.58535,12.29682
22.31232,810,822.72949,0.61692,0.58535,12.2969
22.31332,810,822.72949,0.61692,0.58535,12.29698
22.31432,810,822.72949,0.61691,0.58535,12.29706
22.31532,810,820.47338,0.61691,0.58535,12.29715
22.31632,810,820.47338,0.6169,0.58535,12.29724
22.31732,810,820.47338,0.6169,0.58535,12.29733
22.31831,810,820.47338,0.61689,0.58535,12.29742
22.31932,810,820.47338,0.61689,0.58535,12.29751
22.32032,810,820.47338,0.61688,0.58535,12.29761
22.32132,810,820.47338,0.61688,0.58535,12.29771
22.32232,810,820.47338,0.61687,0.58535,12.29781
22.32332,810,820.47338,0.61687,0.58535,12.29791
22.32431,810,820.47338,0.61686,0.58535,12.29801
22.32532,810,820.47338,0.61686,0.58535,12.29812
22.32632,810,820.47338,0.61685,0.58535,12.29823
22.32732,810,820.47338,0.61685,0.58535,12.29834
22.32832,810,820.47338,0.61684,0.58535,12.29845
22.32932,810,822.72949,0.61684,0.58535,12.29857
22.33032,810,820.47338,0.61683,0.58535,12.29869
22.33132,810,822.72949,0.61682,0.58535,12.29881
22.33231,810,818.97613,0.61682,0.58535,12.29893
22.33332,810,818.97613,0.61681,0.58535,12.29905
22.33432,810,818.97613,0.61681,0.58535,12.29917
22.33532,810,823.48431,0.6168,0.58535,12.2993
22.33632,810,823.48431,0.61679,0.58535,12.29943
22.33732,810,823.48431,0.61679,0.58535,12.29956
22.33832,810,823.48431,0.61678,0.58535,12.29969
22.33932,810,818.97613,0.61677,0.58535,12.29982
22.34032,810,814.51715,0.61677,0.58535,12.29996
22.34132,810,818.22955,0.61676,0.58535,12.3001
22.34232,810,818.22955,0.61675,0.58535,12.30024
22.34332,810,818.22955,0.61674,0.58535,12.30038
22.34432,810,818.22955,0.61674,0.58535,12.30052
22.34532,810,818.22955,0.61673,0.58535,12.30067
22.34631,810,814.51715,0.61672,0.58535,12.30082
22.34732,810,818.22955,0.61672,0.58535,12.30097
22.34832,810,818.22955,0.61671,0.58535,12.30112
22.34932,810,818.97613,0.6167,0.58535,12.30127
22.35032,810,818.97613,0.61669,0.58535,12.30142
22.35132,810,821.22412,0.61668,0.58535,12.30158
22.35232,810,821.22412,0.61668,0.58535,12.30174
22.35332,810,818.97613,0.61667,0.58535,12.3019
22.35432,810,824.24047,0.61666,0.58535,12.30207
22.35532,810,824.24047,0.61665,0.58535,12.30224
22.35632,810,818.97613,0.61664,0.58535,12.30241
22.35732,810,818.97613,0.61663,0.58535,12.30259
22.35832,810,818.97613,0.61663,0.58535,12.30277
