time,target gyro x,target gyro y,target gyro z,gyro x,gyro y,gyro z,target angle x,target angle y,target angle z,angle x,angle y,angle z,target vel z,vel z,target pos z,pos z,desire thrust,desire rotor speed,rotor speed,motor_output,bettery voltage,height,thrust,K_T,acc_z_d,acc_z_com
86.00399,0.85939,0.65953,-0.15816,-0.39248,0.33894,-0.03107,-0.02278,-0.00891,-0.08942,-0.06733,-0.08632,-0.04883,-0.00075,-0.09827,-0.30000,-0.29949,-4.54203,830.75250,824.24047,0.67391,11.08731,0.29949,0.22851,6.58122,9.49827,9.72678
86.00499,0.85125,0.45391,-0.16795,-0.39362,0.34280,-0.02849,-0.02436,-0.01489,-0.08942,-0.07217,-0.08257,-0.04923,-0.00075,-0.09827,-0.30000,-0.29949,-4.54314,830.85443,824.24047,0.67401,11.08711,0.29949,0.22906,6.58122,9.49930,9.72836
86.00599,0.85125,0.45391,-0.16795,-0.39362,0.34280,-0.02849,-0.02436,-0.01489,-0.08942,-0.07217,-0.08257,-0.04923,-0.00075,-0.09827,-0.30000,-0.29949,-4.54314,830.85443,822.72949,0.67401,11.08692,0.29949,0.22961,6.58122,9.49930,9.72891
86.00700,0.85125,0.45391,-0.16795,-0.39101,0.34287,-0.03143,-0.02436,-0.01489,-0.08942,-0.07217,-0.08257,-0.04923,-0.00075,-0.09827,-0.30000,-0.29949,-4.54343,830.88085,824.24047,0.67404,11.08673,0.29949,0.22968,6.58122,9.49930,9.72898
86.00800,0.85125,0.45391,-0.16795,-0.39101,0.34287,-0.03143,-0.02436,-0.01489,-0.08942,-0.07217,-0.08257,-0.04923,-0.00075,-0.09827,-0.30000,-0.29949,-4.54343,830.88085,824.24047,0.67404,11.08654,0.29949,0.22974,6.58122,9.49930,9.72905
86.00900,0.85125,0.45391,-0.16795,-0.38502,0.34944,-0.03742,-0.02436,-0.01489,-0.08942,-0.07217,-0.08257,-0.04923,-0.00075,-0.09827,-0.30000,-0.29949,-4.54335,830.87329,822.72949,0.67403,11.08635,0.29949,0.22950,6.58122,9.49930,9.72880
86.01000,0.85125,0.45391,-0.16795,-0.38502,0.34944,-0.03742,-0.02436,-0.01489,-0.08942,-0.07217,-0.08257,-0.04923,-0.00075,-0.09827,-0.30000,-0.29949,-4.54335,830.87329,824.24047,0.67403,11.08617,0.30060,0.22926,6.58122,9.49930,9.72856
86.01100,0.85125,0.45391,-0.16795,-0.38402,0.36107,-0.04109,-0.02436,-0.01489,-0.08942,-0.07217,-0.08257,-0.04923,-0.00075,-0.09827,-0.30000,-0.29949,-4.54308,830.90020,824.24047,0.67406,11.08599,0.30060,0.22893,6.58041,9.49930,9.72823
86.01200,0.85125,0.45391,-0.16795,-0.38402,0.36107,-0.04109,-0.02436,-0.01489,-0.08942,-0.07217,-0.08257,-0.04923,-0.00075,-0.09827,-0.30000,-0.29949,-4.54308,830.90020,826.51739,0.67406,11.08581,0.30060,0.22860,6.58041,9.49930,9.72791
86.01300,0.85125,0.45391,-0.16795,-0.38502,0.36655,-0.04478,-0.02436,-0.01489,-0.08942,-0.07217,-0.08257,-0.04923,-0.00075,-0.09827,-0.30000,-0.29949,-4.54267,830.86279,834.97479,0.67402,11.08564,0.30060,0.22806,6.58041,9.49930,9.72736
86.01399,0.85125,0.45391,-0.16795,-0.38502,0.36655,-0.04478,-0.02436,-0.01489,-0.08942,-0.07217,-0.08257,-0.04923,-0.00075,-0.09827,-0.30000,-0.29949,-4.54267,830.86279,834.97479,0.67402,11.08547,0.30060,0.22751,6.58041,9.49930,9.72681
86.01499,0.93806,0.58195,-0.15352,-0.37865,0.36719,-0.05163,-0.02191,-0.00839,-0.08942,-0.07676,-0.07861,-0.04976,0.00089,-0.09745,-0.30000,-0.30060,-4.54026,830.64221,834.97479,0.67380,11.08530,0.30060,0.22666,6.58041,9.49553,9.72219
86.01599,0.93806,0.58195,-0.15352,-0.37865,0.36719,-0.05163,-0.02191,-0.00839,-0.08942,-0.07676,-0.07861,-0.04976,0.00089,-0.09745,-0.30000,-0.30060,-4.54026,830.64221,835.75225,0.67380,11.08513,0.30060,0.22581,6.58041,9.49553,9.72134
86.01699,0.93806,0.58195,-0.15352,-0.36872,0.37260,-0.05708,-0.02191,-0.00839,-0.08942,-0.07676,-0.07861,-0.04976,0.00089,-0.09745,-0.30000,-0.30060,-4.53945,830.56787,835.75225,0.67373,11.08497,0.30060,0.22492,6.58041,9.49553,9.72045
86.01799,0.93806,0.58195,-0.15352,-0.36872,0.37260,-0.05708,-0.02191,-0.00839,-0.08942,-0.07676,-0.07861,-0.04976,0.00089,-0.09745,-0.30000,-0.30060,-4.53945,830.56787,834.97479,0.67373,11.08481,0.30060,0.22403,6.58041,9.49553,9.71957
86.01899,0.93806,0.58195,-0.15352,-0.36512,0.38015,-0.05823,-0.02191,-0.00839,-0.08942,-0.07676,-0.07861,-0.04976,0.00089,-0.09745,-0.30000,-0.30060,-4.53867,830.49652,834.97479,0.67366,11.08465,0.30060,0.22325,6.58041,9.49553,9.71878
86.01999,0.93806,0.58195,-0.15352,-0.36512,0.38015,-0.05823,-0.02191,-0.00839,-0.08942,-0.07676,-0.07861,-0.04976,0.00089,-0.09745,-0.30000,-0.30060,-4.53867,830.49652,834.97479,0.67366,11.08450,0.30220,0.22246,6.58041,9.49553,9.71800
86.02100,0.93806,0.58195,-0.15352,-0.36462,0.38203,-0.06133,-0.02191,-0.00839,-0.08942,-0.07676,-0.07861,-0.04976,0.00089,-0.09745,-0.30000,-0.30060,-4.53790,830.49975,830.34033,0.67366,11.08435,0.30220,0.22161,6.57925,9.49553,9.71714
86.02200,0.93806,0.58195,-0.15352,-0.36462,0.38203,-0.06133,-0.02191,-0.00839,-0.08942,-0.07676,-0.07861,-0.04976,0.00089,-0.09745,-0.30000,-0.30060,-4.53790,830.49975,827.27917,0.67366,11.08420,0.30220,0.22075,6.57925,9.49553,9.71629
86.02300,0.93806,0.58195,-0.15352,-0.35943,0.38366,-0.07046,-0.02191,-0.00839,-0.08942,-0.07676,-0.07861,-0.04976,0.00089,-0.09745,-0.30000,-0.30060,-4.53708,830.42449,824.99804,0.67358,11.08406,0.30220,0.21985,6.57925,9.49553,9.71538
86.02400,0.93806,0.58195,-0.15352,-0.35943,0.38366,-0.07046,-0.02191,-0.00839,-0.08942,-0.07676,-0.07861,-0.04976,0.00089,-0.09745,-0.30000,-0.30060,-4.53708,830.42449,824.24047,0.67358,11.08393,0.30220,0.21894,6.57925,9.49553,9.71448
86.02500,1.02486,0.57412,-0.14776,-0.35399,0.39274,-0.08024,-0.01794,-0.00509,-0.08942,-0.08113,-0.07428,-0.05055,0.00330,-0.09551,-0.30000,-0.30220,-4.53528,830.25964,824.24047,0.67342,11.08380,0.30220,0.21833,6.57925,9.49319,9.71153
86.02600,1.02486,0.57412,-0.14776,-0.35399,0.39274,-0.08024,-0.01794,-0.00509,-0.08942,-0.08113,-0.07428,-0.05055,0.00330,-0.09551,-0.30000,-0.30220,-4.53528,830.25964,824.24047,0.67342,11.08367,0.30220,0.21771,6.57925,9.49319,9.71091
86.02700,1.02486,0.57412,-0.14776,-0.35423,0.40183,-0.08686,-0.01794,-0.00509,-0.08942,-0.08113,-0.07428,-0.05055,0.00330,-0.09551,-0.30000,-0.30220,-4.53488,830.22314,824.24047,0.67338,11.08354,0.30220,0.21747,6.57925,9.49319,9.71067
86.02799,1.02486,0.57412,-0.14776,-0.35423,0.40183,-0.08686,-0.01794,-0.00509,-0.08942,-0.08113,-0.07428,-0.05055,0.00330,-0.09551,-0.30000,-0.30220,-4.53488,830.22314,824.24047,0.67338,11.08343,0.30220,0.21724,6.57925,9.49319,9.71043
86.02899,1.02486,0.57412,-0.14776,-0.35337,0.40224,-0.09343,-0.01794,-0.00509,-0.08942,-0.08113,-0.07428,-0.05055,0.00330,-0.09551,-0.30000,-0.30220,-4.53474,830.21057,824.99804,0.67337,11.08331,0.30220,0.21718,6.57925,9.49319,9.71038
86.02999,1.02486,0.57412,-0.14776,-0.35337,0.40224,-0.09343,-0.01794,-0.00509,-0.08942,-0.08113,-0.07428,-0.05055,0.00330,-0.09551,-0.30000,-0.30220,-4.53474,830.21057,824.24047,0.67337,11.08320,0.30220,0.21713,6.57925,9.49319,9.71033
86.03099,1.02486,0.57412,-0.14776,-0.34537,0.40061,-0.09993,-0.01794,-0.00509,-0.08942,-0.08113,-0.07428,-0.05055,0.00330,-0.09551,-0.30000,-0.30220,-4.53479,830.28222,824.24047,0.67344,11.08310,0.30369,0.21728,6.57818,9.49319,9.71048
86.03199,1.02486,0.57412,-0.14776,-0.34537,0.40061,-0.09993,-0.01794,-0.00509,-0.08942,-0.08113,-0.07428,-0.05055,0.00330,-0.09551,-0.30000,-0.30220,-4.53479,830.28222,824.24047,0.67344,11.08300,0.30369,0.21743,6.57818,9.49319,9.71063
86.03299,1.02486,0.57412,-0.14776,-0.33739,0.40373,-0.10111,-0.01794,-0.00509,-0.08942,-0.08113,-0.07428,-0.05055,0.00330,-0.09551,-0.30000,-0.30220,-4.53511,830.31121,824.24047,0.67347,11.08290,0.30369,0.21796,6.57818,9.49319,9.71116
86.03399,1.02486,0.57412,-0.14776,-0.33739,0.40373,-0.10111,-0.01794,-0.00509,-0.08942,-0.08113,-0.07428,-0.05055,0.00330,-0.09551,-0.30000,-0.30220,-4.53511,830.31121,824.24047,0.67347,11.08281,0.30369,0.21848,6.57818,9.49319,9.71168
86.03500,1.13006,0.59255,-0.13818,-0.33455,0.40509,-0.09808,-0.01177,-0.00046,-0.08942,-0.08524,-0.06976,-0.05170,0.00554,-0.09322,-0.30000,-0.30369,-4.53529,830.32830,827.27917,0.67349,11.08272,0.30369,0.21923,6.57818,9.49232,9.71156
86.03600,1.13006,0.59255,-0.13818,-0.33455,0.40509,-0.09808,-0.01177,-0.00046,-0.08942,-0.08524,-0.06976,-0.05170,0.00554,-0.09322,-0.30000,-0.30369,-4.53529,830.32830,827.27917,0.67349,11.08263,0.30369,0.21999,6.57818,9.49232,9.71231
86.03700,1.13006,0.59255,-0.13818,-0.32981,0.40150,-0.09841,-0.01177,-0.00046,-0.08942,-0.08524,-0.06976,-0.05170,0.00554,-0.09322,-0.30000,-0.30369,-4.53599,830.39208,823.48431,0.67355,11.08255,0.30369,0.22073,6.57818,9.49232,9.71305
86.03800,1.13006,0.59255,-0.13818,-0.32981,0.40150,-0.09841,-0.01177,-0.00046,-0.08942,-0.08524,-0.06976,-0.05170,0.00554,-0.09322,-0.30000,-0.30369,-4.53599,830.39208,823.48431,0.67355,11.08248,0.30369,0.22147,6.57818,9.49232,9.71379
86.03900,1.13006,0.59255,-0.13818,-0.32042,0.40231,-0.10305,-0.01177,-0.00046,-0.08942,-0.08524,-0.06976,-0.05170,0.00554,-0.09322,-0.30000,-0.30369,-4.53671,830.45770,823.48431,0.67362,11.08240,0.30369,0.22226,6.57818,9.49232,9.71458
86.04000,1.13006,0.59255,-0.13818,-0.32042,0.40231,-0.10305,-0.01177,-0.00046,-0.08942,-0.08524,-0.06976,-0.05170,0.00554,-0.09322,-0.30000,-0.30369,-4.53671,830.45770,823.48431,0.67362,11.08233,0.30369,0.22306,6.57818,9.49232,9.71538
86.04100,1.13006,0.59255,-0.13818,-0.31456,0.40999,-0.10649,-0.01177,-0.00046,-0.08942,-0.08524,-0.06976,-0.05170,0.00554,-0.09322,-0.30000,-0.30369,-4.53753,830.53289,826.51739,0.67369,11.08226,0.30369,0.22402,6.57818,9.49232,9.71634
86.04199,1.13006,0.59255,-0.13818,-0.31456,0.40999,-0.10649,-0.01177,-0.00046,-0.08942,-0.08524,-0.06976,-0.05170,0.00554,-0.09322,-0.30000,-0.30369,-4.53753,830.53289,828.80694,0.67369,11.08220,0.30369,0.22499,6.57818,9.49232,9.71731
86.04299,1.13006,0.59255,-0.13818,-0.31326,0.41372,-0.10875,-0.01177,-0.00046,-0.08942,-0.08524,-0.06976,-0.05170,0.00554,-0.09322,-0.30000,-0.30369,-4.53841,830.61352,828.80694,0.67377,11.08214,0.30369,0.22591,6.57818,9.49232,9.71823
86.04399,1.13006,0.59255,-0.13818,-0.31326,0.41372,-0.10875,-0.01177,-0.00046,-0.08942,-0.08524,-0.06976,-0.05170,0.00554,-0.09322,-0.30000,-0.30369,-4.53841,830.61352,828.80694,0.67377,11.08209,0.30369,0.22683,6.57818,9.49232,9.71915
86.04499,0.99199,0.38529,-0.14771,-0.30714,0.41083,-0.11312,-0.01686,-0.00710,-0.08942,-0.08900,-0.06513,-0.05307,0.00554,-0.09322,-0.30000,-0.30369,-4.53956,830.71905,828.80694,0.67388,11.08203,0.30369,0.22745,6.57818,9.49325,9.72070
86.04599,0.99199,0.38529,-0.14771,-0.30714,0.41083,-0.11312,-0.01686,-0.00710,-0.08942,-0.08900,-0.06513,-0.05307,0.00554,-0.09322,-0.30000,-0.30369,-4.53956,830.71905,826.51739,0.67388,11.08199,0.30369,0.22806,6.57818,9.49325,9.72132
86.04699,0.99199,0.38529,-0.14771,-0.29598,0.41126,-0.11605,-0.01686,-0.00710,-0.08942,-0.08900,-0.06513,-0.05307,0.00554,-0.09322,-0.30000,-0.30369,-4.54004,830.76226,826.51739,0.67392,11.08195,0.30369,0.22846,6.57818,9.49325,9.72171
86.04799,0.99199,0.38529,-0.14771,-0.29598,0.41126,-0.11605,-0.01686,-0.00710,-0.08942,-0.08900,-0.06513,-0.05307,0.00554,-0.09322,-0.30000,-0.30369,-4.54004,830.76226,826.51739,0.67392,11.08191,0.30369,0.22885,6.57818,9.49325,9.72210
86.04900,0.99199,0.38529,-0.14771,-0.28951,0.41606,-0.11316,-0.01686,-0.00710,-0.08942,-0.08900,-0.06513,-0.05307,0.00554,-0.09322,-0.30000,-0.30369,-4.54034,830.79034,826.51739,0.67395,11.08189,0.30369,0.22912,6.57818,9.49325,9.72237
86.05000,0.99199,0.38529,-0.14771,-0.28951,0.41606,-0.11316,-0.01686,-0.00710,-0.08942,-0.08900,-0.06513,-0.05307,0.00554,-0.09322,-0.30000,-0.30369,-4.54034,830.79034,823.48431,0.67395,11.08186,0.30369,0.22938,6.57818,9.49325,9.72263
86.05100,0.99199,0.38529,-0.14771,-0.28744,0.41601,-0.10950,-0.01686,-0.00710,-0.08942,-0.08900,-0.06513,-0.05307,0.00554,-0.09322,-0.30000,-0.30369,-4.54042,830.79742,823.48431,0.67396,11.08184,0.30369,0.22928,6.57818,9.49325,9.72253
86.05200,0.99199,0.38529,-0.14771,-0.28744,0.41601,-0.10950,-0.01686,-0.00710,-0.08942,-0.08900,-0.06513,-0.05307,0.00554,-0.09322,-0.30000,-0.30369,-4.54042,830.79742,823.48431,0.67396,11.08183,0.30369,0.22918,6.57818,9.49325,9.72243
86.05300,0.99199,0.38529,-0.14771,-0.28072,0.41300,-0.11150,-0.01686,-0.00710,-0.08942,-0.08900,-0.06513,-0.05307,0.00554,-0.09322,-0.30000,-0.30369,-4.54009,830.76684,822.72949,0.67393,11.08182,0.30369,0.22857,6.57818,9.49325,9.72182
86.05400,0.99199,0.38529,-0.14771,-0.28072,0.41300,-0.11150,-0.01686,-0.00710,-0.08942,-0.08900,-0.06513,-0.05307,0.00554,-0.09322,-0.30000,-0.30369,-4.54009,830.76684,822.72949,0.67393,11.08182,0.30369,0.22795,6.57818,9.49325,9.72120
86.05500,0.99260,0.33967,-0.14339,-0.27063,0.41743,-0.11643,-0.01911,-0.01003,-0.08942,-0.09241,-0.06042,-0.05453,0.00554,-0.09322,-0.30000,-0.30369,-4.53968,830.72973,823.48431,0.67389,11.08182,0.30369,0.22707,6.57818,9.49387,9.72095
86.05599,0.99260,0.33967,-0.14339,-0.27063,0.41743,-0.11643,-0.01911,-0.01003,-0.08942,-0.09241,-0.06042,-0.05453,0.00554,-0.09322,-0.30000,-0.30369,-4.53968,830.72973,823.48431,0.67389,11.08183,0.30369,0.22620,6.57818,9.49387,9.72007
86.05699,0.99260,0.33967,-0.14339,-0.26510,0.42657,-0.12024,-0.01911,-0.01003,-0.08942,-0.09241,-0.06042,-0.05453,0.00554,-0.09322,-0.30000,-0.30369,-4.53885,830.65362,823.48431,0.67381,11.08185,0.30369,0.22529,6.57818,9.49387,9.71917
86.05799,0.99260,0.33967,-0.14339,-0.26510,0.42657,-0.12024,-0.01911,-0.01003,-0.08942,-0.09241,-0.06042,-0.05453,0.00554,-0.09322,-0.30000,-0.30369,-4.53885,830.65362,822.72949,0.67381,11.08186,0.30369,0.22439,6.57818,9.49387,9.71826
86.05899,0.99260,0.33967,-0.14339,-0.26110,0.43007,-0.12628,-0.01911,-0.01003,-0.08942,-0.09241,-0.06042,-0.05453,0.00554,-0.09322,-0.30000,-0.30369,-4.53793,830.56958,824.24047,0.67373,11.08189,0.30369,0.22333,6.57818,9.49387,9.71720
86.05999,0.99260,0.33967,-0.14339,-0.26110,0.43007,-0.12628,-0.01911,-0.01003,-0.08942,-0.09241,-0.06042,-0.05453,0.00554,-0.09322,-0.30000,-0.30369,-4.53793,830.56958,824.24047,0.67373,11.08191,0.30519,0.22227,6.57818,9.49387,9.71614
86.06099,0.99260,0.33967,-0.14339,-0.25142,0.43073,-0.13633,-0.01911,-0.01003,-0.08942,-0.09241,-0.06042,-0.05453,0.00554,-0.09322,-0.30000,-0.30369,-4.53687,830.53820,824.24047,0.67370,11.08195,0.30519,0.22104,6.57714,9.49387,9.71492
86.06199,0.99260,0.33967,-0.14339,-0.25142,0.43073,-0.13633,-0.01911,-0.01003,-0.08942,-0.09241,-0.06042,-0.05453,0.00554,-0.09322,-0.30000,-0.30369,-4.53687,830.53820,824.24047,0.67370,11.08198,0.30519,0.21982,6.57714,9.49387,9.71370
86.06300,0.99260,0.33967,-0.14339,-0.24104,0.43667,-0.14415,-0.01911,-0.01003,-0.08942,-0.09241,-0.06042,-0.05453,0.00554,-0.09322,-0.30000,-0.30369,-4.53579,830.43981,824.24047,0.67360,11.08203,0.30519,0.21874,6.57714,9.49387,9.71262
86.06400,0.99260,0.33967,-0.14339,-0.24104,0.43667,-0.14415,-0.01911,-0.01003,-0.08942,-0.09241,-0.06042,-0.05453,0.00554,-0.09322,-0.30000,-0.30369,-4.53579,830.43981,824.24047,0.67360,11.08207,0.30519,0.21766,6.57714,9.49387,9.71154
86.06500,1.20150,0.46048,-0.12330,-0.23720,0.44269,-0.14628,-0.01063,-0.00419,-0.08942,-0.09541,-0.05559,-0.05605,0.00779,-0.08895,-0.30000,-0.30519,-4.53698,830.54846,824.24047,0.67371,11.08213,0.30519,0.21682,6.57714,9.49834,9.71516
86.06600,1.20150,0.46048,-0.12330,-0.23720,0.44269,-0.14628,-0.01063,-0.00419,-0.08942,-0.09541,-0.05559,-0.05605,0.00779,-0.08895,-0.30000,-0.30519,-4.53698,830.54846,824.24047,0.67371,11.08218,0.30519,0.21597,6.57714,9.49834,9.71432
86.06700,1.20150,0.46048,-0.12330,-0.23420,0.44166,-0.14804,-0.01063,-0.00419,-0.08942,-0.09541,-0.05559,-0.05605,0.00779,-0.08895,-0.30000,-0.30519,-4.53621,830.47796,824.24047,0.67364,11.08225,0.30519,0.21517,6.57714,9.49834,9.71351
86.06800,1.20150,0.46048,-0.12330,-0.23420,0.44166,-0.14804,-0.01063,-0.00419,-0.08942,-0.09541,-0.05559,-0.05605,0.00779,-0.08895,-0.30000,-0.30519,-4.53621,830.47796,824.24047,0.67364,11.08231,0.30519,0.21436,6.57714,9.49834,9.71271
86.06900,1.20150,0.46048,-0.12330,-0.22536,0.44090,-0.15232,-0.01063,-0.00419,-0.08942,-0.09541,-0.05559,-0.05605,0.00779,-0.08895,-0.30000,-0.30519,-4.53550,830.41351,829.57287,0.67357,11.08239,0.30519,0.21366,6.57714,9.49834,9.71200
86.06999,1.20150,0.46048,-0.12330,-0.22536,0.44090,-0.15232,-0.01063,-0.00419,-0.08942,-0.09541,-0.05559,-0.05605,0.00779,-0.08895,-0.30000,-0.30519,-4.53550,830.41351,831.10913,0.67357,11.08246,0.30650,0.21296,6.57714,9.49834,9.71130
86.07099,1.20150,0.46048,-0.12330,-0.21679,0.44758,-0.15500,-0.01063,-0.00419,-0.08942,-0.09541,-0.05559,-0.05605,0.00779,-0.08895,-0.30000,-0.30519,-4.53502,830.42529,829.57287,0.67358,11.08254,0.30650,0.21262,6.57624,9.49834,9.71096
86.07199,1.20150,0.46048,-0.12330,-0.21679,0.44758,-0.15500,-0.01063,-0.00419,-0.08942,-0.09541,-0.05559,-0.05605,0.00779,-0.08895,-0.30000,-0.30519,-4.53502,830.42529,824.24047,0.67358,11.08263,0.30650,0.21228,6.57624,9.49834,9.71062
86.07299,1.20150,0.46048,-0.12330,-0.21374,0.45352,-0.15536,-0.01063,-0.00419,-0.08942,-0.09541,-0.05559,-0.05605,0.00779,-0.08895,-0.30000,-0.30519,-4.53486,830.41113,824.24047,0.67357,11.08272,0.30650,0.21229,6.57624,9.49834,9.71063
86.07399,1.20150,0.46048,-0.12330,-0.21374,0.45352,-0.15536,-0.01063,-0.00419,-0.08942,-0.09541,-0.05559,-0.05605,0.00779,-0.08895,-0.30000,-0.30519,-4.53486,830.41113,828.80694,0.67357,11.08281,0.30650,0.21229,6.57624,9.49834,9.71064
86.07499,1.29227,0.43791,-0.11495,-0.20921,0.45196,-0.15778,-0.00353,-0.00190,-0.08942,-0.09799,-0.05059,-0.05793,0.00975,-0.08360,-0.30000,-0.30650,-4.53945,830.83148,824.24047,0.67399,11.08291,0.30650,0.21245,6.57624,9.50801,9.72046
86.07599,1.29227,0.43791,-0.11495,-0.20921,0.45196,-0.15778,-0.00353,-0.00190,-0.08942,-0.09799,-0.05059,-0.05793,0.00975,-0.08360,-0.30000,-0.30650,-4.53945,830.83148,824.24047,0.67399,11.08302,0.30650,0.21261,6.57624,9.50801,9.72062
86.07700,1.29227,0.43791,-0.11495,-0.19907,0.45075,-0.16112,-0.00353,-0.00190,-0.08942,-0.09799,-0.05059,-0.05793,0.00975,-0.08360,-0.30000,-0.30650,-4.53968,830.85235,823.48431,0.67401,11.08312,0.30650,0.21294,6.57624,9.50801,9.72095
86.07800,1.29227,0.43791,-0.11495,-0.19907,0.45075,-0.16112,-0.00353,-0.00190,-0.08942,-0.09799,-0.05059,-0.05793,0.00975,-0.08360,-0.30000,-0.30650,-4.53968,830.85235,824.24047,0.67401,11.08324,0.30650,0.21327,6.57624,9.50801,9.72128
86.07900,1.29227,0.43791,-0.11495,-0.19084,0.45459,-0.15971,-0.00353,-0.00190,-0.08942,-0.09799,-0.05059,-0.05793,0.00975,-0.08360,-0.30000,-0.30650,-4.54012,830.89239,823.48431,0.67405,11.08335,0.30650,0.21388,6.57624,9.50801,9.72189
86.08000,1.29227,0.43791,-0.11495,-0.19084,0.45459,-0.15971,-0.00353,-0.00190,-0.08942,-0.09799,-0.05059,-0.05793,0.00975,-0.08360,-0.30000,-0.30650,-4.54012,830.89239,823.48431,0.67405,11.08347,0.30739,0.21448,6.57624,9.50801,9.72249
86.08100,1.29227,0.43791,-0.11495,-0.18742,0.45517,-0.15503,-0.00353,-0.00190,-0.08942,-0.09799,-0.05059,-0.05793,0.00975,-0.08360,-0.30000,-0.30650,-4.54071,830.98486,822.72949,0.67415,11.08359,0.30739,0.21514,6.57563,9.50801,9.72315
86.08200,1.29227,0.43791,-0.11495,-0.18742,0.45517,-0.15503,-0.00353,-0.00190,-0.08942,-0.09799,-0.05059,-0.05793,0.00975,-0.08360,-0.30000,-0.30650,-4.54071,830.98486,823.48431,0.67415,11.08371,0.30739,0.21580,6.57563,9.50801,9.72381
86.08300,1.29227,0.43791,-0.11495,-0.18119,0.45037,-0.15331,-0.00353,-0.00190,-0.08942,-0.09799,-0.05059,-0.05793,0.00975,-0.08360,-0.30000,-0.30650,-4.54123,831.03210,824.24047,0.67419,11.08383,0.30739,0.21624,6.57563,9.50801,9.72426
86.08399,1.29227,0.43791,-0.11495,-0.18119,0.45037,-0.15331,-0.00353,-0.00190,-0.08942,-0.09799,-0.05059,-0.05793,0.00975,-0.08360,-0.30000,-0.30650,-4.54123,831.03210,828.80694,0.67419,11.08396,0.30739,0.21669,6.57563,9.50801,9.72470
86.08499,1.24051,0.38905,-0.10884,-0.17124,0.45017,-0.15320,-0.00278,-0.00116,-0.08942,-0.10021,-0.04541,-0.05995,0.01109,-0.08215,-0.30000,-0.30739,-4.54170,831.07568,823.48431,0.67424,11.08409,0.30739,0.21701,6.57563,9.50826,9.72528
86.08599,1.24051,0.38905,-0.10884,-0.17124,0.45017,-0.15320,-0.00278,-0.00116,-0.08942,-0.10021,-0.04541,-0.05995,0.01109,-0.08215,-0.30000,-0.30739,-4.54170,831.07568,829.57287,0.67424,11.08422,0.30739,0.21733,6.57563,9.50826,9.72560
86.08699,1.24051,0.38905,-0.10884,-0.16610,0.45583,-0.14906,-0.00278,-0.00116,-0.08942,-0.10021,-0.04541,-0.05995,0.01109,-0.08215,-0.30000,-0.30739,-4.54200,831.10284,829.57287,0.67426,11.08435,0.30739,0.21765,6.57563,9.50826,9.72591
86.08799,1.24051,0.38905,-0.10884,-0.16610,0.45583,-0.14906,-0.00278,-0.00116,-0.08942,-0.10021,-0.04541,-0.05995,0.01109,-0.08215,-0.30000,-0.30739,-4.54200,831.10284,829.57287,0.67426,11.08448,0.30739,0.21797,6.57563,9.50826,9.72623
86.08899,1.24051,0.38905,-0.10884,-0.16533,0.45696,-0.14254,-0.00278,-0.00116,-0.08942,-0.10021,-0.04541,-0.05995,0.01109,-0.08215,-0.30000,-0.30739,-4.54220,831.12121,824.99804,0.67428,11.08462,0.30739,0.21808,6.57563,9.50826,9.72634
86.08999,1.24051,0.38905,-0.10884,-0.16533,0.45696,-0.14254,-0.00278,-0.00116,-0.08942,-0.10021,-0.04541,-0.05995,0.01109,-0.08215,-0.30000,-0.30739,-4.54220,831.12121,824.99804,0.67428,11.08476,0.30739,0.21819,6.57563,9.50826,9.72646
86.09100,1.24051,0.38905,-0.10884,-0.15955,0.45322,-0.13829,-0.00278,-0.00116,-0.08942,-0.10021,-0.04541,-0.05995,0.01109,-0.08215,-0.30000,-0.30739,-4.54213,831.11456,828.04235,0.67428,11.08490,0.30739,0.21792,6.57563,9.50826,9.72619
86.09200,1.24051,0.38905,-0.10884,-0.15955,0.45322,-0.13829,-0.00278,-0.00116,-0.08942,-0.10021,-0.04541,-0.05995,0.01109,-0.08215,-0.30000,-0.30739,-4.54213,831.11456,828.04235,0.67428,11.08504,0.30739,0.21765,6.57563,9.50826,9.72592
86.09300,1.24051,0.38905,-0.10884,-0.14984,0.45445,-0.13374,-0.00278,-0.00116,-0.08942,-0.10021,-0.04541,-0.05995,0.01109,-0.08215,-0.30000,-0.30739,-4.54178,831.08245,825.75701,0.67424,11.08519,0.30739,0.21717,6.57563,9.50826,9.72544
