time,target gyro x,target gyro y,target gyro z,gyro x,gyro y,gyro z,target angle x,target angle y,target angle z,angle x,angle y,angle z,target vel z,vel z,target pos z,pos z,desire thrust,desire rotor speed,rotor speed,motor_output,bettery voltage,height,thrust,K_T,acc_z_d,acc_z_com
59.32600,1.16350,-0.02079,-0.13325,0.04856,0.09180,0.73543,0.07655,0.00576,2.20392,0.09892,0.00031,2.23085,-0.20535,-0.21353,-0.30020,-0.16329,-4.38538,820.03656,841.23516,0.65212,11.69424,0.16329,-0.40220,0.00000,9.79229,9.39008
59.32699,1.16350,-0.02079,-0.13325,0.05419,0.08555,0.73890,0.07655,0.00576,2.20392,0.09892,0.00031,2.23085,-0.20535,-0.21353,-0.30020,-0.16329,-4.38495,819.99719,836.53112,0.65214,11.69374,0.16689,-0.40265,0.00000,9.79229,9.38963
59.32799,1.16350,-0.02079,-0.13325,0.05419,0.08555,0.73890,0.07655,0.00576,2.20392,0.09892,0.00031,2.23085,-0.20535,-0.21353,-0.30020,-0.16329,-4.38495,819.99719,841.23516,0.65214,11.69324,0.16689,-0.40319,0.00000,9.79229,9.38910
59.32899,1.16350,-0.02079,-0.13325,0.06331,0.08272,0.74336,0.07655,0.00576,2.20392,0.09892,0.00031,2.23085,-0.20535,-0.21353,-0.30020,-0.16329,-4.38446,819.95056,841.23516,0.65215,11.69275,0.16689,-0.40372,0.00000,9.79229,9.38856
59.33000,1.16350,-0.02079,-0.13325,0.06331,0.08272,0.74336,0.07655,0.00576,2.20392,0.09892,0.00031,2.23085,-0.20535,-0.21353,-0.30020,-0.16329,-4.38446,819.95056,841.23516,0.65215,11.69226,0.16689,-0.40427,0.00000,9.79229,9.38802
59.33100,1.16350,-0.02079,-0.13325,0.06762,0.08294,0.75128,0.07655,0.00576,2.20392,0.09892,0.00031,2.23085,-0.20535,-0.21353,-0.30020,-0.16329,-4.38395,819.90295,841.23516,0.65216,11.69177,0.16689,-0.40481,0.00000,9.79229,9.38747
59.33200,1.16350,-0.02079,-0.13325,0.06762,0.08294,0.75128,0.07655,0.00576,2.20392,0.09892,0.00031,2.23085,-0.20535,-0.21353,-0.30020,-0.16329,-4.38395,819.90295,841.23516,0.65216,11.69128,0.16689,-0.40554,0.00000,9.79229,9.38674
59.33300,1.16350,-0.02079,-0.13325,0.07114,0.07870,0.75660,0.07655,0.00576,2.20392,0.09892,0.00031,2.23085,-0.20535,-0.21353,-0.30020,-0.16329,-4.38327,819.83929,840.44744,0.65215,11.69080,0.16689,-0.40627,0.00000,9.79229,9.38601
59.33399,1.16350,-0.02079,-0.13325,0.07114,0.07870,0.75660,0.07655,0.00576,2.20392,0.09892,0.00031,2.23085,-0.20535,-0.21353,-0.30020,-0.16329,-4.38327,819.83929,840.44744,0.65215,11.69032,0.16689,-0.40716,0.00000,9.79229,9.38512
59.33499,1.14231,-0.02437,-0.17017,0.08078,0.07496,0.75581,0.07667,0.00541,2.20392,0.09933,0.00058,2.23827,-0.19995,-0.21328,-0.30020,-0.16689,-4.37522,819.08654,840.44744,0.65146,11.68984,0.16689,-0.40808,0.00000,9.77687,9.36879
59.33599,1.14231,-0.02437,-0.17017,0.08078,0.07496,0.75581,0.07667,0.00541,2.20392,0.09933,0.00058,2.23827,-0.19995,-0.21328,-0.30020,-0.16689,-4.37522,819.08654,840.44744,0.65146,11.68937,0.16689,-0.40881,0.00000,9.77687,9.36806
59.33700,1.14231,-0.02437,-0.17017,0.08921,0.07977,0.75491,0.07667,0.00541,2.20392,0.09933,0.00058,2.23827,-0.19995,-0.21328,-0.30020,-0.16689,-4.37454,819.02325,840.44744,0.65145,11.68889,0.17060,-0.40953,0.00000,9.77687,9.36734
59.33800,1.14231,-0.02437,-0.17017,0.08921,0.07977,0.75491,0.07667,0.00541,2.20392,0.09933,0.00058,2.23827,-0.19995,-0.21328,-0.30020,-0.16689,-4.37454,819.02325,840.44744,0.65145,11.68842,0.17060,-0.40990,0.00000,9.77687,9.36696
59.33900,1.14231,-0.02437,-0.17017,0.08940,0.08511,0.75742,0.07667,0.00541,2.20392,0.09933,0.00058,2.23827,-0.19995,-0.21328,-0.30020,-0.16689,-4.37420,818.99066,835.75225,0.65147,11.68795,0.17060,-0.41028,0.00000,9.77687,9.36659
59.34000,1.14231,-0.02437,-0.17017,0.08940,0.08511,0.75742,0.07667,0.00541,2.20392,0.09933,0.00058,2.23827,-0.19995,-0.21328,-0.30020,-0.16689,-4.37420,818.99066,835.75225,0.65147,11.68749,0.17060,-0.41045,0.00000,9.77687,9.36642
