time,target gyro x,target gyro y,target gyro z,gyro x,gyro y,gyro z,target angle x,target angle y,target angle z,angle x,angle y,angle z,target vel z,vel z,target pos z,pos z,desire thrust,desire rotor speed,rotor speed,motor_output,bettery voltage,height,thrust,K_T,acc_z_d,acc_z_com
73.27100,0.68082,0.22861,-0.90825,-0.04764,-0.07755,-0.03880,0.04202,0.01637,1.83638,0.04821,0.00371,2.01562,0.00525,-0.00635,-0.29980,-0.30330,-4.55572,832.17834,830.34033,0.55726,13.93698,0.30330,0.00984,6.57847,9.74569,9.75553
73.27200,0.68082,0.22861,-0.90825,-0.03809,-0.07993,-0.03341,0.04202,0.01637,1.83638,0.04821,0.00371,2.01562,0.00525,-0.00635,-0.29980,-0.30330,-4.55594,832.19787,828.04235,0.55726,13.93710,0.30330,0.01007,6.57847,9.74569,9.75576
73.27300,0.68082,0.22861,-0.90825,-0.03809,-0.07993,-0.03341,0.04202,0.01637,1.83638,0.04821,0.00371,2.01562,0.00525,-0.00635,-0.29980,-0.30330,-4.55594,832.19787,828.04235,0.55726,13.93720,0.30330,0.01040,6.57847,9.74569,9.75609
73.27400,0.68082,0.22861,-0.90825,-0.02531,-0.07746,-0.02658,0.04202,0.01637,1.83638,0.04821,0.00371,2.01562,0.00525,-0.00635,-0.29980,-0.30330,-4.55625,832.22644,830.34033,0.55728,13.93731,0.30330,0.01074,6.57847,9.74569,9.75643
73.27500,0.68082,0.22861,-0.90825,-0.02531,-0.07746,-0.02658,0.04202,0.01637,1.83638,0.04821,0.00371,2.01562,0.00525,-0.00635,-0.29980,-0.30330,-4.55625,832.22644,828.04235,0.55728,13.93740,0.30330,0.01110,6.57847,9.74569,9.75679
73.27600,0.68082,0.22861,-0.90825,-0.02103,-0.07588,-0.01742,0.04202,0.01637,1.83638,0.04821,0.00371,2.01562,0.00525,-0.00635,-0.29980,-0.30330,-4.55659,832.25775,828.04235,0.55730,13.93749,0.30330,0.01147,6.57847,9.74569,9.75716
73.27700,0.68082,0.22861,-0.90825,-0.02103,-0.07588,-0.01742,0.04202,0.01637,1.83638,0.04821,0.00371,2.01562,0.00525,-0.00635,-0.29980,-0.30330,-4.55659,832.25775,828.04235,0.55730,13.93758,0.30330,0.01171,6.57847,9.74569,9.75740
73.27799,0.68082,0.22861,-0.90825,-0.01852,-0.07911,-0.00869,0.04202,0.01637,1.83638,0.04821,0.00371,2.01562,0.00525,-0.00635,-0.29980,-0.30330,-4.55682,832.27838,828.04235,0.55731,13.93766,0.30330,0.01195,6.57847,9.74569,9.75765
73.27899,0.68082,0.22861,-0.90825,-0.01852,-0.07911,-0.00869,0.04202,0.01637,1.83638,0.04821,0.00371,2.01562,0.00525,-0.00635,-0.29980,-0.30330,-4.55682,832.27838,828.04235,0.55731,13.93774,0.30330,0.01213,6.57847,9.74569,9.75782
73.27999,0.73168,0.22435,-0.90689,-0.00833,-0.08096,-0.00125,0.04337,0.01634,1.83638,0.04812,0.00291,2.01539,0.00525,-0.00635,-0.29980,-0.30330,-4.55724,832.31707,828.04235,0.55733,13.93781,0.30330,0.01231,6.57847,9.74624,9.75855
73.28099,0.73168,0.22435,-0.90689,-0.00833,-0.08096,-0.00125,0.04337,0.01634,1.83638,0.04812,0.00291,2.01539,0.00525,-0.00635,-0.29980,-0.30330,-4.55724,832.31707,827.27917,0.55733,13.93788,0.30330,0.01254,6.57847,9.74624,9.75879
73.28199,0.73168,0.22435,-0.90689,0.00007,-0.07830,0.00694,0.04337,0.01634,1.83638,0.04812,0.00291,2.01539,0.00525,-0.00635,-0.29980,-0.30330,-4.55746,832.33697,828.04235,0.55735,13.93794,0.30330,0.01277,6.57847,9.74624,9.75902
73.28299,0.73168,0.22435,-0.90689,0.00007,-0.07830,0.00694,0.04337,0.01634,1.83638,0.04812,0.00291,2.01539,0.00525,-0.00635,-0.29980,-0.30330,-4.55746,832.33697,828.04235,0.55735,13.93800,0.30330,0.01300,6.57847,9.74624,9.75924
73.28399,0.73168,0.22435,-0.90689,-0.00120,-0.07719,0.01520,0.04337,0.01634,1.83638,0.04812,0.00291,2.01539,0.00525,-0.00635,-0.29980,-0.30330,-4.55767,832.35607,828.04235,0.55736,13.93805,0.30330,0.01322,6.57847,9.74624,9.75947
73.28500,0.73168,0.22435,-0.90689,-0.00120,-0.07719,0.01520,0.04337,0.01634,1.83638,0.04812,0.00291,2.01539,0.00525,-0.00635,-0.29980,-0.30330,-4.55767,832.35607,828.04235,0.55736,13.93810,0.30330,0.01335,6.57847,9.74624,9.75959
73.28600,0.73168,0.22435,-0.90689,-0.00054,-0.07916,0.02040,0.04337,0.01634,1.83638,0.04812,0.00291,2.01539,0.00525,-0.00635,-0.29980,-0.30330,-4.55778,832.36663,828.80694,0.55736,13.93814,0.30330,0.01347,6.57847,9.74624,9.75972
73.28700,0.73168,0.22435,-0.90689,-0.00054,-0.07916,0.02040,0.04337,0.01634,1.83638,0.04812,0.00291,2.01539,0.00525,-0.00635,-0.29980,-0.30330,-4.55778,832.36663,828.80694,0.55736,13.93818,0.30330,0.01359,6.57847,9.74624,9.75983
73.28800,0.73168,0.22435,-0.90689,0.00898,-0.07824,0.02311,0.04337,0.01634,1.83638,0.04812,0.00291,2.01539,0.00525,-0.00635,-0.29980,-0.30330,-4.55789,832.37670,828.04235,0.55737,13.93821,0.30330,0.01370,6.57847,9.74624,9.75995
73.28900,0.73168,0.22435,-0.90689,0.00898,-0.07824,0.02311,0.04337,0.01634,1.83638,0.04812,0.00291,2.01539,0.00525,-0.00635,-0.29980,-0.30330,-4.55789,832.37670,828.04235,0.55737,13.93824,0.30330,0.01390,6.57847,9.74624,9.76015
73.29000,0.75291,0.21598,-0.90725,0.01527,-0.07522,0.02648,0.04471,0.01579,1.83638,0.04827,0.00212,2.01554,0.00509,-0.00092,-0.29980,-0.30320,-4.57006,833.48266,828.04235,0.55828,13.93826,0.30320,0.01415,6.57854,9.77186,9.78601
73.29100,0.75291,0.21598,-0.90725,0.01527,-0.07522,0.02648,0.04471,0.01579,1.83638,0.04827,0.00212,2.01554,0.00509,-0.00092,-0.29980,-0.30320,-4.57006,833.48266,828.04235,0.55828,13.93828,0.30320,0.01432,6.57854,9.77186,9.78619
73.29199,0.75291,0.21598,-0.90725,0.01402,-0.07705,0.03003,0.04471,0.01579,1.83638,0.04827,0.00212,2.01554,0.00509,-0.00092,-0.29980,-0.30320,-4.57023,833.49774,828.80694,0.55829,13.93830,0.30320,0.01450,6.57854,9.77186,9.78636
73.29299,0.75291,0.21598,-0.90725,0.01402,-0.07705,0.03003,0.04471,0.01579,1.83638,0.04827,0.00212,2.01554,0.00509,-0.00092,-0.29980,-0.30320,-4.57023,833.49774,828.80694,0.55829,13.93830,0.30320,0.01450,6.57854,9.77186,9.78636
73.29399,0.75291,0.21598,-0.90725,0.01834,-0.08162,0.03139,0.04471,0.01579,1.83638,0.04827,0.00212,2.01554,0.00509,-0.00092,-0.29980,-0.30320,-4.57023,833.49749,828.80694,0.55829,13.93831,0.30320,0.01449,6.57854,9.77186,9.78636
73.29499,0.75291,0.21598,-0.90725,0.01834,-0.08162,0.03139,0.04471,0.01579,1.83638,0.04827,0.00212,2.01554,0.00509,-0.00092,-0.29980,-0.30320,-4.57023,833.49749,828.04235,0.55829,13.93831,0.30320,0.01446,6.57854,9.77186,9.78632
73.29599,0.75291,0.21598,-0.90725,0.02980,-0.08046,0.03188,0.04471,0.01579,1.83638,0.04827,0.00212,2.01554,0.00509,-0.00092,-0.29980,-0.30320,-4.57020,833.49468,828.04235,0.55829,13.93830,0.30320,0.01443,6.57854,9.77186,9.78629
73.29699,0.75291,0.21598,-0.90725,0.02980,-0.08046,0.03188,0.04471,0.01579,1.83638,0.04827,0.00212,2.01554,0.00509,-0.00092,-0.29980,-0.30320,-4.57020,833.49468,828.04235,0.55829,13.93829,0.30320,0.01450,6.57854,9.77186,9.78636
73.29799,0.75291,0.21598,-0.90725,0.03375,-0.07457,0.03382,0.04471,0.01579,1.83638,0.04827,0.00212,2.01554,0.00509,-0.00092,-0.29980,-0.30320,-4.57026,833.50061,828.04235,0.55830,13.93828,0.30320,0.01457,6.57854,9.77186,9.78643
73.29900,0.75291,0.21598,-0.90725,0.03375,-0.07457,0.03382,0.04471,0.01579,1.83638,0.04827,0.00212,2.01554,0.00509,-0.00092,-0.29980,-0.30320,-4.57026,833.50061,827.27917,0.55830,13.93826,0.30320,0.01469,6.57854,9.77186,9.78656
73.30000,0.73629,0.22773,-0.90906,0.02981,-0.07090,0.03558,0.04463,0.01598,1.83638,0.04857,0.00139,2.01577,0.00509,-0.00092,-0.29980,-0.30320,-4.57037,833.51086,828.04235,0.55831,13.93824,0.30320,0.01482,6.57854,9.77185,9.78667
73.30100,0.73629,0.22773,-0.90906,0.02981,-0.07090,0.03558,0.04463,0.01598,1.83638,0.04857,0.00139,2.01577,0.00509,-0.00092,-0.29980,-0.30320,-4.57037,833.51086,828.04235,0.55831,13.93821,0.30320,0.01501,6.57854,9.77185,9.78686
73.30200,0.73629,0.22773,-0.90906,0.03225,-0.06842,0.03494,0.04463,0.01598,1.83638,0.04857,0.00139,2.01577,0.00509,-0.00092,-0.29980,-0.30320,-4.57055,833.52709,828.04235,0.55832,13.93818,0.30320,0.01520,6.57854,9.77185,9.78705
73.30300,0.73629,0.22773,-0.90906,0.03225,-0.06842,0.03494,0.04463,0.01598,1.83638,0.04857,0.00139,2.01577,0.00509,-0.00092,-0.29980,-0.30320,-4.57055,833.52709,825.75701,0.55832,13.93814,0.30320,0.01556,6.57854,9.77185,9.78742
73.30400,0.73629,0.22773,-0.90906,0.04026,-0.06346,0.03375,0.04463,0.01598,1.83638,0.04857,0.00139,2.01577,0.00509,-0.00092,-0.29980,-0.30320,-4.57089,833.55810,825.75701,0.55835,13.93810,0.30320,0.01593,6.57854,9.77185,9.78778
73.30500,0.73629,0.22773,-0.90906,0.04026,-0.06346,0.03375,0.04463,0.01598,1.83638,0.04857,0.00139,2.01577,0.00509,-0.00092,-0.29980,-0.30320,-4.57089,833.55810,825.75701,0.55835,13.93806,0.30320,0.01638,6.57854,9.77185,9.78823
73.30599,0.73629,0.22773,-0.90906,0.04179,-0.06023,0.03400,0.04463,0.01598,1.83638,0.04857,0.00139,2.01577,0.00509,-0.00092,-0.29980,-0.30320,-4.57131,833.59649,825.75701,0.55839,13.93801,0.30320,0.01683,6.57854,9.77185,9.78868
73.30699,0.73629,0.22773,-0.90906,0.04179,-0.06023,0.03400,0.04463,0.01598,1.83638,0.04857,0.00139,2.01577,0.00509,-0.00092,-0.29980,-0.30320,-4.57131,833.59649,832.65112,0.55839,13.93795,0.30320,0.01716,6.57854,9.77185,9.78902
73.30799,0.73629,0.22773,-0.90906,0.04040,-0.06157,0.03427,0.04463,0.01598,1.83638,0.04857,0.00139,2.01577,0.00509,-0.00092,-0.29980,-0.30320,-4.57163,833.62524,832.65112,0.55841,13.93790,0.30320,0.01750,6.57854,9.77185,9.78936
73.30899,0.73629,0.22773,-0.90906,0.04040,-0.06157,0.03427,0.04463,0.01598,1.83638,0.04857,0.00139,2.01577,0.00509,-0.00092,-0.29980,-0.30320,-4.57163,833.62524,832.65112,0.55841,13.93784,0.30320,0.01777,6.57854,9.77185,9.78962
73.30999,0.75268,0.25207,-0.91137,0.04600,-0.06036,0.03385,0.04584,0.01711,1.83638,0.04900,0.00084,2.01597,0.00509,0.00235,-0.29980,-0.30320,-4.57913,834.30926,832.65112,0.55898,13.93777,0.30320,0.01807,6.57854,9.78736,9.80543
73.31099,0.75268,0.25207,-0.91137,0.04600,-0.06036,0.03385,0.04584,0.01711,1.83638,0.04900,0.00084,2.01597,0.00509,0.00235,-0.29980,-0.30320,-4.57913,834.30926,829.57287,0.55898,13.93770,0.30320,0.01845,6.57854,9.78736,9.80581
73.31199,0.75268,0.25207,-0.91137,0.05133,-0.05269,0.03474,0.04584,0.01711,1.83638,0.04900,0.00084,2.01597,0.00509,0.00235,-0.29980,-0.30320,-4.57949,834.34155,829.57287,0.55902,13.93763,0.30320,0.01883,6.57854,9.78736,9.80619
73.31300,0.75268,0.25207,-0.91137,0.05133,-0.05269,0.03474,0.04584,0.01711,1.83638,0.04900,0.00084,2.01597,0.00509,0.00235,-0.29980,-0.30320,-4.57949,834.34155,829.57287,0.55902,13.93756,0.30320,0.01923,6.57854,9.78736,9.80659
73.31400,0.75268,0.25207,-0.91137,0.04776,-0.04580,0.03641,0.04584,0.01711,1.83638,0.04900,0.00084,2.01597,0.00509,0.00235,-0.29980,-0.30320,-4.57986,834.37591,829.57287,0.55905,13.93748,0.30320,0.01963,6.57854,9.78736,9.80700
73.31500,0.75268,0.25207,-0.91137,0.04776,-0.04580,0.03641,0.04584,0.01711,1.83638,0.04900,0.00084,2.01597,0.00509,0.00235,-0.29980,-0.30320,-4.57986,834.37591,829.57287,0.55905,13.93741,0.30320,0.01994,6.57854,9.78736,9.80730
73.31600,0.75268,0.25207,-0.91137,0.04631,-0.04355,0.03533,0.04584,0.01711,1.83638,0.04900,0.00084,2.01597,0.00509,0.00235,-0.29980,-0.30320,-4.58015,834.40185,829.57287,0.55908,13.93733,0.30320,0.02024,6.57854,9.78736,9.80761
73.31700,0.75268,0.25207,-0.91137,0.04631,-0.04355,0.03533,0.04584,0.01711,1.83638,0.04900,0.00084,2.01597,0.00509,0.00235,-0.29980,-0.30320,-4.58015,834.40185,829.57287,0.55908,13.93725,0.30320,0.02053,6.57854,9.78736,9.80790
73.31800,0.75268,0.25207,-0.91137,0.05566,-0.03972,0.03132,0.04584,0.01711,1.83638,0.04900,0.00084,2.01597,0.00509,0.00235,-0.29980,-0.30320,-4.58042,834.42657,829.57287,0.55911,13.93716,0.30320,0.02083,6.57854,9.78736,9.80819
73.31900,0.75268,0.25207,-0.91137,0.05566,-0.03972,0.03132,0.04584,0.01711,1.83638,0.04900,0.00084,2.01597,0.00509,0.00235,-0.29980,-0.30320,-4.58042,834.42657,828.80694,0.55911,13.93708,0.30320,0.02119,6.57854,9.78736,9.80855
73.31999,0.65969,0.26232,-0.91290,0.06320,-0.03241,0.02783,0.04174,0.01807,1.83638,0.04948,0.00054,2.01614,0.00509,-0.00132,-0.29980,-0.30320,-4.57225,833.68237,828.80694,0.55850,13.93699,0.30320,0.02152,6.57854,9.76918,9.79070
73.32099,0.65969,0.26232,-0.91290,0.06320,-0.03241,0.02783,0.04174,0.01807,1.83638,0.04948,0.00054,2.01614,0.00509,-0.00132,-0.29980,-0.30320,-4.57225,833.68237,828.80694,0.55850,13.93690,0.30320,0.02175,6.57854,9.76918,9.79093
73.32199,0.65969,0.26232,-0.91290,0.06098,-0.02818,0.02546,0.04174,0.01807,1.83638,0.04948,0.00054,2.01614,0.00509,-0.00132,-0.29980,-0.30320,-4.57247,833.70239,842.02429,0.55852,13.93681,0.30320,0.02199,6.57854,9.76918,9.79117
73.32299,0.65969,0.26232,-0.91290,0.06098,-0.02818,0.02546,0.04174,0.01807,1.83638,0.04948,0.00054,2.01614,0.00509,-0.00132,-0.29980,-0.30320,-4.57247,833.70239,828.80694,0.55852,13.93671,0.30320,0.02198,6.57854,9.76918,9.79116
73.32399,0.65969,0.26232,-0.91290,0.06200,-0.02734,0.02217,0.04174,0.01807,1.83638,0.04948,0.00054,2.01614,0.00509,-0.00132,-0.29980,-0.30320,-4.57246,833.70129,828.80694,0.55853,13.93662,0.30320,0.02196,6.57854,9.76918,9.79114
73.32499,0.65969,0.26232,-0.91290,0.06200,-0.02734,0.02217,0.04174,0.01807,1.83638,0.04948,0.00054,2.01614,0.00509,-0.00132,-0.29980,-0.30320,-4.57246,833.70129,842.02429,0.55853,13.93652,0.30320,0.02182,6.57854,9.76918,9.79100
73.32599,0.65969,0.26232,-0.91290,0.07241,-0.02266,0.01875,0.04174,0.01807,1.83638,0.04948,0.00054,2.01614,0.00509,-0.00132,-0.29980,-0.30320,-4.57233,833.68927,828.80694,0.55853,13.93642,0.30320,0.02168,6.57854,9.76918,9.79086
73.32700,0.65969,0.26232,-0.91290,0.07241,-0.02266,0.01875,0.04174,0.01807,1.83638,0.04948,0.00054,2.01614,0.00509,-0.00132,-0.29980,-0.30320,-4.57233,833.68927,828.80694,0.55853,13.93633,0.30320,0.02156,6.57854,9.76918,9.79074
73.32800,0.65969,0.26232,-0.91290,0.07893,-0.01454,0.01732,0.04174,0.01807,1.83638,0.04948,0.00054,2.01614,0.00509,-0.00132,-0.29980,-0.30320,-4.57221,833.67877,828.80694,0.55853,13.93622,0.30320,0.02143,6.57854,9.76918,9.79061
73.32900,0.65969,0.26232,-0.91290,0.07893,-0.01454,0.01732,0.04174,0.01807,1.83638,0.04948,0.00054,2.01614,0.00509,-0.00132,-0.29980,-0.30320,-4.57221,833.67877,828.80694,0.55853,13.93612,0.30320,0.02129,6.57854,9.76918,9.79047
73.33000,0.69133,0.21946,-0.91110,0.07746,-0.01002,0.01627,0.04200,0.01643,1.83638,0.05016,0.00048,2.01617,0.00494,0.00248,-0.29980,-0.30309,-4.58035,834.41595,828.80694,0.55914,13.93602,0.30309,0.02118,6.57861,9.78686,9.80805
73.33100,0.69133,0.21946,-0.91110,0.07746,-0.01002,0.01627,0.04200,0.01643,1.83638,0.05016,0.00048,2.01617,0.00494,0.00248,-0.29980,-0.30309,-4.58035,834.41595,828.04235,0.55914,13.93591,0.30309,0.02104,6.57861,9.78686,9.80790
73.33200,0.69133,0.21946,-0.91110,0.08046,-0.00840,0.01287,0.04200,0.01643,1.83638,0.05016,0.00048,2.01617,0.00494,0.00248,-0.29980,-0.30309,-4.58022,834.40393,828.80694,0.55914,13.93581,0.30309,0.02090,6.57861,9.78686,9.80776
73.33300,0.69133,0.21946,-0.91110,0.08046,-0.00840,0.01287,0.04200,0.01643,1.83638,0.05016,0.00048,2.01617,0.00494,0.00248,-0.29980,-0.30309,-4.58022,834.40393,828.80694,0.55914,13.93570,0.30309,0.02085,6.57861,9.78686,9.80771
73.33399,0.69133,0.21946,-0.91110,0.08888,-0.00466,0.00835,0.04200,0.01643,1.83638,0.05016,0.00048,2.01617,0.00494,0.00248,-0.29980,-0.30309,-4.58018,834.39965,831.87939,0.55915,13.93559,0.30309,0.02079,6.57861,9.78686,9.80766
73.33499,0.69133,0.21946,-0.91110,0.08888,-0.00466,0.00835,0.04200,0.01643,1.83638,0.05016,0.00048,2.01617,0.00494,0.00248,-0.29980,-0.30309,-4.58018,834.39965,831.87939,0.55915,13.93548,0.30309,0.02083,6.57861,9.78686,9.80770
73.33599,0.69133,0.21946,-0.91110,0.09114,-0.00171,0.00504,0.04200,0.01643,1.83638,0.05016,0.00048,2.01617,0.00494,0.00248,-0.29980,-0.30309,-4.58021,834.40277,831.87939,0.55916,13.93537,0.30309,0.02087,6.57861,9.78686,9.80773
73.33699,0.69133,0.21946,-0.91110,0.09114,-0.00171,0.00504,0.04200,0.01643,1.83638,0.05016,0.00048,2.01617,0.00494,0.00248,-0.29980,-0.30309,-4.58021,834.40277,834.19879,0.55916,13.93525,0.30309,0.02085,6.57861,9.78686,9.80771
73.33799,0.69133,0.21946,-0.91110,0.08999,-0.00342,0.00214,0.04200,0.01643,1.83638,0.05016,0.00048,2.01617,0.00494,0.00248,-0.29980,-0.30309,-4.58019,834.40100,834.19879,0.55917,13.93514,0.30309,0.02083,6.57861,9.78686,9.80769
73.33899,0.69133,0.21946,-0.91110,0.08999,-0.00342,0.00214,0.04200,0.01643,1.83638,0.05016,0.00048,2.01617,0.00494,0.00248,-0.29980,-0.30309,-4.58019,834.40100,834.19879,0.55917,13.93502,0.30309,0.02078,6.57861,9.78686,9.80764
73.33999,0.71241,0.22941,-0.91124,0.09660,-0.00386,-0.00101,0.04291,0.01647,1.83638,0.05095,0.00057,2.01606,0.00494,0.00248,-0.29980,-0.30309,-4.58032,834.41326,834.19879,0.55919,13.93490,0.30309,0.02073,6.57861,9.78725,9.80798
73.34100,0.71241,0.22941,-0.91124,0.09660,-0.00386,-0.00101,0.04291,0.01647,1.83638,0.05095,0.00057,2.01606,0.00494,0.00248,-0.29980,-0.30309,-4.58032,834.41326,834.19879,0.55919,13.93478,0.30309,0.02080,6.57861,9.78725,9.80806
73.34200,0.71241,0.22941,-0.91124,0.10448,0.00209,-0.00248,0.04291,0.01647,1.83638,0.05095,0.00057,2.01606,0.00494,0.00248,-0.29980,-0.30309,-4.58040,834.41979,834.19879,0.55920,13.93466,0.30309,0.02088,6.57861,9.78725,9.80813
73.34300,0.71241,0.22941,-0.91124,0.10448,0.00209,-0.00248,0.04291,0.01647,1.83638,0.05095,0.00057,2.01606,0.00494,0.00248,-0.29980,-0.30309,-4.58040,834.41979,833.42425,0.55920,13.93454,0.30309,0.02103,6.57861,9.78725,9.80829
73.34400,0.71241,0.22941,-0.91124,0.10200,0.00806,-0.00246,0.04291,0.01647,1.83638,0.05095,0.00057,2.01606,0.00494,0.00248,-0.29980,-0.30309,-4.58054,834.43280,833.42425,0.55922,13.93442,0.30309,0.02119,6.57861,9.78725,9.80844
73.34500,0.71241,0.22941,-0.91124,0.10200,0.00806,-0.00246,0.04291,0.01647,1.83638,0.05095,0.00057,2.01606,0.00494,0.00248,-0.29980,-0.30309,-4.58054,834.43280,834.19879,0.55922,13.93430,0.30309,0.02126,6.57861,9.78725,9.80852
73.34600,0.71241,0.22941,-0.91124,0.09789,0.00889,-0.00494,0.04291,0.01647,1.83638,0.05095,0.00057,2.01606,0.00494,0.00248,-0.29980,-0.30309,-4.58061,834.43920,833.42425,0.55924,13.93418,0.30309,0.02134,6.57861,9.78725,9.80859
73.34700,0.71241,0.22941,-0.91124,0.09789,0.00889,-0.00494,0.04291,0.01647,1.83638,0.05095,0.00057,2.01606,0.00494,0.00248,-0.29980,-0.30309,-4.58061,834.43920,833.42425,0.55924,13.93406,0.30309,0.02139,6.57861,9.78725,9.80865
73.34799,0.71241,0.22941,-0.91124,0.10363,0.01018,-0.01139,0.04291,0.01647,1.83638,0.05095,0.00057,2.01606,0.00494,0.00248,-0.29980,-0.30309,-4.58066,834.44396,830.34033,0.55925,13.93394,0.30309,0.02145,6.57861,9.78725,9.80870
73.34899,0.71241,0.22941,-0.91124,0.10363,0.01018,-0.01139,0.04291,0.01647,1.83638,0.05095,0.00057,2.01606,0.00494,0.00248,-0.29980,-0.30309,-4.58066,834.44396,830.34033,0.55925,13.93382,0.30309,0.02160,6.57861,9.78725,9.80886
73.34999,0.75506,0.22173,-0.90992,0.10909,0.01504,-0.01889,0.04569,0.01600,1.83638,0.05187,0.00079,2.01582,0.00494,0.00446,-0.29980,-0.30309,-4.58551,834.88580,830.34033,0.55963,13.93370,0.30309,0.02178,6.57861,9.79731,9.81909
73.35099,0.75506,0.22173,-0.90992,0.10909,0.01504,-0.01889,0.04569,0.01600,1.83638,0.05187,0.00079,2.01582,0.00494,0.00446,-0.29980,-0.30309,-4.58551,834.88580,831.87939,0.55963,13.93358,0.30309,0.02194,6.57861,9.79731,9.81926
73.35199,0.75506,0.22173,-0.90992,0.10389,0.01756,-0.02629,0.04569,0.01600,1.83638,0.05187,0.00079,2.01582,0.00494,0.00446,-0.29980,-0.30309,-4.58567,834.89996,831.87939,0.55965,13.93346,0.30309,0.02211,6.57861,9.79731,9.81943
73.35299,0.75506,0.22173,-0.90992,0.10389,0.01756,-0.02629,0.04569,0.01600,1.83638,0.05187,0.00079,2.01582,0.00494,0.00446,-0.29980,-0.30309,-4.58567,834.89996,831.87939,0.55965,13.93335,0.30309,0.02214,6.57861,9.79731,9.81945
73.35399,0.75506,0.22173,-0.90992,0.09903,0.01650,-0.03523,0.04569,0.01600,1.83638,0.05187,0.00079,2.01582,0.00494,0.00446,-0.29980,-0.30309,-4.58570,834.90240,831.87939,0.55966,13.93323,0.30309,0.02217,6.57861,9.79731,9.81948
73.35500,0.75506,0.22173,-0.90992,0.09903,0.01650,-0.03523,0.04569,0.01600,1.83638,0.05187,0.00079,2.01582,0.00494,0.00446,-0.29980,-0.30309,-4.58570,834.90240,831.87939,0.55966,13.93312,0.30309,0.02214,6.57861,9.79731,9.81946
73.35600,0.75506,0.22173,-0.90992,0.10298,0.01856,-0.04478,0.04569,0.01600,1.83638,0.05187,0.00079,2.01582,0.00494,0.00446,-0.29980,-0.30309,-4.58567,834.90008,831.87939,0.55967,13.93300,0.30309,0.02211,6.57861,9.79731,9.81943
73.35700,0.75506,0.22173,-0.90992,0.10298,0.01856,-0.04478,0.04569,0.01600,1.83638,0.05187,0.00079,2.01582,0.00494,0.00446,-0.29980,-0.30309,-4.58567,834.90008,831.87939,0.55967,13.93289,0.30309,0.02213,6.57861,9.79731,9.81945
73.35800,0.75506,0.22173,-0.90992,0.10434,0.02433,-0.05220,0.04569,0.01600,1.83638,0.05187,0.00079,2.01582,0.00494,0.00446,-0.29980,-0.30309,-4.58569,834.90155,833.42425,0.55968,13.93278,0.30309,0.02215,6.57861,9.79731,9.81946
73.35900,0.75506,0.22173,-0.90992,0.10434,0.02433,-0.05220,0.04569,0.01600,1.83638,0.05187,0.00079,2.01582,0.00494,0.00446,-0.29980,-0.30309,-4.58569,834.90155,833.42425,0.55968,13.93266,0.30309,0.02212,6.57861,9.79731,9.81943
73.36000,0.78652,0.21200,-0.90643,0.09763,0.02764,-0.05868,0.04893,0.01534,1.83638,0.05272,0.00110,2.01518,0.00479,0.00578,-0.29980,-0.30299,-4.58940,835.23480,833.42425,0.55996,13.93255,0.30299,0.02210,6.57868,9.80531,9.82741
73.36100,0.78652,0.21200,-0.90643,0.09763,0.02764,-0.05868,0.04893,0.01534,1.83638,0.05272,0.00110,2.01518,0.00479,0.00578,-0.29980,-0.30299,-4.58940,835.23480,833.42425,0.55996,13.93244,0.30299,0.02200,6.57868,9.80531,9.82731
73.36199,0.78652,0.21200,-0.90643,0.09515,0.02918,-0.06740,0.04893,0.01534,1.83638,0.05272,0.00110,2.01518,0.00479,0.00578,-0.29980,-0.30299,-4.58930,835.22619,833.42425,0.55996,13.93233,0.30299,0.02190,6.57868,9.80531,9.82721
73.36299,0.78652,0.21200,-0.90643,0.09515,0.02918,-0.06740,0.04893,0.01534,1.83638,0.05272,0.00110,2.01518,0.00479,0.00578,-0.29980,-0.30299,-4.58930,835.22619,833.42425,0.55996,13.93222,0.30299,0.02187,6.57868,9.80531,9.82718
73.36399,0.78652,0.21200,-0.90643,0.09958,0.03423,-0.07787,0.04893,0.01534,1.83638,0.05272,0.00110,2.01518,0.00479,0.00578,-0.29980,-0.30299,-4.58928,835.22406,833.42425,0.55997,13.93211,0.30299,0.02185,6.57868,9.80531,9.82716
73.36499,0.78652,0.21200,-0.90643,0.09958,0.03423,-0.07787,0.04893,0.01534,1.83638,0.05272,0.00110,2.01518,0.00479,0.00578,-0.29980,-0.30299,-4.58928,835.22406,833.42425,0.55997,13.93200,0.30299,0.02197,6.57868,9.80531,9.82728
73.36599,0.78652,0.21200,-0.90643,0.09822,0.03991,-0.08808,0.04893,0.01534,1.83638,0.05272,0.00110,2.01518,0.00479,0.00578,-0.29980,-0.30299,-4.58939,835.23419,839.66131,0.55999,13.93189,0.30299,0.02208,6.57868,9.80531,9.82739
73.36699,0.78652,0.21200,-0.90643,0.09822,0.03991,-0.08808,0.04893,0.01534,1.83638,0.05272,0.00110,2.01518,0.00479,0.00578,-0.29980,-0.30299,-4.58939,835.23419,833.42425,0.55999,13.93178,0.30299,0.02223,6.57868,9.80531,9.82754
73.36799,0.78652,0.21200,-0.90643,0.09127,0.04087,-0.09905,0.04893,0.01534,1.83638,0.05272,0.00110,2.01518,0.00479,0.00578,-0.29980,-0.30299,-4.58953,835.24645,833.42425,0.56001,13.93167,0.30299,0.02237,6.57868,9.80531,9.82768
