time,target gyro x,target gyro y,target gyro z,gyro x,gyro y,gyro z,target angle x,target angle y,target angle z,angle x,angle y,angle z,target vel z,vel z,target pos z,pos z,desire thrust,desire rotor speed,rotor speed,motor_output,bettery voltage,height,thrust,imu_z,acc_z_d,acc_z_com
60.78099,1.07909,-0.11833,-1.12863,0.22333,0.11613,0.10648,0.05981,-0.03841,1.92283,0.02810,-0.03281,2.14925,-0.04890,-0.00993,-0.30010,-0.26749,-4.51244,831.83148,833.42425,0.64315,12.06936,0.26749,-0.26736,-9.89216,9.92997,9.66261
60.78200,1.07909,-0.11833,-1.12863,0.22333,0.11613,0.10648,0.05981,-0.03841,1.92283,0.02810,-0.03281,2.14925,-0.04890,-0.00993,-0.30010,-0.26749,-4.51244,831.83148,834.19879,0.64315,12.06879,0.26749,-0.26728,-9.89216,9.92997,9.66269
60.78300,1.07909,-0.11833,-1.12863,0.22527,0.11346,0.10084,0.05981,-0.03841,1.92283,0.02810,-0.03281,2.14925,-0.04890,-0.00993,-0.30010,-0.26749,-4.51251,831.83868,833.42425,0.64322,12.06823,0.26749,-0.26719,-9.88349,9.92997,9.66278
60.78400,1.07909,-0.11833,-1.12863,0.22527,0.11346,0.10084,0.05981,-0.03841,1.92283,0.02810,-0.03281,2.14925,-0.04890,-0.00993,-0.30010,-0.26749,-4.51251,831.83868,833.42425,0.64322,12.06766,0.26749,-0.26710,-9.88349,9.92997,9.66287
60.78499,1.07909,-0.11833,-1.12863,0.23283,0.10896,0.09414,0.05981,-0.03841,1.92283,0.02810,-0.03281,2.14925,-0.04890,-0.00993,-0.30010,-0.26749,-4.51261,831.84747,833.42425,0.64329,12.06709,0.26749,-0.26699,-9.87481,9.92997,9.66298
60.78599,1.07909,-0.11833,-1.12863,0.23283,0.10896,0.09414,0.05981,-0.03841,1.92283,0.02810,-0.03281,2.14925,-0.04890,-0.00993,-0.30010,-0.26749,-4.51261,831.84747,833.42425,0.64329,12.06653,0.26760,-0.26687,-9.87481,9.92997,9.66309
60.78699,1.13615,-0.17682,-1.13081,0.24092,0.10990,0.09089,0.06288,-0.04090,1.92283,0.03066,-0.03142,2.15008,-0.04875,-0.00672,-0.30010,-0.26760,-4.51849,832.38885,833.42425,0.64387,12.06596,0.26760,-0.26646,-9.73497,9.94203,9.67556
60.78799,1.13615,-0.17682,-1.13081,0.24092,0.10990,0.09089,0.06288,-0.04090,1.92283,0.03066,-0.03142,2.15008,-0.04875,-0.00672,-0.30010,-0.26760,-4.51849,832.38885,833.42425,0.64387,12.06539,0.26760,-0.26605,-9.73497,9.94203,9.67598
60.78900,1.13615,-0.17682,-1.13081,0.24239,0.10934,0.09161,0.06288,-0.04090,1.92283,0.03066,-0.03142,2.15008,-0.04875,-0.00672,-0.30010,-0.26760,-4.51899,832.43530,833.42425,0.64397,12.06482,0.26760,-0.26538,-9.60883,9.94203,9.67664
60.79000,1.13615,-0.17682,-1.13081,0.24239,0.10934,0.09161,0.06288,-0.04090,1.92283,0.03066,-0.03142,2.15008,-0.04875,-0.00672,-0.30010,-0.26760,-4.51899,832.43530,831.10913,0.64397,12.06426,0.26760,-0.26471,-9.60883,9.94203,9.67731
60.79100,1.13615,-0.17682,-1.13081,0.24291,0.10043,0.08914,0.06288,-0.04090,1.92283,0.03066,-0.03142,2.15008,-0.04875,-0.00672,-0.30010,-0.26760,-4.51959,832.49066,831.10913,0.64408,12.06369,0.26760,-0.26409,-9.63159,9.94203,9.67793
60.79199,1.13615,-0.17682,-1.13081,0.24291,0.10043,0.08914,0.06288,-0.04090,1.92283,0.03066,-0.03142,2.15008,-0.04875,-0.00672,-0.30010,-0.26760,-4.51959,832.49066,829.57287,0.64408,12.06312,0.26760,-0.26347,-9.63159,9.94203,9.67855
60.79299,1.13615,-0.17682,-1.13081,0.24842,0.09240,0.08174,0.06288,-0.04090,1.92283,0.03066,-0.03142,2.15008,-0.04875,-0.00672,-0.30010,-0.26760,-4.52013,832.54052,829.57287,0.64419,12.06256,0.26760,-0.26293,-9.67306,9.94203,9.67909
60.79399,1.13615,-0.17682,-1.13081,0.24842,0.09240,0.08174,0.06288,-0.04090,1.92283,0.03066,-0.03142,2.15008,-0.04875,-0.00672,-0.30010,-0.26760,-4.52013,832.54052,830.34033,0.64419,12.06199,0.26760,-0.26240,-9.67306,9.94203,9.67963
60.79499,1.13615,-0.17682,-1.13081,0.25231,0.09272,0.07612,0.06288,-0.04090,1.92283,0.03066,-0.03142,2.15008,-0.04875,-0.00672,-0.30010,-0.26760,-4.52067,832.58984,830.34033,0.64430,12.06143,0.26760,-0.26179,-9.63727,9.94203,9.68024
60.79600,1.13615,-0.17682,-1.13081,0.25231,0.09272,0.07612,0.06288,-0.04090,1.92283,0.03066,-0.03142,2.15008,-0.04875,-0.00672,-0.30010,-0.26760,-4.52067,832.58984,833.42425,0.64430,12.06086,0.26760,-0.26118,-9.63728,9.94203,9.68085
60.79700,1.06886,-0.14735,-1.13471,0.25037,0.09262,0.07428,0.06129,-0.03990,1.92283,0.03348,-0.03017,2.15074,-0.04875,-0.00672,-0.30010,-0.26760,-4.52058,832.58184,833.42425,0.64435,12.06030,0.26760,-0.26059,-9.64837,9.94065,9.68005
60.79800,1.06886,-0.14735,-1.13471,0.25037,0.09262,0.07428,0.06129,-0.03990,1.92283,0.03348,-0.03017,2.15074,-0.04875,-0.00672,-0.30010,-0.26760,-4.52058,832.58184,833.42425,0.64435,12.05973,0.26760,-0.26001,-9.64837,9.94065,9.68064
60.79899,1.06886,-0.14735,-1.13471,0.25071,0.08639,0.07158,0.06129,-0.03990,1.92283,0.03348,-0.03017,2.15074,-0.04875,-0.00672,-0.30010,-0.26760,-4.52103,832.62322,833.42425,0.64445,12.05917,0.26760,-0.25963,-9.75153,9.94065,9.68101
60.79999,1.06886,-0.14735,-1.13471,0.25071,0.08639,0.07158,0.06129,-0.03990,1.92283,0.03348,-0.03017,2.15074,-0.04875,-0.00672,-0.30010,-0.26760,-4.52103,832.62322,833.42425,0.64445,12.05860,0.26760,-0.25925,-9.75153,9.94065,9.68139
60.80099,1.06886,-0.14735,-1.13471,0.25671,0.08241,0.06855,0.06129,-0.03990,1.92283,0.03348,-0.03017,2.15074,-0.04875,-0.00672,-0.30010,-0.26760,-4.52134,832.65161,833.42425,0.64454,12.05804,0.26760,-0.25897,-9.79979,9.94065,9.68167
60.80199,1.06886,-0.14735,-1.13471,0.25671,0.08241,0.06855,0.06129,-0.03990,1.92283,0.03348,-0.03017,2.15074,-0.04875,-0.00672,-0.30010,-0.26760,-4.52134,832.65161,834.19879,0.64454,12.05747,0.26760,-0.25869,-9.79979,9.94065,9.68196
60.80300,1.06886,-0.14735,-1.13471,0.26005,0.08326,0.06960,0.06129,-0.03990,1.92283,0.03348,-0.03017,2.15074,-0.04875,-0.00672,-0.30010,-0.26760,-4.52163,832.67840,834.19879,0.64463,12.05691,0.26760,-0.25835,-9.77075,9.94065,9.68229
60.80400,1.06886,-0.14735,-1.13471,0.26005,0.08326,0.06960,0.06129,-0.03990,1.92283,0.03348,-0.03017,2.15074,-0.04875,-0.00672,-0.30010,-0.26760,-4.52163,832.67840,838.09326,0.64463,12.05635,0.26760,-0.25801,-9.77075,9.94065,9.68263
60.80500,1.06886,-0.14735,-1.13471,0.25848,0.07987,0.07173,0.06129,-0.03990,1.92283,0.03348,-0.03017,2.15074,-0.04875,-0.00672,-0.30010,-0.26760,-4.52190,832.70306,838.09326,0.64471,12.05578,0.26760,-0.25777,-9.82315,9.94065,9.68287
60.80599,1.06886,-0.14735,-1.13471,0.25848,0.07987,0.07173,0.06129,-0.03990,1.92283,0.03348,-0.03017,2.15074,-0.04875,-0.00672,-0.30010,-0.26760,-4.52190,832.70306,838.09326,0.64471,12.05522,0.26760,-0.25754,-9.82315,9.94065,9.68310
60.80699,1.08100,-0.18824,-1.13565,0.25952,0.07252,0.06903,0.06244,-0.04147,1.92283,0.03638,-0.02910,2.15128,-0.04875,-0.00018,-0.30010,-0.26760,-4.53183,833.61676,841.23516,0.64564,12.05466,0.26760,-0.25753,-9.95810,9.96167,9.70413
60.80799,1.08100,-0.18824,-1.13565,0.25952,0.07252,0.06903,0.06244,-0.04147,1.92283,0.03638,-0.02910,2.15128,-0.04875,-0.00018,-0.30010,-0.26760,-4.53183,833.61676,841.23516,0.64564,12.05409,0.26760,-0.25752,-9.95810,9.96167,9.70414
60.80899,1.08100,-0.18824,-1.13565,0.26296,0.07138,0.06391,0.06244,-0.04147,1.92283,0.03638,-0.02910,2.15128,-0.04875,-0.00018,-0.30010,-0.26760,-4.53180,833.61425,837.31140,0.64570,12.05353,0.26760,-0.25759,-9.99418,9.96167,9.70407
60.81000,1.08100,-0.18824,-1.13565,0.26296,0.07138,0.06391,0.06244,-0.04147,1.92283,0.03638,-0.02910,2.15128,-0.04875,-0.00018,-0.30010,-0.26760,-4.53180,833.61425,837.31140,0.64570,12.05297,0.26760,-0.25765,-9.99418,9.96167,9.70401
60.81100,1.08100,-0.18824,-1.13565,0.26191,0.07452,0.06122,0.06244,-0.04147,1.92283,0.03638,-0.02910,2.15128,-0.04875,-0.00018,-0.30010,-0.26760,-4.53179,833.61364,841.23516,0.64576,12.05241,0.26760,-0.25760,-9.93689,9.96167,9.70406
60.81200,1.08100,-0.18824,-1.13565,0.26191,0.07452,0.06122,0.06244,-0.04147,1.92283,0.03638,-0.02910,2.15128,-0.04875,-0.00018,-0.30010,-0.26760,-4.53179,833.61364,837.31140,0.64576,12.05185,0.26760,-0.25756,-9.93689,9.96167,9.70411
60.81299,1.08100,-0.18824,-1.13565,0.25987,0.07105,0.05847,0.06244,-0.04147,1.92283,0.03638,-0.02910,2.15128,-0.04875,-0.00018,-0.30010,-0.26760,-4.53183,833.61682,837.31140,0.64583,12.05129,0.26760,-0.25753,-9.94905,9.96167,9.70413
60.81399,1.08100,-0.18824,-1.13565,0.25987,0.07105,0.05847,0.06244,-0.04147,1.92283,0.03638,-0.02910,2.15128,-0.04875,-0.00018,-0.30010,-0.26760,-4.53183,833.61682,834.97479,0.64583,12.05073,0.26760,-0.25750,-9.94905,9.96167,9.70416
60.81499,1.08100,-0.18824,-1.13565,0.26467,0.06337,0.05310,0.06244,-0.04147,1.92283,0.03638,-0.02910,2.15128,-0.04875,-0.00018,-0.30010,-0.26760,-4.53183,833.61669,837.31140,0.64588,12.05017,0.26760,-0.25753,-9.97561,9.96167,9.70413
60.81600,1.08100,-0.18824,-1.13565,0.26467,0.06337,0.05310,0.06244,-0.04147,1.92283,0.03638,-0.02910,2.15128,-0.04875,-0.00018,-0.30010,-0.26760,-4.53183,833.61669,837.31140,0.64588,12.04962,0.26780,-0.25756,-9.97561,9.96167,9.70410
60.81700,1.09397,-0.14630,-1.13924,0.27114,0.06095,0.04965,0.06439,-0.03947,1.92283,0.03935,-0.02820,2.15174,-0.04844,-0.00891,-0.30010,-0.26780,-4.51937,832.46997,837.31140,0.64485,12.04906,0.26780,-0.25745,-9.87875,9.93490,9.67745
60.81800,1.09397,-0.14630,-1.13924,0.27114,0.06095,0.04965,0.06439,-0.03947,1.92283,0.03935,-0.02820,2.15174,-0.04844,-0.00891,-0.30010,-0.26780,-4.51937,832.46997,837.31140,0.64485,12.04850,0.26780,-0.25734,-9.87875,9.93490,9.67756
60.81900,1.09397,-0.14630,-1.13924,0.27092,0.06025,0.04995,0.06439,-0.03947,1.92283,0.03935,-0.02820,2.15174,-0.04844,-0.00891,-0.30010,-0.26780,-4.51957,832.48901,837.31140,0.64492,12.04795,0.26780,-0.25701,-9.76948,9.93490,9.67789
60.81999,1.09397,-0.14630,-1.13924,0.27092,0.06025,0.04995,0.06439,-0.03947,1.92283,0.03935,-0.02820,2.15174,-0.04844,-0.00891,-0.30010,-0.26780,-4.51957,832.48901,837.31140,0.64492,12.04739,0.26780,-0.25667,-9.76948,9.93490,9.67822
60.82099,1.09397,-0.14630,-1.13924,0.26920,0.05459,0.04770,0.06439,-0.03947,1.92283,0.03935,-0.02820,2.15174,-0.04844,-0.00891,-0.30010,-0.26780,-4.51988,832.51727,834.97479,0.64501,12.04684,0.26780,-0.25635,-9.77197,9.93490,9.67855
60.82199,1.09397,-0.14630,-1.13924,0.26920,0.05459,0.04770,0.06439,-0.03947,1.92283,0.03935,-0.02820,2.15174,-0.04844,-0.00891,-0.30010,-0.26780,-4.51988,832.51727,834.97479,0.64501,12.04628,0.26780,-0.25602,-9.77197,9.93490,9.67887
60.82300,1.09397,-0.14630,-1.13924,0.27228,0.05025,0.04029,0.06439,-0.03947,1.92283,0.03935,-0.02820,2.15174,-0.04844,-0.00891,-0.30010,-0.26780,-4.52019,832.54583,834.97479,0.64510,12.04573,0.26780,-0.25569,-9.76618,9.93490,9.67921
60.82400,1.09397,-0.14630,-1.13924,0.27228,0.05025,0.04029,0.06439,-0.03947,1.92283,0.03935,-0.02820,2.15174,-0.04844,-0.00891,-0.30010,-0.26780,-4.52019,832.54583,834.19879,0.64510,12.04518,0.26780,-0.25535,-9.76618,9.93490,9.67955
60.82500,1.09397,-0.14630,-1.13924,0.27377,0.05235,0.03311,0.06439,-0.03947,1.92283,0.03935,-0.02820,2.15174,-0.04844,-0.00891,-0.30010,-0.26780,-4.52058,832.58203,834.19879,0.64519,12.04462,0.26780,-0.25484,-9.68306,9.93490,9.68005
60.82600,1.09397,-0.14630,-1.13924,0.27377,0.05235,0.03311,0.06439,-0.03947,1.92283,0.03935,-0.02820,2.15174,-0.04844,-0.00891,-0.30010,-0.26780,-4.52058,832.58203,834.19879,0.64519,12.04407,0.26780,-0.25434,-9.68306,9.93490,9.68056
60.82699,1.02531,-0.16657,-1.13947,0.26943,0.05208,0.02779,0.06271,-0.03943,1.92283,0.04242,-0.02744,2.15202,-0.04844,-0.00891,-0.30010,-0.26780,-4.52055,832.57940,834.19879,0.64525,12.04352,0.26780,-0.25383,-9.67767,9.93383,9.67999
60.82799,1.02531,-0.16657,-1.13947,0.26943,0.05208,0.02779,0.06271,-0.03943,1.92283,0.04242,-0.02744,2.15202,-0.04844,-0.00891,-0.30010,-0.26780,-4.52055,832.57940,837.31140,0.64525,12.04298,0.26780,-0.25332,-9.67767,9.93383,9.68050
60.82899,1.02531,-0.16657,-1.13947,0.26741,0.04494,0.02051,0.06271,-0.03943,1.92283,0.04242,-0.02744,2.15202,-0.04844,-0.00891,-0.30010,-0.26780,-4.52091,832.61254,834.19879,0.64534,12.04243,0.26780,-0.25306,-9.80408,9.93383,9.68076
60.83000,1.02531,-0.16657,-1.13947,0.26741,0.04494,0.02051,0.06271,-0.03943,1.92283,0.04242,-0.02744,2.15202,-0.04844,-0.00891,-0.30010,-0.26780,-4.52091,832.61254,837.31140,0.64534,12.04188,0.26780,-0.25280,-9.80408,9.93383,9.68102
60.83100,1.02531,-0.16657,-1.13947,0.27070,0.04088,0.01292,0.06271,-0.03943,1.92283,0.04242,-0.02744,2.15202,-0.04844,-0.00891,-0.30010,-0.26780,-4.52106,832.62628,838.87658,0.64541,12.04133,0.26780,-0.25274,-9.90439,9.93383,9.68108
60.83200,1.02531,-0.16657,-1.13947,0.27070,0.04088,0.01292,0.06271,-0.03943,1.92283,0.04242,-0.02744,2.15202,-0.04844,-0.00891,-0.30010,-0.26780,-4.52106,832.62628,838.87658,0.64541,12.04078,0.26780,-0.25268,-9.90439,9.93383,9.68114
60.83300,1.02531,-0.16657,-1.13947,0.27046,0.04374,0.01010,0.06271,-0.03943,1.92283,0.04242,-0.02744,2.15202,-0.04844,-0.00891,-0.30010,-0.26780,-4.52110,832.62969,837.31140,0.64547,12.04024,0.26780,-0.25266,-9.92260,9.93383,9.68116
60.83399,1.02531,-0.16657,-1.13947,0.27046,0.04374,0.01010,0.06271,-0.03943,1.92283,0.04242,-0.02744,2.15202,-0.04844,-0.00891,-0.30010,-0.26780,-4.52110,832.62969,837.31140,0.64547,12.03969,0.26780,-0.25263,-9.92260,9.93383,9.68119
60.83499,1.02531,-0.16657,-1.13947,0.26508,0.04386,0.00904,0.06271,-0.03943,1.92283,0.04242,-0.02744,2.15202,-0.04844,-0.00891,-0.30010,-0.26780,-4.52106,832.62622,837.31140,0.64553,12.03914,0.26780,-0.25274,-9.98651,9.93383,9.68108
60.83599,1.02531,-0.16657,-1.13947,0.26508,0.04386,0.00904,0.06271,-0.03943,1.92283,0.04242,-0.02744,2.15202,-0.04844,-0.00891,-0.30010,-0.26780,-4.52106,832.62622,838.87658,0.64553,12.03860,0.26789,-0.25284,-9.98653,9.93383,9.68098
60.83700,0.97221,-0.22786,-1.13610,0.26378,0.03905,0.00349,0.06042,-0.04200,1.92283,0.04546,-0.02676,2.15197,-0.04830,-0.00746,-0.30010,-0.26789,-4.52252,832.76037,837.31140,0.64572,12.03805,0.26789,-0.25318,-10.10624,9.93739,9.68420
60.83800,0.97221,-0.22786,-1.13610,0.26378,0.03905,0.00349,0.06042,-0.04200,1.92283,0.04546,-0.02676,2.15197,-0.04830,-0.00746,-0.30010,-0.26789,-4.52252,832.76037,837.31140,0.64572,12.03750,0.26789,-0.25352,-10.10624,9.93739,9.68386
60.83900,0.97221,-0.22786,-1.13610,0.26705,0.03805,-0.00431,0.06042,-0.04200,1.92283,0.04546,-0.02676,2.15197,-0.04830,-0.00746,-0.30010,-0.26789,-4.52219,832.72979,837.31140,0.64574,12.03695,0.26789,-0.25389,-10.12420,9.93739,9.68349
60.84000,0.97221,-0.22786,-1.13610,0.26705,0.03805,-0.00431,0.06042,-0.04200,1.92283,0.04546,-0.02676,2.15197,-0.04830,-0.00746,-0.30010,-0.26789,-4.52219,832.72979,837.31140,0.64574,12.03640,0.26789,-0.25427,-10.12420,9.93739,9.68312
60.84099,0.97221,-0.22786,-1.13610,0.26627,0.04016,-0.00957,0.06042,-0.04200,1.92283,0.04546,-0.02676,2.15197,-0.04830,-0.00746,-0.30010,-0.26789,-4.52190,832.70318,837.31140,0.64578,12.03584,0.26789,-0.25451,-10.06060,9.93739,9.68287
60.84199,0.97221,-0.22786,-1.13610,0.26627,0.04016,-0.00957,0.06042,-0.04200,1.92283,0.04546,-0.02676,2.15197,-0.04830,-0.00746,-0.30010,-0.26789,-4.52190,832.70318,837.31140,0.64578,12.03529,0.26789,-0.25476,-10.06060,9.93739,9.68262
60.84299,0.97221,-0.22786,-1.13610,0.26259,0.03689,-0.01498,0.06042,-0.04200,1.92283,0.04546,-0.02676,2.15197,-0.04830,-0.00746,-0.30010,-0.26789,-4.52164,832.67980,837.31140,0.64582,12.03474,0.26789,-0.25506,-10.08545,9.93739,9.68233
60.84400,0.97221,-0.22786,-1.13610,0.26259,0.03689,-0.01498,0.06042,-0.04200,1.92283,0.04546,-0.02676,2.15197,-0.04830,-0.00746,-0.30010,-0.26789,-4.52164,832.67980,837.31140,0.64582,12.03418,0.26789,-0.25535,-10.08545,9.93739,9.68203
60.84500,0.97221,-0.22786,-1.13610,0.26347,0.03195,-0.02340,0.06042,-0.04200,1.92283,0.04546,-0.02676,2.15197,-0.04830,-0.00746,-0.30010,-0.26789,-4.52131,832.64941,838.87658,0.64585,12.03363,0.26789,-0.25576,-10.14241,9.93739,9.68162
60.84600,0.97221,-0.22786,-1.13610,0.26347,0.03195,-0.02340,0.06042,-0.04200,1.92283,0.04546,-0.02676,2.15197,-0.04830,-0.00746,-0.30010,-0.26789,-4.52131,832.64941,838.87658,0.64585,12.03307,0.26800,-0.25617,-10.14241,9.93739,9.68121
60.84700,0.98852,-0.27464,-1.13174,0.26526,0.03417,-0.02980,0.06100,-0.04513,1.92283,0.04845,-0.02615,2.15165,-0.04815,-0.00385,-0.30010,-0.26800,-4.52667,833.14251,837.31140,0.64638,12.03251,0.26800,-0.25642,-10.07295,9.94952,9.69309
60.84799,0.98852,-0.27464,-1.13174,0.26526,0.03417,-0.02980,0.06100,-0.04513,1.92283,0.04845,-0.02615,2.15165,-0.04815,-0.00385,-0.30010,-0.26800,-4.52667,833.14251,838.87658,0.64638,12.03196,0.26800,-0.25667,-10.07295,9.94952,9.69285
60.84899,0.98852,-0.27464,-1.13174,0.26096,0.03795,-0.03081,0.06100,-0.04513,1.92283,0.04845,-0.02615,2.15165,-0.04815,-0.00385,-0.30010,-0.26800,-4.52654,833.13085,838.87658,0.64643,12.03140,0.26800,-0.25669,-9.96132,9.94952,9.69282
60.84999,0.98852,-0.27464,-1.13174,0.26096,0.03795,-0.03081,0.06100,-0.04513,1.92283,0.04845,-0.02615,2.15165,-0.04815,-0.00385,-0.30010,-0.26800,-4.52654,833.13085,837.31140,0.64643,12.03084,0.26800,-0.25671,-9.96132,9.94952,9.69280
60.85100,0.98852,-0.27464,-1.13174,0.25633,0.03433,-0.03155,0.06100,-0.04513,1.92283,0.04845,-0.02615,2.15165,-0.04815,-0.00385,-0.30010,-0.26800,-4.52654,833.13085,837.31140,0.64649,12.03028,0.26800,-0.25669,-9.93783,9.94952,9.69282
60.85200,0.98852,-0.27464,-1.13174,0.25633,0.03433,-0.03155,0.06100,-0.04513,1.92283,0.04845,-0.02615,2.15165,-0.04815,-0.00385,-0.30010,-0.26800,-4.52654,833.13085,837.31140,0.64649,12.02972,0.26800,-0.25667,-9.93783,9.94952,9.69284
60.85300,0.98852,-0.27464,-1.13174,0.25813,0.02913,-0.03499,0.06100,-0.04513,1.92283,0.04845,-0.02615,2.15165,-0.04815,-0.00385,-0.30010,-0.26800,-4.52660,833.13598,836.53112,0.64655,12.02916,0.26800,-0.25657,-9.90196,9.94952,9.69294
60.85400,0.98852,-0.27464,-1.13174,0.25813,0.02913,-0.03499,0.06100,-0.04513,1.92283,0.04845,-0.02615,2.15165,-0.04815,-0.00385,-0.30010,-0.26800,-4.52660,833.13598,837.31140,0.64655,12.02860,0.26800,-0.25648,-9.90196,9.94952,9.69303
60.85499,0.98852,-0.27464,-1.13174,0.26001,0.02968,-0.03709,0.06100,-0.04513,1.92283,0.04845,-0.02615,2.15165,-0.04815,-0.00385,-0.30010,-0.26800,-4.52680,833.15423,839.66131,0.64663,12.02804,0.26800,-0.25615,-9.78458,9.94952,9.69336
60.85599,0.98852,-0.27464,-1.13174,0.26001,0.02968,-0.03709,0.06100,-0.04513,1.92283,0.04845,-0.02615,2.15165,-0.04815,-0.00385,-0.30010,-0.26800,-4.52680,833.15423,839.66131,0.64663,12.02748,0.26800,-0.25582,-9.78448,9.94952,9.69369
60.85699,0.97396,-0.20581,-1.13196,0.25710,0.02970,-0.03702,0.06098,-0.04292,1.92283,0.05144,-0.02558,2.15111,-0.04815,-0.00385,-0.30010,-0.26800,-4.52670,833.14489,839.66131,0.64668,12.02692,0.26800,-0.25539,-9.73325,9.94854,9.69315
60.85800,0.97396,-0.20581,-1.13196,0.25710,0.02970,-0.03702,0.06098,-0.04292,1.92283,0.05144,-0.02558,2.15111,-0.04815,-0.00385,-0.30010,-0.26800,-4.52670,833.14489,837.31140,0.64668,12.02636,0.26800,-0.25496,-9.73325,9.94854,9.69358
60.85900,0.97396,-0.20581,-1.13196,0.25705,0.02479,-0.03863,0.06098,-0.04292,1.92283,0.05144,-0.02558,2.15111,-0.04815,-0.00385,-0.30010,-0.26800,-4.52703,833.17584,834.19879,0.64677,12.02580,0.26800,-0.25467,-9.80344,9.94854,9.69387
60.86000,0.97396,-0.20581,-1.13196,0.25705,0.02479,-0.03863,0.06098,-0.04292,1.92283,0.05144,-0.02558,2.15111,-0.04815,-0.00385,-0.30010,-0.26800,-4.52703,833.17584,838.09326,0.64677,12.02524,0.26800,-0.25438,-9.80344,9.94854,9.69416
60.86100,0.97396,-0.20581,-1.13196,0.26313,0.02289,-0.03994,0.06098,-0.04292,1.92283,0.05144,-0.02558,2.15111,-0.04815,-0.00385,-0.30010,-0.26800,-4.52727,833.19720,838.09326,0.64685,12.02468,0.26800,-0.25417,-9.84567,9.94854,9.69436
60.86199,0.97396,-0.20581,-1.13196,0.26313,0.02289,-0.03994,0.06098,-0.04292,1.92283,0.05144,-0.02558,2.15111,-0.04815,-0.00385,-0.30010,-0.26800,-4.52727,833.19720,838.09326,0.64685,12.02411,0.26800,-0.25396,-9.84567,9.94854,9.69457
60.86299,0.97396,-0.20581,-1.13196,0.26660,0.02542,-0.03546,0.06098,-0.04292,1.92283,0.05144,-0.02558,2.15111,-0.04815,-0.00385,-0.30010,-0.26800,-4.52748,833.21649,834.19879,0.64693,12.02355,0.26800,-0.25372,-9.82629,9.94854,9.69481
60.86399,0.97396,-0.20581,-1.13196,0.26660,0.02542,-0.03546,0.06098,-0.04292,1.92283,0.05144,-0.02558,2.15111,-0.04815,-0.00385,-0.30010,-0.26800,-4.52748,833.21649,834.19879,0.64693,12.02299,0.26800,-0.25347,-9.82629,9.94854,9.69506
60.86500,0.97396,-0.20581,-1.13196,0.26526,0.02157,-0.02778,0.06098,-0.04292,1.92283,0.05144,-0.02558,2.15111,-0.04815,-0.00385,-0.30010,-0.26800,-4.52764,833.23132,834.19879,0.64701,12.02242,0.26800,-0.25337,-9.89793,9.94854,9.69516
60.86600,0.97396,-0.20581,-1.13196,0.26526,0.02157,-0.02778,0.06098,-0.04292,1.92283,0.05144,-0.02558,2.15111,-0.04815,-0.00385,-0.30010,-0.26800,-4.52764,833.23132,834.19879,0.64701,12.02186,0.26810,-0.25327,-9.89793,9.94854,9.69526
60.86700,0.98839,-0.20949,-1.12878,0.26756,0.01062,-0.02288,0.06259,-0.04240,1.92283,0.05445,-0.02511,2.15060,-0.04800,-0.00510,-0.30010,-0.26810,-4.52597,833.07806,834.19879,0.64692,12.02130,0.26810,-0.25349,-10.05560,9.94509,9.69159
60.86800,0.98839,-0.20949,-1.12878,0.26756,0.01062,-0.02288,0.06259,-0.04240,1.92283,0.05445,-0.02511,2.15060,-0.04800,-0.00510,-0.30010,-0.26810,-4.52597,833.07806,834.19879,0.64692,12.02074,0.26810,-0.25371,-10.05560,9.94509,9.69137
60.86899,0.98839,-0.20949,-1.12878,0.27367,0.00447,-0.01876,0.06259,-0.04240,1.92283,0.05445,-0.02511,2.15060,-0.04800,-0.00510,-0.30010,-0.26810,-4.52572,833.05480,838.09326,0.64696,12.02017,0.26810,-0.25403,-10.10513,9.94509,9.69105
60.86999,0.98839,-0.20949,-1.12878,0.27367,0.00447,-0.01876,0.06259,-0.04240,1.92283,0.05445,-0.02511,2.15060,-0.04800,-0.00510,-0.30010,-0.26810,-4.52572,833.05480,838.87658,0.64696,12.01961,0.26810,-0.25435,-10.10513,9.94509,9.69073
60.87099,0.98839,-0.20949,-1.12878,0.27515,0.00434,-0.01171,0.06259,-0.04240,1.92283,0.05445,-0.02511,2.15060,-0.04800,-0.00510,-0.30010,-0.26810,-4.52548,833.03253,840.44744,0.64700,12.01906,0.26810,-0.25455,-10.04400,9.94509,9.69053
60.87200,0.98839,-0.20949,-1.12878,0.27515,0.00434,-0.01171,0.06259,-0.04240,1.92283,0.05445,-0.02511,2.15060,-0.04800,-0.00510,-0.30010,-0.26810,-4.52548,833.03253,840.44744,0.64700,12.01850,0.26810,-0.25475,-10.04400,9.94509,9.69034
60.87300,0.98839,-0.20949,-1.12878,0.27380,0.00100,-0.00561,0.06259,-0.04240,1.92283,0.05445,-0.02511,2.15060,-0.04800,-0.00510,-0.30010,-0.26810,-4.52530,833.01593,840.44744,0.64704,12.01795,0.26810,-0.25494,-10.03900,9.94509,9.69015
60.87400,0.98839,-0.20949,-1.12878,0.27380,0.00100,-0.00561,0.06259,-0.04240,1.92283,0.05445,-0.02511,2.15060,-0.04800,-0.00510,-0.30010,-0.26810,-4.52530,833.01593,840.44744,0.64704,12.01739,0.26810,-0.25513,-10.03900,9.94509,9.68996
