time,target gyro x,target gyro y,target gyro z,gyro x,gyro y,gyro z,target angle x,target angle y,target angle z,angle x,angle y,angle z,target vel z,vel z,target pos z,pos z,desire thrust,desire rotor speed,rotor speed,motor_output,bettery voltage,height,thrust,K_T,acc_z_d,acc_z_com
39.95999,0.36092,0.83886,-0.13832,-0.21559,0.12542,2.18906,-0.02769,0.03939,1.96611,-0.00819,-0.01517,1.99515,0.53445,0.01198,-0.29980,-0.65610,-3.23905,704.71740,738.76373,0.45513,13.83432,0.65610,-0.51012,6.52211,7.44552,6.93539
39.96099,0.36092,0.83886,-0.13832,-0.21979,0.13225,2.20791,-0.02769,0.03939,1.96611,-0.00819,-0.01517,1.99515,0.53445,0.01198,-0.29980,-0.65610,-3.23873,704.68206,738.76373,0.45509,13.83461,0.65610,-0.51033,6.52211,7.44552,6.93518
39.96200,0.36092,0.83886,-0.13832,-0.21979,0.13225,2.20791,-0.02769,0.03939,1.96611,-0.00819,-0.01517,1.99515,0.53445,0.01198,-0.29980,-0.65610,-3.23873,704.68206,738.76373,0.45509,13.83491,0.65610,-0.51055,6.52211,7.44552,6.93496
39.96300,0.36092,0.83886,-0.13832,-0.22689,0.12984,2.21987,-0.02769,0.03939,1.96611,-0.00819,-0.01517,1.99515,0.53445,0.01198,-0.29980,-0.65610,-3.23854,704.66156,732.73297,0.45505,13.83524,0.65610,-0.51074,6.52211,7.44552,6.93477
39.96400,0.36092,0.83886,-0.13832,-0.22689,0.12984,2.21987,-0.02769,0.03939,1.96611,-0.00819,-0.01517,1.99515,0.53445,0.01198,-0.29980,-0.65610,-3.23854,704.66156,730.34814,0.45505,13.83559,0.65610,-0.51092,6.52211,7.44552,6.93459
39.96500,0.36092,0.83886,-0.13832,-0.21817,0.12309,2.22474,-0.02769,0.03939,1.96611,-0.00819,-0.01517,1.99515,0.53445,0.01198,-0.29980,-0.65610,-3.23831,704.63714,730.34814,0.45500,13.83595,0.65610,-0.51122,6.52211,7.44552,6.93429
39.96599,0.36092,0.83886,-0.13832,-0.21817,0.12309,2.22474,-0.02769,0.03939,1.96611,-0.00819,-0.01517,1.99515,0.53445,0.01198,-0.29980,-0.65610,-3.23831,704.63714,730.34814,0.45500,13.83633,0.65520,-0.51151,6.52211,7.44552,6.93400
39.96699,0.27671,0.53985,-0.25057,-0.20296,0.12337,2.22861,-0.03450,0.03140,1.96611,-0.01118,-0.01374,2.01743,0.53309,0.04028,-0.29980,-0.65520,-3.30033,711.35198,730.34814,0.46058,13.83672,0.65520,-0.51149,6.52212,7.57859,7.06709
39.96799,0.27671,0.53985,-0.25057,-0.20296,0.12337,2.22861,-0.03450,0.03140,1.96611,-0.01118,-0.01374,2.01743,0.53309,0.04028,-0.29980,-0.65520,-3.30033,711.35198,728.56976,0.46058,13.83713,0.65520,-0.51147,6.52212,7.57859,7.06711
39.96900,0.27671,0.53985,-0.25057,-0.20199,0.12862,2.23345,-0.03450,0.03140,1.96611,-0.01118,-0.01374,2.01743,0.53309,0.04028,-0.29980,-0.65520,-3.30042,711.36114,727.97882,0.46056,13.83757,0.65520,-0.51131,6.52212,7.57859,7.06728
39.97000,0.27671,0.53985,-0.25057,-0.20199,0.12862,2.23345,-0.03450,0.03140,1.96611,-0.01118,-0.01374,2.01743,0.53309,0.04028,-0.29980,-0.65520,-3.30042,711.36114,727.97882,0.46056,13.83801,0.65520,-0.51115,6.52212,7.57859,7.06744
39.97100,0.27671,0.53985,-0.25057,-0.21105,0.12800,2.23408,-0.03450,0.03140,1.96611,-0.01118,-0.01374,2.01743,0.53309,0.04028,-0.29980,-0.65520,-3.30056,711.37664,726.21185,0.46054,13.83848,0.65520,-0.51100,6.52212,7.57859,7.06758
39.97200,0.27671,0.53985,-0.25057,-0.21105,0.12800,2.23408,-0.03450,0.03140,1.96611,-0.01118,-0.01374,2.01743,0.53309,0.04028,-0.29980,-0.65520,-3.30056,711.37664,726.21185,0.46054,13.83897,0.65520,-0.51086,6.52212,7.57859,7.06773
39.97299,0.27671,0.53985,-0.25057,-0.20882,0.12219,2.22754,-0.03450,0.03140,1.96611,-0.01118,-0.01374,2.01743,0.53309,0.04028,-0.29980,-0.65520,-3.30062,711.38293,722.70361,0.46051,13.83947,0.65520,-0.51088,6.52212,7.57859,7.06771
39.97399,0.27671,0.53985,-0.25057,-0.20882,0.12219,2.22754,-0.03450,0.03140,1.96611,-0.01118,-0.01374,2.01743,0.53309,0.04028,-0.29980,-0.65520,-3.30062,711.38293,722.70361,0.46051,13.83999,0.65520,-0.51089,6.52212,7.57859,7.06769
39.97499,0.27671,0.53985,-0.25057,-0.19488,0.12270,2.21839,-0.03450,0.03140,1.96611,-0.01118,-0.01374,2.01743,0.53309,0.04028,-0.29980,-0.65520,-3.30060,711.38092,722.70361,0.46047,13.84053,0.65520,-0.51092,6.52212,7.57859,7.06767
39.97600,0.27671,0.53985,-0.25057,-0.19488,0.12270,2.21839,-0.03450,0.03140,1.96611,-0.01118,-0.01374,2.01743,0.53309,0.04028,-0.29980,-0.65520,-3.30060,711.38092,722.70361,0.46047,13.84109,0.65520,-0.51094,6.52212,7.57859,7.06765
39.97700,0.45342,0.45273,-0.36172,-0.19079,0.13126,2.21055,-0.02961,0.02612,1.96611,-0.01393,-0.01223,2.03971,0.53309,0.04028,-0.29980,-0.65520,-3.29958,711.27117,719.22906,0.46034,13.84167,0.65520,-0.51076,6.52212,7.57625,7.06549
39.97800,0.45342,0.45273,-0.36172,-0.19079,0.13126,2.21055,-0.02961,0.02612,1.96611,-0.01393,-0.01223,2.03971,0.53309,0.04028,-0.29980,-0.65520,-3.29958,711.27117,720.38354,0.46034,13.84226,0.65520,-0.51058,6.52212,7.57625,7.06567
39.97900,0.45342,0.45273,-0.36172,-0.20181,0.13590,2.20033,-0.02961,0.02612,1.96611,-0.01393,-0.01223,2.03971,0.53309,0.04028,-0.29980,-0.65520,-3.29981,711.29541,720.38354,0.46032,13.84287,0.65520,-0.51028,6.52212,7.57625,7.06597
39.97999,0.45342,0.45273,-0.36172,-0.20181,0.13590,2.20033,-0.02961,0.02612,1.96611,-0.01393,-0.01223,2.03971,0.53309,0.04028,-0.29980,-0.65520,-3.29981,711.29541,718.65319,0.46032,13.84349,0.65520,-0.50998,6.52212,7.57625,7.06627
39.98099,0.45342,0.45273,-0.36172,-0.20662,0.13101,2.18317,-0.02961,0.02612,1.96611,-0.01393,-0.01223,2.03971,0.53309,0.04028,-0.29980,-0.65520,-3.30003,711.31982,718.65319,0.46030,13.84414,0.65520,-0.50979,6.52212,7.57625,7.06646
39.98199,0.45342,0.45273,-0.36172,-0.20662,0.13101,2.18317,-0.02961,0.02612,1.96611,-0.01393,-0.01223,2.03971,0.53309,0.04028,-0.29980,-0.65520,-3.30003,711.31982,718.65319,0.46030,13.84480,0.65520,-0.50961,6.52212,7.57625,7.06664
39.98300,0.45342,0.45273,-0.36172,-0.19415,0.12709,2.16228,-0.02961,0.02612,1.96611,-0.01393,-0.01223,2.03971,0.53309,0.04028,-0.29980,-0.65520,-3.30014,711.33184,716.35906,0.46027,13.84548,0.65520,-0.50955,6.52212,7.57625,7.06669
39.98400,0.45342,0.45273,-0.36172,-0.19415,0.12709,2.16228,-0.02961,0.02612,1.96611,-0.01393,-0.01223,2.03971,0.53309,0.04028,-0.29980,-0.65520,-3.30014,711.33184,718.65319,0.46027,13.84617,0.65520,-0.50950,6.52212,7.57625,7.06675
39.98500,0.45342,0.45273,-0.36172,-0.18349,0.13318,2.14367,-0.02961,0.02612,1.96611,-0.01393,-0.01223,2.03971,0.53309,0.04028,-0.29980,-0.65520,-3.30025,711.34320,719.80584,0.46023,13.84689,0.65520,-0.50933,6.52212,7.57625,7.06692
39.98600,0.45342,0.45273,-0.36172,-0.18349,0.13318,2.14367,-0.02961,0.02612,1.96611,-0.01393,-0.01223,2.03971,0.53309,0.04028,-0.29980,-0.65520,-3.30025,711.34320,719.80584,0.46023,13.84762,0.65390,-0.50916,6.52212,7.57625,7.06709
39.98699,0.44367,0.51364,-0.46748,-0.19121,0.14195,2.12592,-0.02997,0.02696,1.96611,-0.01658,-0.01050,2.06130,0.53114,0.07185,-0.29980,-0.65390,-3.37124,718.95294,719.80584,0.46652,13.84837,0.65390,-0.50849,6.52213,7.72744,7.21894
39.98799,0.44367,0.51364,-0.46748,-0.19121,0.14195,2.12592,-0.02997,0.02696,1.96611,-0.01658,-0.01050,2.06130,0.53114,0.07185,-0.29980,-0.65390,-3.37124,718.95294,719.80584,0.46652,13.84914,0.65390,-0.50782,6.52213,7.72744,7.21961
39.98899,0.44367,0.51364,-0.46748,-0.20263,0.14263,2.10277,-0.02997,0.02696,1.96611,-0.01658,-0.01050,2.06130,0.53114,0.07185,-0.29980,-0.65390,-3.37187,719.01977,719.80584,0.46652,13.84992,0.65390,-0.50715,6.52213,7.72744,7.22028
39.99000,0.44367,0.51364,-0.46748,-0.20263,0.14263,2.10277,-0.02997,0.02696,1.96611,-0.01658,-0.01050,2.06130,0.53114,0.07185,-0.29980,-0.65390,-3.37187,719.01977,719.80584,0.46652,13.85072,0.65390,-0.50647,6.52213,7.72744,7.22096
39.99100,0.44367,0.51364,-0.46748,-0.19727,0.13923,2.07362,-0.02997,0.02696,1.96611,-0.01658,-0.01050,2.06130,0.53114,0.07185,-0.29980,-0.65390,-3.37246,719.08221,719.80584,0.46652,13.85154,0.65390,-0.50589,6.52213,7.72744,7.22154
39.99200,0.44367,0.51364,-0.46748,-0.19727,0.13923,2.07362,-0.02997,0.02696,1.96611,-0.01658,-0.01050,2.06130,0.53114,0.07185,-0.29980,-0.65390,-3.37246,719.08221,719.80584,0.46652,13.85237,0.65390,-0.50531,6.52213,7.72744,7.22212
39.99300,0.44367,0.51364,-0.46748,-0.18416,0.14259,2.04373,-0.02997,0.02696,1.96611,-0.01658,-0.01050,2.06130,0.53114,0.07185,-0.29980,-0.65390,-3.37303,719.14361,720.38354,0.46651,13.85322,0.65390,-0.50466,6.52213,7.72744,7.22277
39.99399,0.44367,0.51364,-0.46748,-0.18416,0.14259,2.04373,-0.02997,0.02696,1.96611,-0.01658,-0.01050,2.06130,0.53114,0.07185,-0.29980,-0.65390,-3.37303,719.14361,720.38354,0.46651,13.85409,0.65390,-0.50401,6.52213,7.72744,7.22343
39.99499,0.44367,0.51364,-0.46748,-0.18588,0.15070,2.01420,-0.02997,0.02696,1.96611,-0.01658,-0.01050,2.06130,0.53114,0.07185,-0.29980,-0.65390,-3.37372,719.21704,722.12219,0.46652,13.85497,0.65390,-0.50319,6.52213,7.72744,7.22425
39.99599,0.44367,0.51364,-0.46748,-0.18588,0.15070,2.01420,-0.02997,0.02696,1.96611,-0.01658,-0.01050,2.06130,0.53114,0.07185,-0.29980,-0.65390,-3.37372,719.21704,720.38354,0.46652,13.85586,0.65390,-0.50236,6.52213,7.72744,7.22507
39.99700,0.49766,0.46902,-0.56882,-0.19969,0.15219,1.98009,-0.02777,0.02445,1.96611,-0.01916,-0.00860,2.08166,0.53114,0.07185,-0.29980,-0.65390,-3.37401,719.24755,720.38354,0.46648,13.85677,0.65390,-0.50159,6.52213,7.72645,7.22486
39.99800,0.49766,0.46902,-0.56882,-0.19969,0.15219,1.98009,-0.02777,0.02445,1.96611,-0.01916,-0.00860,2.08166,0.53114,0.07185,-0.29980,-0.65390,-3.37401,719.24755,722.12219,0.46648,13.85770,0.65390,-0.50081,6.52213,7.72645,7.22564
39.99900,0.49766,0.46902,-0.56882,-0.20293,0.14689,1.94014,-0.02777,0.02445,1.96611,-0.01916,-0.00860,2.08166,0.53114,0.07185,-0.29980,-0.65390,-3.37462,719.31323,720.38354,0.46647,13.85864,0.65390,-0.50027,6.52213,7.72645,7.22618
40.00000,0.49766,0.46902,-0.56882,-0.20293,0.14689,1.94014,-0.02777,0.02445,1.96611,-0.01916,-0.00860,2.08166,0.53114,0.07185,-0.29980,-0.65390,-3.37462,719.31323,722.12219,0.46647,13.85960,0.65390,-0.49972,6.52213,7.72645,7.22672
40.00099,0.49766,0.46902,-0.56882,-0.19265,0.14683,1.90073,-0.02777,0.02445,1.96611,-0.01916,-0.00860,2.08166,0.53114,0.07185,-0.29980,-0.65390,-3.37508,719.36163,722.12219,0.46645,13.86057,0.65390,-0.49929,6.52213,7.72645,7.22715
40.00199,0.49766,0.46902,-0.56882,-0.19265,0.14683,1.90073,-0.02777,0.02445,1.96611,-0.01916,-0.00860,2.08166,0.53114,0.07185,-0.29980,-0.65390,-3.37508,719.36163,732.73297,0.46645,13.86156,0.65390,-0.49886,6.52213,7.72645,7.22758
40.00299,0.49766,0.46902,-0.56882,-0.19034,0.15532,1.86608,-0.02777,0.02445,1.96611,-0.01916,-0.00860,2.08166,0.53114,0.07185,-0.29980,-0.65390,-3.37554,719.41058,732.73297,0.46642,13.86256,0.65390,-0.49831,6.52213,7.72645,7.22813
40.00400,0.49766,0.46902,-0.56882,-0.19034,0.15532,1.86608,-0.02777,0.02445,1.96611,-0.01916,-0.00860,2.08166,0.53114,0.07185,-0.29980,-0.65390,-3.37554,719.41058,732.73297,0.46642,13.86357,0.65390,-0.49776,6.52213,7.72645,7.22869
40.00500,0.49766,0.46902,-0.56882,-0.20369,0.16099,1.83122,-0.02777,0.02445,1.96611,-0.01916,-0.00860,2.08166,0.53114,0.07185,-0.29980,-0.65390,-3.37609,719.46942,732.73297,0.46640,13.86460,0.65390,-0.49713,6.52213,7.72645,7.22932
40.00600,0.49766,0.46902,-0.56882,-0.20369,0.16099,1.83122,-0.02777,0.02445,1.96611,-0.01916,-0.00860,2.08166,0.53114,0.07185,-0.29980,-0.65390,-3.37609,719.46942,733.33160,0.46640,13.86565,0.65190,-0.49650,6.52213,7.72645,7.22995
40.00699,0.52867,0.36603,-0.66252,-0.21275,0.15734,1.79000,-0.02594,0.01817,1.96611,-0.02175,-0.00655,2.10018,0.52814,0.10503,-0.29980,-0.65190,-3.45219,727.53192,735.13342,0.47304,13.86670,0.65190,-0.49567,6.52215,7.88794,7.39227
40.00799,0.52867,0.36603,-0.66252,-0.21275,0.15734,1.79000,-0.02594,0.01817,1.96611,-0.02175,-0.00655,2.10018,0.52814,0.10503,-0.29980,-0.65190,-3.45219,727.53192,735.13342,0.47304,13.86777,0.65190,-0.49484,6.52215,7.88794,7.39310
40.00899,0.52867,0.36603,-0.66252,-0.20527,0.15390,1.74497,-0.02594,0.01817,1.96611,-0.02175,-0.00655,2.10018,0.52814,0.10503,-0.29980,-0.65190,-3.45291,727.60839,735.13342,0.47303,13.86886,0.65190,-0.49411,6.52215,7.88794,7.39382
40.00999,0.52867,0.36603,-0.66252,-0.20527,0.15390,1.74497,-0.02594,0.01817,1.96611,-0.02175,-0.00655,2.10018,0.52814,0.10503,-0.29980,-0.65190,-3.45291,727.60839,736.94409,0.47303,13.86996,0.65190,-0.49339,6.52215,7.88794,7.39455
40.01100,0.52867,0.36603,-0.66252,-0.19862,0.15955,1.70250,-0.02594,0.01817,1.96611,-0.02175,-0.00655,2.10018,0.52814,0.10503,-0.29980,-0.65190,-3.45364,727.68518,736.94409,0.47302,13.87107,0.65190,-0.49255,6.52215,7.88794,7.39539
40.01200,0.52867,0.36603,-0.66252,-0.19862,0.15955,1.70250,-0.02594,0.01817,1.96611,-0.02175,-0.00655,2.10018,0.52814,0.10503,-0.29980,-0.65190,-3.45364,727.68518,736.94409,0.47302,13.87220,0.65190,-0.49172,6.52215,7.88794,7.39622
40.01300,0.52867,0.36603,-0.66252,-0.20924,0.16707,1.66176,-0.02594,0.01817,1.96611,-0.02175,-0.00655,2.10018,0.52814,0.10503,-0.29980,-0.65190,-3.45449,727.77496,736.94409,0.47301,13.87334,0.65190,-0.49073,6.52215,7.88794,7.39721
40.01399,0.52867,0.36603,-0.66252,-0.20924,0.16707,1.66176,-0.02594,0.01817,1.96611,-0.02175,-0.00655,2.10018,0.52814,0.10503,-0.29980,-0.65190,-3.45449,727.77496,733.33160,0.47301,13.87450,0.65190,-0.48974,6.52215,7.88794,7.39820
40.01499,0.52867,0.36603,-0.66252,-0.22314,0.16573,1.61683,-0.02594,0.01817,1.96611,-0.02175,-0.00655,2.10018,0.52814,0.10503,-0.29980,-0.65190,-3.45537,727.86749,732.73297,0.47301,13.87567,0.65190,-0.48885,6.52215,7.88794,7.39909
40.01599,0.52867,0.36603,-0.66252,-0.22314,0.16573,1.61683,-0.02594,0.01817,1.96611,-0.02175,-0.00655,2.10018,0.52814,0.10503,-0.29980,-0.65190,-3.45537,727.86749,729.75439,0.47301,13.87686,0.64939,-0.48795,6.52215,7.88794,7.39999
40.01699,0.63561,0.33660,-0.74448,-0.21963,0.16008,1.56804,-0.02005,0.01380,1.96611,-0.02441,-0.00443,2.11661,0.52439,0.14028,-0.29980,-0.64939,-3.53749,736.46398,729.75439,0.48007,13.87806,0.64939,-0.48692,6.52217,8.06185,7.57493
40.01800,0.63561,0.33660,-0.74448,-0.21963,0.16008,1.56804,-0.02005,0.01380,1.96611,-0.02441,-0.00443,2.11661,0.52439,0.14028,-0.29980,-0.64939,-3.53749,736.46398,729.75439,0.48007,13.87927,0.64939,-0.48589,6.52217,8.06185,7.57596
40.01900,0.63561,0.33660,-0.74448,-0.20768,0.16202,1.52251,-0.02005,0.01380,1.96611,-0.02441,-0.00443,2.11661,0.52439,0.14028,-0.29980,-0.64939,-3.53845,736.56378,729.75439,0.48007,13.88050,0.64939,-0.48487,6.52217,8.06185,7.57698
40.02000,0.63561,0.33660,-0.74448,-0.20768,0.16202,1.52251,-0.02005,0.01380,1.96611,-0.02441,-0.00443,2.11661,0.52439,0.14028,-0.29980,-0.64939,-3.53845,736.56378,729.75439,0.48007,13.88174,0.64939,-0.48384,6.52217,8.06185,7.57800
40.02099,0.63561,0.33660,-0.74448,-0.21094,0.16996,1.48227,-0.02005,0.01380,1.96611,-0.02441,-0.00443,2.11661,0.52439,0.14028,-0.29980,-0.64939,-3.53948,736.67120,729.75439,0.48008,13.88300,0.64939,-0.48266,6.52217,8.06185,7.57919
40.02199,0.63561,0.33660,-0.74448,-0.21094,0.16996,1.48227,-0.02005,0.01380,1.96611,-0.02441,-0.00443,2.11661,0.52439,0.14028,-0.29980,-0.64939,-3.53948,736.67120,729.75439,0.48008,13.88427,0.64939,-0.48147,6.52217,8.06185,7.58038
40.02299,0.63561,0.33660,-0.74448,-0.22671,0.17153,1.44044,-0.02005,0.01380,1.96611,-0.02441,-0.00443,2.11661,0.52439,0.14028,-0.29980,-0.64939,-3.54060,736.78747,729.75439,0.48008,13.88555,0.64939,-0.48026,6.52217,8.06185,7.58158
40.02399,0.63561,0.33660,-0.74448,-0.22671,0.17153,1.44044,-0.02005,0.01380,1.96611,-0.02441,-0.00443,2.11661,0.52439,0.14028,-0.29980,-0.64939,-3.54060,736.78747,732.73297,0.48008,13.88685,0.64939,-0.47906,6.52217,8.06185,7.58279
40.02500,0.63561,0.33660,-0.74448,-0.23055,0.16493,1.39218,-0.02005,0.01380,1.96611,-0.02441,-0.00443,2.11661,0.52439,0.14028,-0.29980,-0.64939,-3.54163,736.89550,732.73297,0.48008,13.88816,0.64939,-0.47804,6.52217,8.06185,7.58381
40.02600,0.63561,0.33660,-0.74448,-0.23055,0.16493,1.39218,-0.02005,0.01380,1.96611,-0.02441,-0.00443,2.11661,0.52439,0.14028,-0.29980,-0.64939,-3.54163,736.89550,735.73596,0.48008,13.88948,0.64939,-0.47702,6.52217,8.06185,7.58482
40.02700,0.55810,0.44064,-0.81169,-0.21883,0.16184,1.34182,-0.02199,0.01663,1.96611,-0.02705,-0.00226,2.13077,0.52439,0.14028,-0.29980,-0.64939,-3.54286,737.02246,735.73596,0.48010,13.89081,0.64939,-0.47610,6.52217,8.06253,7.58642
40.02799,0.55810,0.44064,-0.81169,-0.21883,0.16184,1.34182,-0.02199,0.01663,1.96611,-0.02705,-0.00226,2.13077,0.52439,0.14028,-0.29980,-0.64939,-3.54286,737.02246,735.73596,0.48010,13.89216,0.64939,-0.47518,6.52217,8.06253,7.58734
40.02899,0.55810,0.44064,-0.81169,-0.21472,0.16706,1.29443,-0.02199,0.01663,1.96611,-0.02705,-0.00226,2.13077,0.52439,0.14028,-0.29980,-0.64939,-3.54376,737.11669,740.59228,0.48008,13.89352,0.64939,-0.47416,6.52217,8.06253,7.58836
40.02999,0.55810,0.44064,-0.81169,-0.21472,0.16706,1.29443,-0.02199,0.01663,1.96611,-0.02705,-0.00226,2.13077,0.52439,0.14028,-0.29980,-0.64939,-3.54376,737.11669,740.59228,0.48008,13.89489,0.64939,-0.47314,6.52217,8.06253,7.58938
40.03099,0.55810,0.44064,-0.81169,-0.22759,0.17057,1.24692,-0.02199,0.01663,1.96611,-0.02705,-0.00226,2.13077,0.52439,0.14028,-0.29980,-0.64939,-3.54473,737.21716,740.59228,0.48007,13.89627,0.64939,-0.47209,6.52217,8.06253,7.59043
40.03200,0.55810,0.44064,-0.81169,-0.22759,0.17057,1.24692,-0.02199,0.01663,1.96611,-0.02705,-0.00226,2.13077,0.52439,0.14028,-0.29980,-0.64939,-3.54473,737.21716,740.59228,0.48007,13.89767,0.64939,-0.47105,6.52217,8.06253,7.59148
40.03300,0.55810,0.44064,-0.81169,-0.23693,0.16572,1.19415,-0.02199,0.01663,1.96611,-0.02705,-0.00226,2.13077,0.52439,0.14028,-0.29980,-0.64939,-3.54561,737.30932,740.59228,0.48005,13.89907,0.64939,-0.47020,6.52217,8.06253,7.59233
40.03400,0.55810,0.44064,-0.81169,-0.23693,0.16572,1.19415,-0.02199,0.01663,1.96611,-0.02705,-0.00226,2.13077,0.52439,0.14028,-0.29980,-0.64939,-3.54561,737.30932,740.59228,0.48005,13.90049,0.64939,-0.46935,6.52217,8.06253,7.59318
40.03499,0.55810,0.44064,-0.81169,-0.22848,0.16088,1.13869,-0.02199,0.01663,1.96611,-0.02705,-0.00226,2.13077,0.52439,0.14028,-0.29980,-0.64939,-3.54634,737.38446,729.16156,0.48001,13.90192,0.64939,-0.46865,6.52217,8.06253,7.59387
40.03599,0.55810,0.44064,-0.81169,-0.22848,0.16088,1.13869,-0.02199,0.01663,1.96611,-0.02705,-0.00226,2.13077,0.52439,0.14028,-0.29980,-0.64939,-3.54634,737.38446,729.16156,0.48001,13.90336,0.64739,-0.46795,6.52217,8.06253,7.59457
40.03699,0.69168,0.46290,-0.86873,-0.21922,0.16428,1.08665,-0.01573,0.01844,1.96611,-0.02970,-0.00014,2.14253,0.52139,0.17314,-0.29980,-0.64739,-3.62225,745.23358,729.16156,0.48642,13.90482,0.64739,-0.46682,6.52219,8.22324,7.75642
40.03799,0.69168,0.46290,-0.86873,-0.21922,0.16428,1.08665,-0.01573,0.01844,1.96611,-0.02970,-0.00014,2.14253,0.52139,0.17314,-0.29980,-0.64739,-3.62225,745.23358,729.16156,0.48642,13.90628,0.64739,-0.46568,6.52219,8.22324,7.75756
40.03900,0.69168,0.46290,-0.86873,-0.22746,0.16903,1.03671,-0.01573,0.01844,1.96611,-0.02970,-0.00014,2.14253,0.52139,0.17314,-0.29980,-0.64739,-3.62340,745.35186,729.16156,0.48642,13.90775,0.64739,-0.46435,6.52219,8.22324,7.75889
40.04000,0.69168,0.46290,-0.86873,-0.22746,0.16903,1.03671,-0.01573,0.01844,1.96611,-0.02970,-0.00014,2.14253,0.52139,0.17314,-0.29980,-0.64739,-3.62340,745.35186,732.13531,0.48642,13.90924,0.64739,-0.46302,6.52219,8.22324,7.76021
40.04100,0.69168,0.46290,-0.86873,-0.24089,0.16534,0.98184,-0.01573,0.01844,1.96611,-0.02970,-0.00014,2.14253,0.52139,0.17314,-0.29980,-0.64739,-3.62464,745.47930,729.16156,0.48642,13.91073,0.64739,-0.46170,6.52219,8.22324,7.76154
40.04199,0.69168,0.46290,-0.86873,-0.24089,0.16534,0.98184,-0.01573,0.01844,1.96611,-0.02970,-0.00014,2.14253,0.52139,0.17314,-0.29980,-0.64739,-3.62464,745.47930,732.13531,0.48642,13.91223,0.64739,-0.46037,6.52219,8.22324,7.76286
40.04299,0.69168,0.46290,-0.86873,-0.23895,0.15801,0.92100,-0.01573,0.01844,1.96611,-0.02970,-0.00014,2.14253,0.52139,0.17314,-0.29980,-0.64739,-3.62582,745.60137,729.16156,0.48642,13.91374,0.64739,-0.45916,6.52219,8.22324,7.76408
40.04399,0.69168,0.46290,-0.86873,-0.23895,0.15801,0.92100,-0.01573,0.01844,1.96611,-0.02970,-0.00014,2.14253,0.52139,0.17314,-0.29980,-0.64739,-3.62582,745.60137,729.16156,0.48642,13.91526,0.64739,-0.45794,6.52219,8.22324,7.76530
40.04499,0.69168,0.46290,-0.86873,-0.22926,0.15789,0.86066,-0.01573,0.01844,1.96611,-0.02970,-0.00014,2.14253,0.52139,0.17314,-0.29980,-0.64739,-3.62698,745.72064,730.34814,0.48641,13.91679,0.64739,-0.45667,6.52219,8.22324,7.76657
40.04600,0.69168,0.46290,-0.86873,-0.22926,0.15789,0.86066,-0.01573,0.01844,1.96611,-0.02970,-0.00014,2.14253,0.52139,0.17314,-0.29980,-0.64739,-3.62698,745.72064,732.13531,0.48641,13.91833,0.64739,-0.45540,6.52219,8.22324,7.76783
40.04700,0.59585,0.44126,-0.91348,-0.23310,0.16262,0.80394,-0.01883,0.01861,1.96611,-0.03234,0.00190,2.15157,0.52139,0.17314,-0.29980,-0.64739,-3.62845,745.87164,733.33160,0.48643,13.91988,0.64739,-0.45399,6.52219,8.22371,7.76971
40.04800,0.59585,0.44126,-0.91348,-0.23310,0.16262,0.80394,-0.01883,0.01861,1.96611,-0.03234,0.00190,2.15157,0.52139,0.17314,-0.29980,-0.64739,-3.62845,745.87164,733.33160,0.48643,13.92144,0.64739,-0.45259,6.52219,8.22371,7.77112
40.04899,0.59585,0.44126,-0.91348,-0.24667,0.16104,0.74631,-0.01883,0.01861,1.96611,-0.03234,0.00190,2.15157,0.52139,0.17314,-0.29980,-0.64739,-3.62974,746.00354,733.93121,0.48643,13.92301,0.64739,-0.45125,6.52219,8.22371,7.77246
40.04999,0.59585,0.44126,-0.91348,-0.24667,0.16104,0.74631,-0.01883,0.01861,1.96611,-0.03234,0.00190,2.15157,0.52139,0.17314,-0.29980,-0.64739,-3.62974,746.00354,733.93121,0.48643,13.92459,0.64739,-0.44991,6.52219,8.22371,7.77380
40.05099,0.59585,0.44126,-0.91348,-0.24764,0.15340,0.68476,-0.01883,0.01861,1.96611,-0.03234,0.00190,2.15157,0.52139,0.17314,-0.29980,-0.64739,-3.63088,746.12060,733.93121,0.48641,13.92617,0.64739,-0.44881,6.52219,8.22371,7.77490
40.05199,0.59585,0.44126,-0.91348,-0.24764,0.15340,0.68476,-0.01883,0.01861,1.96611,-0.03234,0.00190,2.15157,0.52139,0.17314,-0.29980,-0.64739,-3.63088,746.12060,738.15612,0.48641,13.92777,0.64739,-0.44771,6.52219,8.22371,7.77600
40.05300,0.59585,0.44126,-0.91348,-0.23549,0.15060,0.62399,-0.01883,0.01861,1.96611,-0.03234,0.00190,2.15157,0.52139,0.17314,-0.29980,-0.64739,-3.63187,746.22283,739.37219,0.48639,13.92937,0.64739,-0.44668,6.52219,8.22371,7.77703
40.05400,0.59585,0.44126,-0.91348,-0.23549,0.15060,0.62399,-0.01883,0.01861,1.96611,-0.03234,0.00190,2.15157,0.52139,0.17314,-0.29980,-0.64739,-3.63187,746.22283,738.15612,0.48639,13.93098,0.64739,-0.44565,6.52219,8.22371,7.77806
40.05500,0.59585,0.44126,-0.91348,-0.23322,0.15395,0.56822,-0.01883,0.01861,1.96611,-0.03234,0.00190,2.15157,0.52139,0.17314,-0.29980,-0.64739,-3.63290,746.32855,739.37219,0.48636,13.93260,0.64739,-0.44447,6.52219,8.22371,7.77923
