time,target gyro x,target gyro y,target gyro z,gyro x,gyro y,gyro z,target angle x,target angle y,target angle z,angle x,angle y,angle z,target vel z,vel z,target pos z,pos z,desire thrust,desire rotor speed,rotor speed,motor_output,bettery voltage,height,thrust,K_T,acc_z_d,acc_z_com
87.44899,0.36736,0.86955,0.39157,-0.12213,0.20314,2.10682,-0.02225,0.04509,2.23818,0.01955,-0.06286,2.15632,0.54900,-0.02798,-0.30019,-0.66620,-3.18571,698.89501,723.28601,0.44629,13.95758,0.66620,-0.37901,6.52203,7.20066,6.82165
87.44999,0.36736,0.86955,0.39157,-0.12213,0.20314,2.10682,-0.02225,0.04509,2.23818,0.01955,-0.06286,2.15632,0.54900,-0.02798,-0.30019,-0.66620,-3.18571,698.89501,723.28601,0.44629,13.95833,0.66620,-0.38035,6.52203,7.20066,6.82031
87.45099,0.36736,0.86955,0.39157,-0.11278,0.20097,2.12374,-0.02225,0.04509,2.23818,0.01955,-0.06286,2.15632,0.54900,-0.02798,-0.30019,-0.66620,-3.18445,698.75732,723.28601,0.44613,13.95910,0.66620,-0.38170,6.52203,7.20066,6.81896
87.45200,0.36736,0.86955,0.39157,-0.11278,0.20097,2.12374,-0.02225,0.04509,2.23818,0.01955,-0.06286,2.15632,0.54900,-0.02798,-0.30019,-0.66620,-3.18445,698.75732,723.28601,0.44613,13.95987,0.66620,-0.38291,6.52203,7.20066,6.81774
87.45300,0.27519,0.71852,0.29015,-0.10480,0.20708,2.14061,-0.03194,0.04391,2.23818,0.01693,-0.06127,2.17761,0.54900,-0.00948,-0.30019,-0.66620,-3.22303,702.97698,719.80584,0.44957,13.96066,0.66620,-0.38396,6.52203,7.28554,6.90157
87.45400,0.27519,0.71852,0.29015,-0.10480,0.20708,2.14061,-0.03194,0.04391,2.23818,0.01693,-0.06127,2.17761,0.54900,-0.00948,-0.30019,-0.66620,-3.22303,702.97698,719.80584,0.44957,13.96146,0.66620,-0.38481,6.52203,7.28554,6.90073
87.45500,0.27519,0.71852,0.29015,-0.11612,0.21528,2.15710,-0.03194,0.04391,2.23818,0.01693,-0.06127,2.17761,0.54900,-0.00948,-0.30019,-0.66620,-3.22224,702.89129,729.75439,0.44945,13.96228,0.66620,-0.38565,6.52203,7.28554,6.89989
87.45600,0.27519,0.71852,0.29015,-0.11612,0.21528,2.15710,-0.03194,0.04391,2.23818,0.01693,-0.06127,2.17761,0.54900,-0.00948,-0.30019,-0.66620,-3.22224,702.89129,730.34814,0.44945,13.96311,0.66620,-0.38648,6.52203,7.28554,6.89905
87.45700,0.27519,0.71852,0.29015,-0.13151,0.21531,2.16769,-0.03194,0.04391,2.23818,0.01693,-0.06127,2.17761,0.54900,-0.00948,-0.30019,-0.66620,-3.22146,702.80590,730.34814,0.44932,13.96395,0.66620,-0.38732,6.52203,7.28554,6.89821
87.45800,0.27519,0.71852,0.29015,-0.13151,0.21531,2.16769,-0.03194,0.04391,2.23818,0.01693,-0.06127,2.17761,0.54900,-0.00948,-0.30019,-0.66620,-3.22146,702.80590,730.34814,0.44932,13.96481,0.66620,-0.38826,6.52203,7.28554,6.89727
87.45899,0.27519,0.71852,0.29015,-0.12935,0.21088,2.17153,-0.03194,0.04391,2.23818,0.01693,-0.06127,2.17761,0.54900,-0.00948,-0.30019,-0.66620,-3.22058,702.71026,730.34814,0.44919,13.96568,0.66620,-0.38920,6.52203,7.28554,6.89633
87.45999,0.27519,0.71852,0.29015,-0.12935,0.21088,2.17153,-0.03194,0.04391,2.23818,0.01693,-0.06127,2.17761,0.54900,-0.00948,-0.30019,-0.66620,-3.22058,702.71026,730.34814,0.44919,13.96656,0.66620,-0.39005,6.52203,7.28554,6.89549
87.46099,0.27519,0.71852,0.29015,-0.11957,0.21321,2.17429,-0.03194,0.04391,2.23818,0.01693,-0.06127,2.17761,0.54900,-0.00948,-0.30019,-0.66620,-3.21979,702.62390,729.75439,0.44906,13.96745,0.66620,-0.39090,6.52203,7.28554,6.89464
87.46199,0.27519,0.71852,0.29015,-0.11957,0.21321,2.17429,-0.03194,0.04391,2.23818,0.01693,-0.06127,2.17761,0.54900,-0.00948,-0.30019,-0.66620,-3.21979,702.62390,730.34814,0.44906,13.96836,0.66620,-0.39150,6.52203,7.28554,6.89404
87.46299,0.55874,0.55678,0.18534,-0.12601,0.22135,2.17836,-0.02341,0.03763,2.23818,0.01419,-0.05951,2.19947,0.54900,-0.00948,-0.30019,-0.66620,-3.21755,702.37933,730.34814,0.44880,13.96928,0.66620,-0.39211,6.52203,7.28195,6.88984
87.46399,0.55874,0.55678,0.18534,-0.12601,0.22135,2.17836,-0.02341,0.03763,2.23818,0.01419,-0.05951,2.19947,0.54900,-0.00948,-0.30019,-0.66620,-3.21755,702.37933,730.34814,0.44880,13.97021,0.66620,-0.39263,6.52203,7.28195,6.88932
87.46499,0.55874,0.55678,0.18534,-0.14434,0.22390,2.17844,-0.02341,0.03763,2.23818,0.01419,-0.05951,2.19947,0.54900,-0.00948,-0.30019,-0.66620,-3.21706,702.32598,733.33160,0.44869,13.97116,0.66620,-0.39315,6.52203,7.28195,6.88879
87.46600,0.55874,0.55678,0.18534,-0.14434,0.22390,2.17844,-0.02341,0.03763,2.23818,0.01419,-0.05951,2.19947,0.54900,-0.00948,-0.30019,-0.66620,-3.21706,702.32598,733.93121,0.44869,13.97212,0.66620,-0.39382,6.52203,7.28195,6.88813
87.46700,0.55874,0.55678,0.18534,-0.14967,0.21934,2.17055,-0.02341,0.03763,2.23818,0.01419,-0.05951,2.19947,0.54900,-0.00948,-0.30019,-0.66620,-3.21644,702.25823,733.33160,0.44857,13.97310,0.66620,-0.39448,6.52203,7.28195,6.88746
87.46800,0.55874,0.55678,0.18534,-0.14967,0.21934,2.17055,-0.02341,0.03763,2.23818,0.01419,-0.05951,2.19947,0.54900,-0.00948,-0.30019,-0.66620,-3.21644,702.25823,733.33160,0.44857,13.97409,0.66620,-0.39524,6.52203,7.28195,6.88670
87.46900,0.55874,0.55678,0.18534,-0.14008,0.21922,2.15885,-0.02341,0.03763,2.23818,0.01419,-0.05951,2.19947,0.54900,-0.00948,-0.30019,-0.66620,-3.21573,702.18066,720.38354,0.44845,13.97509,0.66620,-0.39600,6.52203,7.28195,6.88594
87.47000,0.55874,0.55678,0.18534,-0.14008,0.21922,2.15885,-0.02341,0.03763,2.23818,0.01419,-0.05951,2.19947,0.54900,-0.00948,-0.30019,-0.66620,-3.21573,702.18066,720.38354,0.44845,13.97611,0.66620,-0.39669,6.52203,7.28195,6.88525
87.47100,0.55874,0.55678,0.18534,-0.13973,0.22832,2.14843,-0.02341,0.03763,2.23818,0.01419,-0.05951,2.19947,0.54900,-0.00948,-0.30019,-0.66620,-3.21509,702.11041,720.38354,0.44832,13.97714,0.66599,-0.39738,6.52203,7.28195,6.88457
87.47200,0.55874,0.55678,0.18534,-0.13973,0.22832,2.14843,-0.02341,0.03763,2.23818,0.01419,-0.05951,2.19947,0.54900,-0.00948,-0.30019,-0.66620,-3.21509,702.11041,720.38354,0.44832,13.97818,0.66599,-0.39805,6.52203,7.28195,6.88390
87.47299,0.47970,0.68540,0.07735,-0.15661,0.23632,2.13690,-0.02631,0.04271,2.23818,0.01126,-0.05759,2.22114,0.54870,0.00961,-0.30019,-0.66599,-3.25632,706.59820,720.38354,0.45196,13.97924,0.66599,-0.39854,6.52203,7.37140,6.97286
87.47399,0.47970,0.68540,0.07735,-0.15661,0.23632,2.13690,-0.02631,0.04271,2.23818,0.01126,-0.05759,2.22114,0.54870,0.00961,-0.30019,-0.66599,-3.25632,706.59820,718.65319,0.45196,13.98031,0.66599,-0.39920,6.52203,7.37140,6.97220
87.47499,0.47970,0.68540,0.07735,-0.16902,0.23561,2.11944,-0.02631,0.04271,2.23818,0.01126,-0.05759,2.22114,0.54870,0.00961,-0.30019,-0.66599,-3.25571,706.53155,718.65319,0.45183,13.98140,0.66599,-0.39985,6.52203,7.37140,6.97154
87.47599,0.47970,0.68540,0.07735,-0.16902,0.23561,2.11944,-0.02631,0.04271,2.23818,0.01126,-0.05759,2.22114,0.54870,0.00961,-0.30019,-0.66599,-3.25571,706.53155,718.65319,0.45183,13.98249,0.66599,-0.40061,6.52203,7.37140,6.97079
87.47699,0.47970,0.68540,0.07735,-0.16382,0.23405,2.09822,-0.02631,0.04271,2.23818,0.01126,-0.05759,2.22114,0.54870,0.00961,-0.30019,-0.66599,-3.25500,706.45501,718.65319,0.45170,13.98360,0.66599,-0.40137,6.52203,7.37140,6.97003
87.47799,0.47970,0.68540,0.07735,-0.16382,0.23405,2.09822,-0.02631,0.04271,2.23818,0.01126,-0.05759,2.22114,0.54870,0.00961,-0.30019,-0.66599,-3.25500,706.45501,718.65319,0.45170,13.98472,0.66599,-0.40191,6.52203,7.37140,6.96949
87.47899,0.47970,0.68540,0.07735,-0.15955,0.24047,2.07910,-0.02631,0.04271,2.23818,0.01126,-0.05759,2.22114,0.54870,0.00961,-0.30019,-0.66599,-3.25449,706.39971,720.96215,0.45158,13.98586,0.66599,-0.40246,6.52203,7.37140,6.96894
87.48000,0.47970,0.68540,0.07735,-0.15955,0.24047,2.07910,-0.02631,0.04271,2.23818,0.01126,-0.05759,2.22114,0.54870,0.00961,-0.30019,-0.66599,-3.25449,706.39971,743.66021,0.45158,13.98701,0.66599,-0.40269,6.52203,7.37140,6.96870
87.48100,0.47970,0.68540,0.07735,-0.17360,0.24865,2.06141,-0.02631,0.04271,2.23818,0.01126,-0.05759,2.22114,0.54870,0.00961,-0.30019,-0.66599,-3.25427,706.37579,745.51318,0.45149,13.98817,0.66599,-0.40293,6.52203,7.37140,6.96847
87.48200,0.47970,0.68540,0.07735,-0.17360,0.24865,2.06141,-0.02631,0.04271,2.23818,0.01126,-0.05759,2.22114,0.54870,0.00961,-0.30019,-0.66599,-3.25427,706.37579,745.51318,0.45149,13.98935,0.66599,-0.40309,6.52203,7.37140,6.96831
87.48300,0.59039,0.55651,-0.02330,-0.19109,0.24830,2.03884,-0.02182,0.03810,2.23818,0.00815,-0.05540,2.24194,0.54870,0.00961,-0.30019,-0.66599,-3.25311,706.24932,745.51318,0.45131,13.99054,0.66599,-0.40325,6.52203,7.36923,6.96597
87.48400,0.59039,0.55651,-0.02330,-0.19109,0.24830,2.03884,-0.02182,0.03810,2.23818,0.00815,-0.05540,2.24194,0.54870,0.00961,-0.30019,-0.66599,-3.25311,706.24932,745.51318,0.45131,13.99174,0.66599,-0.40350,6.52203,7.36923,6.96573
87.48500,0.59039,0.55651,-0.02330,-0.19068,0.24381,2.01022,-0.02182,0.03810,2.23818,0.00815,-0.05540,2.24194,0.54870,0.00961,-0.30019,-0.66599,-3.25288,706.22460,745.51318,0.45121,13.99296,0.66599,-0.40374,6.52203,7.36923,6.96549
87.48600,0.59039,0.55651,-0.02330,-0.19068,0.24381,2.01022,-0.02182,0.03810,2.23818,0.00815,-0.05540,2.24194,0.54870,0.00961,-0.30019,-0.66599,-3.25288,706.22460,745.51318,0.45121,13.99419,0.66599,-0.40393,6.52203,7.36923,6.96530
87.48699,0.59039,0.55651,-0.02330,-0.18272,0.24751,1.98150,-0.02182,0.03810,2.23818,0.00815,-0.05540,2.24194,0.54870,0.00961,-0.30019,-0.66599,-3.25270,706.20556,745.51318,0.45111,13.99544,0.66599,-0.40411,6.52203,7.36923,6.96511
87.48799,0.59039,0.55651,-0.02330,-0.18272,0.24751,1.98150,-0.02182,0.03810,2.23818,0.00815,-0.05540,2.24194,0.54870,0.00961,-0.30019,-0.66599,-3.25270,706.20556,745.51318,0.45111,13.99670,0.66599,-0.40412,6.52203,7.36923,6.96511
87.48899,0.59039,0.55651,-0.02330,-0.19217,0.25857,1.95514,-0.02182,0.03810,2.23818,0.00815,-0.05540,2.24194,0.54870,0.00961,-0.30019,-0.66599,-3.25270,706.20501,734.53186,0.45103,13.99797,0.66599,-0.40413,6.52203,7.36923,6.96510
87.48999,0.59039,0.55651,-0.02330,-0.19217,0.25857,1.95514,-0.02182,0.03810,2.23818,0.00815,-0.05540,2.24194,0.54870,0.00961,-0.30019,-0.66599,-3.25270,706.20501,733.93121,0.45103,13.99926,0.66599,-0.40412,6.52203,7.36923,6.96511
87.49099,0.59039,0.55651,-0.02330,-0.21548,0.26397,1.92542,-0.02182,0.03810,2.23818,0.00815,-0.05540,2.24194,0.54870,0.00961,-0.30019,-0.66599,-3.25271,706.20562,727.38891,0.45095,14.00056,0.66519,-0.40411,6.52203,7.36923,6.96512
87.49199,0.59039,0.55651,-0.02330,-0.21548,0.26397,1.92542,-0.02182,0.03810,2.23818,0.00815,-0.05540,2.24194,0.54870,0.00961,-0.30019,-0.66599,-3.25271,706.20562,716.93121,0.45095,14.00187,0.66519,-0.40430,6.52203,7.36923,6.96493
87.49299,0.37242,0.72121,-0.11960,-0.22599,0.26018,1.88802,-0.03222,0.04587,2.23818,0.00481,-0.05299,2.26144,0.54750,0.03600,-0.30019,-0.66519,-3.31280,712.69915,716.93121,0.45621,14.00320,0.66519,-0.40423,6.52203,7.49803,7.09380
87.49400,0.37242,0.72121,-0.11960,-0.22599,0.26018,1.88802,-0.03222,0.04587,2.23818,0.00481,-0.05299,2.26144,0.54750,0.03600,-0.30019,-0.66519,-3.31280,712.69915,716.93121,0.45621,14.00454,0.66519,-0.40428,6.52203,7.49803,7.09374
87.49500,0.37242,0.72121,-0.11960,-0.21892,0.25850,1.84789,-0.03222,0.04587,2.23818,0.00481,-0.05299,2.26144,0.54750,0.03600,-0.30019,-0.66519,-3.31275,712.69360,716.93121,0.45612,14.00590,0.66519,-0.40434,6.52203,7.49803,7.09368
87.49600,0.37242,0.72121,-0.11960,-0.21892,0.25850,1.84789,-0.03222,0.04587,2.23818,0.00481,-0.05299,2.26144,0.54750,0.03600,-0.30019,-0.66519,-3.31275,712.69360,716.93121,0.45612,14.00726,0.66519,-0.40431,6.52203,7.49803,7.09371
87.49700,0.37242,0.72121,-0.11960,-0.21884,0.26522,1.81163,-0.03222,0.04587,2.23818,0.00481,-0.05299,2.26144,0.54750,0.03600,-0.30019,-0.66519,-3.31277,712.69622,716.93121,0.45603,14.00865,0.66519,-0.40429,6.52203,7.49803,7.09374
87.49800,0.37242,0.72121,-0.11960,-0.21884,0.26522,1.81163,-0.03222,0.04587,2.23818,0.00481,-0.05299,2.26144,0.54750,0.03600,-0.30019,-0.66519,-3.31277,712.69622,716.93121,0.45603,14.01004,0.66519,-0.40421,6.52203,7.49803,7.09381
87.49900,0.37242,0.72121,-0.11960,-0.23697,0.27137,1.77739,-0.03222,0.04587,2.23818,0.00481,-0.05299,2.26144,0.54750,0.03600,-0.30019,-0.66519,-3.31285,712.70404,717.50433,0.45595,14.01145,0.66519,-0.40413,6.52203,7.49803,7.09389
87.50000,0.37242,0.72121,-0.11960,-0.23697,0.27137,1.77739,-0.03222,0.04587,2.23818,0.00481,-0.05299,2.26144,0.54750,0.03600,-0.30019,-0.66519,-3.31285,712.70404,720.96215,0.45595,14.01287,0.66519,-0.40420,6.52203,7.49803,7.09382
87.50099,0.37242,0.72121,-0.11960,-0.25232,0.26924,1.73917,-0.03222,0.04587,2.23818,0.00481,-0.05299,2.26144,0.54750,0.03600,-0.30019,-0.66519,-3.31278,712.69653,720.96215,0.45585,14.01430,0.66380,-0.40427,6.52204,7.49803,7.09376
87.50199,0.37242,0.72121,-0.11960,-0.25232,0.26924,1.73917,-0.03222,0.04587,2.23818,0.00481,-0.05299,2.26144,0.54750,0.03600,-0.30019,-0.66519,-3.31278,712.69653,722.12219,0.45585,14.01575,0.66380,-0.40446,6.52204,7.49803,7.09356
87.50299,0.69131,0.36181,-0.20484,-0.24871,0.26609,1.69772,-0.02042,0.03068,2.23818,0.00124,-0.05038,2.27911,0.54540,0.07316,-0.30019,-0.66380,-3.39221,721.19012,722.12219,0.46274,14.01721,0.66380,-0.40432,6.52204,7.66817,7.26384
87.50399,0.69131,0.36181,-0.20484,-0.24871,0.26609,1.69772,-0.02042,0.03068,2.23818,0.00124,-0.05038,2.27911,0.54540,0.07316,-0.30019,-0.66380,-3.39221,721.19012,722.12219,0.46274,14.01867,0.66380,-0.40402,6.52204,7.66817,7.26414
87.50499,0.69131,0.36181,-0.20484,-0.24323,0.27111,1.65900,-0.02042,0.03068,2.23818,0.00124,-0.05038,2.27911,0.54540,0.07316,-0.30019,-0.66380,-3.39249,721.21960,722.12219,0.46267,14.02015,0.66380,-0.40372,6.52204,7.66817,7.26444
87.50599,0.69131,0.36181,-0.20484,-0.24323,0.27111,1.65900,-0.02042,0.03068,2.23818,0.00124,-0.05038,2.27911,0.54540,0.07316,-0.30019,-0.66380,-3.39249,721.21960,722.12219,0.46267,14.02164,0.66380,-0.40317,6.52204,7.66817,7.26499
87.50700,0.69131,0.36181,-0.20484,-0.25665,0.27894,1.62288,-0.02042,0.03068,2.23818,0.00124,-0.05038,2.27911,0.54540,0.07316,-0.30019,-0.66380,-3.39301,721.27484,722.12219,0.46261,14.02315,0.66380,-0.40261,6.52204,7.66817,7.26555
87.50800,0.69131,0.36181,-0.20484,-0.25665,0.27894,1.62288,-0.02042,0.03068,2.23818,0.00124,-0.05038,2.27911,0.54540,0.07316,-0.30019,-0.66380,-3.39301,721.27484,722.12219,0.46261,14.02466,0.66380,-0.40204,6.52204,7.66817,7.26612
87.50900,0.69131,0.36181,-0.20484,-0.27732,0.27894,1.58208,-0.02042,0.03068,2.23818,0.00124,-0.05038,2.27911,0.54540,0.07316,-0.30019,-0.66380,-3.39355,721.33203,722.12219,0.46256,14.02619,0.66380,-0.40146,6.52204,7.66817,7.26670
87.51000,0.69131,0.36181,-0.20484,-0.27732,0.27894,1.58208,-0.02042,0.03068,2.23818,0.00124,-0.05038,2.27911,0.54540,0.07316,-0.30019,-0.66380,-3.39355,721.33203,722.12219,0.46256,14.02773,0.66380,-0.40105,6.52204,7.66817,7.26711
87.51100,0.69131,0.36181,-0.20484,-0.28121,0.27430,1.53374,-0.02042,0.03068,2.23818,0.00124,-0.05038,2.27911,0.54540,0.07316,-0.30019,-0.66380,-3.39393,721.37213,722.12219,0.46249,14.02928,0.66180,-0.40063,6.52206,7.66817,7.26753
87.51200,0.69131,0.36181,-0.20484,-0.28121,0.27430,1.53374,-0.02042,0.03068,2.23818,0.00124,-0.05038,2.27911,0.54540,0.07316,-0.30019,-0.66380,-3.39393,721.37213,721.54168,0.46249,14.03084,0.66180,-0.40022,6.52206,7.66817,7.26794
87.51300,0.86941,0.59237,-0.28120,-0.27378,0.27716,1.48404,-0.00820,0.03772,2.23818,-0.00249,-0.04761,2.29478,0.54240,0.11074,-0.30019,-0.66180,-3.48005,730.46655,721.54168,0.46986,14.03241,0.66180,-0.39945,6.52206,7.85138,7.45193
87.51399,0.86941,0.59237,-0.28120,-0.27378,0.27716,1.48404,-0.00820,0.03772,2.23818,-0.00249,-0.04761,2.29478,0.54240,0.11074,-0.30019,-0.66180,-3.48005,730.46655,721.54168,0.46986,14.03399,0.66180,-0.39849,6.52206,7.85138,7.45288
87.51499,0.86941,0.59237,-0.28120,-0.28108,0.28777,1.43789,-0.00820,0.03772,2.23818,-0.00249,-0.04761,2.29478,0.54240,0.11074,-0.30019,-0.66180,-3.48094,730.55987,720.38354,0.46983,14.03558,0.66180,-0.39754,6.52206,7.85138,7.45383
87.51599,0.86941,0.59237,-0.28120,-0.28108,0.28777,1.43789,-0.00820,0.03772,2.23818,-0.00249,-0.04761,2.29478,0.54240,0.11074,-0.30019,-0.66180,-3.48094,730.55987,720.96215,0.46983,14.03718,0.66180,-0.39656,6.52206,7.85138,7.45482
87.51699,0.86941,0.59237,-0.28120,-0.30493,0.29372,1.39127,-0.00820,0.03772,2.23818,-0.00249,-0.04761,2.29478,0.54240,0.11074,-0.30019,-0.66180,-3.48186,730.65655,721.54168,0.46981,14.03879,0.66180,-0.39557,6.52206,7.85138,7.45581
87.51799,0.86941,0.59237,-0.28120,-0.30493,0.29372,1.39127,-0.00820,0.03772,2.23818,-0.00249,-0.04761,2.29478,0.54240,0.11074,-0.30019,-0.66180,-3.48186,730.65655,721.54168,0.46981,14.04041,0.66180,-0.39480,6.52206,7.85138,7.45658
87.51899,0.86941,0.59237,-0.28120,-0.31966,0.29078,1.33902,-0.00820,0.03772,2.23818,-0.00249,-0.04761,2.29478,0.54240,0.11074,-0.30019,-0.66180,-3.48258,730.73236,721.54168,0.46976,14.04204,0.66180,-0.39402,6.52206,7.85138,7.45735
87.51999,0.86941,0.59237,-0.28120,-0.31966,0.29078,1.33902,-0.00820,0.03772,2.23818,-0.00249,-0.04761,2.29478,0.54240,0.11074,-0.30019,-0.66180,-3.48258,730.73236,721.54168,0.46976,14.04368,0.66180,-0.39342,6.52206,7.85138,7.45795
87.52100,0.86941,0.59237,-0.28120,-0.31629,0.28970,1.28437,-0.00820,0.03772,2.23818,-0.00249,-0.04761,2.29478,0.54240,0.11074,-0.30019,-0.66180,-3.48314,730.79138,721.54168,0.46970,14.04533,0.66180,-0.39282,6.52206,7.85138,7.45856
87.52200,0.86941,0.59237,-0.28120,-0.31629,0.28970,1.28437,-0.00820,0.03772,2.23818,-0.00249,-0.04761,2.29478,0.54240,0.11074,-0.30019,-0.66180,-3.48314,730.79138,720.96215,0.46970,14.04699,0.66180,-0.39215,6.52206,7.85138,7.45922
87.52300,0.67778,0.51888,-0.34559,-0.31773,0.29725,1.23318,-0.01257,0.03579,2.23818,-0.00646,-0.04464,2.30804,0.54240,0.11074,-0.30019,-0.66180,-3.48367,730.84649,720.96215,0.46963,14.04866,0.66180,-0.39149,6.52206,7.85118,7.45968
87.52400,0.67778,0.51888,-0.34559,-0.31773,0.29725,1.23318,-0.01257,0.03579,2.23818,-0.00646,-0.04464,2.30804,0.54240,0.11074,-0.30019,-0.66180,-3.48367,730.84649,720.96215,0.46963,14.05034,0.66180,-0.39075,6.52206,7.85118,7.46042
87.52500,0.67778,0.51888,-0.34559,-0.33853,0.30434,1.18303,-0.01257,0.03579,2.23818,-0.00646,-0.04464,2.30804,0.54240,0.11074,-0.30019,-0.66180,-3.48436,730.91900,720.96215,0.46958,14.05202,0.66180,-0.39001,6.52206,7.85118,7.46116
87.52600,0.67778,0.51888,-0.34559,-0.33853,0.30434,1.18303,-0.01257,0.03579,2.23818,-0.00646,-0.04464,2.30804,0.54240,0.11074,-0.30019,-0.66180,-3.48436,730.91900,723.86926,0.46958,14.05372,0.66180,-0.38942,6.52206,7.85118,7.46175
87.52700,0.67778,0.51888,-0.34559,-0.35937,0.30133,1.12658,-0.01257,0.03579,2.23818,-0.00646,-0.04464,2.30804,0.54240,0.11074,-0.30019,-0.66180,-3.48491,730.97686,723.86926,0.46951,14.05542,0.66180,-0.38883,6.52206,7.85118,7.46234
87.52799,0.67778,0.51888,-0.34559,-0.35937,0.30133,1.12658,-0.01257,0.03579,2.23818,-0.00646,-0.04464,2.30804,0.54240,0.11074,-0.30019,-0.66180,-3.48491,730.97686,725.62481,0.46951,14.05713,0.66180,-0.38844,6.52206,7.85118,7.46273
87.52899,0.67778,0.51888,-0.34559,-0.36077,0.29443,1.06389,-0.01257,0.03579,2.23818,-0.00646,-0.04464,2.30804,0.54240,0.11074,-0.30019,-0.66180,-3.48528,731.01519,725.62481,0.46943,14.05885,0.66180,-0.38805,6.52206,7.85118,7.46313
87.52999,0.67778,0.51888,-0.34559,-0.36077,0.29443,1.06389,-0.01257,0.03579,2.23818,-0.00646,-0.04464,2.30804,0.54240,0.11074,-0.30019,-0.66180,-3.48528,731.01519,732.13531,0.46943,14.06057,0.66180,-0.38757,6.52206,7.85118,7.46360
87.53099,0.67778,0.51888,-0.34559,-0.35716,0.29450,1.00266,-0.01257,0.03579,2.23818,-0.00646,-0.04464,2.30804,0.54240,0.11074,-0.30019,-0.66180,-3.48572,731.06103,732.13531,0.46935,14.06231,0.65999,-0.38709,6.52208,7.85118,7.46408
87.53199,0.67778,0.51888,-0.34559,-0.35716,0.29450,1.00266,-0.01257,0.03579,2.23818,-0.00646,-0.04464,2.30804,0.54240,0.11074,-0.30019,-0.66180,-3.48572,731.06103,735.13342,0.46935,14.06405,0.65999,-0.38635,6.52208,7.85118,7.46482
87.53299,0.74377,0.46199,-0.39645,-0.37147,0.29809,0.94594,-0.00998,0.03312,2.23818,-0.01071,-0.04157,2.31853,0.53969,0.14370,-0.30019,-0.65999,-3.56111,738.92462,735.13342,0.47568,14.06579,0.65999,-0.38530,6.52208,8.01082,7.62552
87.53399,0.74377,0.46199,-0.39645,-0.37147,0.29809,0.94594,-0.00998,0.03312,2.23818,-0.01071,-0.04157,2.31853,0.53969,0.14370,-0.30019,-0.65999,-3.56111,738.92462,732.13531,0.47568,14.06754,0.65999,-0.38418,6.52208,8.01082,7.62663
87.53500,0.74377,0.46199,-0.39645,-0.39460,0.29387,0.88830,-0.00998,0.03312,2.23818,-0.01071,-0.04157,2.31853,0.53969,0.14370,-0.30019,-0.65999,-3.56215,739.03247,732.13531,0.47565,14.06930,0.65999,-0.38307,6.52208,8.01082,7.62774
87.53600,0.74377,0.46199,-0.39645,-0.39460,0.29387,0.88830,-0.00998,0.03312,2.23818,-0.01071,-0.04157,2.31853,0.53969,0.14370,-0.30019,-0.65999,-3.56215,739.03247,732.13531,0.47565,14.07107,0.65999,-0.38212,6.52208,8.01082,7.62869
87.53700,0.74377,0.46199,-0.39645,-0.40074,0.28291,0.82645,-0.00998,0.03312,2.23818,-0.01071,-0.04157,2.31853,0.53969,0.14370,-0.30019,-0.65999,-3.56304,739.12438,732.13531,0.47561,14.07283,0.65999,-0.38117,6.52208,8.01082,7.62964
87.53800,0.74377,0.46199,-0.39645,-0.40074,0.28291,0.82645,-0.00998,0.03312,2.23818,-0.01071,-0.04157,2.31853,0.53969,0.14370,-0.30019,-0.65999,-3.56304,739.12438,732.13531,0.47561,14.07461,0.65999,-0.38030,6.52208,8.01082,7.63051
87.53900,0.74377,0.46199,-0.39645,-0.39184,0.27723,0.76529,-0.00998,0.03312,2.23818,-0.01071,-0.04157,2.31853,0.53969,0.14370,-0.30019,-0.65999,-3.56385,739.20880,732.13531,0.47556,14.07638,0.65999,-0.37943,6.52208,8.01082,7.63138
87.54000,0.74377,0.46199,-0.39645,-0.39184,0.27723,0.76529,-0.00998,0.03312,2.23818,-0.01071,-0.04157,2.31853,0.53969,0.14370,-0.30019,-0.65999,-3.56385,739.20880,730.34814,0.47556,14.07817,0.65999,-0.37848,6.52208,8.01082,7.63233
87.54100,0.74377,0.46199,-0.39645,-0.39363,0.27919,0.70903,-0.00998,0.03312,2.23818,-0.01071,-0.04157,2.31853,0.53969,0.14370,-0.30019,-0.65999,-3.56474,739.30065,730.34814,0.47551,14.07995,0.65999,-0.37753,6.52208,8.01082,7.63328
87.54199,0.74377,0.46199,-0.39645,-0.39363,0.27919,0.70903,-0.00998,0.03312,2.23818,-0.01071,-0.04157,2.31853,0.53969,0.14370,-0.30019,-0.65999,-3.56474,739.30065,727.38891,0.47551,14.08175,0.65999,-0.37663,6.52208,8.01082,7.63418
87.54299,0.69671,0.47593,-0.43144,-0.41078,0.27792,0.65339,-0.01255,0.03320,2.23818,-0.01522,-0.03868,2.32598,0.53969,0.14370,-0.30019,-0.65999,-3.56570,739.40057,727.38891,0.47547,14.08354,0.65999,-0.37572,6.52208,8.01107,7.63534
87.54399,0.69671,0.47593,-0.43144,-0.41078,0.27792,0.65339,-0.01255,0.03320,2.23818,-0.01522,-0.03868,2.32598,0.53969,0.14370,-0.30019,-0.65999,-3.56570,739.40057,727.38891,0.47547,14.08534,0.65999,-0.37508,6.52208,8.01107,7.63599
